,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,4,Республика_Алтай,,Chemal'skiy,88206bc5edfffff,CHEMAL,ЧЕМАЛ
1,4,Республика_Алтай,,Chemal'skiy,88206bcecbfffff,CHEMAL,ЧЕМАЛ
2,4,Республика_Алтай,,Chemal'skiy,88206b9531fffff,CHEMAL,ЧЕМАЛ
3,4,Республика_Алтай,,Chemal'skiy,88206b9b0bfffff,CHEMAL,ЧЕМАЛ
4,4,Республика_Алтай,,Chemal'skiy,88206b8c63fffff,CHEMAL,ЧЕМАЛ
5,4,Республика_Алтай,,Chemal'skiy,88206b9265fffff,CHEMAL,ЧЕМАЛ
6,4,Республика_Алтай,,Chemal'skiy,88206b973bfffff,CHEMAL,ЧЕМАЛ
7,4,Республика_Алтай,,Chemal'skiy,88206b8f63fffff,CHEMAL,ЧЕМАЛ
8,4,Республика_Алтай,,Chemal'skiy,88206b190bfffff,CHEMAL,ЧЕМАЛ
9,4,Республика_Алтай,,Chemal'skiy,88206b191dfffff,CHEMAL,ЧЕМАЛ
10,4,Республика_Алтай,,Chemal'skiy,88206b185dfffff,CHEMAL,ЧЕМАЛ
11,4,Республика_Алтай,,Chemal'skiy,88206b8dbdfffff,CHEMAL,ЧЕМАЛ
12,4,Республика_Алтай,,Chemal'skiy,8820682889fffff,CHEMAL,ЧЕМАЛ
13,4,Республика_Алтай,,Chemal'skiy,88206b804dfffff,CHEMAL,ЧЕМАЛ
14,4,Республика_Алтай,,Chemal'skiy,88206b8e01fffff,CHEMAL,ЧЕМАЛ
15,4,Республика_Алтай,,Chemal'skiy,88206b105dfffff,CHEMAL,ЧЕМАЛ
16,4,Республика_Алтай,,Chemal'skiy,88206b8201fffff,CHEMAL,ЧЕМАЛ
17,4,Республика_Алтай,,Chemal'skiy,88206b8315fffff,CHEMAL,ЧЕМАЛ
18,4,Республика_Алтай,,Chemal'skiy,88206bc5d1fffff,CHEMAL,ЧЕМАЛ
19,4,Республика_Алтай,,Chemal'skiy,88206b1447fffff,CHEMAL,ЧЕМАЛ
20,4,Республика_Алтай,,Chemal'skiy,88206829ddfffff,CHEMAL,ЧЕМАЛ
21,4,Республика_Алтай,,Chemal'skiy,88206b922bfffff,CHEMAL,ЧЕМАЛ
22,4,Республика_Алтай,,Chemal'skiy,88206bd485fffff,CHEMAL,ЧЕМАЛ
23,4,Республика_Алтай,,Chemal'skiy,88206b80cdfffff,CHEMAL,ЧЕМАЛ
