,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Shimanovsk,8814134653fffff,SHIMANOVSK,ШИМАНОВСК
1,28,Амурская_область,,Shimanovsk,8814134649fffff,SHIMANOVSK,ШИМАНОВСК
2,28,Амурская_область,,Shimanovsk,881413464bfffff,SHIMANOVSK,ШИМАНОВСК
3,28,Амурская_область,,Shimanovsk,8814135497fffff,SHIMANOVSK,ШИМАНОВСК
4,28,Амурская_область,,Shimanovsk,881413093bfffff,SHIMANOVSK,ШИМАНОВСК
5,28,Амурская_область,,Shimanovsk,8814134609fffff,SHIMANOVSK,ШИМАНОВСК
6,28,Амурская_область,,Shimanovsk,8814130925fffff,SHIMANOVSK,ШИМАНОВСК
7,28,Амурская_область,,Shimanovsk,8814130967fffff,SHIMANOVSK,ШИМАНОВСК
8,28,Амурская_область,,Shimanovsk,88141346cbfffff,SHIMANOVSK,ШИМАНОВСК
9,28,Амурская_область,,Shimanovsk,88141346d5fffff,SHIMANOVSK,ШИМАНОВСК
10,28,Амурская_область,,Shimanovsk,88141354b5fffff,SHIMANOVSK,ШИМАНОВСК
11,28,Амурская_область,,Shimanovsk,88141354b3fffff,SHIMANOVSK,ШИМАНОВСК
12,28,Амурская_область,,Shimanovsk,8814130965fffff,SHIMANOVSK,ШИМАНОВСК
13,28,Амурская_область,,Shimanovsk,881413460dfffff,SHIMANOVSK,ШИМАНОВСК
14,28,Амурская_область,,Shimanovsk,88141354b7fffff,SHIMANOVSK,ШИМАНОВСК
15,28,Амурская_область,,Shimanovsk,8814130963fffff,SHIMANOVSK,ШИМАНОВСК
16,28,Амурская_область,,Shimanovsk,8814135483fffff,SHIMANOVSK,ШИМАНОВСК
17,28,Амурская_область,,Shimanovsk,8814130903fffff,SHIMANOVSK,ШИМАНОВСК
18,28,Амурская_область,,Shimanovsk,8814135491fffff,SHIMANOVSK,ШИМАНОВСК
19,28,Амурская_область,,Shimanovsk,881413093dfffff,SHIMANOVSK,ШИМАНОВСК
20,28,Амурская_область,,Shimanovsk,8814130923fffff,SHIMANOVSK,ШИМАНОВСК
21,28,Амурская_область,,Shimanovsk,8814134611fffff,SHIMANOVSK,ШИМАНОВСК
22,28,Амурская_область,,Shimanovsk,8814134643fffff,SHIMANOVSK,ШИМАНОВСК
23,28,Амурская_область,,Shimanovsk,8814130961fffff,SHIMANOVSK,ШИМАНОВСК
24,28,Амурская_область,,Shimanovsk,881413549dfffff,SHIMANOVSK,ШИМАНОВСК
25,28,Амурская_область,,Shimanovsk,881413092dfffff,SHIMANOVSK,ШИМАНОВСК
26,28,Амурская_область,,Shimanovsk,8814130931fffff,SHIMANOVSK,ШИМАНОВСК
27,28,Амурская_область,,Shimanovsk,8814130937fffff,SHIMANOVSK,ШИМАНОВСК
28,28,Амурская_область,,Shimanovsk,8814135487fffff,SHIMANOVSK,ШИМАНОВСК
29,28,Амурская_область,,Shimanovsk,881413463bfffff,SHIMANOVSK,ШИМАНОВСК
30,28,Амурская_область,,Shimanovsk,8814134615fffff,SHIMANOVSK,ШИМАНОВСК
31,28,Амурская_область,,Shimanovsk,8814134659fffff,SHIMANOVSK,ШИМАНОВСК
32,28,Амурская_область,,Shimanovsk,8814134689fffff,SHIMANOVSK,ШИМАНОВСК
33,28,Амурская_область,,Shimanovsk,8814134601fffff,SHIMANOVSK,ШИМАНОВСК
34,28,Амурская_область,,Shimanovsk,8814130969fffff,SHIMANOVSK,ШИМАНОВСК
35,28,Амурская_область,,Shimanovsk,8814130929fffff,SHIMANOVSK,ШИМАНОВСК
36,28,Амурская_область,,Shimanovsk,88141346e3fffff,SHIMANOVSK,ШИМАНОВСК
37,28,Амурская_область,,Shimanovsk,881413460bfffff,SHIMANOVSK,ШИМАНОВСК
38,28,Амурская_область,,Shimanovsk,88141354b1fffff,SHIMANOVSK,ШИМАНОВСК
39,28,Амурская_область,,Shimanovsk,88141346ebfffff,SHIMANOVSK,ШИМАНОВСК
40,28,Амурская_область,,Shimanovsk,88141354bdfffff,SHIMANOVSK,ШИМАНОВСК
41,28,Амурская_область,,Shimanovsk,881413465bfffff,SHIMANOVSK,ШИМАНОВСК
42,28,Амурская_область,,Shimanovsk,8814130921fffff,SHIMANOVSK,ШИМАНОВСК
43,28,Амурская_область,,Shimanovsk,8814134645fffff,SHIMANOVSK,ШИМАНОВСК
44,28,Амурская_область,,Shimanovsk,88141346cdfffff,SHIMANOVSK,ШИМАНОВСК
45,28,Амурская_область,,Shimanovsk,8814134607fffff,SHIMANOVSK,ШИМАНОВСК
46,28,Амурская_область,,Shimanovsk,88141346c9fffff,SHIMANOVSK,ШИМАНОВСК
47,28,Амурская_область,,Shimanovsk,881413096dfffff,SHIMANOVSK,ШИМАНОВСК
48,28,Амурская_область,,Shimanovsk,88141346c1fffff,SHIMANOVSK,ШИМАНОВСК
49,28,Амурская_область,,Shimanovsk,88141354a3fffff,SHIMANOVSK,ШИМАНОВСК
50,28,Амурская_область,,Shimanovsk,8814130905fffff,SHIMANOVSK,ШИМАНОВСК
51,28,Амурская_область,,Shimanovsk,8814130907fffff,SHIMANOVSK,ШИМАНОВСК
52,28,Амурская_область,,Shimanovsk,8814134639fffff,SHIMANOVSK,ШИМАНОВСК
53,28,Амурская_область,,Shimanovsk,881413465dfffff,SHIMANOVSK,ШИМАНОВСК
54,28,Амурская_область,,Shimanovsk,881413464dfffff,SHIMANOVSK,ШИМАНОВСК
55,28,Амурская_область,,Shimanovsk,88141346c7fffff,SHIMANOVSK,ШИМАНОВСК
56,28,Амурская_область,,Shimanovsk,881413468dfffff,SHIMANOVSK,ШИМАНОВСК
57,28,Амурская_область,,Shimanovsk,88141354bbfffff,SHIMANOVSK,ШИМАНОВСК
58,28,Амурская_область,,Shimanovsk,881413549bfffff,SHIMANOVSK,ШИМАНОВСК
59,28,Амурская_область,,Shimanovsk,88141354b9fffff,SHIMANOVSK,ШИМАНОВСК
60,28,Амурская_область,,Shimanovsk,8814134641fffff,SHIMANOVSK,ШИМАНОВСК
61,28,Амурская_область,,Shimanovsk,8814135495fffff,SHIMANOVSK,ШИМАНОВСК
62,28,Амурская_область,,Shimanovsk,8814134651fffff,SHIMANOVSK,ШИМАНОВСК
63,28,Амурская_область,,Shimanovsk,8814134617fffff,SHIMANOVSK,ШИМАНОВСК
64,28,Амурская_область,,Shimanovsk,8814134619fffff,SHIMANOVSK,ШИМАНОВСК
65,28,Амурская_область,,Shimanovsk,8814130935fffff,SHIMANOVSK,ШИМАНОВСК
66,28,Амурская_область,,Shimanovsk,88141346c5fffff,SHIMANOVSK,ШИМАНОВСК
67,28,Амурская_область,,Shimanovsk,8814134655fffff,SHIMANOVSK,ШИМАНОВСК
68,28,Амурская_область,,Shimanovsk,8814134603fffff,SHIMANOVSK,ШИМАНОВСК
69,28,Амурская_область,,Shimanovsk,8814134613fffff,SHIMANOVSK,ШИМАНОВСК
70,28,Амурская_область,,Shimanovsk,88141346c3fffff,SHIMANOVSK,ШИМАНОВСК
71,28,Амурская_область,,Shimanovsk,8814130939fffff,SHIMANOVSK,ШИМАНОВСК
72,28,Амурская_область,,Shimanovsk,8814130927fffff,SHIMANOVSK,ШИМАНОВСК
73,28,Амурская_область,,Shimanovsk,881413461bfffff,SHIMANOVSK,ШИМАНОВСК
74,28,Амурская_область,,Shimanovsk,8814134657fffff,SHIMANOVSK,ШИМАНОВСК
75,28,Амурская_область,,Shimanovsk,881413092bfffff,SHIMANOVSK,ШИМАНОВСК
76,28,Амурская_область,,Shimanovsk,8814134681fffff,SHIMANOVSK,ШИМАНОВСК
77,28,Амурская_область,,Shimanovsk,8814134685fffff,SHIMANOVSK,ШИМАНОВСК
78,28,Амурская_область,,Shimanovsk,8814134647fffff,SHIMANOVSK,ШИМАНОВСК
79,28,Амурская_область,,Shimanovsk,8814135493fffff,SHIMANOVSK,ШИМАНОВСК
80,28,Амурская_область,,Shimanovsk,881413461dfffff,SHIMANOVSK,ШИМАНОВСК
