,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Burzjanskiy,88212506d7fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
1,2,Республика_Башкортостан,,Burzjanskiy,882125285bfffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
2,2,Республика_Башкортостан,,Burzjanskiy,8821250181fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
3,2,Республика_Башкортостан,,Burzjanskiy,882125002bfffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
4,2,Республика_Башкортостан,,Burzjanskiy,8821219769fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
5,2,Республика_Башкортостан,,Burzjanskiy,8821250929fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
6,2,Республика_Башкортостан,,Burzjanskiy,882125753dfffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
7,2,Республика_Башкортостан,,Burzjanskiy,882125203bfffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
8,2,Республика_Башкортостан,,Burzjanskiy,8821257311fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
9,2,Республика_Башкортостан,,Burzjanskiy,8821219039fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
10,2,Республика_Башкортостан,,Burzjanskiy,8821252985fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
11,2,Республика_Башкортостан,,Burzjanskiy,8821257243fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
12,2,Республика_Башкортостан,,Burzjanskiy,88212515e7fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
13,2,Республика_Башкортостан,,Burzjanskiy,882125314dfffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
14,2,Республика_Башкортостан,,Burzjanskiy,882125050dfffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
15,2,Республика_Башкортостан,,Burzjanskiy,8821250203fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
16,2,Республика_Башкортостан,,Burzjanskiy,8821252d5dfffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
17,2,Республика_Башкортостан,,Burzjanskiy,8821250b29fffff,STAROSUBKHANGULOVO,СТАРОСУБХАНГУЛОВО
