,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Mukhorshibirskiy,8825433665fffff,MUKHORSHIBIR',МУХОШИБИРЬ
1,3,Республика_Бурятия,,Mukhorshibirskiy,882543108dfffff,MUKHORSHIBIR',МУХОШИБИРЬ
2,3,Республика_Бурятия,,Mukhorshibirskiy,882543a659fffff,MUKHORSHIBIR',МУХОШИБИРЬ
3,3,Республика_Бурятия,,Mukhorshibirskiy,8825430015fffff,MUKHORSHIBIR',МУХОШИБИРЬ
4,3,Республика_Бурятия,,Mukhorshibirskiy,8825416149fffff,MUKHORSHIBIR',МУХОШИБИРЬ
5,3,Республика_Бурятия,,Mukhorshibirskiy,88254ec12dfffff,MUKHORSHIBIR',МУХОШИБИРЬ
6,3,Республика_Бурятия,,Mukhorshibirskiy,88254ed435fffff,MUKHORSHIBIR',МУХОШИБИРЬ
7,3,Республика_Бурятия,,Mukhorshibirskiy,88254eca5bfffff,MUKHORSHIBIR',МУХОШИБИРЬ
8,3,Республика_Бурятия,,Mukhorshibirskiy,88254ed183fffff,MUKHORSHIBIR',МУХОШИБИРЬ
9,3,Республика_Бурятия,,Mukhorshibirskiy,8825430ad9fffff,MUKHORSHIBIR',МУХОШИБИРЬ
10,3,Республика_Бурятия,,Mukhorshibirskiy,8825416723fffff,MUKHORSHIBIR',МУХОШИБИРЬ
11,3,Республика_Бурятия,,Mukhorshibirskiy,88254ed2a1fffff,MUKHORSHIBIR',МУХОШИБИРЬ
12,3,Республика_Бурятия,,Mukhorshibirskiy,882541606bfffff,MUKHORSHIBIR',МУХОШИБИРЬ
13,3,Республика_Бурятия,,Mukhorshibirskiy,88254312c1fffff,MUKHORSHIBIR',МУХОШИБИРЬ
14,3,Республика_Бурятия,,Mukhorshibirskiy,8825416aabfffff,MUKHORSHIBIR',МУХОШИБИРЬ
15,3,Республика_Бурятия,,Mukhorshibirskiy,88254e890bfffff,MUKHORSHIBIR',МУХОШИБИРЬ
16,3,Республика_Бурятия,,Mukhorshibirskiy,8825431751fffff,MUKHORSHIBIR',МУХОШИБИРЬ
17,3,Республика_Бурятия,,Mukhorshibirskiy,88254332d1fffff,MUKHORSHIBIR',МУХОШИБИРЬ
18,3,Республика_Бурятия,,Mukhorshibirskiy,8825416c9bfffff,MUKHORSHIBIR',МУХОШИБИРЬ
19,3,Республика_Бурятия,,Mukhorshibirskiy,8825416403fffff,MUKHORSHIBIR',МУХОШИБИРЬ
20,3,Республика_Бурятия,,Mukhorshibirskiy,88254edaa1fffff,MUKHORSHIBIR',МУХОШИБИРЬ
21,3,Республика_Бурятия,,Mukhorshibirskiy,882543a0a9fffff,MUKHORSHIBIR',МУХОШИБИРЬ
22,3,Республика_Бурятия,,Mukhorshibirskiy,88254ed5ebfffff,MUKHORSHIBIR',МУХОШИБИРЬ
23,3,Республика_Бурятия,,Mukhorshibirskiy,882543b465fffff,MUKHORSHIBIR',МУХОШИБИРЬ
24,3,Республика_Бурятия,,Mukhorshibirskiy,882543106dfffff,MUKHORSHIBIR',МУХОШИБИРЬ
25,3,Республика_Бурятия,,Mukhorshibirskiy,882543ad35fffff,MUKHORSHIBIR',МУХОШИБИРЬ
26,3,Республика_Бурятия,,Mukhorshibirskiy,882543366dfffff,MUKHORSHIBIR',МУХОШИБИРЬ
27,3,Республика_Бурятия,,Mukhorshibirskiy,882543b1c3fffff,MUKHORSHIBIR',МУХОШИБИРЬ
28,3,Республика_Бурятия,,Mukhorshibirskiy,8825416f43fffff,MUKHORSHIBIR',МУХОШИБИРЬ
29,3,Республика_Бурятия,,Mukhorshibirskiy,882543b99dfffff,MUKHORSHIBIR',МУХОШИБИРЬ
30,3,Республика_Бурятия,,Mukhorshibirskiy,882543b595fffff,MUKHORSHIBIR',МУХОШИБИРЬ
31,3,Республика_Бурятия,,Mukhorshibirskiy,88254ed087fffff,MUKHORSHIBIR',МУХОШИБИРЬ
32,3,Республика_Бурятия,,Mukhorshibirskiy,8825438c89fffff,MUKHORSHIBIR',МУХОШИБИРЬ
33,3,Республика_Бурятия,,Mukhorshibirskiy,882543a287fffff,MUKHORSHIBIR',МУХОШИБИРЬ
34,3,Республика_Бурятия,,Mukhorshibirskiy,88254165d5fffff,MUKHORSHIBIR',МУХОШИБИРЬ
35,3,Республика_Бурятия,,Mukhorshibirskiy,88254336d1fffff,MUKHORSHIBIR',МУХОШИБИРЬ
