,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Tynda,8814312483fffff,TYNDA,ТЫНДА
1,28,Амурская_область,,Tynda,8814312ed3fffff,TYNDA,ТЫНДА
2,28,Амурская_область,,Tynda,8814312dd9fffff,TYNDA,ТЫНДА
3,28,Амурская_область,,Tynda,88143125edfffff,TYNDA,ТЫНДА
4,28,Амурская_область,,Tynda,8814312c3dfffff,TYNDA,ТЫНДА
5,28,Амурская_область,,Tynda,88143125d9fffff,TYNDA,ТЫНДА
6,28,Амурская_область,,Tynda,8814312de1fffff,TYNDA,ТЫНДА
7,28,Амурская_область,,Tynda,8814312407fffff,TYNDA,ТЫНДА
8,28,Амурская_область,,Tynda,8814312cc3fffff,TYNDA,ТЫНДА
9,28,Амурская_область,,Tynda,8814312c2dfffff,TYNDA,ТЫНДА
10,28,Амурская_область,,Tynda,8814312425fffff,TYNDA,ТЫНДА
11,28,Амурская_область,,Tynda,88143125c1fffff,TYNDA,ТЫНДА
12,28,Амурская_область,,Tynda,8814312c17fffff,TYNDA,ТЫНДА
13,28,Амурская_область,,Tynda,88143126b5fffff,TYNDA,ТЫНДА
14,28,Амурская_область,,Tynda,88143125d5fffff,TYNDA,ТЫНДА
15,28,Амурская_область,,Tynda,8814312ce9fffff,TYNDA,ТЫНДА
16,28,Амурская_область,,Tynda,8814312c3bfffff,TYNDA,ТЫНДА
17,28,Амурская_область,,Tynda,881431253dfffff,TYNDA,ТЫНДА
18,28,Амурская_область,,Tynda,8814312567fffff,TYNDA,ТЫНДА
19,28,Амурская_область,,Tynda,8814312ea5fffff,TYNDA,ТЫНДА
20,28,Амурская_область,,Tynda,8814312457fffff,TYNDA,ТЫНДА
21,28,Амурская_область,,Tynda,88143124a9fffff,TYNDA,ТЫНДА
22,28,Амурская_область,,Tynda,88143125cbfffff,TYNDA,ТЫНДА
23,28,Амурская_область,,Tynda,8814312e15fffff,TYNDA,ТЫНДА
24,28,Амурская_область,,Tynda,8814312eb1fffff,TYNDA,ТЫНДА
25,28,Амурская_область,,Tynda,8814312c15fffff,TYNDA,ТЫНДА
26,28,Амурская_область,,Tynda,8814312533fffff,TYNDA,ТЫНДА
27,28,Амурская_область,,Tynda,8814312ca1fffff,TYNDA,ТЫНДА
28,28,Амурская_область,,Tynda,88143124bdfffff,TYNDA,ТЫНДА
29,28,Амурская_область,,Tynda,881431252dfffff,TYNDA,ТЫНДА
30,28,Амурская_область,,Tynda,8814312c63fffff,TYNDA,ТЫНДА
31,28,Амурская_область,,Tynda,8814312d31fffff,TYNDA,ТЫНДА
32,28,Амурская_область,,Tynda,881431250dfffff,TYNDA,ТЫНДА
33,28,Амурская_область,,Tynda,8814312e19fffff,TYNDA,ТЫНДА
34,28,Амурская_область,,Tynda,8814312523fffff,TYNDA,ТЫНДА
35,28,Амурская_область,,Tynda,8814312461fffff,TYNDA,ТЫНДА
36,28,Амурская_область,,Tynda,8814312ec5fffff,TYNDA,ТЫНДА
37,28,Амурская_область,,Tynda,8814312eadfffff,TYNDA,ТЫНДА
38,28,Амурская_область,,Tynda,8814312e51fffff,TYNDA,ТЫНДА
39,28,Амурская_область,,Tynda,88143125ebfffff,TYNDA,ТЫНДА
40,28,Амурская_область,,Tynda,88143125c3fffff,TYNDA,ТЫНДА
41,28,Амурская_область,,Tynda,8814312eddfffff,TYNDA,ТЫНДА
42,28,Амурская_область,,Tynda,8814312dc1fffff,TYNDA,ТЫНДА
43,28,Амурская_область,,Tynda,8814312d39fffff,TYNDA,ТЫНДА
44,28,Амурская_область,,Tynda,8814312dcbfffff,TYNDA,ТЫНДА
45,28,Амурская_область,,Tynda,881431251dfffff,TYNDA,ТЫНДА
46,28,Амурская_область,,Tynda,8814312ee3fffff,TYNDA,ТЫНДА
47,28,Амурская_область,,Tynda,8814312503fffff,TYNDA,ТЫНДА
48,28,Амурская_область,,Tynda,8814312cd9fffff,TYNDA,ТЫНДА
49,28,Амурская_область,,Tynda,8814312ebdfffff,TYNDA,ТЫНДА
50,28,Амурская_область,,Tynda,88143124c1fffff,TYNDA,ТЫНДА
51,28,Амурская_область,,Tynda,8814312ed1fffff,TYNDA,ТЫНДА
52,28,Амурская_область,,Tynda,8814312e95fffff,TYNDA,ТЫНДА
