,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Rodinskiy,882060b221fffff,RODINO,РОДИНО
1,22,Алтайский_край,,Rodinskiy,88206082c7fffff,RODINO,РОДИНО
2,22,Алтайский_край,,Rodinskiy,8820609719fffff,RODINO,РОДИНО
3,22,Алтайский_край,,Rodinskiy,8820654287fffff,RODINO,РОДИНО
4,22,Алтайский_край,,Rodinskiy,8820654f11fffff,RODINO,РОДИНО
5,22,Алтайский_край,,Rodinskiy,8820608661fffff,RODINO,РОДИНО
6,22,Алтайский_край,,Rodinskiy,8820642c31fffff,RODINO,РОДИНО
7,22,Алтайский_край,,Rodinskiy,8820654867fffff,RODINO,РОДИНО
8,22,Алтайский_край,,Rodinskiy,882060944dfffff,RODINO,РОДИНО
9,22,Алтайский_край,,Rodinskiy,8820608641fffff,RODINO,РОДИНО
10,22,Алтайский_край,,Rodinskiy,882060955bfffff,RODINO,РОДИНО
11,22,Алтайский_край,,Rodinskiy,8820654b03fffff,RODINO,РОДИНО
12,22,Алтайский_край,,Rodinskiy,8820608729fffff,RODINO,РОДИНО
13,22,Алтайский_край,,Rodinskiy,882060a215fffff,RODINO,РОДИНО
14,22,Алтайский_край,,Rodinskiy,882060a28bfffff,RODINO,РОДИНО
15,22,Алтайский_край,,Rodinskiy,882060828dfffff,RODINO,РОДИНО
16,22,Алтайский_край,,Rodinskiy,882060b169fffff,RODINO,РОДИНО
17,22,Алтайский_край,,Rodinskiy,882060a283fffff,RODINO,РОДИНО
18,22,Алтайский_край,,Rodinskiy,88206559e1fffff,RODINO,РОДИНО
19,22,Алтайский_край,,Rodinskiy,8820642d35fffff,RODINO,РОДИНО
20,22,Алтайский_край,,Rodinskiy,882060ba5bfffff,RODINO,РОДИНО
21,22,Алтайский_край,,Rodinskiy,882060b71bfffff,RODINO,РОДИНО
22,22,Алтайский_край,,Rodinskiy,8820654dadfffff,RODINO,РОДИНО
23,22,Алтайский_край,,Rodinskiy,882060b111fffff,RODINO,РОДИНО
24,22,Алтайский_край,,Rodinskiy,8820654313fffff,RODINO,РОДИНО
25,22,Алтайский_край,,Rodinskiy,8820608445fffff,RODINO,РОДИНО
26,22,Алтайский_край,,Rodinskiy,88206542d3fffff,RODINO,РОДИНО
27,22,Алтайский_край,,Rodinskiy,8820654849fffff,RODINO,РОДИНО
28,22,Алтайский_край,,Rodinskiy,882060a2adfffff,RODINO,РОДИНО
29,22,Алтайский_край,,Rodinskiy,8820608013fffff,RODINO,РОДИНО
30,22,Алтайский_край,,Rodinskiy,8820608e29fffff,RODINO,РОДИНО
31,22,Алтайский_край,,Rodinskiy,8820608757fffff,RODINO,РОДИНО
32,22,Алтайский_край,,Rodinskiy,88206558cdfffff,RODINO,РОДИНО
33,22,Алтайский_край,,Rodinskiy,8820655585fffff,RODINO,РОДИНО
34,22,Алтайский_край,,Rodinskiy,88206554b9fffff,RODINO,РОДИНО
35,22,Алтайский_край,,Rodinskiy,882060b2c5fffff,RODINO,РОДИНО
36,22,Алтайский_край,,Rodinskiy,88206096d5fffff,RODINO,РОДИНО
37,22,Алтайский_край,,Rodinskiy,8820608649fffff,RODINO,РОДИНО
38,22,Алтайский_край,,Rodinskiy,8820654863fffff,RODINO,РОДИНО
39,22,Алтайский_край,,Rodinskiy,882060b163fffff,RODINO,РОДИНО
40,22,Алтайский_край,,Rodinskiy,8820608e5bfffff,RODINO,РОДИНО
41,22,Алтайский_край,,Rodinskiy,882060b1b7fffff,RODINO,РОДИНО
42,22,Алтайский_край,,Rodinskiy,88206084edfffff,RODINO,РОДИНО
43,22,Алтайский_край,,Rodinskiy,8820654625fffff,RODINO,РОДИНО
44,22,Алтайский_край,,Rodinskiy,8820642c89fffff,RODINO,РОДИНО
45,22,Алтайский_край,,Rodinskiy,882060a359fffff,RODINO,РОДИНО
46,22,Алтайский_край,,Rodinskiy,88206080ebfffff,RODINO,РОДИНО
47,22,Алтайский_край,,Rodinskiy,88206096e5fffff,RODINO,РОДИНО
48,22,Алтайский_край,,Rodinskiy,88206559b5fffff,RODINO,РОДИНО
49,22,Алтайский_край,,Rodinskiy,8820654c57fffff,RODINO,РОДИНО
50,22,Алтайский_край,,Rodinskiy,8820655823fffff,RODINO,РОДИНО
51,22,Алтайский_край,,Rodinskiy,8820654e5bfffff,RODINO,РОДИНО
52,22,Алтайский_край,,Rodinskiy,8820654815fffff,RODINO,РОДИНО
53,22,Алтайский_край,,Rodinskiy,882065411dfffff,RODINO,РОДИНО
54,22,Алтайский_край,,Rodinskiy,8820654f03fffff,RODINO,РОДИНО
55,22,Алтайский_край,,Rodinskiy,882060b645fffff,RODINO,РОДИНО
56,22,Алтайский_край,,Rodinskiy,88206094c5fffff,RODINO,РОДИНО
57,22,Алтайский_край,,Rodinskiy,8820655955fffff,RODINO,РОДИНО
58,22,Алтайский_край,,Rodinskiy,882060a369fffff,RODINO,РОДИНО
59,22,Алтайский_край,,Rodinskiy,8820654e6bfffff,RODINO,РОДИНО
60,22,Алтайский_край,,Rodinskiy,882060b229fffff,RODINO,РОДИНО
61,22,Алтайский_край,,Rodinskiy,8820642d13fffff,RODINO,РОДИНО
62,22,Алтайский_край,,Rodinskiy,8820654091fffff,RODINO,РОДИНО
63,22,Алтайский_край,,Rodinskiy,8820654731fffff,RODINO,РОДИНО
64,22,Алтайский_край,,Rodinskiy,882060bb51fffff,RODINO,РОДИНО
65,22,Алтайский_край,,Rodinskiy,882060b267fffff,RODINO,РОДИНО
66,22,Алтайский_край,,Rodinskiy,8820654e23fffff,RODINO,РОДИНО
67,22,Алтайский_край,,Rodinskiy,882060b021fffff,RODINO,РОДИНО
68,22,Алтайский_край,,Rodinskiy,8820657b15fffff,RODINO,РОДИНО
69,22,Алтайский_край,,Rodinskiy,882060860dfffff,RODINO,РОДИНО
70,22,Алтайский_край,,Rodinskiy,8820654641fffff,RODINO,РОДИНО
71,22,Алтайский_край,,Rodinskiy,8820654081fffff,RODINO,РОДИНО
72,22,Алтайский_край,,Rodinskiy,88206080a1fffff,RODINO,РОДИНО
73,22,Алтайский_край,,Rodinskiy,882065434dfffff,RODINO,РОДИНО
74,22,Алтайский_край,,Rodinskiy,882060b8d9fffff,RODINO,РОДИНО
75,22,Алтайский_край,,Rodinskiy,882060b85bfffff,RODINO,РОДИНО
76,22,Алтайский_край,,Rodinskiy,8820654a99fffff,RODINO,РОДИНО
77,22,Алтайский_край,,Rodinskiy,8820642eb9fffff,RODINO,РОДИНО
78,22,Алтайский_край,,Rodinskiy,8820642e87fffff,RODINO,РОДИНО
79,22,Алтайский_край,,Rodinskiy,882060a36dfffff,RODINO,РОДИНО
80,22,Алтайский_край,,Rodinskiy,882060a661fffff,RODINO,РОДИНО
81,22,Алтайский_край,,Rodinskiy,88206540abfffff,RODINO,РОДИНО
82,22,Алтайский_край,,Rodinskiy,8820654a29fffff,RODINO,РОДИНО
83,22,Алтайский_край,,Rodinskiy,8820608e07fffff,RODINO,РОДИНО
84,22,Алтайский_край,,Rodinskiy,88206086ddfffff,RODINO,РОДИНО
85,22,Алтайский_край,,Rodinskiy,8820655923fffff,RODINO,РОДИНО
86,22,Алтайский_край,,Rodinskiy,88206085cdfffff,RODINO,РОДИНО
87,22,Алтайский_край,,Rodinskiy,8820654991fffff,RODINO,РОДИНО
88,22,Алтайский_край,,Rodinskiy,882060825dfffff,RODINO,РОДИНО
89,22,Алтайский_край,,Rodinskiy,882060b347fffff,RODINO,РОДИНО
90,22,Алтайский_край,,Rodinskiy,8820608525fffff,RODINO,РОДИНО
91,22,Алтайский_край,,Rodinskiy,8820654e29fffff,RODINO,РОДИНО
92,22,Алтайский_край,,Rodinskiy,88206095c7fffff,RODINO,РОДИНО
