,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2027fffff,URKARAH,УРКАРАХ
1,5,Республика_Дагестан,,Dakhadaevskiy,882c0d35adfffff,URKARAH,УРКАРАХ
2,5,Республика_Дагестан,,Dakhadaevskiy,882c0d393dfffff,URKARAH,УРКАРАХ
3,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2e01fffff,URKARAH,УРКАРАХ
4,5,Республика_Дагестан,,Dakhadaevskiy,882c0d215dfffff,URKARAH,УРКАРАХ
5,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3ab9fffff,URKARAH,УРКАРАХ
6,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2239fffff,URKARAH,УРКАРАХ
7,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3541fffff,URKARAH,УРКАРАХ
8,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2243fffff,URKARAH,УРКАРАХ
9,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3addfffff,URKARAH,УРКАРАХ
10,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2023fffff,URKARAH,УРКАРАХ
11,5,Республика_Дагестан,,Dakhadaevskiy,882c0d206bfffff,URKARAH,УРКАРАХ
12,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3ad9fffff,URKARAH,УРКАРАХ
13,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2011fffff,URKARAH,УРКАРАХ
14,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3a97fffff,URKARAH,УРКАРАХ
15,5,Республика_Дагестан,,Dakhadaevskiy,882c0d354bfffff,URKARAH,УРКАРАХ
16,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3557fffff,URKARAH,УРКАРАХ
17,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3863fffff,URKARAH,УРКАРАХ
18,5,Республика_Дагестан,,Dakhadaevskiy,882c0d761bfffff,URKARAH,УРКАРАХ
19,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3537fffff,URKARAH,УРКАРАХ
20,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3087fffff,URKARAH,УРКАРАХ
21,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3891fffff,URKARAH,УРКАРАХ
22,5,Республика_Дагестан,,Dakhadaevskiy,882c0d22a9fffff,URKARAH,УРКАРАХ
23,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3995fffff,URKARAH,УРКАРАХ
24,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2117fffff,URKARAH,УРКАРАХ
25,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3947fffff,URKARAH,УРКАРАХ
26,5,Республика_Дагестан,,Dakhadaevskiy,882c0d30bdfffff,URKARAH,УРКАРАХ
27,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3ad3fffff,URKARAH,УРКАРАХ
28,5,Республика_Дагестан,,Dakhadaevskiy,882c0d233bfffff,URKARAH,УРКАРАХ
29,5,Республика_Дагестан,,Dakhadaevskiy,882c0d350bfffff,URKARAH,УРКАРАХ
30,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2061fffff,URKARAH,УРКАРАХ
31,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2a5dfffff,URKARAH,УРКАРАХ
32,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2355fffff,URKARAH,УРКАРАХ
33,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2051fffff,URKARAH,УРКАРАХ
34,5,Республика_Дагестан,,Dakhadaevskiy,882c0d22a5fffff,URKARAH,УРКАРАХ
35,5,Республика_Дагестан,,Dakhadaevskiy,882c0d218dfffff,URKARAH,УРКАРАХ
36,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2153fffff,URKARAH,УРКАРАХ
37,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2369fffff,URKARAH,УРКАРАХ
38,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2055fffff,URKARAH,УРКАРАХ
39,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3909fffff,URKARAH,УРКАРАХ
40,5,Республика_Дагестан,,Dakhadaevskiy,882c0d38c9fffff,URKARAH,УРКАРАХ
41,5,Республика_Дагестан,,Dakhadaevskiy,882c0d0cd3fffff,URKARAH,УРКАРАХ
42,5,Республика_Дагестан,,Dakhadaevskiy,882c0d206dfffff,URKARAH,УРКАРАХ
43,5,Республика_Дагестан,,Dakhadaevskiy,882c0d38c3fffff,URKARAH,УРКАРАХ
44,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3ac5fffff,URKARAH,УРКАРАХ
45,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2157fffff,URKARAH,УРКАРАХ
46,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2345fffff,URKARAH,УРКАРАХ
47,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3763fffff,URKARAH,УРКАРАХ
48,5,Республика_Дагестан,,Dakhadaevskiy,882c0d39b9fffff,URKARAH,УРКАРАХ
49,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3ac3fffff,URKARAH,УРКАРАХ
50,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3ae7fffff,URKARAH,УРКАРАХ
51,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2285fffff,URKARAH,УРКАРАХ
52,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2329fffff,URKARAH,УРКАРАХ
53,5,Республика_Дагестан,,Dakhadaevskiy,882c0d22e7fffff,URKARAH,УРКАРАХ
54,5,Республика_Дагестан,,Dakhadaevskiy,882c0d352bfffff,URKARAH,УРКАРАХ
55,5,Республика_Дагестан,,Dakhadaevskiy,882c0d2343fffff,URKARAH,УРКАРАХ
56,5,Республика_Дагестан,,Dakhadaevskiy,882c0d22d3fffff,URKARAH,УРКАРАХ
57,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3465fffff,URKARAH,УРКАРАХ
58,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3815fffff,URKARAH,УРКАРАХ
59,5,Республика_Дагестан,,Dakhadaevskiy,882c0d386bfffff,URKARAH,УРКАРАХ
60,5,Республика_Дагестан,,Dakhadaevskiy,882c0d3b03fffff,URKARAH,УРКАРАХ
61,5,Республика_Дагестан,,Dakhadaevskiy,882c0d0cbbfffff,URKARAH,УРКАРАХ
