,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Nurimanovskiy,8810d4395dfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
1,2,Республика_Башкортостан,,Nurimanovskiy,8810d462adfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
2,2,Республика_Башкортостан,,Nurimanovskiy,8810d40dedfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
3,2,Республика_Башкортостан,,Nurimanovskiy,8810d47451fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
4,2,Республика_Башкортостан,,Nurimanovskiy,8810d47a61fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
5,2,Республика_Башкортостан,,Nurimanovskiy,8810d47359fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
6,2,Республика_Башкортостан,,Nurimanovskiy,8810d47327fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
7,2,Республика_Башкортостан,,Nurimanovskiy,8810d47037fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
8,2,Республика_Башкортостан,,Nurimanovskiy,8810d46a63fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
9,2,Республика_Башкортостан,,Nurimanovskiy,8810d47939fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
10,2,Республика_Башкортостан,,Nurimanovskiy,8810d43947fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
11,2,Республика_Башкортостан,,Nurimanovskiy,8810d42a31fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
12,2,Республика_Башкортостан,,Nurimanovskiy,8810d421a1fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
13,2,Республика_Башкортостан,,Nurimanovskiy,8810d40c65fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
14,2,Республика_Башкортостан,,Nurimanovskiy,8810d0934dfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
15,2,Республика_Башкортостан,,Nurimanovskiy,8810d461e5fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
16,2,Республика_Башкортостан,,Nurimanovskiy,8810d464b3fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
17,2,Республика_Башкортостан,,Nurimanovskiy,8810d4752dfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
18,2,Республика_Башкортостан,,Nurimanovskiy,8810d4290bfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
19,2,Республика_Башкортостан,,Nurimanovskiy,8810d4651bfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
20,2,Республика_Башкортостан,,Nurimanovskiy,8810d44e31fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
21,2,Республика_Башкортостан,,Nurimanovskiy,8810d4756bfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
22,2,Республика_Башкортостан,,Nurimanovskiy,8810d462a9fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
23,2,Республика_Башкортостан,,Nurimanovskiy,8810d4285bfffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
24,2,Республика_Башкортостан,,Nurimanovskiy,8810d40981fffff,KRASNAYA_GORKA,КРАСНАЯ_ГОРКА
