,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Tunkinskiy,8825723a9bfffff,KYREN,КЫРЕН
1,3,Республика_Бурятия,,Tunkinskiy,882572c165fffff,KYREN,КЫРЕН
2,3,Республика_Бурятия,,Tunkinskiy,8825737a27fffff,KYREN,КЫРЕН
3,3,Республика_Бурятия,,Tunkinskiy,8825736361fffff,KYREN,КЫРЕН
4,3,Республика_Бурятия,,Tunkinskiy,88255484e9fffff,KYREN,КЫРЕН
5,3,Республика_Бурятия,,Tunkinskiy,8825720d05fffff,KYREN,КЫРЕН
6,3,Республика_Бурятия,,Tunkinskiy,88257309edfffff,KYREN,КЫРЕН
7,3,Республика_Бурятия,,Tunkinskiy,8825720cd1fffff,KYREN,КЫРЕН
8,3,Республика_Бурятия,,Tunkinskiy,882573d13bfffff,KYREN,КЫРЕН
9,3,Республика_Бурятия,,Tunkinskiy,88257246d7fffff,KYREN,КЫРЕН
10,3,Республика_Бурятия,,Tunkinskiy,88257345c7fffff,KYREN,КЫРЕН
11,3,Республика_Бурятия,,Tunkinskiy,8825722a23fffff,KYREN,КЫРЕН
12,3,Республика_Бурятия,,Tunkinskiy,882572ac87fffff,KYREN,КЫРЕН
13,3,Республика_Бурятия,,Tunkinskiy,882573c329fffff,KYREN,КЫРЕН
14,3,Республика_Бурятия,,Tunkinskiy,882573cdabfffff,KYREN,КЫРЕН
15,3,Республика_Бурятия,,Tunkinskiy,882573733dfffff,KYREN,КЫРЕН
16,3,Республика_Бурятия,,Tunkinskiy,882573da95fffff,KYREN,КЫРЕН
17,3,Республика_Бурятия,,Tunkinskiy,88257348d5fffff,KYREN,КЫРЕН
18,3,Республика_Бурятия,,Tunkinskiy,882554ba03fffff,KYREN,КЫРЕН
19,3,Республика_Бурятия,,Tunkinskiy,8825558b59fffff,KYREN,КЫРЕН
20,3,Республика_Бурятия,,Tunkinskiy,8825720421fffff,KYREN,КЫРЕН
21,3,Республика_Бурятия,,Tunkinskiy,882573646bfffff,KYREN,КЫРЕН
22,3,Республика_Бурятия,,Tunkinskiy,88257225e5fffff,KYREN,КЫРЕН
23,3,Республика_Бурятия,,Tunkinskiy,8825722335fffff,KYREN,КЫРЕН
24,3,Республика_Бурятия,,Tunkinskiy,882554b0e7fffff,KYREN,КЫРЕН
25,3,Республика_Бурятия,,Tunkinskiy,882573d90dfffff,KYREN,КЫРЕН
26,3,Республика_Бурятия,,Tunkinskiy,882554bad5fffff,KYREN,КЫРЕН
27,3,Республика_Бурятия,,Tunkinskiy,8825549547fffff,KYREN,КЫРЕН
28,3,Республика_Бурятия,,Tunkinskiy,8825722705fffff,KYREN,КЫРЕН
29,3,Республика_Бурятия,,Tunkinskiy,882554a4b9fffff,KYREN,КЫРЕН
30,3,Республика_Бурятия,,Tunkinskiy,8825734f15fffff,KYREN,КЫРЕН
31,3,Республика_Бурятия,,Tunkinskiy,8825723abdfffff,KYREN,КЫРЕН
32,3,Республика_Бурятия,,Tunkinskiy,8825721b5dfffff,KYREN,КЫРЕН
33,3,Республика_Бурятия,,Tunkinskiy,882572a945fffff,KYREN,КЫРЕН
34,3,Республика_Бурятия,,Tunkinskiy,8825548367fffff,KYREN,КЫРЕН
35,3,Республика_Бурятия,,Tunkinskiy,88257229bdfffff,KYREN,КЫРЕН
36,3,Республика_Бурятия,,Tunkinskiy,882555d6b1fffff,KYREN,КЫРЕН
37,3,Республика_Бурятия,,Tunkinskiy,8825737889fffff,KYREN,КЫРЕН
38,3,Республика_Бурятия,,Tunkinskiy,882572cec9fffff,KYREN,КЫРЕН
39,3,Республика_Бурятия,,Tunkinskiy,882573c9b5fffff,KYREN,КЫРЕН
40,3,Республика_Бурятия,,Tunkinskiy,8825734985fffff,KYREN,КЫРЕН
41,3,Республика_Бурятия,,Tunkinskiy,882573186dfffff,KYREN,КЫРЕН
42,3,Республика_Бурятия,,Tunkinskiy,882572308bfffff,KYREN,КЫРЕН
43,3,Республика_Бурятия,,Tunkinskiy,8825720dc7fffff,KYREN,КЫРЕН
44,3,Республика_Бурятия,,Tunkinskiy,8825720461fffff,KYREN,КЫРЕН
45,3,Республика_Бурятия,,Tunkinskiy,8825730801fffff,KYREN,КЫРЕН
46,3,Республика_Бурятия,,Tunkinskiy,8825737a67fffff,KYREN,КЫРЕН
47,3,Республика_Бурятия,,Tunkinskiy,8825735a49fffff,KYREN,КЫРЕН
48,3,Республика_Бурятия,,Tunkinskiy,8825722663fffff,KYREN,КЫРЕН
49,3,Республика_Бурятия,,Tunkinskiy,8825720419fffff,KYREN,КЫРЕН
50,3,Республика_Бурятия,,Tunkinskiy,8825736f39fffff,KYREN,КЫРЕН
51,3,Республика_Бурятия,,Tunkinskiy,8825735181fffff,KYREN,КЫРЕН
52,3,Республика_Бурятия,,Tunkinskiy,882555911dfffff,KYREN,КЫРЕН
53,3,Республика_Бурятия,,Tunkinskiy,8825735a83fffff,KYREN,КЫРЕН
54,3,Республика_Бурятия,,Tunkinskiy,8825722295fffff,KYREN,КЫРЕН
55,3,Республика_Бурятия,,Tunkinskiy,8825721905fffff,KYREN,КЫРЕН
