,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Tljaratinskiy,882c0d9833fffff,TLJARATA,ТЛЯРАТА
1,5,Республика_Дагестан,,Tljaratinskiy,882c2b6549fffff,TLJARATA,ТЛЯРАТА
2,5,Республика_Дагестан,,Tljaratinskiy,882c0d9321fffff,TLJARATA,ТЛЯРАТА
3,5,Республика_Дагестан,,Tljaratinskiy,882c2b652dfffff,TLJARATA,ТЛЯРАТА
4,5,Республика_Дагестан,,Tljaratinskiy,882c0dd417fffff,TLJARATA,ТЛЯРАТА
5,5,Республика_Дагестан,,Tljaratinskiy,882c2b6e13fffff,TLJARATA,ТЛЯРАТА
6,5,Республика_Дагестан,,Tljaratinskiy,882c2b28abfffff,TLJARATA,ТЛЯРАТА
7,5,Республика_Дагестан,,Tljaratinskiy,882c0d91c1fffff,TLJARATA,ТЛЯРАТА
8,5,Республика_Дагестан,,Tljaratinskiy,882c0dd50bfffff,TLJARATA,ТЛЯРАТА
9,5,Республика_Дагестан,,Tljaratinskiy,882c0d9b13fffff,TLJARATA,ТЛЯРАТА
10,5,Республика_Дагестан,,Tljaratinskiy,882c0d8b55fffff,TLJARATA,ТЛЯРАТА
11,5,Республика_Дагестан,,Tljaratinskiy,882c2b6cc1fffff,TLJARATA,ТЛЯРАТА
12,5,Республика_Дагестан,,Tljaratinskiy,882c2b654bfffff,TLJARATA,ТЛЯРАТА
13,5,Республика_Дагестан,,Tljaratinskiy,882c2b6ce3fffff,TLJARATA,ТЛЯРАТА
14,5,Республика_Дагестан,,Tljaratinskiy,882c2b2a05fffff,TLJARATA,ТЛЯРАТА
15,5,Республика_Дагестан,,Tljaratinskiy,882c2b6cc5fffff,TLJARATA,ТЛЯРАТА
16,5,Республика_Дагестан,,Tljaratinskiy,882c0dd45dfffff,TLJARATA,ТЛЯРАТА
17,5,Республика_Дагестан,,Tljaratinskiy,882c0d9917fffff,TLJARATA,ТЛЯРАТА
18,5,Республика_Дагестан,,Tljaratinskiy,882c0dc757fffff,TLJARATA,ТЛЯРАТА
19,5,Республика_Дагестан,,Tljaratinskiy,882c0d9039fffff,TLJARATA,ТЛЯРАТА
20,5,Республика_Дагестан,,Tljaratinskiy,882c0dd48bfffff,TLJARATA,ТЛЯРАТА
21,5,Республика_Дагестан,,Tljaratinskiy,882c0d9969fffff,TLJARATA,ТЛЯРАТА
22,5,Республика_Дагестан,,Tljaratinskiy,882c2b6483fffff,TLJARATA,ТЛЯРАТА
23,5,Республика_Дагестан,,Tljaratinskiy,882c2b6c13fffff,TLJARATA,ТЛЯРАТА
24,5,Республика_Дагестан,,Tljaratinskiy,882c0d8a55fffff,TLJARATA,ТЛЯРАТА
25,5,Республика_Дагестан,,Tljaratinskiy,882c0d9933fffff,TLJARATA,ТЛЯРАТА
26,5,Республика_Дагестан,,Tljaratinskiy,882c0dd52dfffff,TLJARATA,ТЛЯРАТА
27,5,Республика_Дагестан,,Tljaratinskiy,882c2b6539fffff,TLJARATA,ТЛЯРАТА
28,5,Республика_Дагестан,,Tljaratinskiy,882c2b6c89fffff,TLJARATA,ТЛЯРАТА
29,5,Республика_Дагестан,,Tljaratinskiy,882c2b6ec3fffff,TLJARATA,ТЛЯРАТА
30,5,Республика_Дагестан,,Tljaratinskiy,882c2b2911fffff,TLJARATA,ТЛЯРАТА
31,5,Республика_Дагестан,,Tljaratinskiy,882c2b2abdfffff,TLJARATA,ТЛЯРАТА
32,5,Республика_Дагестан,,Tljaratinskiy,882c0dd737fffff,TLJARATA,ТЛЯРАТА
33,5,Республика_Дагестан,,Tljaratinskiy,882c0d9227fffff,TLJARATA,ТЛЯРАТА
34,5,Республика_Дагестан,,Tljaratinskiy,882c0d8965fffff,TLJARATA,ТЛЯРАТА
35,5,Республика_Дагестан,,Tljaratinskiy,882c2b2d65fffff,TLJARATA,ТЛЯРАТА
36,5,Республика_Дагестан,,Tljaratinskiy,882c2b2907fffff,TLJARATA,ТЛЯРАТА
37,5,Республика_Дагестан,,Tljaratinskiy,882c2b6ecbfffff,TLJARATA,ТЛЯРАТА
38,5,Республика_Дагестан,,Tljaratinskiy,882c2b6593fffff,TLJARATA,ТЛЯРАТА
39,5,Республика_Дагестан,,Tljaratinskiy,882c2b6615fffff,TLJARATA,ТЛЯРАТА
40,5,Республика_Дагестан,,Tljaratinskiy,882c2b2967fffff,TLJARATA,ТЛЯРАТА
41,5,Республика_Дагестан,,Tljaratinskiy,882c2b74b1fffff,TLJARATA,ТЛЯРАТА
42,5,Республика_Дагестан,,Tljaratinskiy,882c2b2923fffff,TLJARATA,ТЛЯРАТА
43,5,Республика_Дагестан,,Tljaratinskiy,882c0dd485fffff,TLJARATA,ТЛЯРАТА
44,5,Республика_Дагестан,,Tljaratinskiy,882c0d8121fffff,TLJARATA,ТЛЯРАТА
45,5,Республика_Дагестан,,Tljaratinskiy,882c0d903bfffff,TLJARATA,ТЛЯРАТА
46,5,Республика_Дагестан,,Tljaratinskiy,882c0dd509fffff,TLJARATA,ТЛЯРАТА
47,5,Республика_Дагестан,,Tljaratinskiy,882c0d9843fffff,TLJARATA,ТЛЯРАТА
48,5,Республика_Дагестан,,Tljaratinskiy,882c2b2807fffff,TLJARATA,ТЛЯРАТА
49,5,Республика_Дагестан,,Tljaratinskiy,882c2b6cb3fffff,TLJARATA,ТЛЯРАТА
50,5,Республика_Дагестан,,Tljaratinskiy,882c2b651dfffff,TLJARATA,ТЛЯРАТА
51,5,Республика_Дагестан,,Tljaratinskiy,882c2b64b1fffff,TLJARATA,ТЛЯРАТА
52,5,Республика_Дагестан,,Tljaratinskiy,882c0dd5a3fffff,TLJARATA,ТЛЯРАТА
53,5,Республика_Дагестан,,Tljaratinskiy,882c2b653dfffff,TLJARATA,ТЛЯРАТА
54,5,Республика_Дагестан,,Tljaratinskiy,882c0dd6cbfffff,TLJARATA,ТЛЯРАТА
55,5,Республика_Дагестан,,Tljaratinskiy,882c2b2b47fffff,TLJARATA,ТЛЯРАТА
56,5,Республика_Дагестан,,Tljaratinskiy,882c2b2d61fffff,TLJARATA,ТЛЯРАТА
57,5,Республика_Дагестан,,Tljaratinskiy,882c2b619dfffff,TLJARATA,ТЛЯРАТА
58,5,Республика_Дагестан,,Tljaratinskiy,882c2b6731fffff,TLJARATA,ТЛЯРАТА
59,5,Республика_Дагестан,,Tljaratinskiy,882c0dc449fffff,TLJARATA,ТЛЯРАТА
60,5,Республика_Дагестан,,Tljaratinskiy,882c2b6db3fffff,TLJARATA,ТЛЯРАТА
61,5,Республика_Дагестан,,Tljaratinskiy,882c0dd6a9fffff,TLJARATA,ТЛЯРАТА
62,5,Республика_Дагестан,,Tljaratinskiy,882c2b6c91fffff,TLJARATA,ТЛЯРАТА
63,5,Республика_Дагестан,,Tljaratinskiy,882c2b6447fffff,TLJARATA,ТЛЯРАТА
64,5,Республика_Дагестан,,Tljaratinskiy,882c2b6ec1fffff,TLJARATA,ТЛЯРАТА
65,5,Республика_Дагестан,,Tljaratinskiy,882c0d9b01fffff,TLJARATA,ТЛЯРАТА
66,5,Республика_Дагестан,,Tljaratinskiy,882c2b28d7fffff,TLJARATA,ТЛЯРАТА
67,5,Республика_Дагестан,,Tljaratinskiy,882c0d9945fffff,TLJARATA,ТЛЯРАТА
68,5,Республика_Дагестан,,Tljaratinskiy,882c0d8101fffff,TLJARATA,ТЛЯРАТА
69,5,Республика_Дагестан,,Tljaratinskiy,882c0dc2c5fffff,TLJARATA,ТЛЯРАТА
70,5,Республика_Дагестан,,Tljaratinskiy,882c0dc60dfffff,TLJARATA,ТЛЯРАТА
71,5,Республика_Дагестан,,Tljaratinskiy,882c0d91d5fffff,TLJARATA,ТЛЯРАТА
72,5,Республика_Дагестан,,Tljaratinskiy,882c2b2a95fffff,TLJARATA,ТЛЯРАТА
73,5,Республика_Дагестан,,Tljaratinskiy,882c0dd6a7fffff,TLJARATA,ТЛЯРАТА
74,5,Республика_Дагестан,,Tljaratinskiy,882c2b2833fffff,TLJARATA,ТЛЯРАТА
75,5,Республика_Дагестан,,Tljaratinskiy,882c0d8b59fffff,TLJARATA,ТЛЯРАТА
76,5,Республика_Дагестан,,Tljaratinskiy,882c0d9ae1fffff,TLJARATA,ТЛЯРАТА
77,5,Республика_Дагестан,,Tljaratinskiy,882c0dd419fffff,TLJARATA,ТЛЯРАТА
78,5,Республика_Дагестан,,Tljaratinskiy,882c2b6c41fffff,TLJARATA,ТЛЯРАТА
79,5,Республика_Дагестан,,Tljaratinskiy,882c0d9947fffff,TLJARATA,ТЛЯРАТА
80,5,Республика_Дагестан,,Tljaratinskiy,882c0dd5d5fffff,TLJARATA,ТЛЯРАТА
81,5,Республика_Дагестан,,Tljaratinskiy,882c2b28cbfffff,TLJARATA,ТЛЯРАТА
82,5,Республика_Дагестан,,Tljaratinskiy,882c2b6c43fffff,TLJARATA,ТЛЯРАТА
83,5,Республика_Дагестан,,Tljaratinskiy,882c2b64e1fffff,TLJARATA,ТЛЯРАТА
84,5,Республика_Дагестан,,Tljaratinskiy,882c0dd749fffff,TLJARATA,ТЛЯРАТА
85,5,Республика_Дагестан,,Tljaratinskiy,882c2b6595fffff,TLJARATA,ТЛЯРАТА
86,5,Республика_Дагестан,,Tljaratinskiy,882c2b74c9fffff,TLJARATA,ТЛЯРАТА
87,5,Республика_Дагестан,,Tljaratinskiy,882c2b6c23fffff,TLJARATA,ТЛЯРАТА
88,5,Республика_Дагестан,,Tljaratinskiy,882c2b6e17fffff,TLJARATA,ТЛЯРАТА
89,5,Республика_Дагестан,,Tljaratinskiy,882c0dd51dfffff,TLJARATA,ТЛЯРАТА
90,5,Республика_Дагестан,,Tljaratinskiy,882c0d8a59fffff,TLJARATA,ТЛЯРАТА
91,5,Республика_Дагестан,,Tljaratinskiy,882c2b66bdfffff,TLJARATA,ТЛЯРАТА
92,5,Республика_Дагестан,,Tljaratinskiy,882c2b6197fffff,TLJARATA,ТЛЯРАТА
93,5,Республика_Дагестан,,Tljaratinskiy,882c2b6455fffff,TLJARATA,ТЛЯРАТА
94,5,Республика_Дагестан,,Tljaratinskiy,882c2b2837fffff,TLJARATA,ТЛЯРАТА
95,5,Республика_Дагестан,,Tljaratinskiy,882c2b2b17fffff,TLJARATA,ТЛЯРАТА
96,5,Республика_Дагестан,,Tljaratinskiy,882c2b6583fffff,TLJARATA,ТЛЯРАТА
97,5,Республика_Дагестан,,Tljaratinskiy,882c2b6721fffff,TLJARATA,ТЛЯРАТА
98,5,Республика_Дагестан,,Tljaratinskiy,882c0dc641fffff,TLJARATA,ТЛЯРАТА
99,5,Республика_Дагестан,,Tljaratinskiy,882c2b6691fffff,TLJARATA,ТЛЯРАТА
100,5,Республика_Дагестан,,Tljaratinskiy,882c0d894dfffff,TLJARATA,ТЛЯРАТА
101,5,Республика_Дагестан,,Tljaratinskiy,882c0d9887fffff,TLJARATA,ТЛЯРАТА
102,5,Республика_Дагестан,,Tljaratinskiy,882c2b6dbdfffff,TLJARATA,ТЛЯРАТА
103,5,Республика_Дагестан,,Tljaratinskiy,882c2b64e5fffff,TLJARATA,ТЛЯРАТА
104,5,Республика_Дагестан,,Tljaratinskiy,882c0dd401fffff,TLJARATA,ТЛЯРАТА
105,5,Республика_Дагестан,,Tljaratinskiy,882c0d91c5fffff,TLJARATA,ТЛЯРАТА
106,5,Республика_Дагестан,,Tljaratinskiy,882c0d9899fffff,TLJARATA,ТЛЯРАТА
107,5,Республика_Дагестан,,Tljaratinskiy,882c0d9923fffff,TLJARATA,ТЛЯРАТА
108,5,Республика_Дагестан,,Tljaratinskiy,882c0d9961fffff,TLJARATA,ТЛЯРАТА
109,5,Республика_Дагестан,,Tljaratinskiy,882c2b7413fffff,TLJARATA,ТЛЯРАТА
110,5,Республика_Дагестан,,Tljaratinskiy,882c2b2a27fffff,TLJARATA,ТЛЯРАТА
111,5,Республика_Дагестан,,Tljaratinskiy,882c2b2ab7fffff,TLJARATA,ТЛЯРАТА
112,5,Республика_Дагестан,,Tljaratinskiy,882c2b66d3fffff,TLJARATA,ТЛЯРАТА
113,5,Республика_Дагестан,,Tljaratinskiy,882c2b2803fffff,TLJARATA,ТЛЯРАТА
114,5,Республика_Дагестан,,Tljaratinskiy,882c2b2a37fffff,TLJARATA,ТЛЯРАТА
115,5,Республика_Дагестан,,Tljaratinskiy,882c2b2867fffff,TLJARATA,ТЛЯРАТА
116,5,Республика_Дагестан,,Tljaratinskiy,882c2b6e2dfffff,TLJARATA,ТЛЯРАТА
117,5,Республика_Дагестан,,Tljaratinskiy,882c2b6f39fffff,TLJARATA,ТЛЯРАТА
118,5,Республика_Дагестан,,Tljaratinskiy,882c2b743bfffff,TLJARATA,ТЛЯРАТА
119,5,Республика_Дагестан,,Tljaratinskiy,882c2b6cabfffff,TLJARATA,ТЛЯРАТА
120,5,Республика_Дагестан,,Tljaratinskiy,882c0dd733fffff,TLJARATA,ТЛЯРАТА
121,5,Республика_Дагестан,,Tljaratinskiy,882c0d9037fffff,TLJARATA,ТЛЯРАТА
122,5,Республика_Дагестан,,Tljaratinskiy,882c0d9b15fffff,TLJARATA,ТЛЯРАТА
123,5,Республика_Дагестан,,Tljaratinskiy,882c2b28c5fffff,TLJARATA,ТЛЯРАТА
124,5,Республика_Дагестан,,Tljaratinskiy,882c2b6e53fffff,TLJARATA,ТЛЯРАТА
125,5,Республика_Дагестан,,Tljaratinskiy,882c2b66e7fffff,TLJARATA,ТЛЯРАТА
126,5,Республика_Дагестан,,Tljaratinskiy,882c0dc607fffff,TLJARATA,ТЛЯРАТА
127,5,Республика_Дагестан,,Tljaratinskiy,882c2b65e1fffff,TLJARATA,ТЛЯРАТА
128,5,Республика_Дагестан,,Tljaratinskiy,882c0d9a43fffff,TLJARATA,ТЛЯРАТА
129,5,Республика_Дагестан,,Tljaratinskiy,882c0d8b0dfffff,TLJARATA,ТЛЯРАТА
130,5,Республика_Дагестан,,Tljaratinskiy,882c2b6733fffff,TLJARATA,ТЛЯРАТА
131,5,Республика_Дагестан,,Tljaratinskiy,882c2b28e5fffff,TLJARATA,ТЛЯРАТА
132,5,Республика_Дагестан,,Tljaratinskiy,882c2b2b6dfffff,TLJARATA,ТЛЯРАТА
133,5,Республика_Дагестан,,Tljaratinskiy,882c0dd599fffff,TLJARATA,ТЛЯРАТА
134,5,Республика_Дагестан,,Tljaratinskiy,882c0dd453fffff,TLJARATA,ТЛЯРАТА
135,5,Республика_Дагестан,,Tljaratinskiy,882c0d980dfffff,TLJARATA,ТЛЯРАТА
136,5,Республика_Дагестан,,Tljaratinskiy,882c2b769bfffff,TLJARATA,ТЛЯРАТА
137,5,Республика_Дагестан,,Tljaratinskiy,882c0d8b09fffff,TLJARATA,ТЛЯРАТА
138,5,Республика_Дагестан,,Tljaratinskiy,882c0d9363fffff,TLJARATA,ТЛЯРАТА
139,5,Республика_Дагестан,,Tljaratinskiy,882c0dc2d1fffff,TLJARATA,ТЛЯРАТА
140,5,Республика_Дагестан,,Tljaratinskiy,882c0dd4cbfffff,TLJARATA,ТЛЯРАТА
141,5,Республика_Дагестан,,Tljaratinskiy,882c2b6e2bfffff,TLJARATA,ТЛЯРАТА
142,5,Республика_Дагестан,,Tljaratinskiy,882c0d9803fffff,TLJARATA,ТЛЯРАТА
143,5,Республика_Дагестан,,Tljaratinskiy,882c2b74bdfffff,TLJARATA,ТЛЯРАТА
144,5,Республика_Дагестан,,Tljaratinskiy,882c0dd4e5fffff,TLJARATA,ТЛЯРАТА
145,5,Республика_Дагестан,,Tljaratinskiy,882c2b665bfffff,TLJARATA,ТЛЯРАТА
146,5,Республика_Дагестан,,Tljaratinskiy,882c2b2953fffff,TLJARATA,ТЛЯРАТА
147,5,Республика_Дагестан,,Tljaratinskiy,882c2b2881fffff,TLJARATA,ТЛЯРАТА
148,5,Республика_Дагестан,,Tljaratinskiy,882c2b6ea3fffff,TLJARATA,ТЛЯРАТА
149,5,Республика_Дагестан,,Tljaratinskiy,882c0dd6c1fffff,TLJARATA,ТЛЯРАТА
150,5,Республика_Дагестан,,Tljaratinskiy,882c2b6cc3fffff,TLJARATA,ТЛЯРАТА
151,5,Республика_Дагестан,,Tljaratinskiy,882c2b6ec9fffff,TLJARATA,ТЛЯРАТА
152,5,Республика_Дагестан,,Tljaratinskiy,882c0d9051fffff,TLJARATA,ТЛЯРАТА
153,5,Республика_Дагестан,,Tljaratinskiy,882c0d991dfffff,TLJARATA,ТЛЯРАТА
154,5,Республика_Дагестан,,Tljaratinskiy,882c0d9029fffff,TLJARATA,ТЛЯРАТА
155,5,Республика_Дагестан,,Tljaratinskiy,882c2b6eb1fffff,TLJARATA,ТЛЯРАТА
156,5,Республика_Дагестан,,Tljaratinskiy,882c0d980bfffff,TLJARATA,ТЛЯРАТА
157,5,Республика_Дагестан,,Tljaratinskiy,882c2b6529fffff,TLJARATA,ТЛЯРАТА
158,5,Республика_Дагестан,,Tljaratinskiy,882c2b6d87fffff,TLJARATA,ТЛЯРАТА
159,5,Республика_Дагестан,,Tljaratinskiy,882c0dd443fffff,TLJARATA,ТЛЯРАТА
160,5,Республика_Дагестан,,Tljaratinskiy,882c0d9211fffff,TLJARATA,ТЛЯРАТА
161,5,Республика_Дагестан,,Tljaratinskiy,882c0dd505fffff,TLJARATA,ТЛЯРАТА
162,5,Республика_Дагестан,,Tljaratinskiy,882c0d9165fffff,TLJARATA,ТЛЯРАТА
163,5,Республика_Дагестан,,Tljaratinskiy,882c2b2965fffff,TLJARATA,ТЛЯРАТА
164,5,Республика_Дагестан,,Tljaratinskiy,882c2b6dd3fffff,TLJARATA,ТЛЯРАТА
165,5,Республика_Дагестан,,Tljaratinskiy,882c2b29c1fffff,TLJARATA,ТЛЯРАТА
166,5,Республика_Дагестан,,Tljaratinskiy,882c0dd741fffff,TLJARATA,ТЛЯРАТА
167,5,Республика_Дагестан,,Tljaratinskiy,882c2b2ab1fffff,TLJARATA,ТЛЯРАТА
168,5,Республика_Дагестан,,Tljaratinskiy,882c2b2b21fffff,TLJARATA,ТЛЯРАТА
169,5,Республика_Дагестан,,Tljaratinskiy,882c0dd5d3fffff,TLJARATA,ТЛЯРАТА
170,5,Республика_Дагестан,,Tljaratinskiy,882c2b7453fffff,TLJARATA,ТЛЯРАТА
171,5,Республика_Дагестан,,Tljaratinskiy,882c2b2a6bfffff,TLJARATA,ТЛЯРАТА
172,5,Республика_Дагестан,,Tljaratinskiy,882c2b2f6dfffff,TLJARATA,ТЛЯРАТА
173,5,Республика_Дагестан,,Tljaratinskiy,882c2b6cebfffff,TLJARATA,ТЛЯРАТА
174,5,Республика_Дагестан,,Tljaratinskiy,882c0dd6dbfffff,TLJARATA,ТЛЯРАТА
175,5,Республика_Дагестан,,Tljaratinskiy,882c0d9aadfffff,TLJARATA,ТЛЯРАТА
176,5,Республика_Дагестан,,Tljaratinskiy,882c0dc627fffff,TLJARATA,ТЛЯРАТА
177,5,Республика_Дагестан,,Tljaratinskiy,882c2b6e15fffff,TLJARATA,ТЛЯРАТА
178,5,Республика_Дагестан,,Tljaratinskiy,882c2b2aa9fffff,TLJARATA,ТЛЯРАТА
179,5,Республика_Дагестан,,Tljaratinskiy,882c2b6eb9fffff,TLJARATA,ТЛЯРАТА
180,5,Республика_Дагестан,,Tljaratinskiy,882c2b6487fffff,TLJARATA,ТЛЯРАТА
181,5,Республика_Дагестан,,Tljaratinskiy,882c2b6e39fffff,TLJARATA,ТЛЯРАТА
182,5,Республика_Дагестан,,Tljaratinskiy,882c0dc663fffff,TLJARATA,ТЛЯРАТА
183,5,Республика_Дагестан,,Tljaratinskiy,882c2b650dfffff,TLJARATA,ТЛЯРАТА
