,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Smolenskiy,8820689199fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
1,22,Алтайский_край,,Smolenskiy,88206d4b29fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
2,22,Алтайский_край,,Smolenskiy,8820688f29fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
3,22,Алтайский_край,,Smolenskiy,88206884e3fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
4,22,Алтайский_край,,Smolenskiy,8820688f33fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
5,22,Алтайский_край,,Smolenskiy,882068d451fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
6,22,Алтайский_край,,Smolenskiy,88206880b1fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
7,22,Алтайский_край,,Smolenskiy,882068c255fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
8,22,Алтайский_край,,Smolenskiy,8820688083fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
9,22,Алтайский_край,,Smolenskiy,8820688743fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
10,22,Алтайский_край,,Smolenskiy,88206886cdfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
11,22,Алтайский_край,,Smolenskiy,8820688167fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
12,22,Алтайский_край,,Smolenskiy,8820688741fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
13,22,Алтайский_край,,Smolenskiy,882068894bfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
14,22,Алтайский_край,,Smolenskiy,882068c589fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
15,22,Алтайский_край,,Smolenskiy,882068c597fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
16,22,Алтайский_край,,Smolenskiy,8820688361fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
17,22,Алтайский_край,,Smolenskiy,882068d5e5fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
18,22,Алтайский_край,,Smolenskiy,88206880adfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
19,22,Алтайский_край,,Smolenskiy,8820688dc1fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
20,22,Алтайский_край,,Smolenskiy,882068c601fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
21,22,Алтайский_край,,Smolenskiy,8820681a31fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
22,22,Алтайский_край,,Smolenskiy,882068826bfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
23,22,Алтайский_край,,Smolenskiy,88206894b5fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
24,22,Алтайский_край,,Smolenskiy,882068d409fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
25,22,Алтайский_край,,Smolenskiy,8820681b5bfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
26,22,Алтайский_край,,Smolenskiy,8820688621fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
27,22,Алтайский_край,,Smolenskiy,8820688101fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
28,22,Алтайский_край,,Smolenskiy,88206881b3fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
29,22,Алтайский_край,,Smolenskiy,882068870bfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
30,22,Алтайский_край,,Smolenskiy,8820688b03fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
31,22,Алтайский_край,,Smolenskiy,8820681aebfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
32,22,Алтайский_край,,Smolenskiy,8820689525fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
33,22,Алтайский_край,,Smolenskiy,8820688091fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
34,22,Алтайский_край,,Smolenskiy,882068d5a5fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
35,22,Алтайский_край,,Smolenskiy,882068954bfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
36,22,Алтайский_край,,Smolenskiy,882068884dfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
37,22,Алтайский_край,,Smolenskiy,8820681b43fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
38,22,Алтайский_край,,Smolenskiy,8820688eddfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
39,22,Алтайский_край,,Smolenskiy,88206d4905fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
40,22,Алтайский_край,,Smolenskiy,882068d521fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
41,22,Алтайский_край,,Smolenskiy,8820688159fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
42,22,Алтайский_край,,Smolenskiy,88206881d3fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
43,22,Алтайский_край,,Smolenskiy,882068854dfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
44,22,Алтайский_край,,Smolenskiy,882068c2bbfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
45,22,Алтайский_край,,Smolenskiy,8820688b57fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
46,22,Алтайский_край,,Smolenskiy,8820688a3dfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
47,22,Алтайский_край,,Smolenskiy,8820688191fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
48,22,Алтайский_край,,Smolenskiy,88206889c5fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
49,22,Алтайский_край,,Smolenskiy,8820689195fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
50,22,Алтайский_край,,Smolenskiy,882068d419fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
51,22,Алтайский_край,,Smolenskiy,882068805bfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
52,22,Алтайский_край,,Smolenskiy,882068862dfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
53,22,Алтайский_край,,Smolenskiy,882068831dfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
54,22,Алтайский_край,,Smolenskiy,8820688737fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
55,22,Алтайский_край,,Smolenskiy,882068ceb5fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
56,22,Алтайский_край,,Smolenskiy,882068ccc3fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
57,22,Алтайский_край,,Smolenskiy,8820681163fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
58,22,Алтайский_край,,Smolenskiy,8820681101fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
59,22,Алтайский_край,,Smolenskiy,882068ce87fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
60,22,Алтайский_край,,Smolenskiy,882068c555fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
61,22,Алтайский_край,,Smolenskiy,882068d465fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
62,22,Алтайский_край,,Smolenskiy,8820688895fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
63,22,Алтайский_край,,Smolenskiy,882068c663fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
64,22,Алтайский_край,,Smolenskiy,8820688653fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
65,22,Алтайский_край,,Smolenskiy,8820688727fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
66,22,Алтайский_край,,Smolenskiy,882068d565fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
67,22,Алтайский_край,,Smolenskiy,8820689a97fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
68,22,Алтайский_край,,Smolenskiy,88206885d3fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
69,22,Алтайский_край,,Smolenskiy,8820689567fffff,SMOLENSKOYE,СМОЛЕНСКОЕ
70,22,Алтайский_край,,Smolenskiy,88206888edfffff,SMOLENSKOYE,СМОЛЕНСКОЕ
