,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Uchalinskiy,8810d2048dfffff,UCHALY,УЧАЛЫ
1,2,Республика_Башкортостан,,Uchalinskiy,8810d3d15bfffff,UCHALY,УЧАЛЫ
2,2,Республика_Башкортостан,,Uchalinskiy,8810d222e9fffff,UCHALY,УЧАЛЫ
3,2,Республика_Башкортостан,,Uchalinskiy,8810d3c2b9fffff,UCHALY,УЧАЛЫ
4,2,Республика_Башкортостан,,Uchalinskiy,8810d2304dfffff,UCHALY,УЧАЛЫ
5,2,Республика_Башкортостан,,Uchalinskiy,8810d3c801fffff,UCHALY,УЧАЛЫ
6,2,Республика_Башкортостан,,Uchalinskiy,8810d22a4dfffff,UCHALY,УЧАЛЫ
7,2,Республика_Башкортостан,,Uchalinskiy,8810d20cebfffff,UCHALY,УЧАЛЫ
8,2,Республика_Башкортостан,,Uchalinskiy,8810d2389bfffff,UCHALY,УЧАЛЫ
9,2,Республика_Башкортостан,,Uchalinskiy,8810d3c543fffff,UCHALY,УЧАЛЫ
10,2,Республика_Башкортостан,,Uchalinskiy,8810d2adc1fffff,UCHALY,УЧАЛЫ
11,2,Республика_Башкортостан,,Uchalinskiy,8810d388b1fffff,UCHALY,УЧАЛЫ
12,2,Республика_Башкортостан,,Uchalinskiy,8810d20099fffff,UCHALY,УЧАЛЫ
13,2,Республика_Башкортостан,,Uchalinskiy,8810d22157fffff,UCHALY,УЧАЛЫ
14,2,Республика_Башкортостан,,Uchalinskiy,8810d3db1bfffff,UCHALY,УЧАЛЫ
15,2,Республика_Башкортостан,,Uchalinskiy,8810d206e7fffff,UCHALY,УЧАЛЫ
16,2,Республика_Башкортостан,,Uchalinskiy,8810d3d2abfffff,UCHALY,УЧАЛЫ
17,2,Республика_Башкортостан,,Uchalinskiy,8810d3ce59fffff,UCHALY,УЧАЛЫ
18,2,Республика_Башкортостан,,Uchalinskiy,8810d35249fffff,UCHALY,УЧАЛЫ
19,2,Республика_Башкортостан,,Uchalinskiy,8810d3c32dfffff,UCHALY,УЧАЛЫ
20,2,Республика_Башкортостан,,Uchalinskiy,8810d2ad3bfffff,UCHALY,УЧАЛЫ
21,2,Республика_Башкортостан,,Uchalinskiy,8810d3c8c1fffff,UCHALY,УЧАЛЫ
22,2,Республика_Башкортостан,,Uchalinskiy,8810d22651fffff,UCHALY,УЧАЛЫ
23,2,Республика_Башкортостан,,Uchalinskiy,8810d230b3fffff,UCHALY,УЧАЛЫ
24,2,Республика_Башкортостан,,Uchalinskiy,8810d2361bfffff,UCHALY,УЧАЛЫ
25,2,Республика_Башкортостан,,Uchalinskiy,8810d389a1fffff,UCHALY,УЧАЛЫ
26,2,Республика_Башкортостан,,Uchalinskiy,8810d3c159fffff,UCHALY,УЧАЛЫ
27,2,Республика_Башкортостан,,Uchalinskiy,8810d206adfffff,UCHALY,УЧАЛЫ
28,2,Республика_Башкортостан,,Uchalinskiy,8810d22105fffff,UCHALY,УЧАЛЫ
29,2,Республика_Башкортостан,,Uchalinskiy,8810d23b6dfffff,UCHALY,УЧАЛЫ
30,2,Республика_Башкортостан,,Uchalinskiy,8810d3dac3fffff,UCHALY,УЧАЛЫ
31,2,Республика_Башкортостан,,Uchalinskiy,8810d206a9fffff,UCHALY,УЧАЛЫ
32,2,Республика_Башкортостан,,Uchalinskiy,8810d3c481fffff,UCHALY,УЧАЛЫ
33,2,Республика_Башкортостан,,Uchalinskiy,8810d38a91fffff,UCHALY,УЧАЛЫ
34,2,Республика_Башкортостан,,Uchalinskiy,8810d200b9fffff,UCHALY,УЧАЛЫ
35,2,Республика_Башкортостан,,Uchalinskiy,8810d2350bfffff,UCHALY,УЧАЛЫ
36,2,Республика_Башкортостан,,Uchalinskiy,8810d3cce7fffff,UCHALY,УЧАЛЫ
37,2,Республика_Башкортостан,,Uchalinskiy,8810d3c91bfffff,UCHALY,УЧАЛЫ
38,2,Республика_Башкортостан,,Uchalinskiy,8810d3c019fffff,UCHALY,УЧАЛЫ
39,2,Республика_Башкортостан,,Uchalinskiy,8810d23757fffff,UCHALY,УЧАЛЫ
40,2,Республика_Башкортостан,,Uchalinskiy,8810d3d1d7fffff,UCHALY,УЧАЛЫ
41,2,Республика_Башкортостан,,Uchalinskiy,8810d3c417fffff,UCHALY,УЧАЛЫ
42,2,Республика_Башкортостан,,Uchalinskiy,8810d31153fffff,UCHALY,УЧАЛЫ
43,2,Республика_Башкортостан,,Uchalinskiy,8810d236cdfffff,UCHALY,УЧАЛЫ
44,2,Республика_Башкортостан,,Uchalinskiy,8810d38b17fffff,UCHALY,УЧАЛЫ
45,2,Республика_Башкортостан,,Uchalinskiy,8810d232d9fffff,UCHALY,УЧАЛЫ
46,2,Республика_Башкортостан,,Uchalinskiy,8810d352a3fffff,UCHALY,УЧАЛЫ
47,2,Республика_Башкортостан,,Uchalinskiy,8810d20c91fffff,UCHALY,УЧАЛЫ
48,2,Республика_Башкортостан,,Uchalinskiy,8810d22257fffff,UCHALY,УЧАЛЫ
49,2,Республика_Башкортостан,,Uchalinskiy,8810d2236dfffff,UCHALY,УЧАЛЫ
50,2,Республика_Башкортостан,,Uchalinskiy,8810d22001fffff,UCHALY,УЧАЛЫ
51,2,Республика_Башкортостан,,Uchalinskiy,8810d23513fffff,UCHALY,УЧАЛЫ
52,2,Республика_Башкортостан,,Uchalinskiy,8810d23141fffff,UCHALY,УЧАЛЫ
53,2,Республика_Башкортостан,,Uchalinskiy,8810d2382bfffff,UCHALY,УЧАЛЫ
54,2,Республика_Башкортостан,,Uchalinskiy,8810d3c0e9fffff,UCHALY,УЧАЛЫ
55,2,Республика_Башкортостан,,Uchalinskiy,8810d2ad99fffff,UCHALY,УЧАЛЫ
56,2,Республика_Башкортостан,,Uchalinskiy,8810d3ca43fffff,UCHALY,УЧАЛЫ
57,2,Республика_Башкортостан,,Uchalinskiy,8810d20cb9fffff,UCHALY,УЧАЛЫ
58,2,Республика_Башкортостан,,Uchalinskiy,8810d3d5e5fffff,UCHALY,УЧАЛЫ
59,2,Республика_Башкортостан,,Uchalinskiy,8810d20717fffff,UCHALY,УЧАЛЫ
60,2,Республика_Башкортостан,,Uchalinskiy,8810d3d491fffff,UCHALY,УЧАЛЫ
61,2,Республика_Башкортостан,,Uchalinskiy,8810d3dac9fffff,UCHALY,УЧАЛЫ
62,2,Республика_Башкортостан,,Uchalinskiy,8810d20e91fffff,UCHALY,УЧАЛЫ
63,2,Республика_Башкортостан,,Uchalinskiy,8810d35acbfffff,UCHALY,УЧАЛЫ
64,2,Республика_Башкортостан,,Uchalinskiy,8810d38847fffff,UCHALY,УЧАЛЫ
65,2,Республика_Башкортостан,,Uchalinskiy,8810d23111fffff,UCHALY,УЧАЛЫ
66,2,Республика_Башкортостан,,Uchalinskiy,8810d23a2dfffff,UCHALY,УЧАЛЫ
67,2,Республика_Башкортостан,,Uchalinskiy,8810d3d303fffff,UCHALY,УЧАЛЫ
68,2,Республика_Башкортостан,,Uchalinskiy,8810d31657fffff,UCHALY,УЧАЛЫ
69,2,Республика_Башкортостан,,Uchalinskiy,8810d31065fffff,UCHALY,УЧАЛЫ
70,2,Республика_Башкортостан,,Uchalinskiy,8810d3db05fffff,UCHALY,УЧАЛЫ
71,2,Республика_Башкортостан,,Uchalinskiy,8810d3cb3bfffff,UCHALY,УЧАЛЫ
72,2,Республика_Башкортостан,,Uchalinskiy,8810d22321fffff,UCHALY,УЧАЛЫ
73,2,Республика_Башкортостан,,Uchalinskiy,8810d3c155fffff,UCHALY,УЧАЛЫ
74,2,Республика_Башкортостан,,Uchalinskiy,8810d38d25fffff,UCHALY,УЧАЛЫ
75,2,Республика_Башкортостан,,Uchalinskiy,8810d3d815fffff,UCHALY,УЧАЛЫ
76,2,Республика_Башкортостан,,Uchalinskiy,8810d38f33fffff,UCHALY,УЧАЛЫ
