,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Sibaj,88212118b3fffff,SIBAJ,СИБАЙ
1,2,Республика_Башкортостан,,Sibaj,88212118bdfffff,SIBAJ,СИБАЙ
2,2,Республика_Башкортостан,,Sibaj,8821210a55fffff,SIBAJ,СИБАЙ
3,2,Республика_Башкортостан,,Sibaj,88212118d7fffff,SIBAJ,СИБАЙ
4,2,Республика_Башкортостан,,Sibaj,8821210ad1fffff,SIBAJ,СИБАЙ
5,2,Республика_Башкортостан,,Sibaj,88212118b9fffff,SIBAJ,СИБАЙ
6,2,Республика_Башкортостан,,Sibaj,8821210ac1fffff,SIBAJ,СИБАЙ
7,2,Республика_Башкортостан,,Sibaj,88212101e9fffff,SIBAJ,СИБАЙ
8,2,Республика_Башкортостан,,Sibaj,8821210ad7fffff,SIBAJ,СИБАЙ
9,2,Республика_Башкортостан,,Sibaj,882121013bfffff,SIBAJ,СИБАЙ
10,2,Республика_Башкортостан,,Sibaj,8821210a03fffff,SIBAJ,СИБАЙ
11,2,Республика_Башкортостан,,Sibaj,8821210acbfffff,SIBAJ,СИБАЙ
12,2,Республика_Башкортостан,,Sibaj,882121188bfffff,SIBAJ,СИБАЙ
13,2,Республика_Башкортостан,,Sibaj,882121012bfffff,SIBAJ,СИБАЙ
14,2,Республика_Башкортостан,,Sibaj,882121189dfffff,SIBAJ,СИБАЙ
15,2,Республика_Башкортостан,,Sibaj,8821210a5dfffff,SIBAJ,СИБАЙ
16,2,Республика_Башкортостан,,Sibaj,8821210a4dfffff,SIBAJ,СИБАЙ
17,2,Республика_Башкортостан,,Sibaj,8821210a0dfffff,SIBAJ,СИБАЙ
18,2,Республика_Башкортостан,,Sibaj,88212118b7fffff,SIBAJ,СИБАЙ
19,2,Республика_Башкортостан,,Sibaj,8821210addfffff,SIBAJ,СИБАЙ
20,2,Республика_Башкортостан,,Sibaj,8821210a45fffff,SIBAJ,СИБАЙ
21,2,Республика_Башкортостан,,Sibaj,882121016bfffff,SIBAJ,СИБАЙ
22,2,Республика_Башкортостан,,Sibaj,8821210a09fffff,SIBAJ,СИБАЙ
23,2,Республика_Башкортостан,,Sibaj,8821210137fffff,SIBAJ,СИБАЙ
