,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Izberbash,882c72ce83fffff,IZBERBASH,ИЗБЕРБАШ
1,5,Республика_Дагестан,,Izberbash,882c72ce99fffff,IZBERBASH,ИЗБЕРБАШ
2,5,Республика_Дагестан,,Izberbash,882c72ce9dfffff,IZBERBASH,ИЗБЕРБАШ
3,5,Республика_Дагестан,,Izberbash,882c72ce8bfffff,IZBERBASH,ИЗБЕРБАШ
4,5,Республика_Дагестан,,Izberbash,882c72ceb5fffff,IZBERBASH,ИЗБЕРБАШ
5,5,Республика_Дагестан,,Izberbash,882c72ce95fffff,IZBERBASH,ИЗБЕРБАШ
6,5,Республика_Дагестан,,Izberbash,882c72cebdfffff,IZBERBASH,ИЗБЕРБАШ
7,5,Республика_Дагестан,,Izberbash,882c72ceb9fffff,IZBERBASH,ИЗБЕРБАШ
8,5,Республика_Дагестан,,Izberbash,882c72ced5fffff,IZBERBASH,ИЗБЕРБАШ
9,5,Республика_Дагестан,,Izberbash,882c72ced7fffff,IZBERBASH,ИЗБЕРБАШ
10,5,Республика_Дагестан,,Izberbash,882c72c5e7fffff,IZBERBASH,ИЗБЕРБАШ
11,5,Республика_Дагестан,,Izberbash,882c72ceb1fffff,IZBERBASH,ИЗБЕРБАШ
12,5,Республика_Дагестан,,Izberbash,882c72ce91fffff,IZBERBASH,ИЗБЕРБАШ
13,5,Республика_Дагестан,,Izberbash,882c72cedbfffff,IZBERBASH,ИЗБЕРБАШ
14,5,Республика_Дагестан,,Izberbash,882c72ceb7fffff,IZBERBASH,ИЗБЕРБАШ
15,5,Республика_Дагестан,,Izberbash,882c72ced1fffff,IZBERBASH,ИЗБЕРБАШ
16,5,Республика_Дагестан,,Izberbash,882c72ce87fffff,IZBERBASH,ИЗБЕРБАШ
17,5,Республика_Дагестан,,Izberbash,882c72ced3fffff,IZBERBASH,ИЗБЕРБАШ
18,5,Республика_Дагестан,,Izberbash,882c72c5adfffff,IZBERBASH,ИЗБЕРБАШ
