,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,4,Республика_Алтай,,Ust'-Kanskiy,88206acc05fffff,UST-KAN,УСТЬ-КАН
1,4,Республика_Алтай,,Ust'-Kanskiy,88206ab9b9fffff,UST-KAN,УСТЬ-КАН
2,4,Республика_Алтай,,Ust'-Kanskiy,88206a18cdfffff,UST-KAN,УСТЬ-КАН
3,4,Республика_Алтай,,Ust'-Kanskiy,88206a150dfffff,UST-KAN,УСТЬ-КАН
4,4,Республика_Алтай,,Ust'-Kanskiy,88206a889bfffff,UST-KAN,УСТЬ-КАН
5,4,Республика_Алтай,,Ust'-Kanskiy,88206a81c9fffff,UST-KAN,УСТЬ-КАН
6,4,Республика_Алтай,,Ust'-Kanskiy,88206a520bfffff,UST-KAN,УСТЬ-КАН
7,4,Республика_Алтай,,Ust'-Kanskiy,88206a1451fffff,UST-KAN,УСТЬ-КАН
8,4,Республика_Алтай,,Ust'-Kanskiy,88206aa99bfffff,UST-KAN,УСТЬ-КАН
9,4,Республика_Алтай,,Ust'-Kanskiy,88206a10e3fffff,UST-KAN,УСТЬ-КАН
10,4,Республика_Алтай,,Ust'-Kanskiy,88206a8f3dfffff,UST-KAN,УСТЬ-КАН
11,4,Республика_Алтай,,Ust'-Kanskiy,88206a528dfffff,UST-KAN,УСТЬ-КАН
12,4,Республика_Алтай,,Ust'-Kanskiy,88206a01c9fffff,UST-KAN,УСТЬ-КАН
13,4,Республика_Алтай,,Ust'-Kanskiy,88206a5039fffff,UST-KAN,УСТЬ-КАН
14,4,Республика_Алтай,,Ust'-Kanskiy,88206a1021fffff,UST-KAN,УСТЬ-КАН
15,4,Республика_Алтай,,Ust'-Kanskiy,88206a4069fffff,UST-KAN,УСТЬ-КАН
16,4,Республика_Алтай,,Ust'-Kanskiy,88206a886bfffff,UST-KAN,УСТЬ-КАН
17,4,Республика_Алтай,,Ust'-Kanskiy,88206ac691fffff,UST-KAN,УСТЬ-КАН
18,4,Республика_Алтай,,Ust'-Kanskiy,88206acd61fffff,UST-KAN,УСТЬ-КАН
19,4,Республика_Алтай,,Ust'-Kanskiy,88206a8b5bfffff,UST-KAN,УСТЬ-КАН
20,4,Республика_Алтай,,Ust'-Kanskiy,88206a8c41fffff,UST-KAN,УСТЬ-КАН
21,4,Республика_Алтай,,Ust'-Kanskiy,88206a1711fffff,UST-KAN,УСТЬ-КАН
22,4,Республика_Алтай,,Ust'-Kanskiy,88206a06ebfffff,UST-KAN,УСТЬ-КАН
23,4,Республика_Алтай,,Ust'-Kanskiy,88206a8a8bfffff,UST-KAN,УСТЬ-КАН
24,4,Республика_Алтай,,Ust'-Kanskiy,88206aba97fffff,UST-KAN,УСТЬ-КАН
25,4,Республика_Алтай,,Ust'-Kanskiy,88206a02e5fffff,UST-KAN,УСТЬ-КАН
26,4,Республика_Алтай,,Ust'-Kanskiy,88206a1819fffff,UST-KAN,УСТЬ-КАН
27,4,Республика_Алтай,,Ust'-Kanskiy,88206a8ed7fffff,UST-KAN,УСТЬ-КАН
28,4,Республика_Алтай,,Ust'-Kanskiy,88206a0c0bfffff,UST-KAN,УСТЬ-КАН
29,4,Республика_Алтай,,Ust'-Kanskiy,88206a0c13fffff,UST-KAN,УСТЬ-КАН
30,4,Республика_Алтай,,Ust'-Kanskiy,88206a16d5fffff,UST-KAN,УСТЬ-КАН
31,4,Республика_Алтай,,Ust'-Kanskiy,88206a9931fffff,UST-KAN,УСТЬ-КАН
32,4,Республика_Алтай,,Ust'-Kanskiy,88206a4a57fffff,UST-KAN,УСТЬ-КАН
33,4,Республика_Алтай,,Ust'-Kanskiy,88206a840bfffff,UST-KAN,УСТЬ-КАН
34,4,Республика_Алтай,,Ust'-Kanskiy,88206a9941fffff,UST-KAN,УСТЬ-КАН
35,4,Республика_Алтай,,Ust'-Kanskiy,88206a90e1fffff,UST-KAN,УСТЬ-КАН
36,4,Республика_Алтай,,Ust'-Kanskiy,88206a836dfffff,UST-KAN,УСТЬ-КАН
37,4,Республика_Алтай,,Ust'-Kanskiy,88206a1885fffff,UST-KAN,УСТЬ-КАН
38,4,Республика_Алтай,,Ust'-Kanskiy,88206a8e57fffff,UST-KAN,УСТЬ-КАН
39,4,Республика_Алтай,,Ust'-Kanskiy,88206a5429fffff,UST-KAN,УСТЬ-КАН
40,4,Республика_Алтай,,Ust'-Kanskiy,88206a8f01fffff,UST-KAN,УСТЬ-КАН
41,4,Республика_Алтай,,Ust'-Kanskiy,88206a84e1fffff,UST-KAN,УСТЬ-КАН
42,4,Республика_Алтай,,Ust'-Kanskiy,88206a02cbfffff,UST-KAN,УСТЬ-КАН
43,4,Республика_Алтай,,Ust'-Kanskiy,88206a8de5fffff,UST-KAN,УСТЬ-КАН
44,4,Республика_Алтай,,Ust'-Kanskiy,88206a0199fffff,UST-KAN,УСТЬ-КАН
45,4,Республика_Алтай,,Ust'-Kanskiy,88206accebfffff,UST-KAN,УСТЬ-КАН
46,4,Республика_Алтай,,Ust'-Kanskiy,88206a8317fffff,UST-KAN,УСТЬ-КАН
47,4,Республика_Алтай,,Ust'-Kanskiy,88206a850dfffff,UST-KAN,УСТЬ-КАН
48,4,Республика_Алтай,,Ust'-Kanskiy,88206abb2dfffff,UST-KAN,УСТЬ-КАН
49,4,Республика_Алтай,,Ust'-Kanskiy,88206ab187fffff,UST-KAN,УСТЬ-КАН
50,4,Республика_Алтай,,Ust'-Kanskiy,88206a4b51fffff,UST-KAN,УСТЬ-КАН
51,4,Республика_Алтай,,Ust'-Kanskiy,88206a8869fffff,UST-KAN,УСТЬ-КАН
52,4,Республика_Алтай,,Ust'-Kanskiy,8820684a27fffff,UST-KAN,УСТЬ-КАН
53,4,Республика_Алтай,,Ust'-Kanskiy,88206a8aa7fffff,UST-KAN,УСТЬ-КАН
54,4,Республика_Алтай,,Ust'-Kanskiy,88206a315dfffff,UST-KAN,УСТЬ-КАН
55,4,Республика_Алтай,,Ust'-Kanskiy,88206a05c7fffff,UST-KAN,УСТЬ-КАН
56,4,Республика_Алтай,,Ust'-Kanskiy,88206a0949fffff,UST-KAN,УСТЬ-КАН
57,4,Республика_Алтай,,Ust'-Kanskiy,88206a86e5fffff,UST-KAN,УСТЬ-КАН
58,4,Республика_Алтай,,Ust'-Kanskiy,88206a0c51fffff,UST-KAN,УСТЬ-КАН
59,4,Республика_Алтай,,Ust'-Kanskiy,88206a9811fffff,UST-KAN,УСТЬ-КАН
60,4,Республика_Алтай,,Ust'-Kanskiy,88206a0ad3fffff,UST-KAN,УСТЬ-КАН
61,4,Республика_Алтай,,Ust'-Kanskiy,88206a004bfffff,UST-KAN,УСТЬ-КАН
62,4,Республика_Алтай,,Ust'-Kanskiy,88206a8989fffff,UST-KAN,УСТЬ-КАН
63,4,Республика_Алтай,,Ust'-Kanskiy,88206848c7fffff,UST-KAN,УСТЬ-КАН
64,4,Республика_Алтай,,Ust'-Kanskiy,88206a9417fffff,UST-KAN,УСТЬ-КАН
65,4,Республика_Алтай,,Ust'-Kanskiy,88206a9995fffff,UST-KAN,УСТЬ-КАН
66,4,Республика_Алтай,,Ust'-Kanskiy,88206a0b2bfffff,UST-KAN,УСТЬ-КАН
67,4,Республика_Алтай,,Ust'-Kanskiy,88206a58c5fffff,UST-KAN,УСТЬ-КАН
68,4,Республика_Алтай,,Ust'-Kanskiy,88206a5247fffff,UST-KAN,УСТЬ-КАН
69,4,Республика_Алтай,,Ust'-Kanskiy,88206a0707fffff,UST-KAN,УСТЬ-КАН
70,4,Республика_Алтай,,Ust'-Kanskiy,88206a540dfffff,UST-KAN,УСТЬ-КАН
71,4,Республика_Алтай,,Ust'-Kanskiy,88206a3331fffff,UST-KAN,УСТЬ-КАН
72,4,Республика_Алтай,,Ust'-Kanskiy,88206e6521fffff,UST-KAN,УСТЬ-КАН
73,4,Республика_Алтай,,Ust'-Kanskiy,88206a05e9fffff,UST-KAN,УСТЬ-КАН
74,4,Республика_Алтай,,Ust'-Kanskiy,88206a11dbfffff,UST-KAN,УСТЬ-КАН
75,4,Республика_Алтай,,Ust'-Kanskiy,88206a8dbdfffff,UST-KAN,УСТЬ-КАН
76,4,Республика_Алтай,,Ust'-Kanskiy,88206a053dfffff,UST-KAN,УСТЬ-КАН
77,4,Республика_Алтай,,Ust'-Kanskiy,8820684b01fffff,UST-KAN,УСТЬ-КАН
78,4,Республика_Алтай,,Ust'-Kanskiy,88206ab8d1fffff,UST-KAN,УСТЬ-КАН
79,4,Республика_Алтай,,Ust'-Kanskiy,88206a00d1fffff,UST-KAN,УСТЬ-КАН
80,4,Республика_Алтай,,Ust'-Kanskiy,88206a4025fffff,UST-KAN,УСТЬ-КАН
81,4,Республика_Алтай,,Ust'-Kanskiy,88206a16dbfffff,UST-KAN,УСТЬ-КАН
82,4,Республика_Алтай,,Ust'-Kanskiy,88206a855dfffff,UST-KAN,УСТЬ-КАН
83,4,Республика_Алтай,,Ust'-Kanskiy,88206a316bfffff,UST-KAN,УСТЬ-КАН
84,4,Республика_Алтай,,Ust'-Kanskiy,88206a16bdfffff,UST-KAN,УСТЬ-КАН
85,4,Республика_Алтай,,Ust'-Kanskiy,88206a333dfffff,UST-KAN,УСТЬ-КАН
86,4,Республика_Алтай,,Ust'-Kanskiy,88206acd29fffff,UST-KAN,УСТЬ-КАН
87,4,Республика_Алтай,,Ust'-Kanskiy,88206a10c9fffff,UST-KAN,УСТЬ-КАН
88,4,Республика_Алтай,,Ust'-Kanskiy,88206aaad1fffff,UST-KAN,УСТЬ-КАН
89,4,Республика_Алтай,,Ust'-Kanskiy,88206a332dfffff,UST-KAN,УСТЬ-КАН
90,4,Республика_Алтай,,Ust'-Kanskiy,88206a862bfffff,UST-KAN,УСТЬ-КАН
91,4,Республика_Алтай,,Ust'-Kanskiy,88206a1a31fffff,UST-KAN,УСТЬ-КАН
92,4,Республика_Алтай,,Ust'-Kanskiy,88206a4b17fffff,UST-KAN,УСТЬ-КАН
93,4,Республика_Алтай,,Ust'-Kanskiy,88206a42ebfffff,UST-KAN,УСТЬ-КАН
94,4,Республика_Алтай,,Ust'-Kanskiy,88206a81cdfffff,UST-KAN,УСТЬ-КАН
95,4,Республика_Алтай,,Ust'-Kanskiy,88206a172dfffff,UST-KAN,УСТЬ-КАН
96,4,Республика_Алтай,,Ust'-Kanskiy,88206a8d8bfffff,UST-KAN,УСТЬ-КАН
97,4,Республика_Алтай,,Ust'-Kanskiy,88206a09a5fffff,UST-KAN,УСТЬ-КАН
98,4,Республика_Алтай,,Ust'-Kanskiy,88206a19e7fffff,UST-KAN,УСТЬ-КАН
99,4,Республика_Алтай,,Ust'-Kanskiy,88206a4345fffff,UST-KAN,УСТЬ-КАН
100,4,Республика_Алтай,,Ust'-Kanskiy,88206849a5fffff,UST-KAN,УСТЬ-КАН
101,4,Республика_Алтай,,Ust'-Kanskiy,88206aa99dfffff,UST-KAN,УСТЬ-КАН
102,4,Республика_Алтай,,Ust'-Kanskiy,88206a059bfffff,UST-KAN,УСТЬ-КАН
103,4,Республика_Алтай,,Ust'-Kanskiy,88206a8cb9fffff,UST-KAN,УСТЬ-КАН
104,4,Республика_Алтай,,Ust'-Kanskiy,88206a9b63fffff,UST-KAN,УСТЬ-КАН
105,4,Республика_Алтай,,Ust'-Kanskiy,88206849abfffff,UST-KAN,УСТЬ-КАН
106,4,Республика_Алтай,,Ust'-Kanskiy,88206a3145fffff,UST-KAN,УСТЬ-КАН
107,4,Республика_Алтай,,Ust'-Kanskiy,88206a0c5bfffff,UST-KAN,УСТЬ-КАН
108,4,Республика_Алтай,,Ust'-Kanskiy,88206ab22bfffff,UST-KAN,УСТЬ-КАН
109,4,Республика_Алтай,,Ust'-Kanskiy,88206a3a4bfffff,UST-KAN,УСТЬ-КАН
110,4,Республика_Алтай,,Ust'-Kanskiy,88206a8731fffff,UST-KAN,УСТЬ-КАН
111,4,Республика_Алтай,,Ust'-Kanskiy,88206a4231fffff,UST-KAN,УСТЬ-КАН
112,4,Республика_Алтай,,Ust'-Kanskiy,88206a088dfffff,UST-KAN,УСТЬ-КАН
113,4,Республика_Алтай,,Ust'-Kanskiy,88206a11ddfffff,UST-KAN,УСТЬ-КАН
114,4,Республика_Алтай,,Ust'-Kanskiy,88206a9535fffff,UST-KAN,УСТЬ-КАН
115,4,Республика_Алтай,,Ust'-Kanskiy,88206a8729fffff,UST-KAN,УСТЬ-КАН
