,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Khasavjurtovskiy,882c768457fffff,KHASAVJURT,ХАСАВЮРТ
1,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ac6dfffff,KHASAVJURT,ХАСАВЮРТ
2,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a317fffff,KHASAVJURT,ХАСАВЮРТ
3,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a857fffff,KHASAVJURT,ХАСАВЮРТ
4,5,Республика_Дагестан,,Khasavjurtovskiy,882c744993fffff,KHASAVJURT,ХАСАВЮРТ
5,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba47fffff,KHASAVJURT,ХАСАВЮРТ
6,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b1e1fffff,KHASAVJURT,ХАСАВЮРТ
7,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a1bdfffff,KHASAVJURT,ХАСАВЮРТ
8,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aaabfffff,KHASAVJURT,ХАСАВЮРТ
9,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa31fffff,KHASAVJURT,ХАСАВЮРТ
10,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a19bfffff,KHASAVJURT,ХАСАВЮРТ
11,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa2dfffff,KHASAVJURT,ХАСАВЮРТ
12,5,Республика_Дагестан,,Khasavjurtovskiy,882c76853dfffff,KHASAVJURT,ХАСАВЮРТ
13,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a1d1fffff,KHASAVJURT,ХАСАВЮРТ
14,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b261fffff,KHASAVJURT,ХАСАВЮРТ
15,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ac5bfffff,KHASAVJURT,ХАСАВЮРТ
16,5,Республика_Дагестан,,Khasavjurtovskiy,882c768481fffff,KHASAVJURT,ХАСАВЮРТ
17,5,Республика_Дагестан,,Khasavjurtovskiy,882c761557fffff,KHASAVJURT,ХАСАВЮРТ
18,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ab61fffff,KHASAVJURT,ХАСАВЮРТ
19,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a343fffff,KHASAVJURT,ХАСАВЮРТ
20,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa89fffff,KHASAVJURT,ХАСАВЮРТ
21,5,Республика_Дагестан,,Khasavjurtovskiy,882c76baa7fffff,KHASAVJURT,ХАСАВЮРТ
22,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a843fffff,KHASAVJURT,ХАСАВЮРТ
23,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ab5dfffff,KHASAVJURT,ХАСАВЮРТ
24,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ae63fffff,KHASAVJURT,ХАСАВЮРТ
25,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b1a7fffff,KHASAVJURT,ХАСАВЮРТ
26,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b9edfffff,KHASAVJURT,ХАСАВЮРТ
27,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b13bfffff,KHASAVJURT,ХАСАВЮРТ
28,5,Республика_Дагестан,,Khasavjurtovskiy,882c76baedfffff,KHASAVJURT,ХАСАВЮРТ
29,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b267fffff,KHASAVJURT,ХАСАВЮРТ
30,5,Республика_Дагестан,,Khasavjurtovskiy,882c768ca3fffff,KHASAVJURT,ХАСАВЮРТ
31,5,Республика_Дагестан,,Khasavjurtovskiy,882c76bb61fffff,KHASAVJURT,ХАСАВЮРТ
32,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b2a7fffff,KHASAVJURT,ХАСАВЮРТ
33,5,Республика_Дагестан,,Khasavjurtovskiy,882c7686edfffff,KHASAVJURT,ХАСАВЮРТ
34,5,Республика_Дагестан,,Khasavjurtovskiy,882c76845bfffff,KHASAVJURT,ХАСАВЮРТ
35,5,Республика_Дагестан,,Khasavjurtovskiy,882c768465fffff,KHASAVJURT,ХАСАВЮРТ
36,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b997fffff,KHASAVJURT,ХАСАВЮРТ
37,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a94dfffff,KHASAVJURT,ХАСАВЮРТ
38,5,Республика_Дагестан,,Khasavjurtovskiy,882c768511fffff,KHASAVJURT,ХАСАВЮРТ
39,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ac65fffff,KHASAVJURT,ХАСАВЮРТ
40,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b8c7fffff,KHASAVJURT,ХАСАВЮРТ
41,5,Республика_Дагестан,,Khasavjurtovskiy,882c768423fffff,KHASAVJURT,ХАСАВЮРТ
42,5,Республика_Дагестан,,Khasavjurtovskiy,882c7686e5fffff,KHASAVJURT,ХАСАВЮРТ
43,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b885fffff,KHASAVJURT,ХАСАВЮРТ
44,5,Республика_Дагестан,,Khasavjurtovskiy,882c768623fffff,KHASAVJURT,ХАСАВЮРТ
45,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b8ebfffff,KHASAVJURT,ХАСАВЮРТ
46,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa99fffff,KHASAVJURT,ХАСАВЮРТ
47,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa11fffff,KHASAVJURT,ХАСАВЮРТ
48,5,Республика_Дагестан,,Khasavjurtovskiy,882c7614b9fffff,KHASAVJURT,ХАСАВЮРТ
49,5,Республика_Дагестан,,Khasavjurtovskiy,882c7615ebfffff,KHASAVJURT,ХАСАВЮРТ
50,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a11dfffff,KHASAVJURT,ХАСАВЮРТ
51,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a14dfffff,KHASAVJURT,ХАСАВЮРТ
52,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b059fffff,KHASAVJURT,ХАСАВЮРТ
53,5,Республика_Дагестан,,Khasavjurtovskiy,882c76bae3fffff,KHASAVJURT,ХАСАВЮРТ
54,5,Республика_Дагестан,,Khasavjurtovskiy,882c768cd5fffff,KHASAVJURT,ХАСАВЮРТ
55,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba5dfffff,KHASAVJURT,ХАСАВЮРТ
56,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aae1fffff,KHASAVJURT,ХАСАВЮРТ
57,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ab49fffff,KHASAVJURT,ХАСАВЮРТ
58,5,Республика_Дагестан,,Khasavjurtovskiy,882c761649fffff,KHASAVJURT,ХАСАВЮРТ
59,5,Республика_Дагестан,,Khasavjurtovskiy,882c76143dfffff,KHASAVJURT,ХАСАВЮРТ
60,5,Республика_Дагестан,,Khasavjurtovskiy,882c761723fffff,KHASAVJURT,ХАСАВЮРТ
61,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a955fffff,KHASAVJURT,ХАСАВЮРТ
62,5,Республика_Дагестан,,Khasavjurtovskiy,882c76bb45fffff,KHASAVJURT,ХАСАВЮРТ
63,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa87fffff,KHASAVJURT,ХАСАВЮРТ
64,5,Республика_Дагестан,,Khasavjurtovskiy,882c7615b9fffff,KHASAVJURT,ХАСАВЮРТ
65,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ae65fffff,KHASAVJURT,ХАСАВЮРТ
66,5,Республика_Дагестан,,Khasavjurtovskiy,882c768cc1fffff,KHASAVJURT,ХАСАВЮРТ
67,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b03dfffff,KHASAVJURT,ХАСАВЮРТ
68,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b333fffff,KHASAVJURT,ХАСАВЮРТ
69,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a30dfffff,KHASAVJURT,ХАСАВЮРТ
70,5,Республика_Дагестан,,Khasavjurtovskiy,882c768585fffff,KHASAVJURT,ХАСАВЮРТ
71,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a90bfffff,KHASAVJURT,ХАСАВЮРТ
72,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b1bdfffff,KHASAVJURT,ХАСАВЮРТ
73,5,Республика_Дагестан,,Khasavjurtovskiy,882c768ee9fffff,KHASAVJURT,ХАСАВЮРТ
74,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba4bfffff,KHASAVJURT,ХАСАВЮРТ
75,5,Республика_Дагестан,,Khasavjurtovskiy,882c7684ebfffff,KHASAVJURT,ХАСАВЮРТ
76,5,Республика_Дагестан,,Khasavjurtovskiy,882c7449c5fffff,KHASAVJURT,ХАСАВЮРТ
77,5,Республика_Дагестан,,Khasavjurtovskiy,882c768503fffff,KHASAVJURT,ХАСАВЮРТ
78,5,Республика_Дагестан,,Khasavjurtovskiy,882c761515fffff,KHASAVJURT,ХАСАВЮРТ
79,5,Республика_Дагестан,,Khasavjurtovskiy,882c768413fffff,KHASAVJURT,ХАСАВЮРТ
80,5,Республика_Дагестан,,Khasavjurtovskiy,882c76badbfffff,KHASAVJURT,ХАСАВЮРТ
81,5,Республика_Дагестан,,Khasavjurtovskiy,882c761419fffff,KHASAVJURT,ХАСАВЮРТ
82,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ae19fffff,KHASAVJURT,ХАСАВЮРТ
83,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa39fffff,KHASAVJURT,ХАСАВЮРТ
84,5,Республика_Дагестан,,Khasavjurtovskiy,882c76873bfffff,KHASAVJURT,ХАСАВЮРТ
85,5,Республика_Дагестан,,Khasavjurtovskiy,882c76858dfffff,KHASAVJURT,ХАСАВЮРТ
86,5,Республика_Дагестан,,Khasavjurtovskiy,882c76865dfffff,KHASAVJURT,ХАСАВЮРТ
87,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba61fffff,KHASAVJURT,ХАСАВЮРТ
88,5,Республика_Дагестан,,Khasavjurtovskiy,882c74493bfffff,KHASAVJURT,ХАСАВЮРТ
89,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b857fffff,KHASAVJURT,ХАСАВЮРТ
90,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b0e1fffff,KHASAVJURT,ХАСАВЮРТ
91,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a967fffff,KHASAVJURT,ХАСАВЮРТ
92,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba93fffff,KHASAVJURT,ХАСАВЮРТ
93,5,Республика_Дагестан,,Khasavjurtovskiy,882c761547fffff,KHASAVJURT,ХАСАВЮРТ
94,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b2a5fffff,KHASAVJURT,ХАСАВЮРТ
95,5,Республика_Дагестан,,Khasavjurtovskiy,882c7449a5fffff,KHASAVJURT,ХАСАВЮРТ
96,5,Республика_Дагестан,,Khasavjurtovskiy,882c768c5bfffff,KHASAVJURT,ХАСАВЮРТ
97,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b819fffff,KHASAVJURT,ХАСАВЮРТ
98,5,Республика_Дагестан,,Khasavjurtovskiy,882c768e95fffff,KHASAVJURT,ХАСАВЮРТ
99,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b34dfffff,KHASAVJURT,ХАСАВЮРТ
100,5,Республика_Дагестан,,Khasavjurtovskiy,882c761657fffff,KHASAVJURT,ХАСАВЮРТ
101,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a02bfffff,KHASAVJURT,ХАСАВЮРТ
102,5,Республика_Дагестан,,Khasavjurtovskiy,882c761519fffff,KHASAVJURT,ХАСАВЮРТ
103,5,Республика_Дагестан,,Khasavjurtovskiy,882c761555fffff,KHASAVJURT,ХАСАВЮРТ
104,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba39fffff,KHASAVJURT,ХАСАВЮРТ
105,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba6dfffff,KHASAVJURT,ХАСАВЮРТ
106,5,Республика_Дагестан,,Khasavjurtovskiy,882c768699fffff,KHASAVJURT,ХАСАВЮРТ
107,5,Республика_Дагестан,,Khasavjurtovskiy,882c7616bbfffff,KHASAVJURT,ХАСАВЮРТ
108,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b923fffff,KHASAVJURT,ХАСАВЮРТ
109,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ab57fffff,KHASAVJURT,ХАСАВЮРТ
110,5,Республика_Дагестан,,Khasavjurtovskiy,882c76bb1dfffff,KHASAVJURT,ХАСАВЮРТ
111,5,Республика_Дагестан,,Khasavjurtovskiy,882c768589fffff,KHASAVJURT,ХАСАВЮРТ
112,5,Республика_Дагестан,,Khasavjurtovskiy,882c768499fffff,KHASAVJURT,ХАСАВЮРТ
113,5,Республика_Дагестан,,Khasavjurtovskiy,882c7449a7fffff,KHASAVJURT,ХАСАВЮРТ
114,5,Республика_Дагестан,,Khasavjurtovskiy,882c768583fffff,KHASAVJURT,ХАСАВЮРТ
115,5,Республика_Дагестан,,Khasavjurtovskiy,882c761743fffff,KHASAVJURT,ХАСАВЮРТ
116,5,Республика_Дагестан,,Khasavjurtovskiy,882c768ea3fffff,KHASAVJURT,ХАСАВЮРТ
117,5,Республика_Дагестан,,Khasavjurtovskiy,882c76bb69fffff,KHASAVJURT,ХАСАВЮРТ
118,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ab31fffff,KHASAVJURT,ХАСАВЮРТ
119,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b057fffff,KHASAVJURT,ХАСАВЮРТ
120,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa43fffff,KHASAVJURT,ХАСАВЮРТ
121,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a1abfffff,KHASAVJURT,ХАСАВЮРТ
122,5,Республика_Дагестан,,Khasavjurtovskiy,882c76af67fffff,KHASAVJURT,ХАСАВЮРТ
123,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b369fffff,KHASAVJURT,ХАСАВЮРТ
124,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ae03fffff,KHASAVJURT,ХАСАВЮРТ
125,5,Республика_Дагестан,,Khasavjurtovskiy,882c768621fffff,KHASAVJURT,ХАСАВЮРТ
126,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa03fffff,KHASAVJURT,ХАСАВЮРТ
127,5,Республика_Дагестан,,Khasavjurtovskiy,882c7685d7fffff,KHASAVJURT,ХАСАВЮРТ
128,5,Республика_Дагестан,,Khasavjurtovskiy,882c761543fffff,KHASAVJURT,ХАСАВЮРТ
129,5,Республика_Дагестан,,Khasavjurtovskiy,882c7684d5fffff,KHASAVJURT,ХАСАВЮРТ
130,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ae59fffff,KHASAVJURT,ХАСАВЮРТ
131,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aa07fffff,KHASAVJURT,ХАСАВЮРТ
132,5,Республика_Дагестан,,Khasavjurtovskiy,882c76aaadfffff,KHASAVJURT,ХАСАВЮРТ
133,5,Республика_Дагестан,,Khasavjurtovskiy,882c76bac7fffff,KHASAVJURT,ХАСАВЮРТ
134,5,Республика_Дагестан,,Khasavjurtovskiy,882c761695fffff,KHASAVJURT,ХАСАВЮРТ
135,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ba15fffff,KHASAVJURT,ХАСАВЮРТ
136,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b937fffff,KHASAVJURT,ХАСАВЮРТ
137,5,Республика_Дагестан,,Khasavjurtovskiy,882c768607fffff,KHASAVJURT,ХАСАВЮРТ
138,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b9a7fffff,KHASAVJURT,ХАСАВЮРТ
139,5,Республика_Дагестан,,Khasavjurtovskiy,882c76a1bbfffff,KHASAVJURT,ХАСАВЮРТ
140,5,Республика_Дагестан,,Khasavjurtovskiy,882c7449e1fffff,KHASAVJURT,ХАСАВЮРТ
141,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b147fffff,KHASAVJURT,ХАСАВЮРТ
142,5,Республика_Дагестан,,Khasavjurtovskiy,882c761415fffff,KHASAVJURT,ХАСАВЮРТ
143,5,Республика_Дагестан,,Khasavjurtovskiy,882c76b8e1fffff,KHASAVJURT,ХАСАВЮРТ
144,5,Республика_Дагестан,,Khasavjurtovskiy,882c76ab17fffff,KHASAVJURT,ХАСАВЮРТ
145,5,Республика_Дагестан,,Khasavjurtovskiy,882c761407fffff,KHASAVJURT,ХАСАВЮРТ
146,5,Республика_Дагестан,,Khasavjurtovskiy,882c7616bdfffff,KHASAVJURT,ХАСАВЮРТ
