,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Skovorodinskiy,881430c939fffff,SKOVORODINO,СКОВОРОДИНО
1,28,Амурская_область,,Skovorodinskiy,8814305b31fffff,SKOVORODINO,СКОВОРОДИНО
2,28,Амурская_область,,Skovorodinskiy,881436266bfffff,SKOVORODINO,СКОВОРОДИНО
3,28,Амурская_область,,Skovorodinskiy,8814338f61fffff,SKOVORODINO,СКОВОРОДИНО
4,28,Амурская_область,,Skovorodinskiy,8814334c2bfffff,SKOVORODINO,СКОВОРОДИНО
5,28,Амурская_область,,Skovorodinskiy,8814338e29fffff,SKOVORODINO,СКОВОРОДИНО
6,28,Амурская_область,,Skovorodinskiy,881433cb3bfffff,SKOVORODINO,СКОВОРОДИНО
7,28,Амурская_область,,Skovorodinskiy,8814304c37fffff,SKOVORODINO,СКОВОРОДИНО
8,28,Амурская_область,,Skovorodinskiy,881414aad5fffff,SKOVORODINO,СКОВОРОДИНО
9,28,Амурская_область,,Skovorodinskiy,881432ac61fffff,SKOVORODINO,СКОВОРОДИНО
10,28,Амурская_область,,Skovorodinskiy,881415d0adfffff,SKOVORODINO,СКОВОРОДИНО
11,28,Амурская_область,,Skovorodinskiy,8814304139fffff,SKOVORODINO,СКОВОРОДИНО
12,28,Амурская_область,,Skovorodinskiy,8814330811fffff,SKOVORODINO,СКОВОРОДИНО
13,28,Амурская_область,,Skovorodinskiy,8814306e27fffff,SKOVORODINO,СКОВОРОДИНО
14,28,Амурская_область,,Skovorodinskiy,8814304955fffff,SKOVORODINO,СКОВОРОДИНО
15,28,Амурская_область,,Skovorodinskiy,8814307a6bfffff,SKOVORODINO,СКОВОРОДИНО
16,28,Амурская_область,,Skovorodinskiy,8814338833fffff,SKOVORODINO,СКОВОРОДИНО
17,28,Амурская_область,,Skovorodinskiy,881414a36bfffff,SKOVORODINO,СКОВОРОДИНО
18,28,Амурская_область,,Skovorodinskiy,881432a629fffff,SKOVORODINO,СКОВОРОДИНО
19,28,Амурская_область,,Skovorodinskiy,881432a767fffff,SKOVORODINO,СКОВОРОДИНО
20,28,Амурская_область,,Skovorodinskiy,8814331acbfffff,SKOVORODINO,СКОВОРОДИНО
21,28,Амурская_область,,Skovorodinskiy,881433193bfffff,SKOVORODINO,СКОВОРОДИНО
22,28,Амурская_область,,Skovorodinskiy,8814328553fffff,SKOVORODINO,СКОВОРОДИНО
23,28,Амурская_область,,Skovorodinskiy,881433d537fffff,SKOVORODINO,СКОВОРОДИНО
24,28,Амурская_область,,Skovorodinskiy,881433d40bfffff,SKOVORODINO,СКОВОРОДИНО
25,28,Амурская_область,,Skovorodinskiy,8814307a63fffff,SKOVORODINO,СКОВОРОДИНО
26,28,Амурская_область,,Skovorodinskiy,88143078cdfffff,SKOVORODINO,СКОВОРОДИНО
27,28,Амурская_область,,Skovorodinskiy,8814148459fffff,SKOVORODINO,СКОВОРОДИНО
28,28,Амурская_область,,Skovorodinskiy,881414ab01fffff,SKOVORODINO,СКОВОРОДИНО
29,28,Амурская_область,,Skovorodinskiy,8814339581fffff,SKOVORODINO,СКОВОРОДИНО
30,28,Амурская_область,,Skovorodinskiy,881430d591fffff,SKOVORODINO,СКОВОРОДИНО
31,28,Амурская_область,,Skovorodinskiy,8814338b51fffff,SKOVORODINO,СКОВОРОДИНО
32,28,Амурская_область,,Skovorodinskiy,8814323467fffff,SKOVORODINO,СКОВОРОДИНО
33,28,Амурская_область,,Skovorodinskiy,881432819dfffff,SKOVORODINO,СКОВОРОДИНО
34,28,Амурская_область,,Skovorodinskiy,881433c1a3fffff,SKOVORODINO,СКОВОРОДИНО
35,28,Амурская_область,,Skovorodinskiy,8814159a3dfffff,SKOVORODINO,СКОВОРОДИНО
36,28,Амурская_область,,Skovorodinskiy,881433436bfffff,SKOVORODINO,СКОВОРОДИНО
37,28,Амурская_область,,Skovorodinskiy,881432b36bfffff,SKOVORODINO,СКОВОРОДИНО
38,28,Амурская_область,,Skovorodinskiy,881414b465fffff,SKOVORODINO,СКОВОРОДИНО
39,28,Амурская_область,,Skovorodinskiy,881433db17fffff,SKOVORODINO,СКОВОРОДИНО
40,28,Амурская_область,,Skovorodinskiy,8814330025fffff,SKOVORODINO,СКОВОРОДИНО
41,28,Амурская_область,,Skovorodinskiy,8814339a21fffff,SKOVORODINO,СКОВОРОДИНО
42,28,Амурская_область,,Skovorodinskiy,881433c65dfffff,SKOVORODINO,СКОВОРОДИНО
43,28,Амурская_область,,Skovorodinskiy,881432a1d7fffff,SKOVORODINO,СКОВОРОДИНО
44,28,Амурская_область,,Skovorodinskiy,881432b5a7fffff,SKOVORODINO,СКОВОРОДИНО
45,28,Амурская_область,,Skovorodinskiy,88141496d5fffff,SKOVORODINO,СКОВОРОДИНО
46,28,Амурская_область,,Skovorodinskiy,881433c9ebfffff,SKOVORODINO,СКОВОРОДИНО
