,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Krutikhinskiy,880bb41227fffff,KRUTIKHA,КРУТИХА
1,22,Алтайский_край,,Krutikhinskiy,880bb401e9fffff,KRUTIKHA,КРУТИХА
2,22,Алтайский_край,,Krutikhinskiy,880bb41145fffff,KRUTIKHA,КРУТИХА
3,22,Алтайский_край,,Krutikhinskiy,880bb44299fffff,KRUTIKHA,КРУТИХА
4,22,Алтайский_край,,Krutikhinskiy,880bb4028bfffff,KRUTIKHA,КРУТИХА
5,22,Алтайский_край,,Krutikhinskiy,880bb41257fffff,KRUTIKHA,КРУТИХА
6,22,Алтайский_край,,Krutikhinskiy,880bb41995fffff,KRUTIKHA,КРУТИХА
7,22,Алтайский_край,,Krutikhinskiy,880bb412adfffff,KRUTIKHA,КРУТИХА
8,22,Алтайский_край,,Krutikhinskiy,880bb40a45fffff,KRUTIKHA,КРУТИХА
9,22,Алтайский_край,,Krutikhinskiy,880bb4542bfffff,KRUTIKHA,КРУТИХА
10,22,Алтайский_край,,Krutikhinskiy,880bb455edfffff,KRUTIKHA,КРУТИХА
11,22,Алтайский_край,,Krutikhinskiy,880bb489bbfffff,KRUTIKHA,КРУТИХА
12,22,Алтайский_край,,Krutikhinskiy,880bb4574dfffff,KRUTIKHA,КРУТИХА
13,22,Алтайский_край,,Krutikhinskiy,880bb450a9fffff,KRUTIKHA,КРУТИХА
14,22,Алтайский_край,,Krutikhinskiy,880bb44683fffff,KRUTIKHA,КРУТИХА
15,22,Алтайский_край,,Krutikhinskiy,880bb4cd07fffff,KRUTIKHA,КРУТИХА
16,22,Алтайский_край,,Krutikhinskiy,880bb442c1fffff,KRUTIKHA,КРУТИХА
17,22,Алтайский_край,,Krutikhinskiy,880bb41a17fffff,KRUTIKHA,КРУТИХА
18,22,Алтайский_край,,Krutikhinskiy,880bb454dbfffff,KRUTIKHA,КРУТИХА
19,22,Алтайский_край,,Krutikhinskiy,880bb402d7fffff,KRUTIKHA,КРУТИХА
20,22,Алтайский_край,,Krutikhinskiy,880bb456bbfffff,KRUTIKHA,КРУТИХА
21,22,Алтайский_край,,Krutikhinskiy,880bb4180dfffff,KRUTIKHA,КРУТИХА
22,22,Алтайский_край,,Krutikhinskiy,880bb4114bfffff,KRUTIKHA,КРУТИХА
23,22,Алтайский_край,,Krutikhinskiy,880bb4cd1bfffff,KRUTIKHA,КРУТИХА
24,22,Алтайский_край,,Krutikhinskiy,880bb40b35fffff,KRUTIKHA,КРУТИХА
25,22,Алтайский_край,,Krutikhinskiy,880bb418b9fffff,KRUTIKHA,КРУТИХА
26,22,Алтайский_край,,Krutikhinskiy,880bb4528dfffff,KRUTIKHA,КРУТИХА
27,22,Алтайский_край,,Krutikhinskiy,880bb40229fffff,KRUTIKHA,КРУТИХА
28,22,Алтайский_край,,Krutikhinskiy,880bb40b2bfffff,KRUTIKHA,КРУТИХА
29,22,Алтайский_край,,Krutikhinskiy,880bb454d9fffff,KRUTIKHA,КРУТИХА
30,22,Алтайский_край,,Krutikhinskiy,880bb45231fffff,KRUTIKHA,КРУТИХА
31,22,Алтайский_край,,Krutikhinskiy,880bb44287fffff,KRUTIKHA,КРУТИХА
32,22,Алтайский_край,,Krutikhinskiy,880bb45557fffff,KRUTIKHA,КРУТИХА
33,22,Алтайский_край,,Krutikhinskiy,880bb4cea3fffff,KRUTIKHA,КРУТИХА
34,22,Алтайский_край,,Krutikhinskiy,880bb44687fffff,KRUTIKHA,КРУТИХА
35,22,Алтайский_край,,Krutikhinskiy,880bb411c5fffff,KRUTIKHA,КРУТИХА
36,22,Алтайский_край,,Krutikhinskiy,880bb41a69fffff,KRUTIKHA,КРУТИХА
37,22,Алтайский_край,,Krutikhinskiy,880bb4545bfffff,KRUTIKHA,КРУТИХА
38,22,Алтайский_край,,Krutikhinskiy,880bb4024dfffff,KRUTIKHA,КРУТИХА
39,22,Алтайский_край,,Krutikhinskiy,880bb456dbfffff,KRUTIKHA,КРУТИХА
40,22,Алтайский_край,,Krutikhinskiy,880bb41823fffff,KRUTIKHA,КРУТИХА
41,22,Алтайский_край,,Krutikhinskiy,880bb4cc4dfffff,KRUTIKHA,КРУТИХА
42,22,Алтайский_край,,Krutikhinskiy,880bb401adfffff,KRUTIKHA,КРУТИХА
43,22,Алтайский_край,,Krutikhinskiy,880bb411d9fffff,KRUTIKHA,КРУТИХА
44,22,Алтайский_край,,Krutikhinskiy,880bb409c7fffff,KRUTIKHA,КРУТИХА
45,22,Алтайский_край,,Krutikhinskiy,880bb4cc37fffff,KRUTIKHA,КРУТИХА
46,22,Алтайский_край,,Krutikhinskiy,880bb45215fffff,KRUTIKHA,КРУТИХА
47,22,Алтайский_край,,Krutikhinskiy,880bb4cd47fffff,KRUTIKHA,КРУТИХА
48,22,Алтайский_край,,Krutikhinskiy,880bb41a8bfffff,KRUTIKHA,КРУТИХА
49,22,Алтайский_край,,Krutikhinskiy,880bb44257fffff,KRUTIKHA,КРУТИХА
50,22,Алтайский_край,,Krutikhinskiy,880bb40345fffff,KRUTIKHA,КРУТИХА
51,22,Алтайский_край,,Krutikhinskiy,880bb41a9dfffff,KRUTIKHA,КРУТИХА
52,22,Алтайский_край,,Krutikhinskiy,880bb45685fffff,KRUTIKHA,КРУТИХА
53,22,Алтайский_край,,Krutikhinskiy,880bb4194dfffff,KRUTIKHA,КРУТИХА
54,22,Алтайский_край,,Krutikhinskiy,880bb40ae1fffff,KRUTIKHA,КРУТИХА
55,22,Алтайский_край,,Krutikhinskiy,880bb41137fffff,KRUTIKHA,КРУТИХА
56,22,Алтайский_край,,Krutikhinskiy,880bb456cdfffff,KRUTIKHA,КРУТИХА
57,22,Алтайский_край,,Krutikhinskiy,880bb401ddfffff,KRUTIKHA,КРУТИХА
58,22,Алтайский_край,,Krutikhinskiy,880bb4c483fffff,KRUTIKHA,КРУТИХА
59,22,Алтайский_край,,Krutikhinskiy,880bb418d1fffff,KRUTIKHA,КРУТИХА
60,22,Алтайский_край,,Krutikhinskiy,880bb45451fffff,KRUTIKHA,КРУТИХА
61,22,Алтайский_край,,Krutikhinskiy,880bb442a9fffff,KRUTIKHA,КРУТИХА
62,22,Алтайский_край,,Krutikhinskiy,880bb40111fffff,KRUTIKHA,КРУТИХА
63,22,Алтайский_край,,Krutikhinskiy,880bb40311fffff,KRUTIKHA,КРУТИХА
64,22,Алтайский_край,,Krutikhinskiy,880bb44209fffff,KRUTIKHA,КРУТИХА
65,22,Алтайский_край,,Krutikhinskiy,880bb40205fffff,KRUTIKHA,КРУТИХА
66,22,Алтайский_край,,Krutikhinskiy,880bb4132dfffff,KRUTIKHA,КРУТИХА
67,22,Алтайский_край,,Krutikhinskiy,880bb45537fffff,KRUTIKHA,КРУТИХА
68,22,Алтайский_край,,Krutikhinskiy,880bb4c6b1fffff,KRUTIKHA,КРУТИХА
69,22,Алтайский_край,,Krutikhinskiy,880bb41aa7fffff,KRUTIKHA,КРУТИХА
70,22,Алтайский_край,,Krutikhinskiy,880bb452b9fffff,KRUTIKHA,КРУТИХА
71,22,Алтайский_край,,Krutikhinskiy,880bb40129fffff,KRUTIKHA,КРУТИХА
72,22,Алтайский_край,,Krutikhinskiy,880bb400abfffff,KRUTIKHA,КРУТИХА
73,22,Алтайский_край,,Krutikhinskiy,880bb40357fffff,KRUTIKHA,КРУТИХА
74,22,Алтайский_край,,Krutikhinskiy,880bb4073dfffff,KRUTIKHA,КРУТИХА
75,22,Алтайский_край,,Krutikhinskiy,880bb452c5fffff,KRUTIKHA,КРУТИХА
76,22,Алтайский_край,,Krutikhinskiy,880bb4020bfffff,KRUTIKHA,КРУТИХА
77,22,Алтайский_край,,Krutikhinskiy,880bb442d1fffff,KRUTIKHA,КРУТИХА
78,22,Алтайский_край,,Krutikhinskiy,880bb4cf37fffff,KRUTIKHA,КРУТИХА
79,22,Алтайский_край,,Krutikhinskiy,880bb454edfffff,KRUTIKHA,КРУТИХА
80,22,Алтайский_край,,Krutikhinskiy,880bb4000dfffff,KRUTIKHA,КРУТИХА
81,22,Алтайский_край,,Krutikhinskiy,880bb44053fffff,KRUTIKHA,КРУТИХА
82,22,Алтайский_край,,Krutikhinskiy,880bb4132bfffff,KRUTIKHA,КРУТИХА
83,22,Алтайский_край,,Krutikhinskiy,880bb4462bfffff,KRUTIKHA,КРУТИХА
84,22,Алтайский_край,,Krutikhinskiy,880bb40169fffff,KRUTIKHA,КРУТИХА
85,22,Алтайский_край,,Krutikhinskiy,880bb4cd2bfffff,KRUTIKHA,КРУТИХА
86,22,Алтайский_край,,Krutikhinskiy,880bb41903fffff,KRUTIKHA,КРУТИХА
87,22,Алтайский_край,,Krutikhinskiy,880bb454e5fffff,KRUTIKHA,КРУТИХА
88,22,Алтайский_край,,Krutikhinskiy,880bb40717fffff,KRUTIKHA,КРУТИХА
89,22,Алтайский_край,,Krutikhinskiy,880bb4569bfffff,KRUTIKHA,КРУТИХА
90,22,Алтайский_край,,Krutikhinskiy,880bb4030bfffff,KRUTIKHA,КРУТИХА
91,22,Алтайский_край,,Krutikhinskiy,880bb40341fffff,KRUTIKHA,КРУТИХА
92,22,Алтайский_край,,Krutikhinskiy,880bb45695fffff,KRUTIKHA,КРУТИХА
93,22,Алтайский_край,,Krutikhinskiy,880bb456d7fffff,KRUTIKHA,КРУТИХА
94,22,Алтайский_край,,Krutikhinskiy,880bb4c5a3fffff,KRUTIKHA,КРУТИХА
95,22,Алтайский_край,,Krutikhinskiy,880bb40009fffff,KRUTIKHA,КРУТИХА
96,22,Алтайский_край,,Krutikhinskiy,880bb450e1fffff,KRUTIKHA,КРУТИХА
97,22,Алтайский_край,,Krutikhinskiy,880bb41133fffff,KRUTIKHA,КРУТИХА
98,22,Алтайский_край,,Krutikhinskiy,880bb40347fffff,KRUTIKHA,КРУТИХА
99,22,Алтайский_край,,Krutikhinskiy,880bb45701fffff,KRUTIKHA,КРУТИХА
100,22,Алтайский_край,,Krutikhinskiy,880bb4c4bdfffff,KRUTIKHA,КРУТИХА
101,22,Алтайский_край,,Krutikhinskiy,880bb4550bfffff,KRUTIKHA,КРУТИХА
102,22,Алтайский_край,,Krutikhinskiy,880bb45639fffff,KRUTIKHA,КРУТИХА
103,22,Алтайский_край,,Krutikhinskiy,880bb4c6b7fffff,KRUTIKHA,КРУТИХА
104,22,Алтайский_край,,Krutikhinskiy,880bb4525bfffff,KRUTIKHA,КРУТИХА
105,22,Алтайский_край,,Krutikhinskiy,880bb41b09fffff,KRUTIKHA,КРУТИХА
106,22,Алтайский_край,,Krutikhinskiy,880bb40093fffff,KRUTIKHA,КРУТИХА
107,22,Алтайский_край,,Krutikhinskiy,880bb41b2bfffff,KRUTIKHA,КРУТИХА
108,22,Алтайский_край,,Krutikhinskiy,880bb452abfffff,KRUTIKHA,КРУТИХА
109,22,Алтайский_край,,Krutikhinskiy,880bb4cc59fffff,KRUTIKHA,КРУТИХА
110,22,Алтайский_край,,Krutikhinskiy,880bb44689fffff,KRUTIKHA,КРУТИХА
111,22,Алтайский_край,,Krutikhinskiy,880bb4c4b5fffff,KRUTIKHA,КРУТИХА
112,22,Алтайский_край,,Krutikhinskiy,880bb40b01fffff,KRUTIKHA,КРУТИХА
113,22,Алтайский_край,,Krutikhinskiy,880bb4096bfffff,KRUTIKHA,КРУТИХА
114,22,Алтайский_край,,Krutikhinskiy,880bb4cd97fffff,KRUTIKHA,КРУТИХА
115,22,Алтайский_край,,Krutikhinskiy,880bb44603fffff,KRUTIKHA,КРУТИХА
116,22,Алтайский_край,,Krutikhinskiy,880bb41859fffff,KRUTIKHA,КРУТИХА
117,22,Алтайский_край,,Krutikhinskiy,880bb41569fffff,KRUTIKHA,КРУТИХА
118,22,Алтайский_край,,Krutikhinskiy,880bb41a05fffff,KRUTIKHA,КРУТИХА
119,22,Алтайский_край,,Krutikhinskiy,880bb411edfffff,KRUTIKHA,КРУТИХА
120,22,Алтайский_край,,Krutikhinskiy,880bb4cc3dfffff,KRUTIKHA,КРУТИХА
121,22,Алтайский_край,,Krutikhinskiy,880bb4508bfffff,KRUTIKHA,КРУТИХА
122,22,Алтайский_край,,Krutikhinskiy,880bb442ebfffff,KRUTIKHA,КРУТИХА
123,22,Алтайский_край,,Krutikhinskiy,880bb4cc61fffff,KRUTIKHA,КРУТИХА
124,22,Алтайский_край,,Krutikhinskiy,880bb40759fffff,KRUTIKHA,КРУТИХА
125,22,Алтайский_край,,Krutikhinskiy,880bb4c4c9fffff,KRUTIKHA,КРУТИХА
126,22,Алтайский_край,,Krutikhinskiy,880bb402a3fffff,KRUTIKHA,КРУТИХА
127,22,Алтайский_край,,Krutikhinskiy,880bb40929fffff,KRUTIKHA,КРУТИХА
128,22,Алтайский_край,,Krutikhinskiy,880bb45645fffff,KRUTIKHA,КРУТИХА
129,22,Алтайский_край,,Krutikhinskiy,880bb444d9fffff,KRUTIKHA,КРУТИХА
130,22,Алтайский_край,,Krutikhinskiy,880bb446e9fffff,KRUTIKHA,КРУТИХА
131,22,Алтайский_край,,Krutikhinskiy,880bb4540bfffff,KRUTIKHA,КРУТИХА
