,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,4,Республика_Алтай,,Turochakskiy,8820690635fffff,TUROCHAK,ТУРОЧАК
1,4,Республика_Алтай,,Turochakskiy,8820697815fffff,TUROCHAK,ТУРОЧАК
2,4,Республика_Алтай,,Turochakskiy,882069acb7fffff,TUROCHAK,ТУРОЧАК
3,4,Республика_Алтай,,Turochakskiy,882536d24bfffff,TUROCHAK,ТУРОЧАК
4,4,Республика_Алтай,,Turochakskiy,882536d205fffff,TUROCHAK,ТУРОЧАК
5,4,Республика_Алтай,,Turochakskiy,88206980b9fffff,TUROCHAK,ТУРОЧАК
6,4,Республика_Алтай,,Turochakskiy,88206920dbfffff,TUROCHAK,ТУРОЧАК
7,4,Республика_Алтай,,Turochakskiy,882534cd2dfffff,TUROCHAK,ТУРОЧАК
8,4,Республика_Алтай,,Turochakskiy,88206975b3fffff,TUROCHAK,ТУРОЧАК
9,4,Республика_Алтай,,Turochakskiy,8820698e45fffff,TUROCHAK,ТУРОЧАК
10,4,Республика_Алтай,,Turochakskiy,882534c941fffff,TUROCHAK,ТУРОЧАК
11,4,Республика_Алтай,,Turochakskiy,88206975c3fffff,TUROCHAK,ТУРОЧАК
12,4,Республика_Алтай,,Turochakskiy,8820692a87fffff,TUROCHAK,ТУРОЧАК
13,4,Республика_Алтай,,Turochakskiy,8820696619fffff,TUROCHAK,ТУРОЧАК
14,4,Республика_Алтай,,Turochakskiy,8820696133fffff,TUROCHAK,ТУРОЧАК
15,4,Республика_Алтай,,Turochakskiy,88206ba4ebfffff,TUROCHAK,ТУРОЧАК
16,4,Республика_Алтай,,Turochakskiy,8820690f43fffff,TUROCHAK,ТУРОЧАК
17,4,Республика_Алтай,,Turochakskiy,882536d761fffff,TUROCHAK,ТУРОЧАК
18,4,Республика_Алтай,,Turochakskiy,882069259bfffff,TUROCHAK,ТУРОЧАК
19,4,Республика_Алтай,,Turochakskiy,8820693763fffff,TUROCHAK,ТУРОЧАК
20,4,Республика_Алтай,,Turochakskiy,8825369111fffff,TUROCHAK,ТУРОЧАК
21,4,Республика_Алтай,,Turochakskiy,8820692421fffff,TUROCHAK,ТУРОЧАК
22,4,Республика_Алтай,,Turochakskiy,882534ccbdfffff,TUROCHAK,ТУРОЧАК
23,4,Республика_Алтай,,Turochakskiy,882069ab41fffff,TUROCHAK,ТУРОЧАК
24,4,Республика_Алтай,,Turochakskiy,882534cf21fffff,TUROCHAK,ТУРОЧАК
25,4,Республика_Алтай,,Turochakskiy,8820692963fffff,TUROCHAK,ТУРОЧАК
26,4,Республика_Алтай,,Turochakskiy,882069a9e7fffff,TUROCHAK,ТУРОЧАК
27,4,Республика_Алтай,,Turochakskiy,882069630bfffff,TUROCHAK,ТУРОЧАК
28,4,Республика_Алтай,,Turochakskiy,8825345a81fffff,TUROCHAK,ТУРОЧАК
29,4,Республика_Алтай,,Turochakskiy,882536983bfffff,TUROCHAK,ТУРОЧАК
30,4,Республика_Алтай,,Turochakskiy,88206ba4e1fffff,TUROCHAK,ТУРОЧАК
31,4,Республика_Алтай,,Turochakskiy,882534cc61fffff,TUROCHAK,ТУРОЧАК
32,4,Республика_Алтай,,Turochakskiy,882069ab3bfffff,TUROCHAK,ТУРОЧАК
33,4,Республика_Алтай,,Turochakskiy,8825369a55fffff,TUROCHAK,ТУРОЧАК
34,4,Республика_Алтай,,Turochakskiy,8820697461fffff,TUROCHAK,ТУРОЧАК
35,4,Республика_Алтай,,Turochakskiy,88206916b5fffff,TUROCHAK,ТУРОЧАК
36,4,Республика_Алтай,,Turochakskiy,882534cdc7fffff,TUROCHAK,ТУРОЧАК
