,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Blagoveshhenskiy,882065c36bfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
1,2,Республика_Башкортостан,,Blagoveshhenskiy,882065094dfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
2,2,Республика_Башкортостан,,Blagoveshhenskiy,88206434e7fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
3,2,Республика_Башкортостан,,Blagoveshhenskiy,882065ce13fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
4,2,Республика_Башкортостан,,Blagoveshhenskiy,882064270bfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
5,2,Республика_Башкортостан,,Blagoveshhenskiy,882065cc91fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
6,2,Республика_Башкортостан,,Blagoveshhenskiy,88206434c3fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
7,2,Республика_Башкортостан,,Blagoveshhenskiy,882065ca3bfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
8,2,Республика_Башкортостан,,Blagoveshhenskiy,8820654247fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
9,2,Республика_Башкортостан,,Blagoveshhenskiy,8820642051fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
10,2,Республика_Башкортостан,,Blagoveshhenskiy,882065d999fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
11,2,Республика_Башкортостан,,Blagoveshhenskiy,88206420b1fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
12,2,Республика_Башкортостан,,Blagoveshhenskiy,882065da61fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
13,2,Республика_Башкортостан,,Blagoveshhenskiy,882065ccabfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
14,2,Республика_Башкортостан,,Blagoveshhenskiy,88206519cbfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
15,2,Республика_Башкортостан,,Blagoveshhenskiy,8820651a83fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
16,2,Республика_Башкортостан,,Blagoveshhenskiy,882065c553fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
17,2,Республика_Башкортостан,,Blagoveshhenskiy,882065cdd7fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
18,2,Республика_Башкортостан,,Blagoveshhenskiy,8820642587fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
19,2,Республика_Башкортостан,,Blagoveshhenskiy,882065cc95fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
20,2,Республика_Башкортостан,,Blagoveshhenskiy,882064240bfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
21,2,Республика_Башкортостан,,Blagoveshhenskiy,882064208dfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
22,2,Республика_Башкортостан,,Blagoveshhenskiy,8820643657fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
23,2,Республика_Башкортостан,,Blagoveshhenskiy,882065424dfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
24,2,Республика_Башкортостан,,Blagoveshhenskiy,8820651883fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
25,2,Республика_Башкортостан,,Blagoveshhenskiy,882065c519fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
26,2,Республика_Башкортостан,,Blagoveshhenskiy,882065da37fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
27,2,Республика_Башкортостан,,Blagoveshhenskiy,8820650a65fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
28,2,Республика_Башкортостан,,Blagoveshhenskiy,882065d99dfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
29,2,Республика_Башкортостан,,Blagoveshhenskiy,882065cb47fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
30,2,Республика_Башкортостан,,Blagoveshhenskiy,882065c497fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
31,2,Республика_Башкортостан,,Blagoveshhenskiy,8820655a85fffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
32,2,Республика_Башкортостан,,Blagoveshhenskiy,882065d1bdfffff,BLAGOVESHHENSK,БЛАГОВЕЩЕНСК
