,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,4,Республика_Алтай,,Chojskiy,88206ba0cbfffff,CHOYA,ЧОЯ
1,4,Республика_Алтай,,Chojskiy,8820694eedfffff,CHOYA,ЧОЯ
2,4,Республика_Алтай,,Chojskiy,88206bbad7fffff,CHOYA,ЧОЯ
3,4,Республика_Алтай,,Chojskiy,8820694425fffff,CHOYA,ЧОЯ
4,4,Республика_Алтай,,Chojskiy,88206bb11dfffff,CHOYA,ЧОЯ
5,4,Республика_Алтай,,Chojskiy,88206950e5fffff,CHOYA,ЧОЯ
6,4,Республика_Алтай,,Chojskiy,88206ba061fffff,CHOYA,ЧОЯ
7,4,Республика_Алтай,,Chojskiy,882069573bfffff,CHOYA,ЧОЯ
8,4,Республика_Алтай,,Chojskiy,8820695713fffff,CHOYA,ЧОЯ
9,4,Республика_Алтай,,Chojskiy,882069792dfffff,CHOYA,ЧОЯ
10,4,Республика_Алтай,,Chojskiy,88206bb265fffff,CHOYA,ЧОЯ
11,4,Республика_Алтай,,Chojskiy,8820695863fffff,CHOYA,ЧОЯ
12,4,Республика_Алтай,,Chojskiy,88206bbae9fffff,CHOYA,ЧОЯ
13,4,Республика_Алтай,,Chojskiy,88206ba221fffff,CHOYA,ЧОЯ
14,4,Республика_Алтай,,Chojskiy,88206bbb03fffff,CHOYA,ЧОЯ
15,4,Республика_Алтай,,Chojskiy,88206ba067fffff,CHOYA,ЧОЯ
16,4,Республика_Алтай,,Chojskiy,8820694699fffff,CHOYA,ЧОЯ
17,4,Республика_Алтай,,Chojskiy,88206bb163fffff,CHOYA,ЧОЯ
18,4,Республика_Алтай,,Chojskiy,8820694993fffff,CHOYA,ЧОЯ
19,4,Республика_Алтай,,Chojskiy,8820694913fffff,CHOYA,ЧОЯ
20,4,Республика_Алтай,,Chojskiy,882069cc69fffff,CHOYA,ЧОЯ
21,4,Республика_Алтай,,Chojskiy,88206b86cbfffff,CHOYA,ЧОЯ
22,4,Республика_Алтай,,Chojskiy,882069cc15fffff,CHOYA,ЧОЯ
23,4,Республика_Алтай,,Chojskiy,8820694ea1fffff,CHOYA,ЧОЯ
24,4,Республика_Алтай,,Chojskiy,88206bba01fffff,CHOYA,ЧОЯ
25,4,Республика_Алтай,,Chojskiy,882069cd13fffff,CHOYA,ЧОЯ
26,4,Республика_Алтай,,Chojskiy,8820682599fffff,CHOYA,ЧОЯ
27,4,Республика_Алтай,,Chojskiy,88206ba00bfffff,CHOYA,ЧОЯ
28,4,Республика_Алтай,,Chojskiy,8820695731fffff,CHOYA,ЧОЯ
29,4,Республика_Алтай,,Chojskiy,88206bbb29fffff,CHOYA,ЧОЯ
30,4,Республика_Алтай,,Chojskiy,88206ba939fffff,CHOYA,ЧОЯ
31,4,Республика_Алтай,,Chojskiy,88206b84a7fffff,CHOYA,ЧОЯ
32,4,Республика_Алтай,,Chojskiy,88206ba263fffff,CHOYA,ЧОЯ
33,4,Республика_Алтай,,Chojskiy,88206b8547fffff,CHOYA,ЧОЯ
34,4,Республика_Алтай,,Chojskiy,8820695a8dfffff,CHOYA,ЧОЯ
35,4,Республика_Алтай,,Chojskiy,88206941c9fffff,CHOYA,ЧОЯ
36,4,Республика_Алтай,,Chojskiy,88206948a7fffff,CHOYA,ЧОЯ
37,4,Республика_Алтай,,Chojskiy,8820695319fffff,CHOYA,ЧОЯ
38,4,Республика_Алтай,,Chojskiy,88206bb1ddfffff,CHOYA,ЧОЯ
39,4,Республика_Алтай,,Chojskiy,882069415bfffff,CHOYA,ЧОЯ
40,4,Республика_Алтай,,Chojskiy,8820694d3dfffff,CHOYA,ЧОЯ
41,4,Республика_Алтай,,Chojskiy,8820697b29fffff,CHOYA,ЧОЯ
42,4,Республика_Алтай,,Chojskiy,88206bb315fffff,CHOYA,ЧОЯ
43,4,Республика_Алтай,,Chojskiy,88206942c5fffff,CHOYA,ЧОЯ
44,4,Республика_Алтай,,Chojskiy,88206bb8e9fffff,CHOYA,ЧОЯ
45,4,Республика_Алтай,,Chojskiy,8820695887fffff,CHOYA,ЧОЯ
46,4,Республика_Алтай,,Chojskiy,8820695a39fffff,CHOYA,ЧОЯ
47,4,Республика_Алтай,,Chojskiy,88206b8edbfffff,CHOYA,ЧОЯ
48,4,Республика_Алтай,,Chojskiy,8820695365fffff,CHOYA,ЧОЯ
49,4,Республика_Алтай,,Chojskiy,88206bb991fffff,CHOYA,ЧОЯ
50,4,Республика_Алтай,,Chojskiy,8820694d37fffff,CHOYA,ЧОЯ
51,4,Республика_Алтай,,Chojskiy,88206ba133fffff,CHOYA,ЧОЯ
52,4,Республика_Алтай,,Chojskiy,8820690827fffff,CHOYA,ЧОЯ
53,4,Республика_Алтай,,Chojskiy,88206ba9e7fffff,CHOYA,ЧОЯ
54,4,Республика_Алтай,,Chojskiy,88206bb717fffff,CHOYA,ЧОЯ
55,4,Республика_Алтай,,Chojskiy,88206955b7fffff,CHOYA,ЧОЯ
56,4,Республика_Алтай,,Chojskiy,882069cc01fffff,CHOYA,ЧОЯ
57,4,Республика_Алтай,,Chojskiy,88206826e5fffff,CHOYA,ЧОЯ
58,4,Республика_Алтай,,Chojskiy,88206940a7fffff,CHOYA,ЧОЯ
59,4,Республика_Алтай,,Chojskiy,882069463dfffff,CHOYA,ЧОЯ
60,4,Республика_Алтай,,Chojskiy,88206baf03fffff,CHOYA,ЧОЯ
61,4,Республика_Алтай,,Chojskiy,8820697963fffff,CHOYA,ЧОЯ
62,4,Республика_Алтай,,Chojskiy,8820694e55fffff,CHOYA,ЧОЯ
63,4,Республика_Алтай,,Chojskiy,8820694b67fffff,CHOYA,ЧОЯ
64,4,Республика_Алтай,,Chojskiy,88206b32d1fffff,CHOYA,ЧОЯ
65,4,Республика_Алтай,,Chojskiy,88206ba8e7fffff,CHOYA,ЧОЯ
66,4,Республика_Алтай,,Chojskiy,88206baf4bfffff,CHOYA,ЧОЯ
67,4,Республика_Алтай,,Chojskiy,882069435bfffff,CHOYA,ЧОЯ
68,4,Республика_Алтай,,Chojskiy,88206ba99bfffff,CHOYA,ЧОЯ
69,4,Республика_Алтай,,Chojskiy,8820695b27fffff,CHOYA,ЧОЯ
70,4,Республика_Алтай,,Chojskiy,8820694539fffff,CHOYA,ЧОЯ
71,4,Республика_Алтай,,Chojskiy,88206ba86bfffff,CHOYA,ЧОЯ
72,4,Республика_Алтай,,Chojskiy,88206bac49fffff,CHOYA,ЧОЯ
73,4,Республика_Алтай,,Chojskiy,88206942ddfffff,CHOYA,ЧОЯ
74,4,Республика_Алтай,,Chojskiy,8820694201fffff,CHOYA,ЧОЯ
75,4,Республика_Алтай,,Chojskiy,88206baa51fffff,CHOYA,ЧОЯ
76,4,Республика_Алтай,,Chojskiy,88206b86b3fffff,CHOYA,ЧОЯ
77,4,Республика_Алтай,,Chojskiy,88206ba8bdfffff,CHOYA,ЧОЯ
78,4,Республика_Алтай,,Chojskiy,88206bb2ddfffff,CHOYA,ЧОЯ
79,4,Республика_Алтай,,Chojskiy,88206bb25dfffff,CHOYA,ЧОЯ
80,4,Республика_Алтай,,Chojskiy,8820694b4dfffff,CHOYA,ЧОЯ
81,4,Республика_Алтай,,Chojskiy,8820695a31fffff,CHOYA,ЧОЯ
82,4,Республика_Алтай,,Chojskiy,8820694345fffff,CHOYA,ЧОЯ
83,4,Республика_Алтай,,Chojskiy,8820694db9fffff,CHOYA,ЧОЯ
84,4,Республика_Алтай,,Chojskiy,88206b86e5fffff,CHOYA,ЧОЯ
85,4,Республика_Алтай,,Chojskiy,8820695a4dfffff,CHOYA,ЧОЯ
86,4,Республика_Алтай,,Chojskiy,8820694c93fffff,CHOYA,ЧОЯ
87,4,Республика_Алтай,,Chojskiy,8820695197fffff,CHOYA,ЧОЯ
88,4,Республика_Алтай,,Chojskiy,88206b86e9fffff,CHOYA,ЧОЯ
89,4,Республика_Алтай,,Chojskiy,8820694c61fffff,CHOYA,ЧОЯ
90,4,Республика_Алтай,,Chojskiy,8820695209fffff,CHOYA,ЧОЯ
91,4,Республика_Алтай,,Chojskiy,88206b9457fffff,CHOYA,ЧОЯ
92,4,Республика_Алтай,,Chojskiy,88206951d5fffff,CHOYA,ЧОЯ
93,4,Республика_Алтай,,Chojskiy,882069562dfffff,CHOYA,ЧОЯ
94,4,Республика_Алтай,,Chojskiy,882069cc31fffff,CHOYA,ЧОЯ
95,4,Республика_Алтай,,Chojskiy,88206b8617fffff,CHOYA,ЧОЯ
96,4,Республика_Алтай,,Chojskiy,88206b9495fffff,CHOYA,ЧОЯ
97,4,Республика_Алтай,,Chojskiy,88206bab31fffff,CHOYA,ЧОЯ
98,4,Республика_Алтай,,Chojskiy,88206b95d3fffff,CHOYA,ЧОЯ
99,4,Республика_Алтай,,Chojskiy,8820695741fffff,CHOYA,ЧОЯ
100,4,Республика_Алтай,,Chojskiy,88206ba8a9fffff,CHOYA,ЧОЯ
101,4,Республика_Алтай,,Chojskiy,88206bba87fffff,CHOYA,ЧОЯ
102,4,Республика_Алтай,,Chojskiy,882069509dfffff,CHOYA,ЧОЯ
103,4,Республика_Алтай,,Chojskiy,88206bb9d1fffff,CHOYA,ЧОЯ
104,4,Республика_Алтай,,Chojskiy,88206bb715fffff,CHOYA,ЧОЯ
105,4,Республика_Алтай,,Chojskiy,8820695699fffff,CHOYA,ЧОЯ
106,4,Республика_Алтай,,Chojskiy,882069515bfffff,CHOYA,ЧОЯ
107,4,Республика_Алтай,,Chojskiy,8820694d6dfffff,CHOYA,ЧОЯ
108,4,Республика_Алтай,,Chojskiy,8820694dd7fffff,CHOYA,ЧОЯ
109,4,Республика_Алтай,,Chojskiy,8820694195fffff,CHOYA,ЧОЯ
110,4,Республика_Алтай,,Chojskiy,8820694d2dfffff,CHOYA,ЧОЯ
111,4,Республика_Алтай,,Chojskiy,882069582dfffff,CHOYA,ЧОЯ
112,4,Республика_Алтай,,Chojskiy,8820694605fffff,CHOYA,ЧОЯ
113,4,Республика_Алтай,,Chojskiy,88206b1683fffff,CHOYA,ЧОЯ
114,4,Республика_Алтай,,Chojskiy,88206b85d1fffff,CHOYA,ЧОЯ
115,4,Республика_Алтай,,Chojskiy,88206bb995fffff,CHOYA,ЧОЯ
