,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Arkharinskiy,88148cd767fffff,ARKHARA,АРХАРА
1,28,Амурская_область,,Arkharinskiy,88148c5a65fffff,ARKHARA,АРХАРА
2,28,Амурская_область,,Arkharinskiy,8814aa4d0bfffff,ARKHARA,АРХАРА
3,28,Амурская_область,,Arkharinskiy,88148cd0d3fffff,ARKHARA,АРХАРА
4,28,Амурская_область,,Arkharinskiy,88148c0855fffff,ARKHARA,АРХАРА
5,28,Амурская_область,,Arkharinskiy,88148cc1a9fffff,ARKHARA,АРХАРА
6,28,Амурская_область,,Arkharinskiy,88148c82e3fffff,ARKHARA,АРХАРА
7,28,Амурская_область,,Arkharinskiy,8814aa7b5bfffff,ARKHARA,АРХАРА
8,28,Амурская_область,,Arkharinskiy,88148cb427fffff,ARKHARA,АРХАРА
9,28,Амурская_область,,Arkharinskiy,8814ab6b1dfffff,ARKHARA,АРХАРА
10,28,Амурская_область,,Arkharinskiy,8814ab09cdfffff,ARKHARA,АРХАРА
11,28,Амурская_область,,Arkharinskiy,88148c9349fffff,ARKHARA,АРХАРА
12,28,Амурская_область,,Arkharinskiy,88148cb769fffff,ARKHARA,АРХАРА
13,28,Амурская_область,,Arkharinskiy,88148cc61bfffff,ARKHARA,АРХАРА
14,28,Амурская_область,,Arkharinskiy,88148c01cbfffff,ARKHARA,АРХАРА
15,28,Амурская_область,,Arkharinskiy,88148c52c9fffff,ARKHARA,АРХАРА
16,28,Амурская_область,,Arkharinskiy,8814ab4909fffff,ARKHARA,АРХАРА
17,28,Амурская_область,,Arkharinskiy,8814ab61d9fffff,ARKHARA,АРХАРА
18,28,Амурская_область,,Arkharinskiy,88148c41cdfffff,ARKHARA,АРХАРА
19,28,Амурская_область,,Arkharinskiy,881481b4d1fffff,ARKHARA,АРХАРА
20,28,Амурская_область,,Arkharinskiy,88148c8265fffff,ARKHARA,АРХАРА
21,28,Амурская_область,,Arkharinskiy,88148c9541fffff,ARKHARA,АРХАРА
22,28,Амурская_область,,Arkharinskiy,8814812449fffff,ARKHARA,АРХАРА
23,28,Амурская_область,,Arkharinskiy,8814aa6939fffff,ARKHARA,АРХАРА
24,28,Амурская_область,,Arkharinskiy,88148cc519fffff,ARKHARA,АРХАРА
25,28,Амурская_область,,Arkharinskiy,8814aa69c5fffff,ARKHARA,АРХАРА
26,28,Амурская_область,,Arkharinskiy,88148c1163fffff,ARKHARA,АРХАРА
27,28,Амурская_область,,Arkharinskiy,88148c8669fffff,ARKHARA,АРХАРА
28,28,Амурская_область,,Arkharinskiy,881481b409fffff,ARKHARA,АРХАРА
29,28,Амурская_область,,Arkharinskiy,8814ab51b5fffff,ARKHARA,АРХАРА
30,28,Амурская_область,,Arkharinskiy,881481204bfffff,ARKHARA,АРХАРА
