,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,1,Республика_Адыгея,,Majkopskiy,882d5438c7fffff,TULSKY,ТУЛЬСКИЙ
1,1,Республика_Адыгея,,Majkopskiy,882d546569fffff,TULSKY,ТУЛЬСКИЙ
2,1,Республика_Адыгея,,Majkopskiy,882d5438bdfffff,TULSKY,ТУЛЬСКИЙ
3,1,Республика_Адыгея,,Majkopskiy,882d56a669fffff,TULSKY,ТУЛЬСКИЙ
4,1,Республика_Адыгея,,Majkopskiy,882d542683fffff,TULSKY,ТУЛЬСКИЙ
5,1,Республика_Адыгея,,Majkopskiy,882d547123fffff,TULSKY,ТУЛЬСКИЙ
6,1,Республика_Адыгея,,Majkopskiy,882d546c99fffff,TULSKY,ТУЛЬСКИЙ
7,1,Республика_Адыгея,,Majkopskiy,882d50da69fffff,TULSKY,ТУЛЬСКИЙ
8,1,Республика_Адыгея,,Majkopskiy,882d56b59bfffff,TULSKY,ТУЛЬСКИЙ
9,1,Республика_Адыгея,,Majkopskiy,882d56aedbfffff,TULSKY,ТУЛЬСКИЙ
10,1,Республика_Адыгея,,Majkopskiy,882d50d057fffff,TULSKY,ТУЛЬСКИЙ
11,1,Республика_Адыгея,,Majkopskiy,882d54759dfffff,TULSKY,ТУЛЬСКИЙ
12,1,Республика_Адыгея,,Majkopskiy,882d542c1dfffff,TULSKY,ТУЛЬСКИЙ
13,1,Республика_Адыгея,,Majkopskiy,882d546931fffff,TULSKY,ТУЛЬСКИЙ
14,1,Республика_Адыгея,,Majkopskiy,882d50d361fffff,TULSKY,ТУЛЬСКИЙ
15,1,Республика_Адыгея,,Majkopskiy,882d546761fffff,TULSKY,ТУЛЬСКИЙ
16,1,Республика_Адыгея,,Majkopskiy,882d5091dbfffff,TULSKY,ТУЛЬСКИЙ
17,1,Республика_Адыгея,,Majkopskiy,882d547437fffff,TULSKY,ТУЛЬСКИЙ
18,1,Республика_Адыгея,,Majkopskiy,882d5429b7fffff,TULSKY,ТУЛЬСКИЙ
19,1,Республика_Адыгея,,Majkopskiy,882d50d313fffff,TULSKY,ТУЛЬСКИЙ
20,1,Республика_Адыгея,,Majkopskiy,882d50d15bfffff,TULSKY,ТУЛЬСКИЙ
21,1,Республика_Адыгея,,Majkopskiy,882d547683fffff,TULSKY,ТУЛЬСКИЙ
22,1,Республика_Адыгея,,Majkopskiy,882d56b587fffff,TULSKY,ТУЛЬСКИЙ
23,1,Республика_Адыгея,,Majkopskiy,882d56a4cdfffff,TULSKY,ТУЛЬСКИЙ
24,1,Республика_Адыгея,,Majkopskiy,882d546de7fffff,TULSKY,ТУЛЬСКИЙ
25,1,Республика_Адыгея,,Majkopskiy,882d546d19fffff,TULSKY,ТУЛЬСКИЙ
26,1,Республика_Адыгея,,Majkopskiy,882d509b2dfffff,TULSKY,ТУЛЬСКИЙ
27,1,Республика_Адыгея,,Majkopskiy,882d5431c3fffff,TULSKY,ТУЛЬСКИЙ
28,1,Республика_Адыгея,,Majkopskiy,882d54259bfffff,TULSKY,ТУЛЬСКИЙ
29,1,Республика_Адыгея,,Majkopskiy,882d542d21fffff,TULSKY,ТУЛЬСКИЙ
30,1,Республика_Адыгея,,Majkopskiy,882d546db5fffff,TULSKY,ТУЛЬСКИЙ
31,1,Республика_Адыгея,,Majkopskiy,882d509235fffff,TULSKY,ТУЛЬСКИЙ
32,1,Республика_Адыгея,,Majkopskiy,882d546e45fffff,TULSKY,ТУЛЬСКИЙ
33,1,Республика_Адыгея,,Majkopskiy,882d542e5dfffff,TULSKY,ТУЛЬСКИЙ
34,1,Республика_Адыгея,,Majkopskiy,882d542e25fffff,TULSKY,ТУЛЬСКИЙ
35,1,Республика_Адыгея,,Majkopskiy,882d547aa7fffff,TULSKY,ТУЛЬСКИЙ
36,1,Республика_Адыгея,,Majkopskiy,882d5425edfffff,TULSKY,ТУЛЬСКИЙ
37,1,Республика_Адыгея,,Majkopskiy,882d54202bfffff,TULSKY,ТУЛЬСКИЙ
38,1,Республика_Адыгея,,Majkopskiy,882d509293fffff,TULSKY,ТУЛЬСКИЙ
39,1,Республика_Адыгея,,Majkopskiy,882d50d285fffff,TULSKY,ТУЛЬСКИЙ
40,1,Республика_Адыгея,,Majkopskiy,882d543939fffff,TULSKY,ТУЛЬСКИЙ
41,1,Республика_Адыгея,,Majkopskiy,882d5478d7fffff,TULSKY,ТУЛЬСКИЙ
42,1,Республика_Адыгея,,Majkopskiy,882d546005fffff,TULSKY,ТУЛЬСКИЙ
43,1,Республика_Адыгея,,Majkopskiy,882d5462b7fffff,TULSKY,ТУЛЬСКИЙ
44,1,Республика_Адыгея,,Majkopskiy,882d54251bfffff,TULSKY,ТУЛЬСКИЙ
45,1,Республика_Адыгея,,Majkopskiy,882d546841fffff,TULSKY,ТУЛЬСКИЙ
46,1,Республика_Адыгея,,Majkopskiy,882d54789bfffff,TULSKY,ТУЛЬСКИЙ
47,1,Республика_Адыгея,,Majkopskiy,882d50c241fffff,TULSKY,ТУЛЬСКИЙ
