,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Mikhajlovskiy,882060c8cbfffff,POYARKOVO,ПОЯРКОВО
1,28,Амурская_область,,Mikhajlovskiy,882060c0b7fffff,POYARKOVO,ПОЯРКОВО
2,28,Амурская_область,,Mikhajlovskiy,882060ca99fffff,POYARKOVO,ПОЯРКОВО
3,28,Амурская_область,,Mikhajlovskiy,882060d437fffff,POYARKOVO,ПОЯРКОВО
4,28,Амурская_область,,Mikhajlovskiy,882060cad3fffff,POYARKOVO,ПОЯРКОВО
5,28,Амурская_область,,Mikhajlovskiy,882060c195fffff,POYARKOVO,ПОЯРКОВО
6,28,Амурская_область,,Mikhajlovskiy,882060dae1fffff,POYARKOVO,ПОЯРКОВО
7,28,Амурская_область,,Mikhajlovskiy,8820608849fffff,POYARKOVO,ПОЯРКОВО
8,28,Амурская_область,,Mikhajlovskiy,8820605725fffff,POYARKOVO,ПОЯРКОВО
9,28,Амурская_область,,Mikhajlovskiy,88206055d5fffff,POYARKOVO,ПОЯРКОВО
10,28,Амурская_область,,Mikhajlovskiy,88206625a9fffff,POYARKOVO,ПОЯРКОВО
11,28,Амурская_область,,Mikhajlovskiy,882060d04dfffff,POYARKOVO,ПОЯРКОВО
12,28,Амурская_область,,Mikhajlovskiy,882060c981fffff,POYARKOVO,ПОЯРКОВО
13,28,Амурская_область,,Mikhajlovskiy,8820662427fffff,POYARKOVO,ПОЯРКОВО
14,28,Амурская_область,,Mikhajlovskiy,8820601961fffff,POYARKOVO,ПОЯРКОВО
15,28,Амурская_область,,Mikhajlovskiy,882060d0a7fffff,POYARKOVO,ПОЯРКОВО
16,28,Амурская_область,,Mikhajlovskiy,8820608959fffff,POYARKOVO,ПОЯРКОВО
17,28,Амурская_область,,Mikhajlovskiy,88206051cdfffff,POYARKOVO,ПОЯРКОВО
18,28,Амурская_область,,Mikhajlovskiy,882060c683fffff,POYARKOVO,ПОЯРКОВО
19,28,Амурская_область,,Mikhajlovskiy,882060cf41fffff,POYARKOVO,ПОЯРКОВО
20,28,Амурская_область,,Mikhajlovskiy,8820601841fffff,POYARKOVO,ПОЯРКОВО
21,28,Амурская_область,,Mikhajlovskiy,8820662637fffff,POYARKOVO,ПОЯРКОВО
22,28,Амурская_область,,Mikhajlovskiy,882060c681fffff,POYARKOVO,ПОЯРКОВО
23,28,Амурская_область,,Mikhajlovskiy,8820608a01fffff,POYARKOVO,ПОЯРКОВО
24,28,Амурская_область,,Mikhajlovskiy,88206089a7fffff,POYARKOVO,ПОЯРКОВО
25,28,Амурская_область,,Mikhajlovskiy,8820601167fffff,POYARKOVO,ПОЯРКОВО
26,28,Амурская_область,,Mikhajlovskiy,8820601b17fffff,POYARKOVO,ПОЯРКОВО
27,28,Амурская_область,,Mikhajlovskiy,882066a48bfffff,POYARKOVO,ПОЯРКОВО
28,28,Амурская_область,,Mikhajlovskiy,882060c5c7fffff,POYARKOVO,ПОЯРКОВО
29,28,Амурская_область,,Mikhajlovskiy,8820605197fffff,POYARKOVO,ПОЯРКОВО
30,28,Амурская_область,,Mikhajlovskiy,882060c6cbfffff,POYARKOVO,ПОЯРКОВО
31,28,Амурская_область,,Mikhajlovskiy,8820608b27fffff,POYARKOVO,ПОЯРКОВО
32,28,Амурская_область,,Mikhajlovskiy,8820605759fffff,POYARKOVO,ПОЯРКОВО
33,28,Амурская_область,,Mikhajlovskiy,882066249bfffff,POYARKOVO,ПОЯРКОВО
34,28,Амурская_область,,Mikhajlovskiy,882060509bfffff,POYARKOVO,ПОЯРКОВО
35,28,Амурская_область,,Mikhajlovskiy,882060c645fffff,POYARKOVO,ПОЯРКОВО
36,28,Амурская_область,,Mikhajlovskiy,882066242bfffff,POYARKOVO,ПОЯРКОВО
37,28,Амурская_область,,Mikhajlovskiy,88206626dbfffff,POYARKOVO,ПОЯРКОВО
38,28,Амурская_область,,Mikhajlovskiy,882060421dfffff,POYARKOVO,ПОЯРКОВО
39,28,Амурская_область,,Mikhajlovskiy,882060c899fffff,POYARKOVO,ПОЯРКОВО
40,28,Амурская_область,,Mikhajlovskiy,882060c68dfffff,POYARKOVO,ПОЯРКОВО
