,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Ivolginskiy,8825415a6bfffff,IVOLGINSK,ИВОЛГИНСК
1,3,Республика_Бурятия,,Ivolginskiy,882541ca15fffff,IVOLGINSK,ИВОЛГИНСК
2,3,Республика_Бурятия,,Ivolginskiy,882540273dfffff,IVOLGINSK,ИВОЛГИНСК
3,3,Республика_Бурятия,,Ivolginskiy,882540726dfffff,IVOLGINSK,ИВОЛГИНСК
4,3,Республика_Бурятия,,Ivolginskiy,8825439a4bfffff,IVOLGINSK,ИВОЛГИНСК
5,3,Республика_Бурятия,,Ivolginskiy,8825403a1bfffff,IVOLGINSK,ИВОЛГИНСК
6,3,Республика_Бурятия,,Ivolginskiy,8825402aa5fffff,IVOLGINSK,ИВОЛГИНСК
7,3,Республика_Бурятия,,Ivolginskiy,8825400d83fffff,IVOLGINSK,ИВОЛГИНСК
8,3,Республика_Бурятия,,Ivolginskiy,882541c303fffff,IVOLGINSK,ИВОЛГИНСК
9,3,Республика_Бурятия,,Ivolginskiy,8825402555fffff,IVOLGINSK,ИВОЛГИНСК
10,3,Республика_Бурятия,,Ivolginskiy,882540243bfffff,IVOLGINSK,ИВОЛГИНСК
11,3,Республика_Бурятия,,Ivolginskiy,8825415331fffff,IVOLGINSK,ИВОЛГИНСК
12,3,Республика_Бурятия,,Ivolginskiy,8825439299fffff,IVOLGINSK,ИВОЛГИНСК
13,3,Республика_Бурятия,,Ivolginskiy,88254026a7fffff,IVOLGINSK,ИВОЛГИНСК
14,3,Республика_Бурятия,,Ivolginskiy,8825400f31fffff,IVOLGINSK,ИВОЛГИНСК
15,3,Республика_Бурятия,,Ivolginskiy,8825415a5bfffff,IVOLGINSK,ИВОЛГИНСК
16,3,Республика_Бурятия,,Ivolginskiy,88254021c9fffff,IVOLGINSK,ИВОЛГИНСК
17,3,Республика_Бурятия,,Ivolginskiy,882540228dfffff,IVOLGINSK,ИВОЛГИНСК
18,3,Республика_Бурятия,,Ivolginskiy,88254022abfffff,IVOLGINSK,ИВОЛГИНСК
19,3,Республика_Бурятия,,Ivolginskiy,8825403aadfffff,IVOLGINSK,ИВОЛГИНСК
20,3,Республика_Бурятия,,Ivolginskiy,8825415849fffff,IVOLGINSK,ИВОЛГИНСК
21,3,Республика_Бурятия,,Ivolginskiy,8825402ecbfffff,IVOLGINSK,ИВОЛГИНСК
22,3,Республика_Бурятия,,Ivolginskiy,8825402217fffff,IVOLGINSK,ИВОЛГИНСК
23,3,Республика_Бурятия,,Ivolginskiy,8825403805fffff,IVOLGINSK,ИВОЛГИНСК
24,3,Республика_Бурятия,,Ivolginskiy,8825415365fffff,IVOLGINSK,ИВОЛГИНСК
25,3,Республика_Бурятия,,Ivolginskiy,882541c91dfffff,IVOLGINSK,ИВОЛГИНСК
26,3,Республика_Бурятия,,Ivolginskiy,882541c1b9fffff,IVOLGINSK,ИВОЛГИНСК
27,3,Республика_Бурятия,,Ivolginskiy,88254064b7fffff,IVOLGINSK,ИВОЛГИНСК
28,3,Республика_Бурятия,,Ivolginskiy,882541c053fffff,IVOLGINSK,ИВОЛГИНСК
29,3,Республика_Бурятия,,Ivolginskiy,882541c949fffff,IVOLGINSK,ИВОЛГИНСК
30,3,Республика_Бурятия,,Ivolginskiy,8825403aedfffff,IVOLGINSK,ИВОЛГИНСК
31,3,Республика_Бурятия,,Ivolginskiy,88254034a3fffff,IVOLGINSK,ИВОЛГИНСК
32,3,Республика_Бурятия,,Ivolginskiy,882541c1e7fffff,IVOLGINSK,ИВОЛГИНСК
33,3,Республика_Бурятия,,Ivolginskiy,8825415165fffff,IVOLGINSK,ИВОЛГИНСК
34,3,Республика_Бурятия,,Ivolginskiy,88254028d3fffff,IVOLGINSK,ИВОЛГИНСК
35,3,Республика_Бурятия,,Ivolginskiy,882543914bfffff,IVOLGINSK,ИВОЛГИНСК
36,3,Республика_Бурятия,,Ivolginskiy,882541cb09fffff,IVOLGINSK,ИВОЛГИНСК
37,3,Республика_Бурятия,,Ivolginskiy,8825403a9bfffff,IVOLGINSK,ИВОЛГИНСК
38,3,Республика_Бурятия,,Ivolginskiy,882541c1bdfffff,IVOLGINSK,ИВОЛГИНСК
39,3,Республика_Бурятия,,Ivolginskiy,8825406219fffff,IVOLGINSK,ИВОЛГИНСК
40,3,Республика_Бурятия,,Ivolginskiy,8825403617fffff,IVOLGINSK,ИВОЛГИНСК
41,3,Республика_Бурятия,,Ivolginskiy,88254392e9fffff,IVOLGINSK,ИВОЛГИНСК
42,3,Республика_Бурятия,,Ivolginskiy,8825400d81fffff,IVOLGINSK,ИВОЛГИНСК
43,3,Республика_Бурятия,,Ivolginskiy,88254392a5fffff,IVOLGINSK,ИВОЛГИНСК
44,3,Республика_Бурятия,,Ivolginskiy,8825407525fffff,IVOLGINSK,ИВОЛГИНСК
45,3,Республика_Бурятия,,Ivolginskiy,8825403733fffff,IVOLGINSK,ИВОЛГИНСК
46,3,Республика_Бурятия,,Ivolginskiy,88254070d1fffff,IVOLGINSK,ИВОЛГИНСК
47,3,Республика_Бурятия,,Ivolginskiy,8825439217fffff,IVOLGINSK,ИВОЛГИНСК
48,3,Республика_Бурятия,,Ivolginskiy,8825400d57fffff,IVOLGINSK,ИВОЛГИНСК
49,3,Республика_Бурятия,,Ivolginskiy,882541cab7fffff,IVOLGINSK,ИВОЛГИНСК
50,3,Республика_Бурятия,,Ivolginskiy,8825402c57fffff,IVOLGINSK,ИВОЛГИНСК
51,3,Республика_Бурятия,,Ivolginskiy,882540269dfffff,IVOLGINSK,ИВОЛГИНСК
52,3,Республика_Бурятия,,Ivolginskiy,88254020cdfffff,IVOLGINSK,ИВОЛГИНСК
53,3,Республика_Бурятия,,Ivolginskiy,88254039cdfffff,IVOLGINSK,ИВОЛГИНСК
54,3,Республика_Бурятия,,Ivolginskiy,882541c10dfffff,IVOLGINSK,ИВОЛГИНСК
55,3,Республика_Бурятия,,Ivolginskiy,8825415863fffff,IVOLGINSK,ИВОЛГИНСК
56,3,Республика_Бурятия,,Ivolginskiy,882540746dfffff,IVOLGINSK,ИВОЛГИНСК
57,3,Республика_Бурятия,,Ivolginskiy,8825406ed9fffff,IVOLGINSK,ИВОЛГИНСК
58,3,Республика_Бурятия,,Ivolginskiy,88254044abfffff,IVOLGINSK,ИВОЛГИНСК
59,3,Республика_Бурятия,,Ivolginskiy,8825400d21fffff,IVOLGINSK,ИВОЛГИНСК
60,3,Республика_Бурятия,,Ivolginskiy,882541c913fffff,IVOLGINSK,ИВОЛГИНСК
61,3,Республика_Бурятия,,Ivolginskiy,8825402e41fffff,IVOLGINSK,ИВОЛГИНСК
62,3,Республика_Бурятия,,Ivolginskiy,8825415b33fffff,IVOLGINSK,ИВОЛГИНСК
63,3,Республика_Бурятия,,Ivolginskiy,8825407735fffff,IVOLGINSK,ИВОЛГИНСК
64,3,Республика_Бурятия,,Ivolginskiy,8825402941fffff,IVOLGINSK,ИВОЛГИНСК
65,3,Республика_Бурятия,,Ivolginskiy,8825400dcbfffff,IVOLGINSK,ИВОЛГИНСК
66,3,Республика_Бурятия,,Ivolginskiy,882540203dfffff,IVOLGINSK,ИВОЛГИНСК
67,3,Республика_Бурятия,,Ivolginskiy,882540702dfffff,IVOLGINSK,ИВОЛГИНСК
68,3,Республика_Бурятия,,Ivolginskiy,8825439a6dfffff,IVOLGINSK,ИВОЛГИНСК
69,3,Республика_Бурятия,,Ivolginskiy,8825402ebdfffff,IVOLGINSK,ИВОЛГИНСК
70,3,Республика_Бурятия,,Ivolginskiy,8825402805fffff,IVOLGINSK,ИВОЛГИНСК
71,3,Республика_Бурятия,,Ivolginskiy,8825415355fffff,IVOLGINSK,ИВОЛГИНСК
72,3,Республика_Бурятия,,Ivolginskiy,88254039cbfffff,IVOLGINSK,ИВОЛГИНСК
73,3,Республика_Бурятия,,Ivolginskiy,88254071c3fffff,IVOLGINSK,ИВОЛГИНСК
74,3,Республика_Бурятия,,Ivolginskiy,8825402b1dfffff,IVOLGINSK,ИВОЛГИНСК
75,3,Республика_Бурятия,,Ivolginskiy,8825402261fffff,IVOLGINSK,ИВОЛГИНСК
76,3,Республика_Бурятия,,Ivolginskiy,8825407565fffff,IVOLGINSK,ИВОЛГИНСК
77,3,Республика_Бурятия,,Ivolginskiy,8825407769fffff,IVOLGINSK,ИВОЛГИНСК
78,3,Республика_Бурятия,,Ivolginskiy,8825403a05fffff,IVOLGINSK,ИВОЛГИНСК
79,3,Республика_Бурятия,,Ivolginskiy,88254066d3fffff,IVOLGINSK,ИВОЛГИНСК
80,3,Республика_Бурятия,,Ivolginskiy,8825403861fffff,IVOLGINSK,ИВОЛГИНСК
81,3,Республика_Бурятия,,Ivolginskiy,8825415b27fffff,IVOLGINSK,ИВОЛГИНСК
82,3,Республика_Бурятия,,Ivolginskiy,8825407627fffff,IVOLGINSK,ИВОЛГИНСК
83,3,Республика_Бурятия,,Ivolginskiy,88254152e3fffff,IVOLGINSK,ИВОЛГИНСК
84,3,Республика_Бурятия,,Ivolginskiy,8825402d29fffff,IVOLGINSK,ИВОЛГИНСК
85,3,Республика_Бурятия,,Ivolginskiy,88254035b5fffff,IVOLGINSK,ИВОЛГИНСК
86,3,Республика_Бурятия,,Ivolginskiy,88254065e5fffff,IVOLGINSK,ИВОЛГИНСК
87,3,Республика_Бурятия,,Ivolginskiy,882541c9ebfffff,IVOLGINSK,ИВОЛГИНСК
88,3,Республика_Бурятия,,Ivolginskiy,882540268bfffff,IVOLGINSK,ИВОЛГИНСК
89,3,Республика_Бурятия,,Ivolginskiy,8825439047fffff,IVOLGINSK,ИВОЛГИНСК
