,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Slavgorodskiy,882065d24bfffff,SLAVGOROD,СЛАВГОРОД
1,22,Алтайский_край,,Slavgorodskiy,882064a641fffff,SLAVGOROD,СЛАВГОРОД
2,22,Алтайский_край,,Slavgorodskiy,88214b6935fffff,SLAVGOROD,СЛАВГОРОД
3,22,Алтайский_край,,Slavgorodskiy,882064855dfffff,SLAVGOROD,СЛАВГОРОД
4,22,Алтайский_край,,Slavgorodskiy,88206494b5fffff,SLAVGOROD,СЛАВГОРОД
5,22,Алтайский_край,,Slavgorodskiy,882064b141fffff,SLAVGOROD,СЛАВГОРОД
6,22,Алтайский_край,,Slavgorodskiy,88206494edfffff,SLAVGOROD,СЛАВГОРОД
7,22,Алтайский_край,,Slavgorodskiy,882064babbfffff,SLAVGOROD,СЛАВГОРОД
8,22,Алтайский_край,,Slavgorodskiy,882064a427fffff,SLAVGOROD,СЛАВГОРОД
9,22,Алтайский_край,,Slavgorodskiy,8820648c13fffff,SLAVGOROD,СЛАВГОРОД
10,22,Алтайский_край,,Slavgorodskiy,88214b61e7fffff,SLAVGOROD,СЛАВГОРОД
11,22,Алтайский_край,,Slavgorodskiy,882065d331fffff,SLAVGOROD,СЛАВГОРОД
12,22,Алтайский_край,,Slavgorodskiy,88206481c1fffff,SLAVGOROD,СЛАВГОРОД
13,22,Алтайский_край,,Slavgorodskiy,882064a251fffff,SLAVGOROD,СЛАВГОРОД
14,22,Алтайский_край,,Slavgorodskiy,882064a749fffff,SLAVGOROD,СЛАВГОРОД
15,22,Алтайский_край,,Slavgorodskiy,882064a441fffff,SLAVGOROD,СЛАВГОРОД
16,22,Алтайский_край,,Slavgorodskiy,882064a759fffff,SLAVGOROD,СЛАВГОРОД
17,22,Алтайский_край,,Slavgorodskiy,882065d367fffff,SLAVGOROD,СЛАВГОРОД
18,22,Алтайский_край,,Slavgorodskiy,882064a299fffff,SLAVGOROD,СЛАВГОРОД
19,22,Алтайский_край,,Slavgorodskiy,8820648a81fffff,SLAVGOROD,СЛАВГОРОД
20,22,Алтайский_край,,Slavgorodskiy,882064a0dbfffff,SLAVGOROD,СЛАВГОРОД
21,22,Алтайский_край,,Slavgorodskiy,882064ba6bfffff,SLAVGOROD,СЛАВГОРОД
22,22,Алтайский_край,,Slavgorodskiy,8820648a63fffff,SLAVGOROD,СЛАВГОРОД
23,22,Алтайский_край,,Slavgorodskiy,882064a75bfffff,SLAVGOROD,СЛАВГОРОД
24,22,Алтайский_край,,Slavgorodskiy,8820648f63fffff,SLAVGOROD,СЛАВГОРОД
25,22,Алтайский_край,,Slavgorodskiy,882064a257fffff,SLAVGOROD,СЛАВГОРОД
26,22,Алтайский_край,,Slavgorodskiy,882064a4cdfffff,SLAVGOROD,СЛАВГОРОД
27,22,Алтайский_край,,Slavgorodskiy,882064125dfffff,SLAVGOROD,СЛАВГОРОД
28,22,Алтайский_край,,Slavgorodskiy,88206481d1fffff,SLAVGOROD,СЛАВГОРОД
29,22,Алтайский_край,,Slavgorodskiy,88206482bdfffff,SLAVGOROD,СЛАВГОРОД
30,22,Алтайский_край,,Slavgorodskiy,882064ae1bfffff,SLAVGOROD,СЛАВГОРОД
31,22,Алтайский_край,,Slavgorodskiy,882064a23dfffff,SLAVGOROD,СЛАВГОРОД
