,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Barguzinskiy,88256d7185fffff,BARGUZIN,БАРГУЗИН
1,3,Республика_Бурятия,,Barguzinskiy,88256855b3fffff,BARGUZIN,БАРГУЗИН
2,3,Республика_Бурятия,,Barguzinskiy,88256e2843fffff,BARGUZIN,БАРГУЗИН
3,3,Республика_Бурятия,,Barguzinskiy,8825688d25fffff,BARGUZIN,БАРГУЗИН
4,3,Республика_Бурятия,,Barguzinskiy,88256b92d9fffff,BARGUZIN,БАРГУЗИН
5,3,Республика_Бурятия,,Barguzinskiy,88256a820dfffff,BARGUZIN,БАРГУЗИН
6,3,Республика_Бурятия,,Barguzinskiy,88256e2043fffff,BARGUZIN,БАРГУЗИН
7,3,Республика_Бурятия,,Barguzinskiy,88256e61dbfffff,BARGUZIN,БАРГУЗИН
8,3,Республика_Бурятия,,Barguzinskiy,88256c6181fffff,BARGUZIN,БАРГУЗИН
9,3,Республика_Бурятия,,Barguzinskiy,882569da07fffff,BARGUZIN,БАРГУЗИН
10,3,Республика_Бурятия,,Barguzinskiy,88256a8655fffff,BARGUZIN,БАРГУЗИН
11,3,Республика_Бурятия,,Barguzinskiy,8825684f0bfffff,BARGUZIN,БАРГУЗИН
12,3,Республика_Бурятия,,Barguzinskiy,882569d151fffff,BARGUZIN,БАРГУЗИН
13,3,Республика_Бурятия,,Barguzinskiy,882568d5c7fffff,BARGUZIN,БАРГУЗИН
14,3,Республика_Бурятия,,Barguzinskiy,8825688033fffff,BARGUZIN,БАРГУЗИН
15,3,Республика_Бурятия,,Barguzinskiy,882569c36dfffff,BARGUZIN,БАРГУЗИН
16,3,Республика_Бурятия,,Barguzinskiy,88256ea1adfffff,BARGUZIN,БАРГУЗИН
17,3,Республика_Бурятия,,Barguzinskiy,8825684a39fffff,BARGUZIN,БАРГУЗИН
18,3,Республика_Бурятия,,Barguzinskiy,88256e0ce9fffff,BARGUZIN,БАРГУЗИН
19,3,Республика_Бурятия,,Barguzinskiy,882569d111fffff,BARGUZIN,БАРГУЗИН
20,3,Республика_Бурятия,,Barguzinskiy,88256822a7fffff,BARGUZIN,БАРГУЗИН
21,3,Республика_Бурятия,,Barguzinskiy,8825682e49fffff,BARGUZIN,БАРГУЗИН
22,3,Республика_Бурятия,,Barguzinskiy,88256e3103fffff,BARGUZIN,БАРГУЗИН
23,3,Республика_Бурятия,,Barguzinskiy,88256e2ea9fffff,BARGUZIN,БАРГУЗИН
24,3,Республика_Бурятия,,Barguzinskiy,88256856a3fffff,BARGUZIN,БАРГУЗИН
25,3,Республика_Бурятия,,Barguzinskiy,882568c631fffff,BARGUZIN,БАРГУЗИН
26,3,Республика_Бурятия,,Barguzinskiy,88256839b1fffff,BARGUZIN,БАРГУЗИН
27,3,Республика_Бурятия,,Barguzinskiy,88256e2d53fffff,BARGUZIN,БАРГУЗИН
28,3,Республика_Бурятия,,Barguzinskiy,882568a4a3fffff,BARGUZIN,БАРГУЗИН
29,3,Республика_Бурятия,,Barguzinskiy,882568388bfffff,BARGUZIN,БАРГУЗИН
30,3,Республика_Бурятия,,Barguzinskiy,88256e71d3fffff,BARGUZIN,БАРГУЗИН
31,3,Республика_Бурятия,,Barguzinskiy,8825680b61fffff,BARGUZIN,БАРГУЗИН
32,3,Республика_Бурятия,,Barguzinskiy,88256c6ddbfffff,BARGUZIN,БАРГУЗИН
33,3,Республика_Бурятия,,Barguzinskiy,88256859c1fffff,BARGUZIN,БАРГУЗИН
34,3,Республика_Бурятия,,Barguzinskiy,88256842dbfffff,BARGUZIN,БАРГУЗИН
35,3,Республика_Бурятия,,Barguzinskiy,88256891e7fffff,BARGUZIN,БАРГУЗИН
36,3,Республика_Бурятия,,Barguzinskiy,88256e3a4bfffff,BARGUZIN,БАРГУЗИН
37,3,Республика_Бурятия,,Barguzinskiy,88256e2dcdfffff,BARGUZIN,БАРГУЗИН
38,3,Республика_Бурятия,,Barguzinskiy,8825685b53fffff,BARGUZIN,БАРГУЗИН
39,3,Республика_Бурятия,,Barguzinskiy,88256830e3fffff,BARGUZIN,БАРГУЗИН
40,3,Республика_Бурятия,,Barguzinskiy,882568ca67fffff,BARGUZIN,БАРГУЗИН
41,3,Республика_Бурятия,,Barguzinskiy,882568aea1fffff,BARGUZIN,БАРГУЗИН
42,3,Республика_Бурятия,,Barguzinskiy,882568d51dfffff,BARGUZIN,БАРГУЗИН
43,3,Республика_Бурятия,,Barguzinskiy,88256d6589fffff,BARGUZIN,БАРГУЗИН
44,3,Республика_Бурятия,,Barguzinskiy,8825685567fffff,BARGUZIN,БАРГУЗИН
