,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Askinskiy,8810d5d443fffff,ASKINO,АСКИНО
1,2,Республика_Башкортостан,,Askinskiy,8810d4b52dfffff,ASKINO,АСКИНО
2,2,Республика_Башкортостан,,Askinskiy,8810d4a653fffff,ASKINO,АСКИНО
3,2,Республика_Башкортостан,,Askinskiy,8810d5d527fffff,ASKINO,АСКИНО
4,2,Республика_Башкортостан,,Askinskiy,8810d4a495fffff,ASKINO,АСКИНО
5,2,Республика_Башкортостан,,Askinskiy,8810f37849fffff,ASKINO,АСКИНО
6,2,Республика_Башкортостан,,Askinskiy,8810d4a739fffff,ASKINO,АСКИНО
7,2,Республика_Башкортостан,,Askinskiy,8810d5d541fffff,ASKINO,АСКИНО
8,2,Республика_Башкортостан,,Askinskiy,8810d5d0c9fffff,ASKINO,АСКИНО
9,2,Республика_Башкортостан,,Askinskiy,8810d4b70bfffff,ASKINO,АСКИНО
10,2,Республика_Башкортостан,,Askinskiy,8810d4b613fffff,ASKINO,АСКИНО
11,2,Республика_Башкортостан,,Askinskiy,8810f34cb3fffff,ASKINO,АСКИНО
12,2,Республика_Башкортостан,,Askinskiy,8810d4a70dfffff,ASKINO,АСКИНО
13,2,Республика_Башкортостан,,Askinskiy,8810f34debfffff,ASKINO,АСКИНО
14,2,Республика_Башкортостан,,Askinskiy,8810d4a761fffff,ASKINO,АСКИНО
15,2,Республика_Башкортостан,,Askinskiy,8810d4a711fffff,ASKINO,АСКИНО
16,2,Республика_Башкортостан,,Askinskiy,8810d5c54bfffff,ASKINO,АСКИНО
17,2,Республика_Башкортостан,,Askinskiy,8810f34d53fffff,ASKINO,АСКИНО
18,2,Республика_Башкортостан,,Askinskiy,8810d5d811fffff,ASKINO,АСКИНО
19,2,Республика_Башкортостан,,Askinskiy,8810f34ca7fffff,ASKINO,АСКИНО
20,2,Республика_Башкортостан,,Askinskiy,8810f34e97fffff,ASKINO,АСКИНО
21,2,Республика_Башкортостан,,Askinskiy,8810f37b05fffff,ASKINO,АСКИНО
22,2,Республика_Башкортостан,,Askinskiy,8810d4a769fffff,ASKINO,АСКИНО
23,2,Республика_Башкортостан,,Askinskiy,8810f34da1fffff,ASKINO,АСКИНО
24,2,Республика_Башкортостан,,Askinskiy,8810d4b0b1fffff,ASKINO,АСКИНО
25,2,Республика_Башкортостан,,Askinskiy,8810f34e67fffff,ASKINO,АСКИНО
26,2,Республика_Башкортостан,,Askinskiy,8810d5d337fffff,ASKINO,АСКИНО
27,2,Республика_Башкортостан,,Askinskiy,8810f34dcdfffff,ASKINO,АСКИНО
28,2,Республика_Башкортостан,,Askinskiy,8810d5c293fffff,ASKINO,АСКИНО
29,2,Республика_Башкортостан,,Askinskiy,8810f371d7fffff,ASKINO,АСКИНО
30,2,Республика_Башкортостан,,Askinskiy,8810f36915fffff,ASKINO,АСКИНО
31,2,Республика_Башкортостан,,Askinskiy,8810f3458bfffff,ASKINO,АСКИНО
32,2,Республика_Башкортостан,,Askinskiy,8810f34e9bfffff,ASKINO,АСКИНО
33,2,Республика_Башкортостан,,Askinskiy,8810d5d53bfffff,ASKINO,АСКИНО
34,2,Республика_Башкортостан,,Askinskiy,8810f36b4dfffff,ASKINO,АСКИНО
35,2,Республика_Башкортостан,,Askinskiy,8810f36a15fffff,ASKINO,АСКИНО
36,2,Республика_Башкортостан,,Askinskiy,8810d5d42dfffff,ASKINO,АСКИНО
37,2,Республика_Башкортостан,,Askinskiy,8810d5c26dfffff,ASKINO,АСКИНО
38,2,Республика_Башкортостан,,Askinskiy,8810f3712bfffff,ASKINO,АСКИНО
39,2,Республика_Башкортостан,,Askinskiy,8810f37903fffff,ASKINO,АСКИНО
40,2,Республика_Башкортостан,,Askinskiy,8810f3784dfffff,ASKINO,АСКИНО
41,2,Республика_Башкортостан,,Askinskiy,8810f378edfffff,ASKINO,АСКИНО
42,2,Республика_Башкортостан,,Askinskiy,8810d5c2d7fffff,ASKINO,АСКИНО
43,2,Республика_Башкортостан,,Askinskiy,8810f34f43fffff,ASKINO,АСКИНО
44,2,Республика_Башкортостан,,Askinskiy,8810d5c649fffff,ASKINO,АСКИНО
45,2,Республика_Башкортостан,,Askinskiy,8810d5c609fffff,ASKINO,АСКИНО
46,2,Республика_Башкортостан,,Askinskiy,8810f3690dfffff,ASKINO,АСКИНО
47,2,Республика_Башкортостан,,Askinskiy,8810f3799bfffff,ASKINO,АСКИНО
48,2,Республика_Башкортостан,,Askinskiy,8810d4a54bfffff,ASKINO,АСКИНО
49,2,Республика_Башкортостан,,Askinskiy,8810d5c709fffff,ASKINO,АСКИНО
50,2,Республика_Башкортостан,,Askinskiy,8810f34e37fffff,ASKINO,АСКИНО
51,2,Республика_Башкортостан,,Askinskiy,8810d4a63bfffff,ASKINO,АСКИНО
52,2,Республика_Башкортостан,,Askinskiy,8810f34ce7fffff,ASKINO,АСКИНО
53,2,Республика_Башкортостан,,Askinskiy,8810d4a6cbfffff,ASKINO,АСКИНО
54,2,Республика_Башкортостан,,Askinskiy,8810d5d32bfffff,ASKINO,АСКИНО
55,2,Республика_Башкортостан,,Askinskiy,8810f37367fffff,ASKINO,АСКИНО
56,2,Республика_Башкортостан,,Askinskiy,8810f34407fffff,ASKINO,АСКИНО
