,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Tal'menskiy,880bb621ddfffff,TAL'MENKA,ТАЛЬМЕНКА
1,22,Алтайский_край,,Tal'menskiy,880bb28f67fffff,TAL'MENKA,ТАЛЬМЕНКА
2,22,Алтайский_край,,Tal'menskiy,880bb282e1fffff,TAL'MENKA,ТАЛЬМЕНКА
3,22,Алтайский_край,,Tal'menskiy,880bb2bab7fffff,TAL'MENKA,ТАЛЬМЕНКА
4,22,Алтайский_край,,Tal'menskiy,880bb66e8bfffff,TAL'MENKA,ТАЛЬМЕНКА
5,22,Алтайский_край,,Tal'menskiy,880bb29a6bfffff,TAL'MENKA,ТАЛЬМЕНКА
6,22,Алтайский_край,,Tal'menskiy,880bb2891bfffff,TAL'MENKA,ТАЛЬМЕНКА
7,22,Алтайский_край,,Tal'menskiy,880bb2b36bfffff,TAL'MENKA,ТАЛЬМЕНКА
8,22,Алтайский_край,,Tal'menskiy,880bb2b83dfffff,TAL'MENKA,ТАЛЬМЕНКА
9,22,Алтайский_край,,Tal'menskiy,880bb2d617fffff,TAL'MENKA,ТАЛЬМЕНКА
10,22,Алтайский_край,,Tal'menskiy,880bb2b8ddfffff,TAL'MENKA,ТАЛЬМЕНКА
11,22,Алтайский_край,,Tal'menskiy,880bb629abfffff,TAL'MENKA,ТАЛЬМЕНКА
12,22,Алтайский_край,,Tal'menskiy,880bb2ba83fffff,TAL'MENKA,ТАЛЬМЕНКА
13,22,Алтайский_край,,Tal'menskiy,880bb620e7fffff,TAL'MENKA,ТАЛЬМЕНКА
14,22,Алтайский_край,,Tal'menskiy,880bb2822bfffff,TAL'MENKA,ТАЛЬМЕНКА
15,22,Алтайский_край,,Tal'menskiy,880bb2b961fffff,TAL'MENKA,ТАЛЬМЕНКА
16,22,Алтайский_край,,Tal'menskiy,880bb62937fffff,TAL'MENKA,ТАЛЬМЕНКА
17,22,Алтайский_край,,Tal'menskiy,880bb28d05fffff,TAL'MENKA,ТАЛЬМЕНКА
18,22,Алтайский_край,,Tal'menskiy,880bb28f4bfffff,TAL'MENKA,ТАЛЬМЕНКА
19,22,Алтайский_край,,Tal'menskiy,880bb296d1fffff,TAL'MENKA,ТАЛЬМЕНКА
20,22,Алтайский_край,,Tal'menskiy,880bb629cbfffff,TAL'MENKA,ТАЛЬМЕНКА
21,22,Алтайский_край,,Tal'menskiy,880bb62d89fffff,TAL'MENKA,ТАЛЬМЕНКА
22,22,Алтайский_край,,Tal'menskiy,880bb28829fffff,TAL'MENKA,ТАЛЬМЕНКА
23,22,Алтайский_край,,Tal'menskiy,880bb62d21fffff,TAL'MENKA,ТАЛЬМЕНКА
24,22,Алтайский_край,,Tal'menskiy,880bb2d6cbfffff,TAL'MENKA,ТАЛЬМЕНКА
25,22,Алтайский_край,,Tal'menskiy,880bb620a5fffff,TAL'MENKA,ТАЛЬМЕНКА
26,22,Алтайский_край,,Tal'menskiy,880bb62a3bfffff,TAL'MENKA,ТАЛЬМЕНКА
27,22,Алтайский_край,,Tal'menskiy,880bb28711fffff,TAL'MENKA,ТАЛЬМЕНКА
28,22,Алтайский_край,,Tal'menskiy,880bb290e5fffff,TAL'MENKA,ТАЛЬМЕНКА
29,22,Алтайский_край,,Tal'menskiy,880bb28e65fffff,TAL'MENKA,ТАЛЬМЕНКА
30,22,Алтайский_край,,Tal'menskiy,880bb2858dfffff,TAL'MENKA,ТАЛЬМЕНКА
31,22,Алтайский_край,,Tal'menskiy,880bb675e3fffff,TAL'MENKA,ТАЛЬМЕНКА
32,22,Алтайский_край,,Tal'menskiy,880bb6641dfffff,TAL'MENKA,ТАЛЬМЕНКА
33,22,Алтайский_край,,Tal'menskiy,880bb299e7fffff,TAL'MENKA,ТАЛЬМЕНКА
34,22,Алтайский_край,,Tal'menskiy,880bb28ae3fffff,TAL'MENKA,ТАЛЬМЕНКА
35,22,Алтайский_край,,Tal'menskiy,880bb28941fffff,TAL'MENKA,ТАЛЬМЕНКА
36,22,Алтайский_край,,Tal'menskiy,880bb2bb69fffff,TAL'MENKA,ТАЛЬМЕНКА
37,22,Алтайский_край,,Tal'menskiy,880bb2965dfffff,TAL'MENKA,ТАЛЬМЕНКА
38,22,Алтайский_край,,Tal'menskiy,880bb62dd3fffff,TAL'MENKA,ТАЛЬМЕНКА
39,22,Алтайский_край,,Tal'menskiy,880bb62b29fffff,TAL'MENKA,ТАЛЬМЕНКА
40,22,Алтайский_край,,Tal'menskiy,880bb29981fffff,TAL'MENKA,ТАЛЬМЕНКА
41,22,Алтайский_край,,Tal'menskiy,880bb28cbdfffff,TAL'MENKA,ТАЛЬМЕНКА
42,22,Алтайский_край,,Tal'menskiy,880bb629d7fffff,TAL'MENKA,ТАЛЬМЕНКА
43,22,Алтайский_край,,Tal'menskiy,880bb299d3fffff,TAL'MENKA,ТАЛЬМЕНКА
44,22,Алтайский_край,,Tal'menskiy,880bb2d48bfffff,TAL'MENKA,ТАЛЬМЕНКА
45,22,Алтайский_край,,Tal'menskiy,880bb62e97fffff,TAL'MENKA,ТАЛЬМЕНКА
46,22,Алтайский_край,,Tal'menskiy,880bb2124dfffff,TAL'MENKA,ТАЛЬМЕНКА
47,22,Алтайский_край,,Tal'menskiy,880bb28d41fffff,TAL'MENKA,ТАЛЬМЕНКА
48,22,Алтайский_край,,Tal'menskiy,880bb2895dfffff,TAL'MENKA,ТАЛЬМЕНКА
49,22,Алтайский_край,,Tal'menskiy,880bb05969fffff,TAL'MENKA,ТАЛЬМЕНКА
50,22,Алтайский_край,,Tal'menskiy,880bb28409fffff,TAL'MENKA,ТАЛЬМЕНКА
51,22,Алтайский_край,,Tal'menskiy,880bb2b9cbfffff,TAL'MENKA,ТАЛЬМЕНКА
52,22,Алтайский_край,,Tal'menskiy,880bb28e63fffff,TAL'MENKA,ТАЛЬМЕНКА
53,22,Алтайский_край,,Tal'menskiy,880bb295ebfffff,TAL'MENKA,ТАЛЬМЕНКА
54,22,Алтайский_край,,Tal'menskiy,880bb28ebbfffff,TAL'MENKA,ТАЛЬМЕНКА
55,22,Алтайский_край,,Tal'menskiy,880bb28093fffff,TAL'MENKA,ТАЛЬМЕНКА
56,22,Алтайский_край,,Tal'menskiy,880bb2831bfffff,TAL'MENKA,ТАЛЬМЕНКА
57,22,Алтайский_край,,Tal'menskiy,880bb66ed9fffff,TAL'MENKA,ТАЛЬМЕНКА
58,22,Алтайский_край,,Tal'menskiy,880bb2982bfffff,TAL'MENKA,ТАЛЬМЕНКА
59,22,Алтайский_край,,Tal'menskiy,880bb292c9fffff,TAL'MENKA,ТАЛЬМЕНКА
60,22,Алтайский_край,,Tal'menskiy,880bb28c61fffff,TAL'MENKA,ТАЛЬМЕНКА
61,22,Алтайский_край,,Tal'menskiy,880bb2846bfffff,TAL'MENKA,ТАЛЬМЕНКА
62,22,Алтайский_край,,Tal'menskiy,880bb2921dfffff,TAL'MENKA,ТАЛЬМЕНКА
63,22,Алтайский_край,,Tal'menskiy,880bb2ba37fffff,TAL'MENKA,ТАЛЬМЕНКА
64,22,Алтайский_край,,Tal'menskiy,880bb629b1fffff,TAL'MENKA,ТАЛЬМЕНКА
65,22,Алтайский_край,,Tal'menskiy,880bb28151fffff,TAL'MENKA,ТАЛЬМЕНКА
66,22,Алтайский_край,,Tal'menskiy,880bb280a5fffff,TAL'MENKA,ТАЛЬМЕНКА
67,22,Алтайский_край,,Tal'menskiy,880bb28e59fffff,TAL'MENKA,ТАЛЬМЕНКА
68,22,Алтайский_край,,Tal'menskiy,880bb62d5dfffff,TAL'MENKA,ТАЛЬМЕНКА
69,22,Алтайский_край,,Tal'menskiy,880bb295a5fffff,TAL'MENKA,ТАЛЬМЕНКА
70,22,Алтайский_край,,Tal'menskiy,880bb29619fffff,TAL'MENKA,ТАЛЬМЕНКА
71,22,Алтайский_край,,Tal'menskiy,880bb666dbfffff,TAL'MENKA,ТАЛЬМЕНКА
72,22,Алтайский_край,,Tal'menskiy,880bb29905fffff,TAL'MENKA,ТАЛЬМЕНКА
73,22,Алтайский_край,,Tal'menskiy,880bb288d7fffff,TAL'MENKA,ТАЛЬМЕНКА
74,22,Алтайский_край,,Tal'menskiy,880bb280d1fffff,TAL'MENKA,ТАЛЬМЕНКА
75,22,Алтайский_край,,Tal'menskiy,880bb2bb45fffff,TAL'MENKA,ТАЛЬМЕНКА
76,22,Алтайский_край,,Tal'menskiy,880bb28b51fffff,TAL'MENKA,ТАЛЬМЕНКА
77,22,Алтайский_край,,Tal'menskiy,880bb29033fffff,TAL'MENKA,ТАЛЬМЕНКА
78,22,Алтайский_край,,Tal'menskiy,880bb28437fffff,TAL'MENKA,ТАЛЬМЕНКА
79,22,Алтайский_край,,Tal'menskiy,880bb2975bfffff,TAL'MENKA,ТАЛЬМЕНКА
80,22,Алтайский_край,,Tal'menskiy,880bb21049fffff,TAL'MENKA,ТАЛЬМЕНКА
81,22,Алтайский_край,,Tal'menskiy,880bb664a5fffff,TAL'MENKA,ТАЛЬМЕНКА
82,22,Алтайский_край,,Tal'menskiy,880bb66cbdfffff,TAL'MENKA,ТАЛЬМЕНКА
83,22,Алтайский_край,,Tal'menskiy,880bb666bbfffff,TAL'MENKA,ТАЛЬМЕНКА
84,22,Алтайский_край,,Tal'menskiy,880bb291d5fffff,TAL'MENKA,ТАЛЬМЕНКА
85,22,Алтайский_край,,Tal'menskiy,880bb28987fffff,TAL'MENKA,ТАЛЬМЕНКА
86,22,Алтайский_край,,Tal'menskiy,880bb2d687fffff,TAL'MENKA,ТАЛЬМЕНКА
87,22,Алтайский_край,,Tal'menskiy,880bb66ce9fffff,TAL'MENKA,ТАЛЬМЕНКА
88,22,Алтайский_край,,Tal'menskiy,880bb29a87fffff,TAL'MENKA,ТАЛЬМЕНКА
89,22,Алтайский_край,,Tal'menskiy,880bb2b837fffff,TAL'MENKA,ТАЛЬМЕНКА
90,22,Алтайский_край,,Tal'menskiy,880bb2963dfffff,TAL'MENKA,ТАЛЬМЕНКА
91,22,Алтайский_край,,Tal'menskiy,880bb62d1dfffff,TAL'MENKA,ТАЛЬМЕНКА
92,22,Алтайский_край,,Tal'menskiy,880bb62cc7fffff,TAL'MENKA,ТАЛЬМЕНКА
93,22,Алтайский_край,,Tal'menskiy,880bb2ba47fffff,TAL'MENKA,ТАЛЬМЕНКА
94,22,Алтайский_край,,Tal'menskiy,880bb66e25fffff,TAL'MENKA,ТАЛЬМЕНКА
95,22,Алтайский_край,,Tal'menskiy,880bb299c5fffff,TAL'MENKA,ТАЛЬМЕНКА
96,22,Алтайский_край,,Tal'menskiy,880bb059a7fffff,TAL'MENKA,ТАЛЬМЕНКА
97,22,Алтайский_край,,Tal'menskiy,880bb299b5fffff,TAL'MENKA,ТАЛЬМЕНКА
98,22,Алтайский_край,,Tal'menskiy,880bb62a19fffff,TAL'MENKA,ТАЛЬМЕНКА
99,22,Алтайский_край,,Tal'menskiy,880bb04b0bfffff,TAL'MENKA,ТАЛЬМЕНКА
100,22,Алтайский_край,,Tal'menskiy,880bb28d1dfffff,TAL'MENKA,ТАЛЬМЕНКА
101,22,Алтайский_край,,Tal'menskiy,880bb66643fffff,TAL'MENKA,ТАЛЬМЕНКА
102,22,Алтайский_край,,Tal'menskiy,880bb62035fffff,TAL'MENKA,ТАЛЬМЕНКА
103,22,Алтайский_край,,Tal'menskiy,880bb284e3fffff,TAL'MENKA,ТАЛЬМЕНКА
104,22,Алтайский_край,,Tal'menskiy,880bb28337fffff,TAL'MENKA,ТАЛЬМЕНКА
105,22,Алтайский_край,,Tal'menskiy,880bb295b7fffff,TAL'MENKA,ТАЛЬМЕНКА
106,22,Алтайский_край,,Tal'menskiy,880bb2d68dfffff,TAL'MENKA,ТАЛЬМЕНКА
107,22,Алтайский_край,,Tal'menskiy,880bb62e31fffff,TAL'MENKA,ТАЛЬМЕНКА
108,22,Алтайский_край,,Tal'menskiy,880bb281cbfffff,TAL'MENKA,ТАЛЬМЕНКА
109,22,Алтайский_край,,Tal'menskiy,880bb62e57fffff,TAL'MENKA,ТАЛЬМЕНКА
110,22,Алтайский_край,,Tal'menskiy,880bb2d5ddfffff,TAL'MENKA,ТАЛЬМЕНКА
111,22,Алтайский_край,,Tal'menskiy,880bb62941fffff,TAL'MENKA,ТАЛЬМЕНКА
112,22,Алтайский_край,,Tal'menskiy,880bb2805dfffff,TAL'MENKA,ТАЛЬМЕНКА
113,22,Алтайский_край,,Tal'menskiy,880bb2d4ddfffff,TAL'MENKA,ТАЛЬМЕНКА
