,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Mijakinskiy,88108bc681fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
1,2,Республика_Башкортостан,,Mijakinskiy,88108bd5c9fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
2,2,Республика_Башкортостан,,Mijakinskiy,88108b0767fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
3,2,Республика_Башкортостан,,Mijakinskiy,88108b1a29fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
4,2,Республика_Башкортостан,,Mijakinskiy,88108b1169fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
5,2,Республика_Башкортостан,,Mijakinskiy,88108bc52bfffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
6,2,Республика_Башкортостан,,Mijakinskiy,88108b001bfffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
7,2,Республика_Башкортостан,,Mijakinskiy,88108bc4e5fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
8,2,Республика_Башкортостан,,Mijakinskiy,88108bcdcbfffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
9,2,Республика_Башкортостан,,Mijakinskiy,88108b8debfffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
10,2,Республика_Башкортостан,,Mijakinskiy,88108b18d5fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
11,2,Республика_Башкортостан,,Mijakinskiy,88108bcdc7fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
12,2,Республика_Башкортостан,,Mijakinskiy,88108bc4a7fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
13,2,Республика_Башкортостан,,Mijakinskiy,88108bd53bfffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
14,2,Республика_Башкортостан,,Mijakinskiy,88108b1ab9fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
15,2,Республика_Башкортостан,,Mijakinskiy,88108b1abdfffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
16,2,Республика_Башкортостан,,Mijakinskiy,88108b1aadfffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
17,2,Республика_Башкортостан,,Mijakinskiy,88108b1197fffff,KIRGHIZ-MIYAKI,КИРГИЗ-МИЯКИ
