,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,29,Архангельская_область,,Krasnoborskiy,88102a70e7fffff,KRASNOBORSK,КРАСНОБОРСК
1,29,Архангельская_область,,Krasnoborskiy,88100c9081fffff,KRASNOBORSK,КРАСНОБОРСК
2,29,Архангельская_область,,Krasnoborskiy,88100c992dfffff,KRASNOBORSK,КРАСНОБОРСК
3,29,Архангельская_область,,Krasnoborskiy,881001b0dbfffff,KRASNOBORSK,КРАСНОБОРСК
4,29,Архангельская_область,,Krasnoborskiy,881001a663fffff,KRASNOBORSK,КРАСНОБОРСК
5,29,Архангельская_область,,Krasnoborskiy,881001b54bfffff,KRASNOBORSK,КРАСНОБОРСК
6,29,Архангельская_область,,Krasnoborskiy,88102ad0c1fffff,KRASNOBORSK,КРАСНОБОРСК
7,29,Архангельская_область,,Krasnoborskiy,88102a7805fffff,KRASNOBORSK,КРАСНОБОРСК
8,29,Архангельская_область,,Krasnoborskiy,88102a081bfffff,KRASNOBORSK,КРАСНОБОРСК
9,29,Архангельская_область,,Krasnoborskiy,88102ac5b9fffff,KRASNOBORSK,КРАСНОБОРСК
10,29,Архангельская_область,,Krasnoborskiy,88102a6a33fffff,KRASNOBORSK,КРАСНОБОРСК
11,29,Архангельская_область,,Krasnoborskiy,88102a4f03fffff,KRASNOBORSK,КРАСНОБОРСК
12,29,Архангельская_область,,Krasnoborskiy,88102a2137fffff,KRASNOBORSK,КРАСНОБОРСК
13,29,Архангельская_область,,Krasnoborskiy,88102a5a67fffff,KRASNOBORSK,КРАСНОБОРСК
14,29,Архангельская_область,,Krasnoborskiy,88100c851dfffff,KRASNOBORSK,КРАСНОБОРСК
15,29,Архангельская_область,,Krasnoborskiy,88102a6461fffff,KRASNOBORSK,КРАСНОБОРСК
16,29,Архангельская_область,,Krasnoborskiy,8810053437fffff,KRASNOBORSK,КРАСНОБОРСК
17,29,Архангельская_область,,Krasnoborskiy,88102a7223fffff,KRASNOBORSK,КРАСНОБОРСК
18,29,Архангельская_область,,Krasnoborskiy,88102a522dfffff,KRASNOBORSK,КРАСНОБОРСК
19,29,Архангельская_область,,Krasnoborskiy,88102a745bfffff,KRASNOBORSK,КРАСНОБОРСК
20,29,Архангельская_область,,Krasnoborskiy,881001b027fffff,KRASNOBORSK,КРАСНОБОРСК
21,29,Архангельская_область,,Krasnoborskiy,88102a396dfffff,KRASNOBORSK,КРАСНОБОРСК
22,29,Архангельская_область,,Krasnoborskiy,88102a1935fffff,KRASNOBORSK,КРАСНОБОРСК
23,29,Архангельская_область,,Krasnoborskiy,88100c92e3fffff,KRASNOBORSK,КРАСНОБОРСК
24,29,Архангельская_область,,Krasnoborskiy,88100c9305fffff,KRASNOBORSK,КРАСНОБОРСК
25,29,Архангельская_область,,Krasnoborskiy,88102a5747fffff,KRASNOBORSK,КРАСНОБОРСК
26,29,Архангельская_область,,Krasnoborskiy,88102a3891fffff,KRASNOBORSK,КРАСНОБОРСК
27,29,Архангельская_область,,Krasnoborskiy,88102ada8bfffff,KRASNOBORSK,КРАСНОБОРСК
28,29,Архангельская_область,,Krasnoborskiy,88102a44e5fffff,KRASNOBORSK,КРАСНОБОРСК
29,29,Архангельская_область,,Krasnoborskiy,88102b4b15fffff,KRASNOBORSK,КРАСНОБОРСК
30,29,Архангельская_область,,Krasnoborskiy,88100c9007fffff,KRASNOBORSK,КРАСНОБОРСК
31,29,Архангельская_область,,Krasnoborskiy,88102a456bfffff,KRASNOBORSK,КРАСНОБОРСК
32,29,Архангельская_область,,Krasnoborskiy,881005243dfffff,KRASNOBORSK,КРАСНОБОРСК
33,29,Архангельская_область,,Krasnoborskiy,881001b1e9fffff,KRASNOBORSK,КРАСНОБОРСК
34,29,Архангельская_область,,Krasnoborskiy,8810052a51fffff,KRASNOBORSK,КРАСНОБОРСК
35,29,Архангельская_область,,Krasnoborskiy,88100525ebfffff,KRASNOBORSK,КРАСНОБОРСК
36,29,Архангельская_область,,Krasnoborskiy,88102ac135fffff,KRASNOBORSK,КРАСНОБОРСК
37,29,Архангельская_область,,Krasnoborskiy,881005340dfffff,KRASNOBORSK,КРАСНОБОРСК
38,29,Архангельская_область,,Krasnoborskiy,881001bac1fffff,KRASNOBORSK,КРАСНОБОРСК
39,29,Архангельская_область,,Krasnoborskiy,88102b59b3fffff,KRASNOBORSK,КРАСНОБОРСК
40,29,Архангельская_область,,Krasnoborskiy,88100cb14dfffff,KRASNOBORSK,КРАСНОБОРСК
41,29,Архангельская_область,,Krasnoborskiy,88102a4223fffff,KRASNOBORSK,КРАСНОБОРСК
42,29,Архангельская_область,,Krasnoborskiy,881001b6cbfffff,KRASNOBORSK,КРАСНОБОРСК
43,29,Архангельская_область,,Krasnoborskiy,88102a04b3fffff,KRASNOBORSK,КРАСНОБОРСК
44,29,Архангельская_область,,Krasnoborskiy,88102a46b5fffff,KRASNOBORSK,КРАСНОБОРСК
45,29,Архангельская_область,,Krasnoborskiy,88102a46d1fffff,KRASNOBORSK,КРАСНОБОРСК
46,29,Архангельская_область,,Krasnoborskiy,88102ad887fffff,KRASNOBORSK,КРАСНОБОРСК
47,29,Архангельская_область,,Krasnoborskiy,88102a090bfffff,KRASNOBORSK,КРАСНОБОРСК
48,29,Архангельская_область,,Krasnoborskiy,8810052185fffff,KRASNOBORSK,КРАСНОБОРСК
49,29,Архангельская_область,,Krasnoborskiy,88102a698dfffff,KRASNOBORSK,КРАСНОБОРСК
