,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Kujurgazinskiy,882124ada1fffff,ERMOLAEVO,ЕРМОЛАЕВО
1,2,Республика_Башкортостан,,Kujurgazinskiy,8821248417fffff,ERMOLAEVO,ЕРМОЛАЕВО
2,2,Республика_Башкортостан,,Kujurgazinskiy,88212402b1fffff,ERMOLAEVO,ЕРМОЛАЕВО
3,2,Республика_Башкортостан,,Kujurgazinskiy,8821240483fffff,ERMOLAEVO,ЕРМОЛАЕВО
4,2,Республика_Башкортостан,,Kujurgazinskiy,8821243663fffff,ERMOLAEVO,ЕРМОЛАЕВО
5,2,Республика_Башкортостан,,Kujurgazinskiy,882124aee9fffff,ERMOLAEVO,ЕРМОЛАЕВО
6,2,Республика_Башкортостан,,Kujurgazinskiy,8821240d03fffff,ERMOLAEVO,ЕРМОЛАЕВО
7,2,Республика_Башкортостан,,Kujurgazinskiy,882124aae5fffff,ERMOLAEVO,ЕРМОЛАЕВО
8,2,Республика_Башкортостан,,Kujurgazinskiy,882124b935fffff,ERMOLAEVO,ЕРМОЛАЕВО
9,2,Республика_Башкортостан,,Kujurgazinskiy,88212406bbfffff,ERMOLAEVO,ЕРМОЛАЕВО
10,2,Республика_Башкортостан,,Kujurgazinskiy,8821243ab3fffff,ERMOLAEVO,ЕРМОЛАЕВО
11,2,Республика_Башкортостан,,Kujurgazinskiy,882124bab3fffff,ERMOLAEVO,ЕРМОЛАЕВО
12,2,Республика_Башкортостан,,Kujurgazinskiy,8821247667fffff,ERMOLAEVO,ЕРМОЛАЕВО
13,2,Республика_Башкортостан,,Kujurgazinskiy,8821243b55fffff,ERMOLAEVO,ЕРМОЛАЕВО
14,2,Республика_Башкортостан,,Kujurgazinskiy,882124311dfffff,ERMOLAEVO,ЕРМОЛАЕВО
15,2,Республика_Башкортостан,,Kujurgazinskiy,88212406a7fffff,ERMOLAEVO,ЕРМОЛАЕВО
16,2,Республика_Башкортостан,,Kujurgazinskiy,8821248dabfffff,ERMOLAEVO,ЕРМОЛАЕВО
17,2,Республика_Башкортостан,,Kujurgazinskiy,882124babdfffff,ERMOLAEVO,ЕРМОЛАЕВО
18,2,Республика_Башкортостан,,Kujurgazinskiy,8821243119fffff,ERMOLAEVO,ЕРМОЛАЕВО
19,2,Республика_Башкортостан,,Kujurgazinskiy,882124ba3bfffff,ERMOLAEVO,ЕРМОЛАЕВО
20,2,Республика_Башкортостан,,Kujurgazinskiy,882124b9a3fffff,ERMOLAEVO,ЕРМОЛАЕВО
21,2,Республика_Башкортостан,,Kujurgazinskiy,882124374bfffff,ERMOLAEVO,ЕРМОЛАЕВО
22,2,Республика_Башкортостан,,Kujurgazinskiy,8821240615fffff,ERMOLAEVO,ЕРМОЛАЕВО
23,2,Республика_Башкортостан,,Kujurgazinskiy,88212438e9fffff,ERMOLAEVO,ЕРМОЛАЕВО
24,2,Республика_Башкортостан,,Kujurgazinskiy,8821240ee9fffff,ERMOLAEVO,ЕРМОЛАЕВО
25,2,Республика_Башкортостан,,Kujurgazinskiy,882124ab61fffff,ERMOLAEVO,ЕРМОЛАЕВО
26,2,Республика_Башкортостан,,Kujurgazinskiy,88212432b9fffff,ERMOLAEVO,ЕРМОЛАЕВО
27,2,Республика_Башкортостан,,Kujurgazinskiy,882124066bfffff,ERMOLAEVO,ЕРМОЛАЕВО
28,2,Республика_Башкортостан,,Kujurgazinskiy,882124a83dfffff,ERMOLAEVO,ЕРМОЛАЕВО
29,2,Республика_Башкортостан,,Kujurgazinskiy,882124aab1fffff,ERMOLAEVO,ЕРМОЛАЕВО
30,2,Республика_Башкортостан,,Kujurgazinskiy,8821240505fffff,ERMOLAEVO,ЕРМОЛАЕВО
31,2,Республика_Башкортостан,,Kujurgazinskiy,8821243287fffff,ERMOLAEVO,ЕРМОЛАЕВО
32,2,Республика_Башкортостан,,Kujurgazinskiy,8821243369fffff,ERMOLAEVO,ЕРМОЛАЕВО
33,2,Республика_Башкортостан,,Kujurgazinskiy,882124baddfffff,ERMOLAEVO,ЕРМОЛАЕВО
34,2,Республика_Башкортостан,,Kujurgazinskiy,882124af17fffff,ERMOLAEVO,ЕРМОЛАЕВО
35,2,Республика_Башкортостан,,Kujurgazinskiy,8821243669fffff,ERMOLAEVO,ЕРМОЛАЕВО
36,2,Республика_Башкортостан,,Kujurgazinskiy,88212405bdfffff,ERMOLAEVO,ЕРМОЛАЕВО
37,2,Республика_Башкортостан,,Kujurgazinskiy,882124ba8dfffff,ERMOLAEVO,ЕРМОЛАЕВО
38,2,Республика_Башкортостан,,Kujurgazinskiy,8821243017fffff,ERMOLAEVO,ЕРМОЛАЕВО
39,2,Республика_Башкортостан,,Kujurgazinskiy,8821243091fffff,ERMOLAEVO,ЕРМОЛАЕВО
40,2,Республика_Башкортостан,,Kujurgazinskiy,8821243a27fffff,ERMOLAEVO,ЕРМОЛАЕВО
