,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Shamil'skiy,882c2b2c95fffff,KHEBDA,ХЕБДА
1,5,Республика_Дагестан,,Shamil'skiy,882c2b2585fffff,KHEBDA,ХЕБДА
2,5,Республика_Дагестан,,Shamil'skiy,882c2b2e47fffff,KHEBDA,ХЕБДА
3,5,Республика_Дагестан,,Shamil'skiy,882c764843fffff,KHEBDA,ХЕБДА
4,5,Республика_Дагестан,,Shamil'skiy,882c765883fffff,KHEBDA,ХЕБДА
5,5,Республика_Дагестан,,Shamil'skiy,882c2b2d0dfffff,KHEBDA,ХЕБДА
6,5,Республика_Дагестан,,Shamil'skiy,882c2b2e95fffff,KHEBDA,ХЕБДА
7,5,Республика_Дагестан,,Shamil'skiy,882c2b2c6dfffff,KHEBDA,ХЕБДА
8,5,Республика_Дагестан,,Shamil'skiy,882c0d9763fffff,KHEBDA,ХЕБДА
9,5,Республика_Дагестан,,Shamil'skiy,882c0d9281fffff,KHEBDA,ХЕБДА
10,5,Республика_Дагестан,,Shamil'skiy,882c2b2567fffff,KHEBDA,ХЕБДА
11,5,Республика_Дагестан,,Shamil'skiy,882c2b2d81fffff,KHEBDA,ХЕБДА
12,5,Республика_Дагестан,,Shamil'skiy,882c2b2d87fffff,KHEBDA,ХЕБДА
13,5,Республика_Дагестан,,Shamil'skiy,882c0d92e3fffff,KHEBDA,ХЕБДА
14,5,Республика_Дагестан,,Shamil'skiy,882c2b2dedfffff,KHEBDA,ХЕБДА
15,5,Республика_Дагестан,,Shamil'skiy,882c765963fffff,KHEBDA,ХЕБДА
16,5,Республика_Дагестан,,Shamil'skiy,882c7659edfffff,KHEBDA,ХЕБДА
17,5,Республика_Дагестан,,Shamil'skiy,882c765887fffff,KHEBDA,ХЕБДА
18,5,Республика_Дагестан,,Shamil'skiy,882c0d9621fffff,KHEBDA,ХЕБДА
19,5,Республика_Дагестан,,Shamil'skiy,882c0d9487fffff,KHEBDA,ХЕБДА
20,5,Республика_Дагестан,,Shamil'skiy,882c0d94adfffff,KHEBDA,ХЕБДА
21,5,Республика_Дагестан,,Shamil'skiy,882c764b49fffff,KHEBDA,ХЕБДА
22,5,Республика_Дагестан,,Shamil'skiy,882c2b2f0dfffff,KHEBDA,ХЕБДА
23,5,Республика_Дагестан,,Shamil'skiy,882c0d92b3fffff,KHEBDA,ХЕБДА
24,5,Республика_Дагестан,,Shamil'skiy,882c2b2d3dfffff,KHEBDA,ХЕБДА
25,5,Республика_Дагестан,,Shamil'skiy,882c764b61fffff,KHEBDA,ХЕБДА
26,5,Республика_Дагестан,,Shamil'skiy,882c0d9501fffff,KHEBDA,ХЕБДА
27,5,Республика_Дагестан,,Shamil'skiy,882c2b2cb5fffff,KHEBDA,ХЕБДА
28,5,Республика_Дагестан,,Shamil'skiy,882c2b2e27fffff,KHEBDA,ХЕБДА
29,5,Республика_Дагестан,,Shamil'skiy,882c2b2cd9fffff,KHEBDA,ХЕБДА
30,5,Республика_Дагестан,,Shamil'skiy,882c2b2529fffff,KHEBDA,ХЕБДА
31,5,Республика_Дагестан,,Shamil'skiy,882c76586dfffff,KHEBDA,ХЕБДА
32,5,Республика_Дагестан,,Shamil'skiy,882c2b25b7fffff,KHEBDA,ХЕБДА
33,5,Республика_Дагестан,,Shamil'skiy,882c2b2587fffff,KHEBDA,ХЕБДА
34,5,Республика_Дагестан,,Shamil'skiy,882c0d94e9fffff,KHEBDA,ХЕБДА
35,5,Республика_Дагестан,,Shamil'skiy,882c765b47fffff,KHEBDA,ХЕБДА
36,5,Республика_Дагестан,,Shamil'skiy,882c2b2c31fffff,KHEBDA,ХЕБДА
37,5,Республика_Дагестан,,Shamil'skiy,882c0d92a1fffff,KHEBDA,ХЕБДА
38,5,Республика_Дагестан,,Shamil'skiy,882c76580bfffff,KHEBDA,ХЕБДА
39,5,Республика_Дагестан,,Shamil'skiy,882c765b21fffff,KHEBDA,ХЕБДА
40,5,Республика_Дагестан,,Shamil'skiy,882c2b2f59fffff,KHEBDA,ХЕБДА
41,5,Республика_Дагестан,,Shamil'skiy,882c7658e3fffff,KHEBDA,ХЕБДА
42,5,Республика_Дагестан,,Shamil'skiy,882c765b2bfffff,KHEBDA,ХЕБДА
43,5,Республика_Дагестан,,Shamil'skiy,882c0d92d1fffff,KHEBDA,ХЕБДА
44,5,Республика_Дагестан,,Shamil'skiy,882c2b252bfffff,KHEBDA,ХЕБДА
45,5,Республика_Дагестан,,Shamil'skiy,882c2b2f39fffff,KHEBDA,ХЕБДА
