,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Ishimbajskiy,88212581d9fffff,ISHIMBAJ,ИШИМБАЙ
1,2,Республика_Башкортостан,,Ishimbajskiy,8821258cedfffff,ISHIMBAJ,ИШИМБАЙ
2,2,Республика_Башкортостан,,Ishimbajskiy,8821259095fffff,ISHIMBAJ,ИШИМБАЙ
3,2,Республика_Башкортостан,,Ishimbajskiy,88212516d5fffff,ISHIMBAJ,ИШИМБАЙ
4,2,Республика_Башкортостан,,Ishimbajskiy,882125c735fffff,ISHIMBAJ,ИШИМБАЙ
5,2,Республика_Башкортостан,,Ishimbajskiy,88108b659dfffff,ISHIMBAJ,ИШИМБАЙ
6,2,Республика_Башкортостан,,Ishimbajskiy,8821251083fffff,ISHIMBAJ,ИШИМБАЙ
7,2,Республика_Башкортостан,,Ishimbajskiy,88212592c7fffff,ISHIMBAJ,ИШИМБАЙ
8,2,Республика_Башкортостан,,Ishimbajskiy,8821251183fffff,ISHIMBAJ,ИШИМБАЙ
9,2,Республика_Башкортостан,,Ishimbajskiy,882125990bfffff,ISHIMBAJ,ИШИМБАЙ
10,2,Республика_Башкортостан,,Ishimbajskiy,8821258dc9fffff,ISHIMBAJ,ИШИМБАЙ
11,2,Республика_Башкортостан,,Ishimbajskiy,88108b64d5fffff,ISHIMBAJ,ИШИМБАЙ
12,2,Республика_Башкортостан,,Ishimbajskiy,88108b6d8bfffff,ISHIMBAJ,ИШИМБАЙ
13,2,Республика_Башкортостан,,Ishimbajskiy,8821258c3dfffff,ISHIMBAJ,ИШИМБАЙ
14,2,Республика_Башкортостан,,Ishimbajskiy,882125b011fffff,ISHIMBAJ,ИШИМБАЙ
15,2,Республика_Башкортостан,,Ishimbajskiy,8821259585fffff,ISHIMBAJ,ИШИМБАЙ
16,2,Республика_Башкортостан,,Ishimbajskiy,882125d711fffff,ISHIMBAJ,ИШИМБАЙ
17,2,Республика_Башкортостан,,Ishimbajskiy,882125b109fffff,ISHIMBAJ,ИШИМБАЙ
18,2,Республика_Башкортостан,,Ishimbajskiy,8821251021fffff,ISHIMBAJ,ИШИМБАЙ
19,2,Республика_Башкортостан,,Ishimbajskiy,8821258503fffff,ISHIMBAJ,ИШИМБАЙ
20,2,Республика_Башкортостан,,Ishimbajskiy,88212590edfffff,ISHIMBAJ,ИШИМБАЙ
21,2,Республика_Башкортостан,,Ishimbajskiy,88212512a5fffff,ISHIMBAJ,ИШИМБАЙ
22,2,Республика_Башкортостан,,Ishimbajskiy,88212516a1fffff,ISHIMBAJ,ИШИМБАЙ
23,2,Республика_Башкортостан,,Ishimbajskiy,882125d733fffff,ISHIMBAJ,ИШИМБАЙ
24,2,Республика_Башкортостан,,Ishimbajskiy,8821259483fffff,ISHIMBAJ,ИШИМБАЙ
25,2,Республика_Башкортостан,,Ishimbajskiy,882125d44dfffff,ISHIMBAJ,ИШИМБАЙ
26,2,Республика_Башкортостан,,Ishimbajskiy,8821259085fffff,ISHIMBAJ,ИШИМБАЙ
27,2,Республика_Башкортостан,,Ishimbajskiy,882125b885fffff,ISHIMBAJ,ИШИМБАЙ
28,2,Республика_Башкортостан,,Ishimbajskiy,88108b6e83fffff,ISHIMBAJ,ИШИМБАЙ
29,2,Республика_Башкортостан,,Ishimbajskiy,8821258c3bfffff,ISHIMBAJ,ИШИМБАЙ
30,2,Республика_Башкортостан,,Ishimbajskiy,8821258737fffff,ISHIMBAJ,ИШИМБАЙ
31,2,Республика_Башкортостан,,Ishimbajskiy,8821258d49fffff,ISHIMBAJ,ИШИМБАЙ
32,2,Республика_Башкортостан,,Ishimbajskiy,8821258f5dfffff,ISHIMBAJ,ИШИМБАЙ
33,2,Республика_Башкортостан,,Ishimbajskiy,882125141bfffff,ISHIMBAJ,ИШИМБАЙ
34,2,Республика_Башкортостан,,Ishimbajskiy,88212595bdfffff,ISHIMBAJ,ИШИМБАЙ
35,2,Республика_Башкортостан,,Ishimbajskiy,8821251761fffff,ISHIMBAJ,ИШИМБАЙ
