,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,4,Республика_Алтай,,Gorno-Altajsk,8820683537fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
1,4,Республика_Алтай,,Gorno-Altajsk,882068352dfffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
2,4,Республика_Алтай,,Gorno-Altajsk,882068205bfffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
3,4,Республика_Алтай,,Gorno-Altajsk,8820683533fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
4,4,Республика_Алтай,,Gorno-Altajsk,8820683555fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
5,4,Республика_Алтай,,Gorno-Altajsk,88206835ebfffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
6,4,Республика_Алтай,,Gorno-Altajsk,88206835a7fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
7,4,Республика_Алтай,,Gorno-Altajsk,88206835e5fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
8,4,Республика_Алтай,,Gorno-Altajsk,8820683425fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
9,4,Республика_Алтай,,Gorno-Altajsk,8820683507fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
10,4,Республика_Алтай,,Gorno-Altajsk,882068223bfffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
11,4,Республика_Алтай,,Gorno-Altajsk,8820683531fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
12,4,Республика_Алтай,,Gorno-Altajsk,882068229bfffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
13,4,Республика_Алтай,,Gorno-Altajsk,8820683519fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
14,4,Республика_Алтай,,Gorno-Altajsk,8820683517fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
15,4,Республика_Алтай,,Gorno-Altajsk,88206822c9fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
16,4,Республика_Алтай,,Gorno-Altajsk,8820683501fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
17,4,Республика_Алтай,,Gorno-Altajsk,8820682749fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
18,4,Республика_Алтай,,Gorno-Altajsk,88206822e5fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
19,4,Республика_Алтай,,Gorno-Altajsk,8820682059fffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
20,4,Республика_Алтай,,Gorno-Altajsk,882068221dfffff,GORNO-ALTAJSK,ГОРНО-АЛТАЙСК
