,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Petropavlovskiy,88206eb685fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
1,22,Алтайский_край,,Petropavlovskiy,88206eb6b9fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
2,22,Алтайский_край,,Petropavlovskiy,882068d10dfffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
3,22,Алтайский_край,,Petropavlovskiy,88206c6a69fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
4,22,Алтайский_край,,Petropavlovskiy,882068d181fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
5,22,Алтайский_край,,Petropavlovskiy,88206ea681fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
6,22,Алтайский_край,,Petropavlovskiy,88206c7199fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
7,22,Алтайский_край,,Petropavlovskiy,88206eb699fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
8,22,Алтайский_край,,Petropavlovskiy,88206c78b3fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
9,22,Алтайский_край,,Petropavlovskiy,882068da69fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
10,22,Алтайский_край,,Petropavlovskiy,882068d2d9fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
11,22,Алтайский_край,,Petropavlovskiy,88206c6843fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
12,22,Алтайский_край,,Petropavlovskiy,88206c6ae5fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
13,22,Алтайский_край,,Petropavlovskiy,882068d245fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
14,22,Алтайский_край,,Petropavlovskiy,88206c6947fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
15,22,Алтайский_край,,Petropavlovskiy,88206c6105fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
16,22,Алтайский_край,,Petropavlovskiy,88206c7a31fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
17,22,Алтайский_край,,Petropavlovskiy,882068d269fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
18,22,Алтайский_край,,Petropavlovskiy,88206c6363fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
19,22,Алтайский_край,,Petropavlovskiy,88206c6ab5fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
20,22,Алтайский_край,,Petropavlovskiy,88206c785dfffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
21,22,Алтайский_край,,Petropavlovskiy,88206ea6e3fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
22,22,Алтайский_край,,Petropavlovskiy,88206ea4a9fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
23,22,Алтайский_край,,Petropavlovskiy,88206eb489fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
24,22,Алтайский_край,,Petropavlovskiy,88206c7837fffff,PETROPAVLOVSKOYE,ПЕТРОПАВЛОВСКОЕ
