,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Aurgazinskiy,8810d6cd4bfffff,TOLBAZY,ТОЛБАЗЫ
1,2,Республика_Башкортостан,,Aurgazinskiy,88108b3631fffff,TOLBAZY,ТОЛБАЗЫ
2,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c1e3fffff,TOLBAZY,ТОЛБАЗЫ
3,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c955fffff,TOLBAZY,ТОЛБАЗЫ
4,2,Республика_Башкортостан,,Aurgazinskiy,88108bae31fffff,TOLBAZY,ТОЛБАЗЫ
5,2,Республика_Башкортостан,,Aurgazinskiy,88108b35c1fffff,TOLBAZY,ТОЛБАЗЫ
6,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c8c7fffff,TOLBAZY,ТОЛБАЗЫ
7,2,Республика_Башкортостан,,Aurgazinskiy,88108b221dfffff,TOLBAZY,ТОЛБАЗЫ
8,2,Республика_Башкортостан,,Aurgazinskiy,8810d6d361fffff,TOLBAZY,ТОЛБАЗЫ
9,2,Республика_Башкортостан,,Aurgazinskiy,88108b32a1fffff,TOLBAZY,ТОЛБАЗЫ
10,2,Республика_Башкортостан,,Aurgazinskiy,8810d65253fffff,TOLBAZY,ТОЛБАЗЫ
11,2,Республика_Башкортостан,,Aurgazinskiy,88108b3485fffff,TOLBAZY,ТОЛБАЗЫ
12,2,Республика_Башкортостан,,Aurgazinskiy,88108bacadfffff,TOLBAZY,ТОЛБАЗЫ
13,2,Республика_Башкортостан,,Aurgazinskiy,8810d6daedfffff,TOLBAZY,ТОЛБАЗЫ
14,2,Республика_Башкортостан,,Aurgazinskiy,88108bad91fffff,TOLBAZY,ТОЛБАЗЫ
15,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c9c7fffff,TOLBAZY,ТОЛБАЗЫ
16,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c849fffff,TOLBAZY,ТОЛБАЗЫ
17,2,Республика_Башкортостан,,Aurgazinskiy,8810d6d9bdfffff,TOLBAZY,ТОЛБАЗЫ
18,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c1a5fffff,TOLBAZY,ТОЛБАЗЫ
19,2,Республика_Башкортостан,,Aurgazinskiy,88108b233bfffff,TOLBAZY,ТОЛБАЗЫ
20,2,Республика_Башкортостан,,Aurgazinskiy,88108bad21fffff,TOLBAZY,ТОЛБАЗЫ
21,2,Республика_Башкортостан,,Aurgazinskiy,88108baeadfffff,TOLBAZY,ТОЛБАЗЫ
22,2,Республика_Башкортостан,,Aurgazinskiy,8810d6db61fffff,TOLBAZY,ТОЛБАЗЫ
23,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c10bfffff,TOLBAZY,ТОЛБАЗЫ
24,2,Республика_Башкортостан,,Aurgazinskiy,8810d6c21bfffff,TOLBAZY,ТОЛБАЗЫ
25,2,Республика_Башкортостан,,Aurgazinskiy,88108bace1fffff,TOLBAZY,ТОЛБАЗЫ
