,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Romanovskiy,882061d223fffff,ROMANOVO,РОМАНОВО
1,22,Алтайский_край,,Romanovskiy,88206569e5fffff,ROMANOVO,РОМАНОВО
2,22,Алтайский_край,,Romanovskiy,88206199c9fffff,ROMANOVO,РОМАНОВО
3,22,Алтайский_край,,Romanovskiy,8820619117fffff,ROMANOVO,РОМАНОВО
4,22,Алтайский_край,,Romanovskiy,88206560b9fffff,ROMANOVO,РОМАНОВО
5,22,Алтайский_край,,Romanovskiy,882061d15bfffff,ROMANOVO,РОМАНОВО
6,22,Алтайский_край,,Romanovskiy,882061d1c1fffff,ROMANOVO,РОМАНОВО
7,22,Алтайский_край,,Romanovskiy,882060b41bfffff,ROMANOVO,РОМАНОВО
8,22,Алтайский_край,,Romanovskiy,88206565adfffff,ROMANOVO,РОМАНОВО
9,22,Алтайский_край,,Romanovskiy,8820619065fffff,ROMANOVO,РОМАНОВО
10,22,Алтайский_край,,Romanovskiy,882060b619fffff,ROMANOVO,РОМАНОВО
11,22,Алтайский_край,,Romanovskiy,8820619931fffff,ROMANOVO,РОМАНОВО
12,22,Алтайский_край,,Romanovskiy,8820619b55fffff,ROMANOVO,РОМАНОВО
13,22,Алтайский_край,,Romanovskiy,882060a6bdfffff,ROMANOVO,РОМАНОВО
14,22,Алтайский_край,,Romanovskiy,8820656aadfffff,ROMANOVO,РОМАНОВО
15,22,Алтайский_край,,Romanovskiy,8820656405fffff,ROMANOVO,РОМАНОВО
16,22,Алтайский_край,,Romanovskiy,882060b49bfffff,ROMANOVO,РОМАНОВО
17,22,Алтайский_край,,Romanovskiy,8820619841fffff,ROMANOVO,РОМАНОВО
18,22,Алтайский_край,,Romanovskiy,8820656e51fffff,ROMANOVO,РОМАНОВО
19,22,Алтайский_край,,Romanovskiy,882065612dfffff,ROMANOVO,РОМАНОВО
20,22,Алтайский_край,,Romanovskiy,8820656cbbfffff,ROMANOVO,РОМАНОВО
21,22,Алтайский_край,,Romanovskiy,882061d25dfffff,ROMANOVO,РОМАНОВО
22,22,Алтайский_край,,Romanovskiy,8820656345fffff,ROMANOVO,РОМАНОВО
23,22,Алтайский_край,,Romanovskiy,88206564adfffff,ROMANOVO,РОМАНОВО
24,22,Алтайский_край,,Romanovskiy,8820656c47fffff,ROMANOVO,РОМАНОВО
25,22,Алтайский_край,,Romanovskiy,882061d30bfffff,ROMANOVO,РОМАНОВО
26,22,Алтайский_край,,Romanovskiy,8820656a25fffff,ROMANOVO,РОМАНОВО
27,22,Алтайский_край,,Romanovskiy,8820619949fffff,ROMANOVO,РОМАНОВО
28,22,Алтайский_край,,Romanovskiy,88206561bbfffff,ROMANOVO,РОМАНОВО
29,22,Алтайский_край,,Romanovskiy,88206565b3fffff,ROMANOVO,РОМАНОВО
30,22,Алтайский_край,,Romanovskiy,8820619165fffff,ROMANOVO,РОМАНОВО
31,22,Алтайский_край,,Romanovskiy,8820619149fffff,ROMANOVO,РОМАНОВО
32,22,Алтайский_край,,Romanovskiy,8820656459fffff,ROMANOVO,РОМАНОВО
33,22,Алтайский_край,,Romanovskiy,8820656503fffff,ROMANOVO,РОМАНОВО
34,22,Алтайский_край,,Romanovskiy,882060b683fffff,ROMANOVO,РОМАНОВО
35,22,Алтайский_край,,Romanovskiy,882061d2e7fffff,ROMANOVO,РОМАНОВО
36,22,Алтайский_край,,Romanovskiy,8820619a27fffff,ROMANOVO,РОМАНОВО
37,22,Алтайский_край,,Romanovskiy,8820656913fffff,ROMANOVO,РОМАНОВО
38,22,Алтайский_край,,Romanovskiy,882065649dfffff,ROMANOVO,РОМАНОВО
39,22,Алтайский_край,,Romanovskiy,882061d04bfffff,ROMANOVO,РОМАНОВО
40,22,Алтайский_край,,Romanovskiy,8820656125fffff,ROMANOVO,РОМАНОВО
41,22,Алтайский_край,,Romanovskiy,88206562a7fffff,ROMANOVO,РОМАНОВО
42,22,Алтайский_край,,Romanovskiy,88206565b7fffff,ROMANOVO,РОМАНОВО
43,22,Алтайский_край,,Romanovskiy,8820656cbdfffff,ROMANOVO,РОМАНОВО
44,22,Алтайский_край,,Romanovskiy,8820657191fffff,ROMANOVO,РОМАНОВО
45,22,Алтайский_край,,Romanovskiy,8820656747fffff,ROMANOVO,РОМАНОВО
46,22,Алтайский_край,,Romanovskiy,8820657889fffff,ROMANOVO,РОМАНОВО
47,22,Алтайский_край,,Romanovskiy,8820656d1bfffff,ROMANOVO,РОМАНОВО
48,22,Алтайский_край,,Romanovskiy,882065788bfffff,ROMANOVO,РОМАНОВО
49,22,Алтайский_край,,Romanovskiy,8820656d9dfffff,ROMANOVO,РОМАНОВО
50,22,Алтайский_край,,Romanovskiy,882065683dfffff,ROMANOVO,РОМАНОВО
51,22,Алтайский_край,,Romanovskiy,8820619369fffff,ROMANOVO,РОМАНОВО
52,22,Алтайский_край,,Romanovskiy,8820656011fffff,ROMANOVO,РОМАНОВО
53,22,Алтайский_край,,Romanovskiy,88206575e3fffff,ROMANOVO,РОМАНОВО
54,22,Алтайский_край,,Romanovskiy,882060a61dfffff,ROMANOVO,РОМАНОВО
55,22,Алтайский_край,,Romanovskiy,8820656903fffff,ROMANOVO,РОМАНОВО
56,22,Алтайский_край,,Romanovskiy,8820656303fffff,ROMANOVO,РОМАНОВО
57,22,Алтайский_край,,Romanovskiy,88206564d1fffff,ROMANOVO,РОМАНОВО
58,22,Алтайский_край,,Romanovskiy,882061d755fffff,ROMANOVO,РОМАНОВО
