,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Neftekamsk,8810f28c89fffff,NEFTEKAMSK,НЕФТЕКАМСК
1,2,Республика_Башкортостан,,Neftekamsk,8810f28de3fffff,NEFTEKAMSK,НЕФТЕКАМСК
2,2,Республика_Башкортостан,,Neftekamsk,8810f28eadfffff,NEFTEKAMSK,НЕФТЕКАМСК
3,2,Республика_Башкортостан,,Neftekamsk,8810f28da9fffff,NEFTEKAMSK,НЕФТЕКАМСК
4,2,Республика_Башкортостан,,Neftekamsk,8810f28ce7fffff,NEFTEKAMSK,НЕФТЕКАМСК
5,2,Республика_Башкортостан,,Neftekamsk,8810f28d01fffff,NEFTEKAMSK,НЕФТЕКАМСК
6,2,Республика_Башкортостан,,Neftekamsk,8810f28ccbfffff,NEFTEKAMSK,НЕФТЕКАМСК
7,2,Республика_Башкортостан,,Neftekamsk,8810f28de5fffff,NEFTEKAMSK,НЕФТЕКАМСК
8,2,Республика_Башкортостан,,Neftekamsk,8810f28c83fffff,NEFTEKAMSK,НЕФТЕКАМСК
9,2,Республика_Башкортостан,,Neftekamsk,8810f28d13fffff,NEFTEKAMSK,НЕФТЕКАМСК
10,2,Республика_Башкортостан,,Neftekamsk,8810f28c07fffff,NEFTEKAMSK,НЕФТЕКАМСК
11,2,Республика_Башкортостан,,Neftekamsk,8810f28db5fffff,NEFTEKAMSK,НЕФТЕКАМСК
12,2,Республика_Башкортостан,,Neftekamsk,8810f28ea3fffff,NEFTEKAMSK,НЕФТЕКАМСК
13,2,Республика_Башкортостан,,Neftekamsk,8810f28d1dfffff,NEFTEKAMSK,НЕФТЕКАМСК
14,2,Республика_Башкортостан,,Neftekamsk,8810f28d31fffff,NEFTEKAMSK,НЕФТЕКАМСК
15,2,Республика_Башкортостан,,Neftekamsk,8810f28c95fffff,NEFTEKAMSK,НЕФТЕКАМСК
16,2,Республика_Башкортостан,,Neftekamsk,8810f28c9dfffff,NEFTEKAMSK,НЕФТЕКАМСК
17,2,Республика_Башкортостан,,Neftekamsk,8810f28de7fffff,NEFTEKAMSK,НЕФТЕКАМСК
18,2,Республика_Башкортостан,,Neftekamsk,8810f212b9fffff,NEFTEKAMSK,НЕФТЕКАМСК
19,2,Республика_Башкортостан,,Neftekamsk,8810f28c81fffff,NEFTEKAMSK,НЕФТЕКАМСК
20,2,Республика_Башкортостан,,Neftekamsk,8810f28d19fffff,NEFTEKAMSK,НЕФТЕКАМСК
21,2,Республика_Башкортостан,,Neftekamsk,8810f28c85fffff,NEFTEKAMSK,НЕФТЕКАМСК
22,2,Республика_Башкортостан,,Neftekamsk,8810f28c3dfffff,NEFTEKAMSK,НЕФТЕКАМСК
23,2,Республика_Башкортостан,,Neftekamsk,8810f28c11fffff,NEFTEKAMSK,НЕФТЕКАМСК
24,2,Республика_Башкортостан,,Neftekamsk,8810f28c35fffff,NEFTEKAMSK,НЕФТЕКАМСК
25,2,Республика_Башкортостан,,Neftekamsk,8810f28ca9fffff,NEFTEKAMSK,НЕФТЕКАМСК
26,2,Республика_Башкортостан,,Neftekamsk,8810f28c63fffff,NEFTEKAMSK,НЕФТЕКАМСК
27,2,Республика_Башкортостан,,Neftekamsk,8810f21749fffff,NEFTEKAMSK,НЕФТЕКАМСК
28,2,Республика_Башкортостан,,Neftekamsk,8810f212d7fffff,NEFTEKAMSK,НЕФТЕКАМСК
29,2,Республика_Башкортостан,,Neftekamsk,8810f28ddbfffff,NEFTEKAMSK,НЕФТЕКАМСК
30,2,Республика_Башкортостан,,Neftekamsk,8810f28dedfffff,NEFTEKAMSK,НЕФТЕКАМСК
31,2,Республика_Башкортостан,,Neftekamsk,8810f28c5bfffff,NEFTEKAMSK,НЕФТЕКАМСК
32,2,Республика_Башкортостан,,Neftekamsk,8810f28c19fffff,NEFTEKAMSK,НЕФТЕКАМСК
33,2,Республика_Башкортостан,,Neftekamsk,8810f28d11fffff,NEFTEKAMSK,НЕФТЕКАМСК
34,2,Республика_Башкортостан,,Neftekamsk,8810f28ee5fffff,NEFTEKAMSK,НЕФТЕКАМСК
35,2,Республика_Башкортостан,,Neftekamsk,8810f28ccdfffff,NEFTEKAMSK,НЕФТЕКАМСК
36,2,Республика_Башкортостан,,Neftekamsk,8810f28c87fffff,NEFTEKAMSK,НЕФТЕКАМСК
37,2,Республика_Башкортостан,,Neftekamsk,8810f28c8bfffff,NEFTEKAMSK,НЕФТЕКАМСК
38,2,Республика_Башкортостан,,Neftekamsk,8810f28cc1fffff,NEFTEKAMSK,НЕФТЕКАМСК
39,2,Республика_Башкортостан,,Neftekamsk,8810f28d5bfffff,NEFTEKAMSK,НЕФТЕКАМСК
40,2,Республика_Башкортостан,,Neftekamsk,8810f212d1fffff,NEFTEKAMSK,НЕФТЕКАМСК
41,2,Республика_Башкортостан,,Neftekamsk,8810f28d07fffff,NEFTEKAMSK,НЕФТЕКАМСК
42,2,Республика_Башкортостан,,Neftekamsk,8810f28dcbfffff,NEFTEKAMSK,НЕФТЕКАМСК
43,2,Республика_Башкортостан,,Neftekamsk,8810f28dd9fffff,NEFTEKAMSK,НЕФТЕКАМСК
44,2,Республика_Башкортостан,,Neftekamsk,8810f28c23fffff,NEFTEKAMSK,НЕФТЕКАМСК
45,2,Республика_Башкортостан,,Neftekamsk,8810f28c0bfffff,NEFTEKAMSK,НЕФТЕКАМСК
46,2,Республика_Башкортостан,,Neftekamsk,8810f28cebfffff,NEFTEKAMSK,НЕФТЕКАМСК
47,2,Республика_Башкортостан,,Neftekamsk,8810f28c1bfffff,NEFTEKAMSK,НЕФТЕКАМСК
48,2,Республика_Башкортостан,,Neftekamsk,8810f28c15fffff,NEFTEKAMSK,НЕФТЕКАМСК
49,2,Республика_Башкортостан,,Neftekamsk,8810f28c37fffff,NEFTEKAMSK,НЕФТЕКАМСК
50,2,Республика_Башкортостан,,Neftekamsk,8810f28c29fffff,NEFTEKAMSK,НЕФТЕКАМСК
51,2,Республика_Башкортостан,,Neftekamsk,8810f28da5fffff,NEFTEKAMSK,НЕФТЕКАМСК
52,2,Республика_Башкортостан,,Neftekamsk,8810f28da7fffff,NEFTEKAMSK,НЕФТЕКАМСК
53,2,Республика_Башкортостан,,Neftekamsk,8810f28c59fffff,NEFTEKAMSK,НЕФТЕКАМСК
54,2,Республика_Башкортостан,,Neftekamsk,8810f28dc7fffff,NEFTEKAMSK,НЕФТЕКАМСК
