,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Bujnaksk,882c766229fffff,BUJNAKSK,БУЙНАКСК
1,5,Республика_Дагестан,,Bujnaksk,882c76626bfffff,BUJNAKSK,БУЙНАКСК
2,5,Республика_Дагестан,,Bujnaksk,882c76625bfffff,BUJNAKSK,БУЙНАКСК
3,5,Республика_Дагестан,,Bujnaksk,882c7670b1fffff,BUJNAKSK,БУЙНАКСК
4,5,Республика_Дагестан,,Bujnaksk,882c767197fffff,BUJNAKSK,БУЙНАКСК
5,5,Республика_Дагестан,,Bujnaksk,882c766243fffff,BUJNAKSK,БУЙНАКСК
6,5,Республика_Дагестан,,Bujnaksk,882c766259fffff,BUJNAKSK,БУЙНАКСК
7,5,Республика_Дагестан,,Bujnaksk,882c766261fffff,BUJNAKSK,БУЙНАКСК
8,5,Республика_Дагестан,,Bujnaksk,882c766257fffff,BUJNAKSK,БУЙНАКСК
9,5,Республика_Дагестан,,Bujnaksk,882c766249fffff,BUJNAKSK,БУЙНАКСК
10,5,Республика_Дагестан,,Bujnaksk,882c7670b7fffff,BUJNAKSK,БУЙНАКСК
11,5,Республика_Дагестан,,Bujnaksk,882c766255fffff,BUJNAKSK,БУЙНАКСК
12,5,Республика_Дагестан,,Bujnaksk,882c76621dfffff,BUJNAKSK,БУЙНАКСК
13,5,Республика_Дагестан,,Bujnaksk,882c766211fffff,BUJNAKSK,БУЙНАКСК
14,5,Республика_Дагестан,,Bujnaksk,882c766205fffff,BUJNAKSK,БУЙНАКСК
15,5,Республика_Дагестан,,Bujnaksk,882c76620bfffff,BUJNAKSK,БУЙНАКСК
16,5,Республика_Дагестан,,Bujnaksk,882c766203fffff,BUJNAKSK,БУЙНАКСК
17,5,Республика_Дагестан,,Bujnaksk,882c766207fffff,BUJNAKSK,БУЙНАКСК
18,5,Республика_Дагестан,,Bujnaksk,882c76622bfffff,BUJNAKSK,БУЙНАКСК
19,5,Республика_Дагестан,,Bujnaksk,882c7670b5fffff,BUJNAKSK,БУЙНАКСК
20,5,Республика_Дагестан,,Bujnaksk,882c766239fffff,BUJNAKSK,БУЙНАКСК
21,5,Республика_Дагестан,,Bujnaksk,882c7670a3fffff,BUJNAKSK,БУЙНАКСК
22,5,Республика_Дагестан,,Bujnaksk,882c766215fffff,BUJNAKSK,БУЙНАКСК
23,5,Республика_Дагестан,,Bujnaksk,882c76624bfffff,BUJNAKSK,БУЙНАКСК
24,5,Республика_Дагестан,,Bujnaksk,882c766245fffff,BUJNAKSK,БУЙНАКСК
25,5,Республика_Дагестан,,Bujnaksk,882c766219fffff,BUJNAKSK,БУЙНАКСК
26,5,Республика_Дагестан,,Bujnaksk,882c766251fffff,BUJNAKSK,БУЙНАКСК
27,5,Республика_Дагестан,,Bujnaksk,882c76625dfffff,BUJNAKSK,БУЙНАКСК
28,5,Республика_Дагестан,,Bujnaksk,882c766247fffff,BUJNAKSK,БУЙНАКСК
29,5,Республика_Дагестан,,Bujnaksk,882c766209fffff,BUJNAKSK,БУЙНАКСК
30,5,Республика_Дагестан,,Bujnaksk,882c766241fffff,BUJNAKSK,БУЙНАКСК
31,5,Республика_Дагестан,,Bujnaksk,882c7670bdfffff,BUJNAKSK,БУЙНАКСК
32,5,Республика_Дагестан,,Bujnaksk,882c76626dfffff,BUJNAKSK,БУЙНАКСК
33,5,Республика_Дагестан,,Bujnaksk,882c7670b3fffff,BUJNAKSK,БУЙНАКСК
34,5,Республика_Дагестан,,Bujnaksk,882c76620dfffff,BUJNAKSK,БУЙНАКСК
35,5,Республика_Дагестан,,Bujnaksk,882c766201fffff,BUJNAKSK,БУЙНАКСК
36,5,Республика_Дагестан,,Bujnaksk,882c766269fffff,BUJNAKSK,БУЙНАКСК
37,5,Республика_Дагестан,,Bujnaksk,882c76624dfffff,BUJNAKSK,БУЙНАКСК
