,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,4,Республика_Алтай,,Majminskiy,88206b9667fffff,MAYMA,МАЙМА
1,4,Республика_Алтай,,Majminskiy,8820683409fffff,MAYMA,МАЙМА
2,4,Республика_Алтай,,Majminskiy,882068235dfffff,MAYMA,МАЙМА
3,4,Республика_Алтай,,Majminskiy,8820682a05fffff,MAYMA,МАЙМА
4,4,Республика_Алтай,,Majminskiy,8820682c0dfffff,MAYMA,МАЙМА
5,4,Республика_Алтай,,Majminskiy,8820682ed5fffff,MAYMA,МАЙМА
6,4,Республика_Алтай,,Majminskiy,8820682e3bfffff,MAYMA,МАЙМА
7,4,Республика_Алтай,,Majminskiy,8820682a3bfffff,MAYMA,МАЙМА
8,4,Республика_Алтай,,Majminskiy,8820682b19fffff,MAYMA,МАЙМА
9,4,Республика_Алтай,,Majminskiy,8820682709fffff,MAYMA,МАЙМА
10,4,Республика_Алтай,,Majminskiy,8820682519fffff,MAYMA,МАЙМА
11,4,Республика_Алтай,,Majminskiy,8820682b1bfffff,MAYMA,МАЙМА
12,4,Республика_Алтай,,Majminskiy,88206830d7fffff,MAYMA,МАЙМА
13,4,Республика_Алтай,,Majminskiy,88206b92dbfffff,MAYMA,МАЙМА
14,4,Республика_Алтай,,Majminskiy,8820683497fffff,MAYMA,МАЙМА
15,4,Республика_Алтай,,Majminskiy,8820682d11fffff,MAYMA,МАЙМА
16,4,Республика_Алтай,,Majminskiy,88206839b3fffff,MAYMA,МАЙМА
17,4,Республика_Алтай,,Majminskiy,8820682a69fffff,MAYMA,МАЙМА
18,4,Республика_Алтай,,Majminskiy,88206821a1fffff,MAYMA,МАЙМА
19,4,Республика_Алтай,,Majminskiy,8820682cd3fffff,MAYMA,МАЙМА
20,4,Республика_Алтай,,Majminskiy,8820682587fffff,MAYMA,МАЙМА
21,4,Республика_Алтай,,Majminskiy,8820683085fffff,MAYMA,МАЙМА
22,4,Республика_Алтай,,Majminskiy,8820682dd3fffff,MAYMA,МАЙМА
23,4,Республика_Алтай,,Majminskiy,8820683463fffff,MAYMA,МАЙМА
24,4,Республика_Алтай,,Majminskiy,88206834a7fffff,MAYMA,МАЙМА
25,4,Республика_Алтай,,Majminskiy,88206836edfffff,MAYMA,МАЙМА
26,4,Республика_Алтай,,Majminskiy,8820683665fffff,MAYMA,МАЙМА
27,4,Республика_Алтай,,Majminskiy,8820682183fffff,MAYMA,МАЙМА
28,4,Республика_Алтай,,Majminskiy,88206821a5fffff,MAYMA,МАЙМА
29,4,Республика_Алтай,,Majminskiy,882068389bfffff,MAYMA,МАЙМА
30,4,Республика_Алтай,,Majminskiy,882068343dfffff,MAYMA,МАЙМА
31,4,Республика_Алтай,,Majminskiy,8820682eadfffff,MAYMA,МАЙМА
32,4,Республика_Алтай,,Majminskiy,8820682503fffff,MAYMA,МАЙМА
33,4,Республика_Алтай,,Majminskiy,8820683649fffff,MAYMA,МАЙМА
34,4,Республика_Алтай,,Majminskiy,88206821a7fffff,MAYMA,МАЙМА
35,4,Республика_Алтай,,Majminskiy,8820683483fffff,MAYMA,МАЙМА
36,4,Республика_Алтай,,Majminskiy,8820682727fffff,MAYMA,МАЙМА
37,4,Республика_Алтай,,Majminskiy,8820682f5dfffff,MAYMA,МАЙМА
38,4,Республика_Алтай,,Majminskiy,88206b9601fffff,MAYMA,МАЙМА
39,4,Республика_Алтай,,Majminskiy,8820683193fffff,MAYMA,МАЙМА
40,4,Республика_Алтай,,Majminskiy,88206b92d7fffff,MAYMA,МАЙМА
41,4,Республика_Алтай,,Majminskiy,8820682523fffff,MAYMA,МАЙМА
42,4,Республика_Алтай,,Majminskiy,8820682339fffff,MAYMA,МАЙМА
43,4,Республика_Алтай,,Majminskiy,88206820ebfffff,MAYMA,МАЙМА
44,4,Республика_Алтай,,Majminskiy,8820682755fffff,MAYMA,МАЙМА
45,4,Республика_Алтай,,Majminskiy,8820682aa5fffff,MAYMA,МАЙМА
46,4,Республика_Алтай,,Majminskiy,88206821c5fffff,MAYMA,МАЙМА
47,4,Республика_Алтай,,Majminskiy,8820682e51fffff,MAYMA,МАЙМА
48,4,Республика_Алтай,,Majminskiy,882069cb2bfffff,MAYMA,МАЙМА
49,4,Республика_Алтай,,Majminskiy,8820682003fffff,MAYMA,МАЙМА
50,4,Республика_Алтай,,Majminskiy,8820682a19fffff,MAYMA,МАЙМА
51,4,Республика_Алтай,,Majminskiy,882068375bfffff,MAYMA,МАЙМА
