,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Barnaul,880bb2c313fffff,BARNAUL,БАРНАУЛ
1,22,Алтайский_край,,Barnaul,880bb2d233fffff,BARNAUL,БАРНАУЛ
2,22,Алтайский_край,,Barnaul,88206c9585fffff,BARNAUL,БАРНАУЛ
3,22,Алтайский_край,,Barnaul,880bb2d807fffff,BARNAUL,БАРНАУЛ
4,22,Алтайский_край,,Barnaul,880bb2c367fffff,BARNAUL,БАРНАУЛ
5,22,Алтайский_край,,Barnaul,880bb2d059fffff,BARNAUL,БАРНАУЛ
6,22,Алтайский_край,,Barnaul,88206c96dbfffff,BARNAUL,БАРНАУЛ
7,22,Алтайский_край,,Barnaul,880bb2d339fffff,BARNAUL,БАРНАУЛ
8,22,Алтайский_край,,Barnaul,880bb6683dfffff,BARNAUL,БАРНАУЛ
9,22,Алтайский_край,,Barnaul,880bb669b5fffff,BARNAUL,БАРНАУЛ
10,22,Алтайский_край,,Barnaul,880bb2d101fffff,BARNAUL,БАРНАУЛ
11,22,Алтайский_край,,Barnaul,880bb2c361fffff,BARNAUL,БАРНАУЛ
12,22,Алтайский_край,,Barnaul,880bb2c26dfffff,BARNAUL,БАРНАУЛ
13,22,Алтайский_край,,Barnaul,880bb2d107fffff,BARNAUL,БАРНАУЛ
14,22,Алтайский_край,,Barnaul,88206c9665fffff,BARNAUL,БАРНАУЛ
15,22,Алтайский_край,,Barnaul,880bb66d47fffff,BARNAUL,БАРНАУЛ
16,22,Алтайский_край,,Barnaul,88206c861bfffff,BARNAUL,БАРНАУЛ
17,22,Алтайский_край,,Barnaul,880bb2db1bfffff,BARNAUL,БАРНАУЛ
18,22,Алтайский_край,,Barnaul,880bb2c341fffff,BARNAUL,БАРНАУЛ
19,22,Алтайский_край,,Barnaul,880bb2d741fffff,BARNAUL,БАРНАУЛ
20,22,Алтайский_край,,Barnaul,880bb2d74bfffff,BARNAUL,БАРНАУЛ
21,22,Алтайский_край,,Barnaul,880bb2d0c5fffff,BARNAUL,БАРНАУЛ
22,22,Алтайский_край,,Barnaul,880bb2db0bfffff,BARNAUL,БАРНАУЛ
23,22,Алтайский_край,,Barnaul,880bb2d05bfffff,BARNAUL,БАРНАУЛ
24,22,Алтайский_край,,Barnaul,880bb2d025fffff,BARNAUL,БАРНАУЛ
25,22,Алтайский_край,,Barnaul,880bb2da47fffff,BARNAUL,БАРНАУЛ
