,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Uglovskiy,882062a135fffff,UGLOVSKOYE,УГЛОВСКОЕ
1,22,Алтайский_край,,Uglovskiy,882062a201fffff,UGLOVSKOYE,УГЛОВСКОЕ
2,22,Алтайский_край,,Uglovskiy,882062b51dfffff,UGLOVSKOYE,УГЛОВСКОЕ
3,22,Алтайский_край,,Uglovskiy,882060416bfffff,UGLOVSKOYE,УГЛОВСКОЕ
4,22,Алтайский_край,,Uglovskiy,8820628ec9fffff,UGLOVSKOYE,УГЛОВСКОЕ
5,22,Алтайский_край,,Uglovskiy,8820604b09fffff,UGLOVSKOYE,УГЛОВСКОЕ
6,22,Алтайский_край,,Uglovskiy,8820607a51fffff,UGLOVSKOYE,УГЛОВСКОЕ
7,22,Алтайский_край,,Uglovskiy,8820628cd3fffff,UGLOVSKOYE,УГЛОВСКОЕ
8,22,Алтайский_край,,Uglovskiy,8820605aabfffff,UGLOVSKOYE,УГЛОВСКОЕ
9,22,Алтайский_край,,Uglovskiy,8820628547fffff,UGLOVSKOYE,УГЛОВСКОЕ
10,22,Алтайский_край,,Uglovskiy,882062b0c1fffff,UGLOVSKOYE,УГЛОВСКОЕ
11,22,Алтайский_край,,Uglovskiy,882062ab61fffff,UGLOVSKOYE,УГЛОВСКОЕ
12,22,Алтайский_край,,Uglovskiy,8820607039fffff,UGLOVSKOYE,УГЛОВСКОЕ
13,22,Алтайский_край,,Uglovskiy,882062a05bfffff,UGLOVSKOYE,УГЛОВСКОЕ
14,22,Алтайский_край,,Uglovskiy,8820628ea9fffff,UGLOVSKOYE,УГЛОВСКОЕ
15,22,Алтайский_край,,Uglovskiy,882062b181fffff,UGLOVSKOYE,УГЛОВСКОЕ
16,22,Алтайский_край,,Uglovskiy,8820621469fffff,UGLOVSKOYE,УГЛОВСКОЕ
17,22,Алтайский_край,,Uglovskiy,882062b5c3fffff,UGLOVSKOYE,УГЛОВСКОЕ
18,22,Алтайский_край,,Uglovskiy,882062856dfffff,UGLOVSKOYE,УГЛОВСКОЕ
19,22,Алтайский_край,,Uglovskiy,8820607721fffff,UGLOVSKOYE,УГЛОВСКОЕ
20,22,Алтайский_край,,Uglovskiy,88206294a5fffff,UGLOVSKOYE,УГЛОВСКОЕ
21,22,Алтайский_край,,Uglovskiy,8820605897fffff,UGLOVSKOYE,УГЛОВСКОЕ
22,22,Алтайский_край,,Uglovskiy,8820604e19fffff,UGLOVSKOYE,УГЛОВСКОЕ
23,22,Алтайский_край,,Uglovskiy,882062b281fffff,UGLOVSKOYE,УГЛОВСКОЕ
24,22,Алтайский_край,,Uglovskiy,882062969bfffff,UGLOVSKOYE,УГЛОВСКОЕ
25,22,Алтайский_край,,Uglovskiy,8820607947fffff,UGLOVSKOYE,УГЛОВСКОЕ
26,22,Алтайский_край,,Uglovskiy,88206215b5fffff,UGLOVSKOYE,УГЛОВСКОЕ
27,22,Алтайский_край,,Uglovskiy,882062ab67fffff,UGLOVSKOYE,УГЛОВСКОЕ
28,22,Алтайский_край,,Uglovskiy,8820604ce7fffff,UGLOVSKOYE,УГЛОВСКОЕ
29,22,Алтайский_край,,Uglovskiy,882062b54dfffff,UGLOVSKOYE,УГЛОВСКОЕ
30,22,Алтайский_край,,Uglovskiy,882060442bfffff,UGLOVSKOYE,УГЛОВСКОЕ
31,22,Алтайский_край,,Uglovskiy,88206284abfffff,UGLOVSKOYE,УГЛОВСКОЕ
32,22,Алтайский_край,,Uglovskiy,882062a35bfffff,UGLOVSKOYE,УГЛОВСКОЕ
33,22,Алтайский_край,,Uglovskiy,8820600807fffff,UGLOVSKOYE,УГЛОВСКОЕ
