,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Abzelilovskiy,8821219713fffff,ASKAROVO,АСКАРОВО
1,2,Республика_Башкортостан,,Abzelilovskiy,88212184d1fffff,ASKAROVO,АСКАРОВО
2,2,Республика_Башкортостан,,Abzelilovskiy,8810d24255fffff,ASKAROVO,АСКАРОВО
3,2,Республика_Башкортостан,,Abzelilovskiy,8810d24dd9fffff,ASKAROVO,АСКАРОВО
4,2,Республика_Башкортостан,,Abzelilovskiy,882121b90dfffff,ASKAROVO,АСКАРОВО
5,2,Республика_Башкортостан,,Abzelilovskiy,882121a12dfffff,ASKAROVO,АСКАРОВО
6,2,Республика_Башкортостан,,Abzelilovskiy,882121b72bfffff,ASKAROVO,АСКАРОВО
7,2,Республика_Башкортостан,,Abzelilovskiy,8810d24429fffff,ASKAROVO,АСКАРОВО
8,2,Республика_Башкортостан,,Abzelilovskiy,882121149bfffff,ASKAROVO,АСКАРОВО
9,2,Республика_Башкортостан,,Abzelilovskiy,8810d27189fffff,ASKAROVO,АСКАРОВО
10,2,Республика_Башкортостан,,Abzelilovskiy,8810d25207fffff,ASKAROVO,АСКАРОВО
11,2,Республика_Башкортостан,,Abzelilovskiy,8810d24ddbfffff,ASKAROVO,АСКАРОВО
12,2,Республика_Башкортостан,,Abzelilovskiy,8810d24d19fffff,ASKAROVO,АСКАРОВО
13,2,Республика_Башкортостан,,Abzelilovskiy,8810d24055fffff,ASKAROVO,АСКАРОВО
14,2,Республика_Башкортостан,,Abzelilovskiy,8810d24a19fffff,ASKAROVO,АСКАРОВО
15,2,Республика_Башкортостан,,Abzelilovskiy,8810d2514dfffff,ASKAROVO,АСКАРОВО
16,2,Республика_Башкортостан,,Abzelilovskiy,88212115d1fffff,ASKAROVO,АСКАРОВО
17,2,Республика_Башкортостан,,Abzelilovskiy,8810d25937fffff,ASKAROVO,АСКАРОВО
18,2,Республика_Башкортостан,,Abzelilovskiy,8810d24333fffff,ASKAROVO,АСКАРОВО
19,2,Республика_Башкортостан,,Abzelilovskiy,882121941bfffff,ASKAROVO,АСКАРОВО
20,2,Республика_Башкортостан,,Abzelilovskiy,88212196ebfffff,ASKAROVO,АСКАРОВО
21,2,Республика_Башкортостан,,Abzelilovskiy,8810d24ae9fffff,ASKAROVO,АСКАРОВО
22,2,Республика_Башкортостан,,Abzelilovskiy,8821218c01fffff,ASKAROVO,АСКАРОВО
23,2,Республика_Башкортостан,,Abzelilovskiy,882121ba05fffff,ASKAROVO,АСКАРОВО
24,2,Республика_Башкортостан,,Abzelilovskiy,882121aa1bfffff,ASKAROVO,АСКАРОВО
25,2,Республика_Башкортостан,,Abzelilovskiy,882121b6cdfffff,ASKAROVO,АСКАРОВО
26,2,Республика_Башкортостан,,Abzelilovskiy,8821219611fffff,ASKAROVO,АСКАРОВО
27,2,Республика_Башкортостан,,Abzelilovskiy,882121b80dfffff,ASKAROVO,АСКАРОВО
28,2,Республика_Башкортостан,,Abzelilovskiy,8810d2598bfffff,ASKAROVO,АСКАРОВО
29,2,Республика_Башкортостан,,Abzelilovskiy,8810d27b03fffff,ASKAROVO,АСКАРОВО
30,2,Республика_Башкортостан,,Abzelilovskiy,8810d24341fffff,ASKAROVO,АСКАРОВО
31,2,Республика_Башкортостан,,Abzelilovskiy,882121b61dfffff,ASKAROVO,АСКАРОВО
32,2,Республика_Башкортостан,,Abzelilovskiy,8810d24f51fffff,ASKAROVO,АСКАРОВО
33,2,Республика_Башкортостан,,Abzelilovskiy,882121b9e3fffff,ASKAROVO,АСКАРОВО
34,2,Республика_Башкортостан,,Abzelilovskiy,8821218e51fffff,ASKAROVO,АСКАРОВО
35,2,Республика_Башкортостан,,Abzelilovskiy,8810d24d63fffff,ASKAROVO,АСКАРОВО
36,2,Республика_Башкортостан,,Abzelilovskiy,88212180bbfffff,ASKAROVO,АСКАРОВО
37,2,Республика_Башкортостан,,Abzelilovskiy,8810d27925fffff,ASKAROVO,АСКАРОВО
38,2,Республика_Башкортостан,,Abzelilovskiy,882121b667fffff,ASKAROVO,АСКАРОВО
39,2,Республика_Башкортостан,,Abzelilovskiy,882121a065fffff,ASKAROVO,АСКАРОВО
40,2,Республика_Башкортостан,,Abzelilovskiy,88212185a9fffff,ASKAROVO,АСКАРОВО
41,2,Республика_Башкортостан,,Abzelilovskiy,8810d242adfffff,ASKAROVO,АСКАРОВО
42,2,Республика_Башкортостан,,Abzelilovskiy,8810d24a01fffff,ASKAROVO,АСКАРОВО
43,2,Республика_Башкортостан,,Abzelilovskiy,8810d20d8dfffff,ASKAROVO,АСКАРОВО
44,2,Республика_Башкортостан,,Abzelilovskiy,8810d24133fffff,ASKAROVO,АСКАРОВО
45,2,Республика_Башкортостан,,Abzelilovskiy,88212524dbfffff,ASKAROVO,АСКАРОВО
46,2,Республика_Башкортостан,,Abzelilovskiy,8810d2715bfffff,ASKAROVO,АСКАРОВО
47,2,Республика_Башкортостан,,Abzelilovskiy,8810d27b2bfffff,ASKAROVO,АСКАРОВО
48,2,Республика_Башкортостан,,Abzelilovskiy,882121b12dfffff,ASKAROVO,АСКАРОВО
