,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Ermekeevskiy,88108806b1fffff,ERMEKEEVO,ЕРМЕКЕЕВО
1,2,Республика_Башкортостан,,Ermekeevskiy,881088a847fffff,ERMEKEEVO,ЕРМЕКЕЕВО
2,2,Республика_Башкортостан,,Ermekeevskiy,881088044bfffff,ERMEKEEVO,ЕРМЕКЕЕВО
3,2,Республика_Башкортостан,,Ermekeevskiy,8810883a01fffff,ERMEKEEVO,ЕРМЕКЕЕВО
4,2,Республика_Башкортостан,,Ermekeevskiy,8810880f57fffff,ERMEKEEVO,ЕРМЕКЕЕВО
5,2,Республика_Башкортостан,,Ermekeevskiy,8810880093fffff,ERMEKEEVO,ЕРМЕКЕЕВО
6,2,Республика_Башкортостан,,Ermekeevskiy,8810880ccdfffff,ERMEKEEVO,ЕРМЕКЕЕВО
7,2,Республика_Башкортостан,,Ermekeevskiy,8810887509fffff,ERMEKEEVO,ЕРМЕКЕЕВО
8,2,Республика_Башкортостан,,Ermekeevskiy,881088048dfffff,ERMEKEEVO,ЕРМЕКЕЕВО
9,2,Республика_Башкортостан,,Ermekeevskiy,881088754bfffff,ERMEKEEVO,ЕРМЕКЕЕВО
10,2,Республика_Башкортостан,,Ermekeevskiy,88108874ebfffff,ERMEKEEVO,ЕРМЕКЕЕВО
11,2,Республика_Башкортостан,,Ermekeevskiy,881088a807fffff,ERMEKEEVO,ЕРМЕКЕЕВО
12,2,Республика_Башкортостан,,Ermekeevskiy,8810883b09fffff,ERMEKEEVO,ЕРМЕКЕЕВО
13,2,Республика_Башкортостан,,Ermekeevskiy,881088713bfffff,ERMEKEEVO,ЕРМЕКЕЕВО
14,2,Республика_Башкортостан,,Ermekeevskiy,881088a811fffff,ERMEKEEVO,ЕРМЕКЕЕВО
15,2,Республика_Башкортостан,,Ermekeevskiy,8810887253fffff,ERMEKEEVO,ЕРМЕКЕЕВО
16,2,Республика_Башкортостан,,Ermekeevskiy,8810887441fffff,ERMEKEEVO,ЕРМЕКЕЕВО
17,2,Республика_Башкортостан,,Ermekeevskiy,8810883129fffff,ERMEKEEVO,ЕРМЕКЕЕВО
18,2,Республика_Башкортостан,,Ermekeevskiy,8810883333fffff,ERMEKEEVO,ЕРМЕКЕЕВО
19,2,Республика_Башкортостан,,Ermekeevskiy,8810880469fffff,ERMEKEEVO,ЕРМЕКЕЕВО
20,2,Республика_Башкортостан,,Ermekeevskiy,881088aab5fffff,ERMEKEEVO,ЕРМЕКЕЕВО
