,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Zavitinskiy,8814a845e7fffff,ZAVITINSK,ЗАВИТИНСК
1,28,Амурская_область,,Zavitinskiy,8814a86b1dfffff,ZAVITINSK,ЗАВИТИНСК
2,28,Амурская_область,,Zavitinskiy,8814aa889bfffff,ZAVITINSK,ЗАВИТИНСК
3,28,Амурская_область,,Zavitinskiy,8814aab63dfffff,ZAVITINSK,ЗАВИТИНСК
4,28,Амурская_область,,Zavitinskiy,8814a86d11fffff,ZAVITINSK,ЗАВИТИНСК
5,28,Амурская_область,,Zavitinskiy,8814aab199fffff,ZAVITINSK,ЗАВИТИНСК
6,28,Амурская_область,,Zavitinskiy,8814a86a67fffff,ZAVITINSK,ЗАВИТИНСК
7,28,Амурская_область,,Zavitinskiy,8814a84c9bfffff,ZAVITINSK,ЗАВИТИНСК
8,28,Амурская_область,,Zavitinskiy,8814aa8ea3fffff,ZAVITINSK,ЗАВИТИНСК
9,28,Амурская_область,,Zavitinskiy,8814a86ae9fffff,ZAVITINSK,ЗАВИТИНСК
10,28,Амурская_область,,Zavitinskiy,8814aabac3fffff,ZAVITINSK,ЗАВИТИНСК
11,28,Амурская_область,,Zavitinskiy,8814aab739fffff,ZAVITINSK,ЗАВИТИНСК
12,28,Амурская_область,,Zavitinskiy,8814aab06bfffff,ZAVITINSK,ЗАВИТИНСК
13,28,Амурская_область,,Zavitinskiy,8814a8616bfffff,ZAVITINSK,ЗАВИТИНСК
14,28,Амурская_область,,Zavitinskiy,8814aa8995fffff,ZAVITINSK,ЗАВИТИНСК
15,28,Амурская_область,,Zavitinskiy,8814aab46dfffff,ZAVITINSK,ЗАВИТИНСК
16,28,Амурская_область,,Zavitinskiy,8814aab301fffff,ZAVITINSK,ЗАВИТИНСК
17,28,Амурская_область,,Zavitinskiy,8814aab415fffff,ZAVITINSK,ЗАВИТИНСК
18,28,Амурская_область,,Zavitinskiy,8814aa88a5fffff,ZAVITINSK,ЗАВИТИНСК
19,28,Амурская_область,,Zavitinskiy,8814aa1721fffff,ZAVITINSK,ЗАВИТИНСК
20,28,Амурская_область,,Zavitinskiy,8814aab1c7fffff,ZAVITINSK,ЗАВИТИНСК
21,28,Амурская_область,,Zavitinskiy,8814aaa611fffff,ZAVITINSK,ЗАВИТИНСК
22,28,Амурская_область,,Zavitinskiy,8814a8736bfffff,ZAVITINSK,ЗАВИТИНСК
23,28,Амурская_область,,Zavitinskiy,8814aa8297fffff,ZAVITINSK,ЗАВИТИНСК
24,28,Амурская_область,,Zavitinskiy,8814aab669fffff,ZAVITINSK,ЗАВИТИНСК
25,28,Амурская_область,,Zavitinskiy,8814aaa169fffff,ZAVITINSK,ЗАВИТИНСК
26,28,Амурская_область,,Zavitinskiy,8814aaa719fffff,ZAVITINSK,ЗАВИТИНСК
27,28,Амурская_область,,Zavitinskiy,8814aa8427fffff,ZAVITINSK,ЗАВИТИНСК
28,28,Амурская_область,,Zavitinskiy,8814aab4a1fffff,ZAVITINSK,ЗАВИТИНСК
29,28,Амурская_область,,Zavitinskiy,8814aab309fffff,ZAVITINSK,ЗАВИТИНСК
30,28,Амурская_область,,Zavitinskiy,8814aaa0c3fffff,ZAVITINSK,ЗАВИТИНСК
31,28,Амурская_область,,Zavitinskiy,8814a87933fffff,ZAVITINSK,ЗАВИТИНСК
32,28,Амурская_область,,Zavitinskiy,8814aaa6dbfffff,ZAVITINSK,ЗАВИТИНСК
33,28,Амурская_область,,Zavitinskiy,8814aaa14bfffff,ZAVITINSK,ЗАВИТИНСК
34,28,Амурская_область,,Zavitinskiy,8814a87897fffff,ZAVITINSK,ЗАВИТИНСК
35,28,Амурская_область,,Zavitinskiy,8814aa1509fffff,ZAVITINSK,ЗАВИТИНСК
36,28,Амурская_область,,Zavitinskiy,8814a87807fffff,ZAVITINSK,ЗАВИТИНСК
37,28,Амурская_область,,Zavitinskiy,8814a84d91fffff,ZAVITINSK,ЗАВИТИНСК
38,28,Амурская_область,,Zavitinskiy,8814a87847fffff,ZAVITINSK,ЗАВИТИНСК
39,28,Амурская_область,,Zavitinskiy,8814a87857fffff,ZAVITINSK,ЗАВИТИНСК
40,28,Амурская_область,,Zavitinskiy,8814aab089fffff,ZAVITINSK,ЗАВИТИНСК
41,28,Амурская_область,,Zavitinskiy,8814aa16edfffff,ZAVITINSK,ЗАВИТИНСК
42,28,Амурская_область,,Zavitinskiy,8814a878edfffff,ZAVITINSK,ЗАВИТИНСК
43,28,Амурская_область,,Zavitinskiy,8814a8704bfffff,ZAVITINSK,ЗАВИТИНСК
44,28,Амурская_область,,Zavitinskiy,8814aa8e85fffff,ZAVITINSK,ЗАВИТИНСК
45,28,Амурская_область,,Zavitinskiy,8814a86c07fffff,ZAVITINSK,ЗАВИТИНСК
46,28,Амурская_область,,Zavitinskiy,8814aa8a13fffff,ZAVITINSK,ЗАВИТИНСК
47,28,Амурская_область,,Zavitinskiy,8814aaa353fffff,ZAVITINSK,ЗАВИТИНСК
48,28,Амурская_область,,Zavitinskiy,8814a87b31fffff,ZAVITINSK,ЗАВИТИНСК
49,28,Амурская_область,,Zavitinskiy,8814aa1a29fffff,ZAVITINSK,ЗАВИТИНСК
50,28,Амурская_область,,Zavitinskiy,8814a87003fffff,ZAVITINSK,ЗАВИТИНСК
