,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Beloreckij,8810d2c2bbfffff,BELORETSK,БЕЛОРЕЦК
1,2,Республика_Башкортостан,,Beloreckij,8810d2a833fffff,BELORETSK,БЕЛОРЕЦК
2,2,Республика_Башкортостан,,Beloreckij,8810d62adbfffff,BELORETSK,БЕЛОРЕЦК
3,2,Республика_Башкортостан,,Beloreckij,8810d20709fffff,BELORETSK,БЕЛОРЕЦК
4,2,Республика_Башкортостан,,Beloreckij,882125a747fffff,BELORETSK,БЕЛОРЕЦК
5,2,Республика_Башкортостан,,Beloreckij,8810d2a695fffff,BELORETSK,БЕЛОРЕЦК
6,2,Республика_Башкортостан,,Beloreckij,8810d621b3fffff,BELORETSK,БЕЛОРЕЦК
7,2,Республика_Башкортостан,,Beloreckij,8810d20159fffff,BELORETSK,БЕЛОРЕЦК
8,2,Республика_Башкортостан,,Beloreckij,8810d2cd2bfffff,BELORETSK,БЕЛОРЕЦК
9,2,Республика_Башкортостан,,Beloreckij,8810d2c047fffff,BELORETSK,БЕЛОРЕЦК
10,2,Республика_Башкортостан,,Beloreckij,8810d2c869fffff,BELORETSK,БЕЛОРЕЦК
11,2,Республика_Башкортостан,,Beloreckij,8810d66623fffff,BELORETSK,БЕЛОРЕЦК
12,2,Республика_Башкортостан,,Beloreckij,8810d2d015fffff,BELORETSK,БЕЛОРЕЦК
13,2,Республика_Башкортостан,,Beloreckij,8810d2b2c7fffff,BELORETSK,БЕЛОРЕЦК
14,2,Республика_Башкортостан,,Beloreckij,8810d2db6dfffff,BELORETSK,БЕЛОРЕЦК
15,2,Республика_Башкортостан,,Beloreckij,8810d212e5fffff,BELORETSK,БЕЛОРЕЦК
16,2,Республика_Башкортостан,,Beloreckij,8810d2133dfffff,BELORETSK,БЕЛОРЕЦК
17,2,Республика_Башкортостан,,Beloreckij,8810d66693fffff,BELORETSK,БЕЛОРЕЦК
18,2,Республика_Башкортостан,,Beloreckij,8810d66535fffff,BELORETSK,БЕЛОРЕЦК
19,2,Республика_Башкортостан,,Beloreckij,8810d63519fffff,BELORETSK,БЕЛОРЕЦК
20,2,Республика_Башкортостан,,Beloreckij,8810d66135fffff,BELORETSK,БЕЛОРЕЦК
21,2,Республика_Башкортостан,,Beloreckij,8810d622b7fffff,BELORETSK,БЕЛОРЕЦК
22,2,Республика_Башкортостан,,Beloreckij,8810d2465dfffff,BELORETSK,БЕЛОРЕЦК
23,2,Республика_Башкортостан,,Beloreckij,8810d2a88dfffff,BELORETSK,БЕЛОРЕЦК
24,2,Республика_Башкортостан,,Beloreckij,8810d2cf11fffff,BELORETSK,БЕЛОРЕЦК
25,2,Республика_Башкортостан,,Beloreckij,8810d28e43fffff,BELORETSK,БЕЛОРЕЦК
26,2,Республика_Башкортостан,,Beloreckij,8810d2cf03fffff,BELORETSK,БЕЛОРЕЦК
27,2,Республика_Башкортостан,,Beloreckij,8810d2d749fffff,BELORETSK,БЕЛОРЕЦК
28,2,Республика_Башкортостан,,Beloreckij,8810d62311fffff,BELORETSK,БЕЛОРЕЦК
29,2,Республика_Башкортостан,,Beloreckij,8810d2a469fffff,BELORETSK,БЕЛОРЕЦК
30,2,Республика_Башкортостан,,Beloreckij,8810d2c363fffff,BELORETSK,БЕЛОРЕЦК
31,2,Республика_Башкортостан,,Beloreckij,8810d66433fffff,BELORETSK,БЕЛОРЕЦК
32,2,Республика_Башкортостан,,Beloreckij,8810d2c31bfffff,BELORETSK,БЕЛОРЕЦК
33,2,Республика_Башкортостан,,Beloreckij,8810d66825fffff,BELORETSK,БЕЛОРЕЦК
34,2,Республика_Башкортостан,,Beloreckij,8810d62da7fffff,BELORETSK,БЕЛОРЕЦК
35,2,Республика_Башкортостан,,Beloreckij,8810d28ae9fffff,BELORETSK,БЕЛОРЕЦК
36,2,Республика_Башкортостан,,Beloreckij,8810d21453fffff,BELORETSK,БЕЛОРЕЦК
37,2,Республика_Башкортостан,,Beloreckij,8810d20897fffff,BELORETSK,БЕЛОРЕЦК
38,2,Республика_Башкортостан,,Beloreckij,8810d25595fffff,BELORETSK,БЕЛОРЕЦК
39,2,Республика_Башкортостан,,Beloreckij,8810d2d6b5fffff,BELORETSK,БЕЛОРЕЦК
40,2,Республика_Башкортостан,,Beloreckij,8810d62929fffff,BELORETSK,БЕЛОРЕЦК
41,2,Республика_Башкортостан,,Beloreckij,8810d62f13fffff,BELORETSK,БЕЛОРЕЦК
42,2,Республика_Башкортостан,,Beloreckij,8810d29b0dfffff,BELORETSK,БЕЛОРЕЦК
43,2,Республика_Башкортостан,,Beloreckij,8810d21661fffff,BELORETSK,БЕЛОРЕЦК
44,2,Республика_Башкортостан,,Beloreckij,8810d2c06bfffff,BELORETSK,БЕЛОРЕЦК
45,2,Республика_Башкортостан,,Beloreckij,8810d62909fffff,BELORETSK,БЕЛОРЕЦК
46,2,Республика_Башкортостан,,Beloreckij,8810d20363fffff,BELORETSK,БЕЛОРЕЦК
47,2,Республика_Башкортостан,,Beloreckij,8810d28a65fffff,BELORETSK,БЕЛОРЕЦК
48,2,Республика_Башкортостан,,Beloreckij,8810d620b9fffff,BELORETSK,БЕЛОРЕЦК
49,2,Республика_Башкортостан,,Beloreckij,8810d6228bfffff,BELORETSK,БЕЛОРЕЦК
50,2,Республика_Башкортостан,,Beloreckij,8810d2d4ddfffff,BELORETSK,БЕЛОРЕЦК
51,2,Республика_Башкортостан,,Beloreckij,8810d2a70dfffff,BELORETSK,БЕЛОРЕЦК
52,2,Республика_Башкортостан,,Beloreckij,8810d2aa9bfffff,BELORETSK,БЕЛОРЕЦК
