,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Belogorsk,8814ac6f45fffff,BELOGORSK,БЕЛОГОРСК
1,28,Амурская_область,,Belogorsk,8814ac6c45fffff,BELOGORSK,БЕЛОГОРСК
2,28,Амурская_область,,Belogorsk,8814ac6ad7fffff,BELOGORSK,БЕЛОГОРСК
3,28,Амурская_область,,Belogorsk,8814ac61b5fffff,BELOGORSK,БЕЛОГОРСК
4,28,Амурская_область,,Belogorsk,8814ac6f41fffff,BELOGORSK,БЕЛОГОРСК
5,28,Амурская_область,,Belogorsk,8814ac6f63fffff,BELOGORSK,БЕЛОГОРСК
6,28,Амурская_область,,Belogorsk,8814ac6aebfffff,BELOGORSK,БЕЛОГОРСК
7,28,Амурская_область,,Belogorsk,8814ac6a85fffff,BELOGORSK,БЕЛОГОРСК
8,28,Амурская_область,,Belogorsk,8814ac6f51fffff,BELOGORSK,БЕЛОГОРСК
9,28,Амурская_область,,Belogorsk,8814ac68cbfffff,BELOGORSK,БЕЛОГОРСК
10,28,Амурская_область,,Belogorsk,8814ac6a97fffff,BELOGORSK,БЕЛОГОРСК
11,28,Амурская_область,,Belogorsk,8814ac6f37fffff,BELOGORSK,БЕЛОГОРСК
12,28,Амурская_область,,Belogorsk,8814ac6a93fffff,BELOGORSK,БЕЛОГОРСК
13,28,Амурская_область,,Belogorsk,8814ac6f0bfffff,BELOGORSK,БЕЛОГОРСК
14,28,Амурская_область,,Belogorsk,8814ac68c5fffff,BELOGORSK,БЕЛОГОРСК
15,28,Амурская_область,,Belogorsk,8814ac6c61fffff,BELOGORSK,БЕЛОГОРСК
16,28,Амурская_область,,Belogorsk,8814ac6f5dfffff,BELOGORSK,БЕЛОГОРСК
17,28,Амурская_область,,Belogorsk,8814ac6c63fffff,BELOGORSK,БЕЛОГОРСК
18,28,Амурская_область,,Belogorsk,8814ac6f05fffff,BELOGORSK,БЕЛОГОРСК
19,28,Амурская_область,,Belogorsk,8814ac6f49fffff,BELOGORSK,БЕЛОГОРСК
20,28,Амурская_область,,Belogorsk,8814ac6889fffff,BELOGORSK,БЕЛОГОРСК
21,28,Амурская_область,,Belogorsk,8814ac68d7fffff,BELOGORSK,БЕЛОГОРСК
22,28,Амурская_область,,Belogorsk,8814ac6c09fffff,BELOGORSK,БЕЛОГОРСК
