,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Akhvakhskiy,882c2b2489fffff,KARATA,КАРАТА
1,5,Республика_Дагестан,,Akhvakhskiy,882c2b2633fffff,KARATA,КАРАТА
2,5,Республика_Дагестан,,Akhvakhskiy,882c2b2495fffff,KARATA,КАРАТА
3,5,Республика_Дагестан,,Akhvakhskiy,882c2b2095fffff,KARATA,КАРАТА
4,5,Республика_Дагестан,,Akhvakhskiy,882c2b2403fffff,KARATA,КАРАТА
5,5,Республика_Дагестан,,Akhvakhskiy,882c2b24e9fffff,KARATA,КАРАТА
6,5,Республика_Дагестан,,Akhvakhskiy,882c2b24a5fffff,KARATA,КАРАТА
7,5,Республика_Дагестан,,Akhvakhskiy,882c2b26c3fffff,KARATA,КАРАТА
8,5,Республика_Дагестан,,Akhvakhskiy,882c2b251dfffff,KARATA,КАРАТА
9,5,Республика_Дагестан,,Akhvakhskiy,882c2b26b1fffff,KARATA,КАРАТА
10,5,Республика_Дагестан,,Akhvakhskiy,882c2b272bfffff,KARATA,КАРАТА
11,5,Республика_Дагестан,,Akhvakhskiy,882c2b2705fffff,KARATA,КАРАТА
12,5,Республика_Дагестан,,Akhvakhskiy,882c2b2487fffff,KARATA,КАРАТА
13,5,Республика_Дагестан,,Akhvakhskiy,882c2b2099fffff,KARATA,КАРАТА
14,5,Республика_Дагестан,,Akhvakhskiy,882c2b24a3fffff,KARATA,КАРАТА
15,5,Республика_Дагестан,,Akhvakhskiy,882c2b248bfffff,KARATA,КАРАТА
16,5,Республика_Дагестан,,Akhvakhskiy,882c2b2539fffff,KARATA,КАРАТА
17,5,Республика_Дагестан,,Akhvakhskiy,882c2b242dfffff,KARATA,КАРАТА
18,5,Республика_Дагестан,,Akhvakhskiy,882c2b2409fffff,KARATA,КАРАТА
19,5,Республика_Дагестан,,Akhvakhskiy,882c2b26abfffff,KARATA,КАРАТА
20,5,Республика_Дагестан,,Akhvakhskiy,882c2b35b7fffff,KARATA,КАРАТА
21,5,Республика_Дагестан,,Akhvakhskiy,882c2b26bbfffff,KARATA,КАРАТА
22,5,Республика_Дагестан,,Akhvakhskiy,882c765349fffff,KARATA,КАРАТА
23,5,Республика_Дагестан,,Akhvakhskiy,882c2b2683fffff,KARATA,КАРАТА
24,5,Республика_Дагестан,,Akhvakhskiy,882c2b2659fffff,KARATA,КАРАТА
25,5,Республика_Дагестан,,Akhvakhskiy,882c2b2513fffff,KARATA,КАРАТА
26,5,Республика_Дагестан,,Akhvakhskiy,882c2b2621fffff,KARATA,КАРАТА
27,5,Республика_Дагестан,,Akhvakhskiy,882c2b262bfffff,KARATA,КАРАТА
28,5,Республика_Дагестан,,Akhvakhskiy,882c2b265dfffff,KARATA,КАРАТА
29,5,Республика_Дагестан,,Akhvakhskiy,882c2b24abfffff,KARATA,КАРАТА
30,5,Республика_Дагестан,,Akhvakhskiy,882c76c9a1fffff,KARATA,КАРАТА
31,5,Республика_Дагестан,,Akhvakhskiy,882c2b2689fffff,KARATA,КАРАТА
32,5,Республика_Дагестан,,Akhvakhskiy,882c2b2583fffff,KARATA,КАРАТА
33,5,Республика_Дагестан,,Akhvakhskiy,882c2b2625fffff,KARATA,КАРАТА
34,5,Республика_Дагестан,,Akhvakhskiy,882c2b2517fffff,KARATA,КАРАТА
35,5,Республика_Дагестан,,Akhvakhskiy,882c2b24e3fffff,KARATA,КАРАТА
36,5,Республика_Дагестан,,Akhvakhskiy,882c2b34a1fffff,KARATA,КАРАТА
37,5,Республика_Дагестан,,Akhvakhskiy,882c2b25d5fffff,KARATA,КАРАТА
38,5,Республика_Дагестан,,Akhvakhskiy,882c2b25cbfffff,KARATA,КАРАТА
