,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Salavatskiy,8810d08639fffff,MALOYAZ,МАЛОЯЗ
1,2,Республика_Башкортостан,,Salavatskiy,8810d00ec7fffff,MALOYAZ,МАЛОЯЗ
2,2,Республика_Башкортостан,,Salavatskiy,8810d010b5fffff,MALOYAZ,МАЛОЯЗ
3,2,Республика_Башкортостан,,Salavatskiy,8810d01533fffff,MALOYAZ,МАЛОЯЗ
4,2,Республика_Башкортостан,,Salavatskiy,8810d01b17fffff,MALOYAZ,МАЛОЯЗ
5,2,Республика_Башкортостан,,Salavatskiy,8810d08591fffff,MALOYAZ,МАЛОЯЗ
6,2,Республика_Башкортостан,,Salavatskiy,8810d00d9bfffff,MALOYAZ,МАЛОЯЗ
7,2,Республика_Башкортостан,,Salavatskiy,8810d00d9dfffff,MALOYAZ,МАЛОЯЗ
8,2,Республика_Башкортостан,,Salavatskiy,8810d01735fffff,MALOYAZ,МАЛОЯЗ
9,2,Республика_Башкортостан,,Salavatskiy,8810d0852bfffff,MALOYAZ,МАЛОЯЗ
10,2,Республика_Башкортостан,,Salavatskiy,8810d006d5fffff,MALOYAZ,МАЛОЯЗ
11,2,Республика_Башкортостан,,Salavatskiy,8810d00e03fffff,MALOYAZ,МАЛОЯЗ
12,2,Республика_Башкортостан,,Salavatskiy,8810d08763fffff,MALOYAZ,МАЛОЯЗ
13,2,Республика_Башкортостан,,Salavatskiy,8810d0815dfffff,MALOYAZ,МАЛОЯЗ
14,2,Республика_Башкортостан,,Salavatskiy,8810d07649fffff,MALOYAZ,МАЛОЯЗ
15,2,Республика_Башкортостан,,Salavatskiy,8810d01943fffff,MALOYAZ,МАЛОЯЗ
16,2,Республика_Башкортостан,,Salavatskiy,8810d0b949fffff,MALOYAZ,МАЛОЯЗ
17,2,Республика_Башкортостан,,Salavatskiy,8810d01855fffff,MALOYAZ,МАЛОЯЗ
18,2,Республика_Башкортостан,,Salavatskiy,8810d01057fffff,MALOYAZ,МАЛОЯЗ
19,2,Республика_Башкортостан,,Salavatskiy,8810d006e5fffff,MALOYAZ,МАЛОЯЗ
20,2,Республика_Башкортостан,,Salavatskiy,8810d0071bfffff,MALOYAZ,МАЛОЯЗ
21,2,Республика_Башкортостан,,Salavatskiy,8810d01465fffff,MALOYAZ,МАЛОЯЗ
22,2,Республика_Башкортостан,,Salavatskiy,8810d0a809fffff,MALOYAZ,МАЛОЯЗ
23,2,Республика_Башкортостан,,Salavatskiy,8810d095d1fffff,MALOYAZ,МАЛОЯЗ
24,2,Республика_Башкортостан,,Salavatskiy,8810d00359fffff,MALOYAZ,МАЛОЯЗ
25,2,Республика_Башкортостан,,Salavatskiy,8810d09037fffff,MALOYAZ,МАЛОЯЗ
26,2,Республика_Башкортостан,,Salavatskiy,8810d09197fffff,MALOYAZ,МАЛОЯЗ
