,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Bijskiy,88206d4b21fffff,BIJSK,БИЙСК
1,22,Алтайский_край,,Bijskiy,88206d099bfffff,BIJSK,БИЙСК
2,22,Алтайский_край,,Bijskiy,88206d6839fffff,BIJSK,БИЙСК
3,22,Алтайский_край,,Bijskiy,88206d4951fffff,BIJSK,БИЙСК
4,22,Алтайский_край,,Bijskiy,88206d7999fffff,BIJSK,БИЙСК
5,22,Алтайский_край,,Bijskiy,88206d4265fffff,BIJSK,БИЙСК
6,22,Алтайский_край,,Bijskiy,88206d4d23fffff,BIJSK,БИЙСК
7,22,Алтайский_край,,Bijskiy,88206d4cb1fffff,BIJSK,БИЙСК
8,22,Алтайский_край,,Bijskiy,88206d4c95fffff,BIJSK,БИЙСК
9,22,Алтайский_край,,Bijskiy,88206d7a35fffff,BIJSK,БИЙСК
10,22,Алтайский_край,,Bijskiy,88206d4da7fffff,BIJSK,БИЙСК
11,22,Алтайский_край,,Bijskiy,88206d685bfffff,BIJSK,БИЙСК
12,22,Алтайский_край,,Bijskiy,88206d6b65fffff,BIJSK,БИЙСК
13,22,Алтайский_край,,Bijskiy,88206d4f37fffff,BIJSK,БИЙСК
14,22,Алтайский_край,,Bijskiy,88206d7957fffff,BIJSK,БИЙСК
15,22,Алтайский_край,,Bijskiy,88206d4253fffff,BIJSK,БИЙСК
16,22,Алтайский_край,,Bijskiy,88206d40e1fffff,BIJSK,БИЙСК
17,22,Алтайский_край,,Bijskiy,88206d4eb7fffff,BIJSK,БИЙСК
18,22,Алтайский_край,,Bijskiy,88206d4c93fffff,BIJSK,БИЙСК
19,22,Алтайский_край,,Bijskiy,88206d7451fffff,BIJSK,БИЙСК
20,22,Алтайский_край,,Bijskiy,88206d725dfffff,BIJSK,БИЙСК
21,22,Алтайский_край,,Bijskiy,882068b2c5fffff,BIJSK,БИЙСК
22,22,Алтайский_край,,Bijskiy,88206d42adfffff,BIJSK,БИЙСК
23,22,Алтайский_край,,Bijskiy,88206d0d45fffff,BIJSK,БИЙСК
24,22,Алтайский_край,,Bijskiy,88206d4595fffff,BIJSK,БИЙСК
25,22,Алтайский_край,,Bijskiy,88206d7291fffff,BIJSK,БИЙСК
26,22,Алтайский_край,,Bijskiy,88206d4409fffff,BIJSK,БИЙСК
27,22,Алтайский_край,,Bijskiy,882068b499fffff,BIJSK,БИЙСК
28,22,Алтайский_край,,Bijskiy,88206d55e1fffff,BIJSK,БИЙСК
29,22,Алтайский_край,,Bijskiy,88206d7737fffff,BIJSK,БИЙСК
30,22,Алтайский_край,,Bijskiy,88206d771bfffff,BIJSK,БИЙСК
31,22,Алтайский_край,,Bijskiy,88206d79c3fffff,BIJSK,БИЙСК
32,22,Алтайский_край,,Bijskiy,88206d7917fffff,BIJSK,БИЙСК
33,22,Алтайский_край,,Bijskiy,882068b4cbfffff,BIJSK,БИЙСК
34,22,Алтайский_край,,Bijskiy,88206d4c35fffff,BIJSK,БИЙСК
35,22,Алтайский_край,,Bijskiy,88206d4eebfffff,BIJSK,БИЙСК
36,22,Алтайский_край,,Bijskiy,88206d7a47fffff,BIJSK,БИЙСК
37,22,Алтайский_край,,Bijskiy,88206d6253fffff,BIJSK,БИЙСК
38,22,Алтайский_край,,Bijskiy,88206d4dd1fffff,BIJSK,БИЙСК
39,22,Алтайский_край,,Bijskiy,88206d4685fffff,BIJSK,БИЙСК
40,22,Алтайский_край,,Bijskiy,88206d4e45fffff,BIJSK,БИЙСК
41,22,Алтайский_край,,Bijskiy,88206d7365fffff,BIJSK,БИЙСК
42,22,Алтайский_край,,Bijskiy,88206d4111fffff,BIJSK,БИЙСК
43,22,Алтайский_край,,Bijskiy,88206d616bfffff,BIJSK,БИЙСК
44,22,Алтайский_край,,Bijskiy,88206d7931fffff,BIJSK,БИЙСК
45,22,Алтайский_край,,Bijskiy,88206d4639fffff,BIJSK,БИЙСК
46,22,Алтайский_край,,Bijskiy,882068b2ddfffff,BIJSK,БИЙСК
47,22,Алтайский_край,,Bijskiy,88206d7b35fffff,BIJSK,БИЙСК
48,22,Алтайский_край,,Bijskiy,88206d4251fffff,BIJSK,БИЙСК
49,22,Алтайский_край,,Bijskiy,88206d4f13fffff,BIJSK,БИЙСК
50,22,Алтайский_край,,Bijskiy,88206d72b7fffff,BIJSK,БИЙСК
51,22,Алтайский_край,,Bijskiy,88206d6853fffff,BIJSK,БИЙСК
52,22,Алтайский_край,,Bijskiy,882068b669fffff,BIJSK,БИЙСК
53,22,Алтайский_край,,Bijskiy,88206d4c03fffff,BIJSK,БИЙСК
54,22,Алтайский_край,,Bijskiy,88206d7b4bfffff,BIJSK,БИЙСК
55,22,Алтайский_край,,Bijskiy,88206d7923fffff,BIJSK,БИЙСК
56,22,Алтайский_край,,Bijskiy,88206d7007fffff,BIJSK,БИЙСК
57,22,Алтайский_край,,Bijskiy,88206d70ddfffff,BIJSK,БИЙСК
58,22,Алтайский_край,,Bijskiy,88206d46b7fffff,BIJSK,БИЙСК
59,22,Алтайский_край,,Bijskiy,88206d4013fffff,BIJSK,БИЙСК
60,22,Алтайский_край,,Bijskiy,88206d7005fffff,BIJSK,БИЙСК
61,22,Алтайский_край,,Bijskiy,88206d458dfffff,BIJSK,БИЙСК
62,22,Алтайский_край,,Bijskiy,88206d6b4dfffff,BIJSK,БИЙСК
63,22,Алтайский_край,,Bijskiy,88206d7409fffff,BIJSK,БИЙСК
64,22,Алтайский_край,,Bijskiy,88206d4e07fffff,BIJSK,БИЙСК
65,22,Алтайский_край,,Bijskiy,88206d4f49fffff,BIJSK,БИЙСК
66,22,Алтайский_край,,Bijskiy,88206d4c2bfffff,BIJSK,БИЙСК
67,22,Алтайский_край,,Bijskiy,88206d7889fffff,BIJSK,БИЙСК
68,22,Алтайский_край,,Bijskiy,88206d6b61fffff,BIJSK,БИЙСК
69,22,Алтайский_край,,Bijskiy,88206d423dfffff,BIJSK,БИЙСК
70,22,Алтайский_край,,Bijskiy,88206d4ea5fffff,BIJSK,БИЙСК
71,22,Алтайский_край,,Bijskiy,882068b719fffff,BIJSK,БИЙСК
72,22,Алтайский_край,,Bijskiy,88206d4847fffff,BIJSK,БИЙСК
73,22,Алтайский_край,,Bijskiy,88206d703bfffff,BIJSK,БИЙСК
74,22,Алтайский_край,,Bijskiy,88206d4cedfffff,BIJSK,БИЙСК
75,22,Алтайский_край,,Bijskiy,88206d7189fffff,BIJSK,БИЙСК
76,22,Алтайский_край,,Bijskiy,882068b2c3fffff,BIJSK,БИЙСК
77,22,Алтайский_край,,Bijskiy,88206d6a5bfffff,BIJSK,БИЙСК
78,22,Алтайский_край,,Bijskiy,88206d472bfffff,BIJSK,БИЙСК
79,22,Алтайский_край,,Bijskiy,88206d4dddfffff,BIJSK,БИЙСК
80,22,Алтайский_край,,Bijskiy,882068b48bfffff,BIJSK,БИЙСК
81,22,Алтайский_край,,Bijskiy,88206d4e55fffff,BIJSK,БИЙСК
82,22,Алтайский_край,,Bijskiy,88206d7985fffff,BIJSK,БИЙСК
83,22,Алтайский_край,,Bijskiy,88206d46e3fffff,BIJSK,БИЙСК
84,22,Алтайский_край,,Bijskiy,88206d7537fffff,BIJSK,БИЙСК
85,22,Алтайский_край,,Bijskiy,88206d6805fffff,BIJSK,БИЙСК
86,22,Алтайский_край,,Bijskiy,88206d7735fffff,BIJSK,БИЙСК
87,22,Алтайский_край,,Bijskiy,88206d4225fffff,BIJSK,БИЙСК
88,22,Алтайский_край,,Bijskiy,88206d425bfffff,BIJSK,БИЙСК
89,22,Алтайский_край,,Bijskiy,88206d44e7fffff,BIJSK,БИЙСК
90,22,Алтайский_край,,Bijskiy,88206d4867fffff,BIJSK,БИЙСК
91,22,Алтайский_край,,Bijskiy,88206d4eb5fffff,BIJSK,БИЙСК
92,22,Алтайский_край,,Bijskiy,88206d4861fffff,BIJSK,БИЙСК
93,22,Алтайский_край,,Bijskiy,88206d6829fffff,BIJSK,БИЙСК
94,22,Алтайский_край,,Bijskiy,88206d71e5fffff,BIJSK,БИЙСК
95,22,Алтайский_край,,Bijskiy,88206d610dfffff,BIJSK,БИЙСК
96,22,Алтайский_край,,Bijskiy,88206d7707fffff,BIJSK,БИЙСК
97,22,Алтайский_край,,Bijskiy,88206d7119fffff,BIJSK,БИЙСК
98,22,Алтайский_край,,Bijskiy,88206d0d9bfffff,BIJSK,БИЙСК
99,22,Алтайский_край,,Bijskiy,88206d495bfffff,BIJSK,БИЙСК
100,22,Алтайский_край,,Bijskiy,88206d78bdfffff,BIJSK,БИЙСК
101,22,Алтайский_край,,Bijskiy,88206d4f29fffff,BIJSK,БИЙСК
102,22,Алтайский_край,,Bijskiy,882068b4d9fffff,BIJSK,БИЙСК
