,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Khorinskiy,88254cc8adfffff,KHORINSK,ХОРИНСК
1,3,Республика_Бурятия,,Khorinskiy,88256b85b5fffff,KHORINSK,ХОРИНСК
2,3,Республика_Бурятия,,Khorinskiy,88254ca069fffff,KHORINSK,ХОРИНСК
3,3,Республика_Бурятия,,Khorinskiy,88256a2143fffff,KHORINSK,ХОРИНСК
4,3,Республика_Бурятия,,Khorinskiy,88254c8659fffff,KHORINSK,ХОРИНСК
5,3,Республика_Бурятия,,Khorinskiy,88254c9751fffff,KHORINSK,ХОРИНСК
6,3,Республика_Бурятия,,Khorinskiy,88256a6b4bfffff,KHORINSK,ХОРИНСК
7,3,Республика_Бурятия,,Khorinskiy,88254c8443fffff,KHORINSK,ХОРИНСК
8,3,Республика_Бурятия,,Khorinskiy,88254cd4bdfffff,KHORINSK,ХОРИНСК
9,3,Республика_Бурятия,,Khorinskiy,88256a08c1fffff,KHORINSK,ХОРИНСК
10,3,Республика_Бурятия,,Khorinskiy,88256b80e7fffff,KHORINSK,ХОРИНСК
11,3,Республика_Бурятия,,Khorinskiy,88256b4f15fffff,KHORINSK,ХОРИНСК
12,3,Республика_Бурятия,,Khorinskiy,88256a28d3fffff,KHORINSK,ХОРИНСК
13,3,Республика_Бурятия,,Khorinskiy,88254cd591fffff,KHORINSK,ХОРИНСК
14,3,Республика_Бурятия,,Khorinskiy,88254cba39fffff,KHORINSK,ХОРИНСК
15,3,Республика_Бурятия,,Khorinskiy,88256a66bdfffff,KHORINSK,ХОРИНСК
16,3,Республика_Бурятия,,Khorinskiy,88254c86c1fffff,KHORINSK,ХОРИНСК
17,3,Республика_Бурятия,,Khorinskiy,88254cc4b3fffff,KHORINSK,ХОРИНСК
18,3,Республика_Бурятия,,Khorinskiy,88256a6155fffff,KHORINSK,ХОРИНСК
19,3,Республика_Бурятия,,Khorinskiy,88254c9343fffff,KHORINSK,ХОРИНСК
20,3,Республика_Бурятия,,Khorinskiy,88256a0f11fffff,KHORINSK,ХОРИНСК
21,3,Республика_Бурятия,,Khorinskiy,88256a6ecdfffff,KHORINSK,ХОРИНСК
22,3,Республика_Бурятия,,Khorinskiy,88254c974bfffff,KHORINSK,ХОРИНСК
23,3,Республика_Бурятия,,Khorinskiy,88254cb4d1fffff,KHORINSK,ХОРИНСК
24,3,Республика_Бурятия,,Khorinskiy,88256b81c7fffff,KHORINSK,ХОРИНСК
25,3,Республика_Бурятия,,Khorinskiy,88256bc8a9fffff,KHORINSK,ХОРИНСК
