,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Rebrekhinskiy,882061b6bbfffff,REBRIKHA,РЕБРИХА
1,22,Алтайский_край,,Rebrekhinskiy,880bb6c023fffff,REBRIKHA,РЕБРИХА
2,22,Алтайский_край,,Rebrekhinskiy,880bb6cebbfffff,REBRIKHA,РЕБРИХА
3,22,Алтайский_край,,Rebrekhinskiy,880bb6cf57fffff,REBRIKHA,РЕБРИХА
4,22,Алтайский_край,,Rebrekhinskiy,880bb6d593fffff,REBRIKHA,РЕБРИХА
5,22,Алтайский_край,,Rebrekhinskiy,880bb6c99dfffff,REBRIKHA,РЕБРИХА
6,22,Алтайский_край,,Rebrekhinskiy,880bb6cb21fffff,REBRIKHA,РЕБРИХА
7,22,Алтайский_край,,Rebrekhinskiy,880bb6ce89fffff,REBRIKHA,РЕБРИХА
8,22,Алтайский_край,,Rebrekhinskiy,880bb6d569fffff,REBRIKHA,РЕБРИХА
9,22,Алтайский_край,,Rebrekhinskiy,880bb6d957fffff,REBRIKHA,РЕБРИХА
10,22,Алтайский_край,,Rebrekhinskiy,880bb65099fffff,REBRIKHA,РЕБРИХА
11,22,Алтайский_край,,Rebrekhinskiy,880bb6c1d5fffff,REBRIKHA,РЕБРИХА
12,22,Алтайский_край,,Rebrekhinskiy,880bb61941fffff,REBRIKHA,РЕБРИХА
13,22,Алтайский_край,,Rebrekhinskiy,880bb6d937fffff,REBRIKHA,РЕБРИХА
14,22,Алтайский_край,,Rebrekhinskiy,880bb6c285fffff,REBRIKHA,РЕБРИХА
15,22,Алтайский_край,,Rebrekhinskiy,880bb6c337fffff,REBRIKHA,РЕБРИХА
16,22,Алтайский_край,,Rebrekhinskiy,880bb6cd05fffff,REBRIKHA,РЕБРИХА
17,22,Алтайский_край,,Rebrekhinskiy,880bb6cd49fffff,REBRIKHA,РЕБРИХА
18,22,Алтайский_край,,Rebrekhinskiy,880bb6d523fffff,REBRIKHA,РЕБРИХА
19,22,Алтайский_край,,Rebrekhinskiy,880bb6c6a3fffff,REBRIKHA,РЕБРИХА
20,22,Алтайский_край,,Rebrekhinskiy,880bb6cb61fffff,REBRIKHA,РЕБРИХА
21,22,Алтайский_край,,Rebrekhinskiy,880bb6c367fffff,REBRIKHA,РЕБРИХА
22,22,Алтайский_край,,Rebrekhinskiy,880bb652edfffff,REBRIKHA,РЕБРИХА
23,22,Алтайский_край,,Rebrekhinskiy,880bb6d999fffff,REBRIKHA,РЕБРИХА
24,22,Алтайский_край,,Rebrekhinskiy,880bb6cf49fffff,REBRIKHA,РЕБРИХА
25,22,Алтайский_край,,Rebrekhinskiy,880bb6d197fffff,REBRIKHA,РЕБРИХА
26,22,Алтайский_край,,Rebrekhinskiy,882061b6e1fffff,REBRIKHA,РЕБРИХА
27,22,Алтайский_край,,Rebrekhinskiy,882061b6edfffff,REBRIKHA,РЕБРИХА
28,22,Алтайский_край,,Rebrekhinskiy,88206184b1fffff,REBRIKHA,РЕБРИХА
29,22,Алтайский_край,,Rebrekhinskiy,882061b445fffff,REBRIKHA,РЕБРИХА
30,22,Алтайский_край,,Rebrekhinskiy,880bb6c5e1fffff,REBRIKHA,РЕБРИХА
31,22,Алтайский_край,,Rebrekhinskiy,880bb6ca21fffff,REBRIKHA,РЕБРИХА
32,22,Алтайский_край,,Rebrekhinskiy,880bb65463fffff,REBRIKHA,РЕБРИХА
33,22,Алтайский_край,,Rebrekhinskiy,880bb6cac9fffff,REBRIKHA,РЕБРИХА
34,22,Алтайский_край,,Rebrekhinskiy,880bb65229fffff,REBRIKHA,РЕБРИХА
