,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Zaigraevskiy,882541755dfffff,ZAIGRAEVO,ЗАИГРАЕВО
1,3,Республика_Бурятия,,Zaigraevskiy,88254c503bfffff,ZAIGRAEVO,ЗАИГРАЕВО
2,3,Республика_Бурятия,,Zaigraevskiy,8825410e83fffff,ZAIGRAEVO,ЗАИГРАЕВО
3,3,Республика_Бурятия,,Zaigraevskiy,88254c405dfffff,ZAIGRAEVO,ЗАИГРАЕВО
4,3,Республика_Бурятия,,Zaigraevskiy,882541b989fffff,ZAIGRAEVO,ЗАИГРАЕВО
5,3,Республика_Бурятия,,Zaigraevskiy,8825412cbdfffff,ZAIGRAEVO,ЗАИГРАЕВО
6,3,Республика_Бурятия,,Zaigraevskiy,8825410ae9fffff,ZAIGRAEVO,ЗАИГРАЕВО
7,3,Республика_Бурятия,,Zaigraevskiy,88254c5011fffff,ZAIGRAEVO,ЗАИГРАЕВО
8,3,Республика_Бурятия,,Zaigraevskiy,8825411683fffff,ZAIGRAEVO,ЗАИГРАЕВО
9,3,Республика_Бурятия,,Zaigraevskiy,882541b561fffff,ZAIGRAEVO,ЗАИГРАЕВО
10,3,Республика_Бурятия,,Zaigraevskiy,882541ba1bfffff,ZAIGRAEVO,ЗАИГРАЕВО
11,3,Республика_Бурятия,,Zaigraevskiy,88254c50c7fffff,ZAIGRAEVO,ЗАИГРАЕВО
12,3,Республика_Бурятия,,Zaigraevskiy,8825411141fffff,ZAIGRAEVO,ЗАИГРАЕВО
13,3,Республика_Бурятия,,Zaigraevskiy,882541aac3fffff,ZAIGRAEVO,ЗАИГРАЕВО
14,3,Республика_Бурятия,,Zaigraevskiy,882541a8d3fffff,ZAIGRAEVO,ЗАИГРАЕВО
15,3,Республика_Бурятия,,Zaigraevskiy,8825418d11fffff,ZAIGRAEVO,ЗАИГРАЕВО
16,3,Республика_Бурятия,,Zaigraevskiy,88254e9329fffff,ZAIGRAEVO,ЗАИГРАЕВО
17,3,Республика_Бурятия,,Zaigraevskiy,882541b409fffff,ZAIGRAEVO,ЗАИГРАЕВО
18,3,Республика_Бурятия,,Zaigraevskiy,882541b711fffff,ZAIGRAEVO,ЗАИГРАЕВО
19,3,Республика_Бурятия,,Zaigraevskiy,8825410289fffff,ZAIGRAEVO,ЗАИГРАЕВО
20,3,Республика_Бурятия,,Zaigraevskiy,882541773bfffff,ZAIGRAEVO,ЗАИГРАЕВО
21,3,Республика_Бурятия,,Zaigraevskiy,8825411a21fffff,ZAIGRAEVO,ЗАИГРАЕВО
22,3,Республика_Бурятия,,Zaigraevskiy,88254184bbfffff,ZAIGRAEVO,ЗАИГРАЕВО
23,3,Республика_Бурятия,,Zaigraevskiy,8825413933fffff,ZAIGRAEVO,ЗАИГРАЕВО
24,3,Республика_Бурятия,,Zaigraevskiy,8825410483fffff,ZAIGRAEVO,ЗАИГРАЕВО
25,3,Республика_Бурятия,,Zaigraevskiy,88254138d3fffff,ZAIGRAEVO,ЗАИГРАЕВО
26,3,Республика_Бурятия,,Zaigraevskiy,8825412323fffff,ZAIGRAEVO,ЗАИГРАЕВО
27,3,Республика_Бурятия,,Zaigraevskiy,8825417109fffff,ZAIGRAEVO,ЗАИГРАЕВО
