,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Kabanskiy,88254678a9fffff,KABANSK,КАБАНСК
1,3,Республика_Бурятия,,Kabanskiy,8825466de9fffff,KABANSK,КАБАНСК
2,3,Республика_Бурятия,,Kabanskiy,8825466501fffff,KABANSK,КАБАНСК
3,3,Республика_Бурятия,,Kabanskiy,8825404d51fffff,KABANSK,КАБАНСК
4,3,Республика_Бурятия,,Kabanskiy,8825408611fffff,KABANSK,КАБАНСК
5,3,Республика_Бурятия,,Kabanskiy,8825401a3bfffff,KABANSK,КАБАНСК
6,3,Республика_Бурятия,,Kabanskiy,8825450d43fffff,KABANSK,КАБАНСК
7,3,Республика_Бурятия,,Kabanskiy,88254082a9fffff,KABANSK,КАБАНСК
8,3,Республика_Бурятия,,Kabanskiy,8825408d97fffff,KABANSK,КАБАНСК
9,3,Республика_Бурятия,,Kabanskiy,8825408589fffff,KABANSK,КАБАНСК
10,3,Республика_Бурятия,,Kabanskiy,882540a99dfffff,KABANSK,КАБАНСК
11,3,Республика_Бурятия,,Kabanskiy,8825467903fffff,KABANSK,КАБАНСК
12,3,Республика_Бурятия,,Kabanskiy,882540a9adfffff,KABANSK,КАБАНСК
13,3,Республика_Бурятия,,Kabanskiy,8825462885fffff,KABANSK,КАБАНСК
14,3,Республика_Бурятия,,Kabanskiy,8825409a9bfffff,KABANSK,КАБАНСК
15,3,Республика_Бурятия,,Kabanskiy,882542908bfffff,KABANSK,КАБАНСК
16,3,Республика_Бурятия,,Kabanskiy,882555a2cdfffff,KABANSK,КАБАНСК
17,3,Республика_Бурятия,,Kabanskiy,8825408ea5fffff,KABANSK,КАБАНСК
18,3,Республика_Бурятия,,Kabanskiy,8825454141fffff,KABANSK,КАБАНСК
19,3,Республика_Бурятия,,Kabanskiy,8825401153fffff,KABANSK,КАБАНСК
20,3,Республика_Бурятия,,Kabanskiy,8825401697fffff,KABANSK,КАБАНСК
21,3,Республика_Бурятия,,Kabanskiy,8825405957fffff,KABANSK,КАБАНСК
22,3,Республика_Бурятия,,Kabanskiy,882540c5b3fffff,KABANSK,КАБАНСК
23,3,Республика_Бурятия,,Kabanskiy,8825409535fffff,KABANSK,КАБАНСК
24,3,Республика_Бурятия,,Kabanskiy,8825466ac1fffff,KABANSK,КАБАНСК
25,3,Республика_Бурятия,,Kabanskiy,882542913bfffff,KABANSK,КАБАНСК
26,3,Республика_Бурятия,,Kabanskiy,8825462d8dfffff,KABANSK,КАБАНСК
27,3,Республика_Бурятия,,Kabanskiy,8825454487fffff,KABANSK,КАБАНСК
28,3,Республика_Бурятия,,Kabanskiy,882540163dfffff,KABANSK,КАБАНСК
29,3,Республика_Бурятия,,Kabanskiy,8825467597fffff,KABANSK,КАБАНСК
30,3,Республика_Бурятия,,Kabanskiy,8825401559fffff,KABANSK,КАБАНСК
31,3,Республика_Бурятия,,Kabanskiy,8825404329fffff,KABANSK,КАБАНСК
32,3,Республика_Бурятия,,Kabanskiy,8825466a37fffff,KABANSK,КАБАНСК
33,3,Республика_Бурятия,,Kabanskiy,88254012d1fffff,KABANSK,КАБАНСК
34,3,Республика_Бурятия,,Kabanskiy,8825464597fffff,KABANSK,КАБАНСК
35,3,Республика_Бурятия,,Kabanskiy,8825450a91fffff,KABANSK,КАБАНСК
36,3,Республика_Бурятия,,Kabanskiy,8825466929fffff,KABANSK,КАБАНСК
37,3,Республика_Бурятия,,Kabanskiy,882555a1d7fffff,KABANSK,КАБАНСК
38,3,Республика_Бурятия,,Kabanskiy,88254088a9fffff,KABANSK,КАБАНСК
39,3,Республика_Бурятия,,Kabanskiy,8825429883fffff,KABANSK,КАБАНСК
40,3,Республика_Бурятия,,Kabanskiy,8825404a2bfffff,KABANSK,КАБАНСК
41,3,Республика_Бурятия,,Kabanskiy,882540501dfffff,KABANSK,КАБАНСК
42,3,Республика_Бурятия,,Kabanskiy,88254041b7fffff,KABANSK,КАБАНСК
43,3,Республика_Бурятия,,Kabanskiy,8825454209fffff,KABANSK,КАБАНСК
44,3,Республика_Бурятия,,Kabanskiy,88254675e3fffff,KABANSK,КАБАНСК
45,3,Республика_Бурятия,,Kabanskiy,8825401a89fffff,KABANSK,КАБАНСК
46,3,Республика_Бурятия,,Kabanskiy,882540c5cbfffff,KABANSK,КАБАНСК
47,3,Республика_Бурятия,,Kabanskiy,8825454893fffff,KABANSK,КАБАНСК
48,3,Республика_Бурятия,,Kabanskiy,88254558b1fffff,KABANSK,КАБАНСК
49,3,Республика_Бурятия,,Kabanskiy,8825400355fffff,KABANSK,КАБАНСК
50,3,Республика_Бурятия,,Kabanskiy,882540170bfffff,KABANSK,КАБАНСК
51,3,Республика_Бурятия,,Kabanskiy,882540533dfffff,KABANSK,КАБАНСК
52,3,Республика_Бурятия,,Kabanskiy,8825455697fffff,KABANSK,КАБАНСК
53,3,Республика_Бурятия,,Kabanskiy,8825405ad7fffff,KABANSK,КАБАНСК
54,3,Республика_Бурятия,,Kabanskiy,8825405057fffff,KABANSK,КАБАНСК
55,3,Республика_Бурятия,,Kabanskiy,8825405159fffff,KABANSK,КАБАНСК
56,3,Республика_Бурятия,,Kabanskiy,8825462481fffff,KABANSK,КАБАНСК
57,3,Республика_Бурятия,,Kabanskiy,8825400b6bfffff,KABANSK,КАБАНСК
58,3,Республика_Бурятия,,Kabanskiy,8825405191fffff,KABANSK,КАБАНСК
59,3,Республика_Бурятия,,Kabanskiy,88254001d1fffff,KABANSK,КАБАНСК
60,3,Республика_Бурятия,,Kabanskiy,8825429209fffff,KABANSK,КАБАНСК
61,3,Республика_Бурятия,,Kabanskiy,882540462dfffff,KABANSK,КАБАНСК
62,3,Республика_Бурятия,,Kabanskiy,8825462ce3fffff,KABANSK,КАБАНСК
63,3,Республика_Бурятия,,Kabanskiy,8825454433fffff,KABANSK,КАБАНСК
64,3,Республика_Бурятия,,Kabanskiy,882546762bfffff,KABANSK,КАБАНСК
65,3,Республика_Бурятия,,Kabanskiy,88254628c1fffff,KABANSK,КАБАНСК
66,3,Республика_Бурятия,,Kabanskiy,8825408335fffff,KABANSK,КАБАНСК
67,3,Республика_Бурятия,,Kabanskiy,88254518adfffff,KABANSK,КАБАНСК
68,3,Республика_Бурятия,,Kabanskiy,88254042ddfffff,KABANSK,КАБАНСК
69,3,Республика_Бурятия,,Kabanskiy,88254620e1fffff,KABANSK,КАБАНСК
70,3,Республика_Бурятия,,Kabanskiy,8825450e57fffff,KABANSK,КАБАНСК
71,3,Республика_Бурятия,,Kabanskiy,882546758bfffff,KABANSK,КАБАНСК
72,3,Республика_Бурятия,,Kabanskiy,882540bb47fffff,KABANSK,КАБАНСК
73,3,Республика_Бурятия,,Kabanskiy,88254666a9fffff,KABANSK,КАБАНСК
74,3,Республика_Бурятия,,Kabanskiy,8825462443fffff,KABANSK,КАБАНСК
75,3,Республика_Бурятия,,Kabanskiy,882546603bfffff,KABANSK,КАБАНСК
76,3,Республика_Бурятия,,Kabanskiy,8825467613fffff,KABANSK,КАБАНСК
77,3,Республика_Бурятия,,Kabanskiy,882545198bfffff,KABANSK,КАБАНСК
78,3,Республика_Бурятия,,Kabanskiy,882555a5dbfffff,KABANSK,КАБАНСК
79,3,Республика_Бурятия,,Kabanskiy,882540c1a1fffff,KABANSK,КАБАНСК
80,3,Республика_Бурятия,,Kabanskiy,8825466503fffff,KABANSK,КАБАНСК
81,3,Республика_Бурятия,,Kabanskiy,8825408a01fffff,KABANSK,КАБАНСК
82,3,Республика_Бурятия,,Kabanskiy,8825466565fffff,KABANSK,КАБАНСК
83,3,Республика_Бурятия,,Kabanskiy,8825400f53fffff,KABANSK,КАБАНСК
84,3,Республика_Бурятия,,Kabanskiy,88254519e3fffff,KABANSK,КАБАНСК
85,3,Республика_Бурятия,,Kabanskiy,8825405135fffff,KABANSK,КАБАНСК
86,3,Республика_Бурятия,,Kabanskiy,882540534bfffff,KABANSK,КАБАНСК
87,3,Республика_Бурятия,,Kabanskiy,8825404e27fffff,KABANSK,КАБАНСК
88,3,Республика_Бурятия,,Kabanskiy,8825466d4dfffff,KABANSK,КАБАНСК
89,3,Республика_Бурятия,,Kabanskiy,8825467743fffff,KABANSK,КАБАНСК
90,3,Республика_Бурятия,,Kabanskiy,88254662b5fffff,KABANSK,КАБАНСК
91,3,Республика_Бурятия,,Kabanskiy,882555a53dfffff,KABANSK,КАБАНСК
92,3,Республика_Бурятия,,Kabanskiy,882555aa87fffff,KABANSK,КАБАНСК
93,3,Республика_Бурятия,,Kabanskiy,88254635c1fffff,KABANSK,КАБАНСК
94,3,Республика_Бурятия,,Kabanskiy,8825467b21fffff,KABANSK,КАБАНСК
95,3,Республика_Бурятия,,Kabanskiy,8825429b37fffff,KABANSK,КАБАНСК
96,3,Республика_Бурятия,,Kabanskiy,88254669ddfffff,KABANSK,КАБАНСК
97,3,Республика_Бурятия,,Kabanskiy,88254088d1fffff,KABANSK,КАБАНСК
98,3,Республика_Бурятия,,Kabanskiy,8825450c01fffff,KABANSK,КАБАНСК
99,3,Республика_Бурятия,,Kabanskiy,88254666a5fffff,KABANSK,КАБАНСК
100,3,Республика_Бурятия,,Kabanskiy,8825429a4dfffff,KABANSK,КАБАНСК
101,3,Республика_Бурятия,,Kabanskiy,8825400865fffff,KABANSK,КАБАНСК
102,3,Республика_Бурятия,,Kabanskiy,88254644bdfffff,KABANSK,КАБАНСК
103,3,Республика_Бурятия,,Kabanskiy,8825462739fffff,KABANSK,КАБАНСК
104,3,Республика_Бурятия,,Kabanskiy,882540ac19fffff,KABANSK,КАБАНСК
105,3,Республика_Бурятия,,Kabanskiy,8825408a4bfffff,KABANSK,КАБАНСК
106,3,Республика_Бурятия,,Kabanskiy,882555a429fffff,KABANSK,КАБАНСК
107,3,Республика_Бурятия,,Kabanskiy,8825454e5bfffff,KABANSK,КАБАНСК
108,3,Республика_Бурятия,,Kabanskiy,882542d369fffff,KABANSK,КАБАНСК
109,3,Республика_Бурятия,,Kabanskiy,88254089e3fffff,KABANSK,КАБАНСК
110,3,Республика_Бурятия,,Kabanskiy,882540191bfffff,KABANSK,КАБАНСК
111,3,Республика_Бурятия,,Kabanskiy,8825467909fffff,KABANSK,КАБАНСК
112,3,Республика_Бурятия,,Kabanskiy,8825467159fffff,KABANSK,КАБАНСК
113,3,Республика_Бурятия,,Kabanskiy,882540a9ddfffff,KABANSK,КАБАНСК
114,3,Республика_Бурятия,,Kabanskiy,88254052cbfffff,KABANSK,КАБАНСК
115,3,Республика_Бурятия,,Kabanskiy,8825401151fffff,KABANSK,КАБАНСК
116,3,Республика_Бурятия,,Kabanskiy,8825401465fffff,KABANSK,КАБАНСК
117,3,Республика_Бурятия,,Kabanskiy,882555b56bfffff,KABANSK,КАБАНСК
118,3,Республика_Бурятия,,Kabanskiy,882540cae5fffff,KABANSK,КАБАНСК
119,3,Республика_Бурятия,,Kabanskiy,8825467557fffff,KABANSK,КАБАНСК
120,3,Республика_Бурятия,,Kabanskiy,882546663bfffff,KABANSK,КАБАНСК
121,3,Республика_Бурятия,,Kabanskiy,882555a123fffff,KABANSK,КАБАНСК
122,3,Республика_Бурятия,,Kabanskiy,8825408727fffff,KABANSK,КАБАНСК
123,3,Республика_Бурятия,,Kabanskiy,8825405a07fffff,KABANSK,КАБАНСК
124,3,Республика_Бурятия,,Kabanskiy,8825466197fffff,KABANSK,КАБАНСК
125,3,Республика_Бурятия,,Kabanskiy,88254099dbfffff,KABANSK,КАБАНСК
126,3,Республика_Бурятия,,Kabanskiy,8825408f25fffff,KABANSK,КАБАНСК
127,3,Республика_Бурятия,,Kabanskiy,88254629a1fffff,KABANSK,КАБАНСК
128,3,Республика_Бурятия,,Kabanskiy,8825408f2bfffff,KABANSK,КАБАНСК
129,3,Республика_Бурятия,,Kabanskiy,8825401193fffff,KABANSK,КАБАНСК
130,3,Республика_Бурятия,,Kabanskiy,8825460cbbfffff,KABANSK,КАБАНСК
131,3,Республика_Бурятия,,Kabanskiy,88254296b1fffff,KABANSK,КАБАНСК
132,3,Республика_Бурятия,,Kabanskiy,882540ad55fffff,KABANSK,КАБАНСК
133,3,Республика_Бурятия,,Kabanskiy,8825408c99fffff,KABANSK,КАБАНСК
134,3,Республика_Бурятия,,Kabanskiy,88254290e3fffff,KABANSK,КАБАНСК
135,3,Республика_Бурятия,,Kabanskiy,88254548cbfffff,KABANSK,КАБАНСК
136,3,Республика_Бурятия,,Kabanskiy,88254059ddfffff,KABANSK,КАБАНСК
137,3,Республика_Бурятия,,Kabanskiy,8825429185fffff,KABANSK,КАБАНСК
138,3,Республика_Бурятия,,Kabanskiy,882540120dfffff,KABANSK,КАБАНСК
139,3,Республика_Бурятия,,Kabanskiy,8825404453fffff,KABANSK,КАБАНСК
140,3,Республика_Бурятия,,Kabanskiy,8825460d31fffff,KABANSK,КАБАНСК
141,3,Республика_Бурятия,,Kabanskiy,882540cf3dfffff,KABANSK,КАБАНСК
142,3,Республика_Бурятия,,Kabanskiy,8825401521fffff,KABANSK,КАБАНСК
143,3,Республика_Бурятия,,Kabanskiy,8825401425fffff,KABANSK,КАБАНСК
144,3,Республика_Бурятия,,Kabanskiy,88254090b9fffff,KABANSK,КАБАНСК
145,3,Республика_Бурятия,,Kabanskiy,882555b483fffff,KABANSK,КАБАНСК
146,3,Республика_Бурятия,,Kabanskiy,882540b245fffff,KABANSK,КАБАНСК
147,3,Республика_Бурятия,,Kabanskiy,88254018dbfffff,KABANSK,КАБАНСК
