,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,28,Амурская_область,,Seryshevskiy,8814a88085fffff,SERYSHEVO,СЕРЫШЕВО
1,28,Амурская_область,,Seryshevskiy,8814ac754bfffff,SERYSHEVO,СЕРЫШЕВО
2,28,Амурская_область,,Seryshevskiy,8814a8812bfffff,SERYSHEVO,СЕРЫШЕВО
3,28,Амурская_область,,Seryshevskiy,8814ac2a55fffff,SERYSHEVO,СЕРЫШЕВО
4,28,Амурская_область,,Seryshevskiy,8814ad4927fffff,SERYSHEVO,СЕРЫШЕВО
5,28,Амурская_область,,Seryshevskiy,8814ac3135fffff,SERYSHEVO,СЕРЫШЕВО
6,28,Амурская_область,,Seryshevskiy,8814ac6cb9fffff,SERYSHEVO,СЕРЫШЕВО
7,28,Амурская_область,,Seryshevskiy,8814a8984bfffff,SERYSHEVO,СЕРЫШЕВО
8,28,Амурская_область,,Seryshevskiy,8814a8914bfffff,SERYSHEVO,СЕРЫШЕВО
9,28,Амурская_область,,Seryshevskiy,8814a892a7fffff,SERYSHEVO,СЕРЫШЕВО
10,28,Амурская_область,,Seryshevskiy,8814ac65b9fffff,SERYSHEVO,СЕРЫШЕВО
11,28,Амурская_область,,Seryshevskiy,8814ac29c1fffff,SERYSHEVO,СЕРЫШЕВО
12,28,Амурская_область,,Seryshevskiy,8814a880d3fffff,SERYSHEVO,СЕРЫШЕВО
13,28,Амурская_область,,Seryshevskiy,8814a891cbfffff,SERYSHEVO,СЕРЫШЕВО
14,28,Амурская_область,,Seryshevskiy,8814ac64bdfffff,SERYSHEVO,СЕРЫШЕВО
15,28,Амурская_область,,Seryshevskiy,8814a8928dfffff,SERYSHEVO,СЕРЫШЕВО
16,28,Амурская_область,,Seryshevskiy,8814ac7097fffff,SERYSHEVO,СЕРЫШЕВО
17,28,Амурская_область,,Seryshevskiy,8814a88437fffff,SERYSHEVO,СЕРЫШЕВО
18,28,Амурская_область,,Seryshevskiy,8814ac61cdfffff,SERYSHEVO,СЕРЫШЕВО
19,28,Амурская_область,,Seryshevskiy,8814ac736bfffff,SERYSHEVO,СЕРЫШЕВО
20,28,Амурская_область,,Seryshevskiy,8814ac76bdfffff,SERYSHEVO,СЕРЫШЕВО
21,28,Амурская_область,,Seryshevskiy,8814a88ac5fffff,SERYSHEVO,СЕРЫШЕВО
22,28,Амурская_область,,Seryshevskiy,8814ac768bfffff,SERYSHEVO,СЕРЫШЕВО
23,28,Амурская_область,,Seryshevskiy,8814ac609bfffff,SERYSHEVO,СЕРЫШЕВО
24,28,Амурская_область,,Seryshevskiy,8814a89ae1fffff,SERYSHEVO,СЕРЫШЕВО
25,28,Амурская_область,,Seryshevskiy,8814ac2b4bfffff,SERYSHEVO,СЕРЫШЕВО
26,28,Амурская_область,,Seryshevskiy,8814ac6c13fffff,SERYSHEVO,СЕРЫШЕВО
27,28,Амурская_область,,Seryshevskiy,8814ac60cbfffff,SERYSHEVO,СЕРЫШЕВО
28,28,Амурская_область,,Seryshevskiy,8814a89931fffff,SERYSHEVO,СЕРЫШЕВО
29,28,Амурская_область,,Seryshevskiy,8814ac3949fffff,SERYSHEVO,СЕРЫШЕВО
30,28,Амурская_область,,Seryshevskiy,8814ac7193fffff,SERYSHEVO,СЕРЫШЕВО
31,28,Амурская_область,,Seryshevskiy,8814ac6e15fffff,SERYSHEVO,СЕРЫШЕВО
32,28,Амурская_область,,Seryshevskiy,8814a8d65dfffff,SERYSHEVO,СЕРЫШЕВО
33,28,Амурская_область,,Seryshevskiy,8814ac653dfffff,SERYSHEVO,СЕРЫШЕВО
34,28,Амурская_область,,Seryshevskiy,8814ac396dfffff,SERYSHEVO,СЕРЫШЕВО
35,28,Амурская_область,,Seryshevskiy,8814a89b51fffff,SERYSHEVO,СЕРЫШЕВО
36,28,Амурская_область,,Seryshevskiy,8814a8835dfffff,SERYSHEVO,СЕРЫШЕВО
37,28,Амурская_область,,Seryshevskiy,8814a89093fffff,SERYSHEVO,СЕРЫШЕВО
38,28,Амурская_область,,Seryshevskiy,8814a898e9fffff,SERYSHEVO,СЕРЫШЕВО
39,28,Амурская_область,,Seryshevskiy,8814a8b955fffff,SERYSHEVO,СЕРЫШЕВО
40,28,Амурская_область,,Seryshevskiy,8814ac6247fffff,SERYSHEVO,СЕРЫШЕВО
41,28,Амурская_область,,Seryshevskiy,8814ac0497fffff,SERYSHEVO,СЕРЫШЕВО
42,28,Амурская_область,,Seryshevskiy,8814a89257fffff,SERYSHEVO,СЕРЫШЕВО
43,28,Амурская_область,,Seryshevskiy,8814a88e5bfffff,SERYSHEVO,СЕРЫШЕВО
44,28,Амурская_область,,Seryshevskiy,8814ac241bfffff,SERYSHEVO,СЕРЫШЕВО
45,28,Амурская_область,,Seryshevskiy,8814a89533fffff,SERYSHEVO,СЕРЫШЕВО
46,28,Амурская_область,,Seryshevskiy,8814ac6061fffff,SERYSHEVO,СЕРЫШЕВО
47,28,Амурская_область,,Seryshevskiy,8814a89921fffff,SERYSHEVO,СЕРЫШЕВО
48,28,Амурская_область,,Seryshevskiy,8814ac731bfffff,SERYSHEVO,СЕРЫШЕВО
49,28,Амурская_область,,Seryshevskiy,8814ac2853fffff,SERYSHEVO,СЕРЫШЕВО
50,28,Амурская_область,,Seryshevskiy,8814ac6e47fffff,SERYSHEVO,СЕРЫШЕВО
51,28,Амурская_область,,Seryshevskiy,8814ac0d27fffff,SERYSHEVO,СЕРЫШЕВО
52,28,Амурская_область,,Seryshevskiy,8814a8988bfffff,SERYSHEVO,СЕРЫШЕВО
53,28,Амурская_область,,Seryshevskiy,8814a892c3fffff,SERYSHEVO,СЕРЫШЕВО
54,28,Амурская_область,,Seryshevskiy,8814ac7329fffff,SERYSHEVO,СЕРЫШЕВО
55,28,Амурская_область,,Seryshevskiy,8814ac3a6bfffff,SERYSHEVO,СЕРЫШЕВО
56,28,Амурская_область,,Seryshevskiy,8814ac39edfffff,SERYSHEVO,СЕРЫШЕВО
57,28,Амурская_область,,Seryshevskiy,8814ac2a29fffff,SERYSHEVO,СЕРЫШЕВО
58,28,Амурская_область,,Seryshevskiy,8814a88515fffff,SERYSHEVO,СЕРЫШЕВО
59,28,Амурская_область,,Seryshevskiy,8814a8888dfffff,SERYSHEVO,СЕРЫШЕВО
60,28,Амурская_область,,Seryshevskiy,8814a89301fffff,SERYSHEVO,СЕРЫШЕВО
61,28,Амурская_область,,Seryshevskiy,8814ac6303fffff,SERYSHEVO,СЕРЫШЕВО
62,28,Амурская_область,,Seryshevskiy,8814ac6e39fffff,SERYSHEVO,СЕРЫШЕВО
63,28,Амурская_область,,Seryshevskiy,8814ac7251fffff,SERYSHEVO,СЕРЫШЕВО
64,28,Амурская_область,,Seryshevskiy,8814a881d1fffff,SERYSHEVO,СЕРЫШЕВО
65,28,Амурская_область,,Seryshevskiy,8814a8952bfffff,SERYSHEVO,СЕРЫШЕВО
66,28,Амурская_область,,Seryshevskiy,8814ac6619fffff,SERYSHEVO,СЕРЫШЕВО
67,28,Амурская_область,,Seryshevskiy,8814a89823fffff,SERYSHEVO,СЕРЫШЕВО
68,28,Амурская_область,,Seryshevskiy,8814ac3835fffff,SERYSHEVO,СЕРЫШЕВО
69,28,Амурская_область,,Seryshevskiy,8814ac28e5fffff,SERYSHEVO,СЕРЫШЕВО
70,28,Амурская_область,,Seryshevskiy,8814a88a57fffff,SERYSHEVO,СЕРЫШЕВО
71,28,Амурская_область,,Seryshevskiy,8814ac2291fffff,SERYSHEVO,СЕРЫШЕВО
72,28,Амурская_область,,Seryshevskiy,8814ac2dadfffff,SERYSHEVO,СЕРЫШЕВО
73,28,Амурская_область,,Seryshevskiy,8814ac6eebfffff,SERYSHEVO,СЕРЫШЕВО
74,28,Амурская_область,,Seryshevskiy,8814a8bb0dfffff,SERYSHEVO,СЕРЫШЕВО
75,28,Амурская_область,,Seryshevskiy,8814ac3947fffff,SERYSHEVO,СЕРЫШЕВО
76,28,Амурская_область,,Seryshevskiy,8814ac3917fffff,SERYSHEVO,СЕРЫШЕВО
77,28,Амурская_область,,Seryshevskiy,8814a88551fffff,SERYSHEVO,СЕРЫШЕВО
78,28,Амурская_область,,Seryshevskiy,8814ac2eabfffff,SERYSHEVO,СЕРЫШЕВО
79,28,Амурская_область,,Seryshevskiy,8814ac6e19fffff,SERYSHEVO,СЕРЫШЕВО
80,28,Амурская_область,,Seryshevskiy,8814ac6009fffff,SERYSHEVO,СЕРЫШЕВО
81,28,Амурская_область,,Seryshevskiy,8814a885c1fffff,SERYSHEVO,СЕРЫШЕВО
82,28,Амурская_область,,Seryshevskiy,8814ac65e9fffff,SERYSHEVO,СЕРЫШЕВО
83,28,Амурская_область,,Seryshevskiy,8814ac2905fffff,SERYSHEVO,СЕРЫШЕВО
84,28,Амурская_область,,Seryshevskiy,8814a88041fffff,SERYSHEVO,СЕРЫШЕВО
85,28,Амурская_область,,Seryshevskiy,8814a89501fffff,SERYSHEVO,СЕРЫШЕВО
86,28,Амурская_область,,Seryshevskiy,8814ac2aa9fffff,SERYSHEVO,СЕРЫШЕВО
87,28,Амурская_область,,Seryshevskiy,8814a89b5bfffff,SERYSHEVO,СЕРЫШЕВО
88,28,Амурская_область,,Seryshevskiy,8814a89359fffff,SERYSHEVO,СЕРЫШЕВО
89,28,Амурская_область,,Seryshevskiy,8814ac2e55fffff,SERYSHEVO,СЕРЫШЕВО
90,28,Амурская_область,,Seryshevskiy,8814ac7101fffff,SERYSHEVO,СЕРЫШЕВО
91,28,Амурская_область,,Seryshevskiy,8814ac2b61fffff,SERYSHEVO,СЕРЫШЕВО
92,28,Амурская_область,,Seryshevskiy,8814ac3825fffff,SERYSHEVO,СЕРЫШЕВО
93,28,Амурская_область,,Seryshevskiy,8814ac656bfffff,SERYSHEVO,СЕРЫШЕВО
94,28,Амурская_область,,Seryshevskiy,8814ac0d17fffff,SERYSHEVO,СЕРЫШЕВО
95,28,Амурская_область,,Seryshevskiy,8814a8820dfffff,SERYSHEVO,СЕРЫШЕВО
96,28,Амурская_область,,Seryshevskiy,8814a88511fffff,SERYSHEVO,СЕРЫШЕВО
97,28,Амурская_область,,Seryshevskiy,8814ac2ab1fffff,SERYSHEVO,СЕРЫШЕВО
98,28,Амурская_область,,Seryshevskiy,8814ac0c87fffff,SERYSHEVO,СЕРЫШЕВО
99,28,Амурская_область,,Seryshevskiy,8814ac6e93fffff,SERYSHEVO,СЕРЫШЕВО
100,28,Амурская_область,,Seryshevskiy,8814a89557fffff,SERYSHEVO,СЕРЫШЕВО
101,28,Амурская_область,,Seryshevskiy,8814ac0f21fffff,SERYSHEVO,СЕРЫШЕВО
102,28,Амурская_область,,Seryshevskiy,8814a890bbfffff,SERYSHEVO,СЕРЫШЕВО
103,28,Амурская_область,,Seryshevskiy,8814ac7239fffff,SERYSHEVO,СЕРЫШЕВО
104,28,Амурская_область,,Seryshevskiy,8814ac2927fffff,SERYSHEVO,СЕРЫШЕВО
105,28,Амурская_область,,Seryshevskiy,8814a899d1fffff,SERYSHEVO,СЕРЫШЕВО
106,28,Амурская_область,,Seryshevskiy,8814a89117fffff,SERYSHEVO,СЕРЫШЕВО
107,28,Амурская_область,,Seryshevskiy,8814ac46b7fffff,SERYSHEVO,СЕРЫШЕВО
108,28,Амурская_область,,Seryshevskiy,8814ac655dfffff,SERYSHEVO,СЕРЫШЕВО
109,28,Амурская_область,,Seryshevskiy,8814ac721bfffff,SERYSHEVO,СЕРЫШЕВО
110,28,Амурская_область,,Seryshevskiy,8814a885d9fffff,SERYSHEVO,СЕРЫШЕВО
111,28,Амурская_область,,Seryshevskiy,8814ac3913fffff,SERYSHEVO,СЕРЫШЕВО
112,28,Амурская_область,,Seryshevskiy,8814ac0931fffff,SERYSHEVO,СЕРЫШЕВО
113,28,Амурская_область,,Seryshevskiy,8814a89455fffff,SERYSHEVO,СЕРЫШЕВО
114,28,Амурская_область,,Seryshevskiy,8814ac0ce1fffff,SERYSHEVO,СЕРЫШЕВО
115,28,Амурская_область,,Seryshevskiy,8814ac0cd5fffff,SERYSHEVO,СЕРЫШЕВО
116,28,Амурская_область,,Seryshevskiy,8814a88111fffff,SERYSHEVO,СЕРЫШЕВО
117,28,Амурская_область,,Seryshevskiy,8814a88289fffff,SERYSHEVO,СЕРЫШЕВО
118,28,Амурская_область,,Seryshevskiy,8814a892cbfffff,SERYSHEVO,СЕРЫШЕВО
119,28,Амурская_область,,Seryshevskiy,8814ac3953fffff,SERYSHEVO,СЕРЫШЕВО
120,28,Амурская_область,,Seryshevskiy,8814a88dc9fffff,SERYSHEVO,СЕРЫШЕВО
121,28,Амурская_область,,Seryshevskiy,8814a880e5fffff,SERYSHEVO,СЕРЫШЕВО
122,28,Амурская_область,,Seryshevskiy,8814a88b1dfffff,SERYSHEVO,СЕРЫШЕВО
123,28,Амурская_область,,Seryshevskiy,8814ac384dfffff,SERYSHEVO,СЕРЫШЕВО
124,28,Амурская_область,,Seryshevskiy,8814a88717fffff,SERYSHEVO,СЕРЫШЕВО
125,28,Амурская_область,,Seryshevskiy,8814a88e21fffff,SERYSHEVO,СЕРЫШЕВО
126,28,Амурская_область,,Seryshevskiy,8814a88a99fffff,SERYSHEVO,СЕРЫШЕВО
127,28,Амурская_область,,Seryshevskiy,8814a88257fffff,SERYSHEVO,СЕРЫШЕВО
128,28,Амурская_область,,Seryshevskiy,8814ac2b23fffff,SERYSHEVO,СЕРЫШЕВО
129,28,Амурская_область,,Seryshevskiy,8814ac291bfffff,SERYSHEVO,СЕРЫШЕВО
130,28,Амурская_область,,Seryshevskiy,8814a894a5fffff,SERYSHEVO,СЕРЫШЕВО
131,28,Амурская_область,,Seryshevskiy,8814ac3a63fffff,SERYSHEVO,СЕРЫШЕВО
132,28,Амурская_область,,Seryshevskiy,8814a88285fffff,SERYSHEVO,СЕРЫШЕВО
133,28,Амурская_область,,Seryshevskiy,8814ac3105fffff,SERYSHEVO,СЕРЫШЕВО
134,28,Амурская_область,,Seryshevskiy,8814ac2c4bfffff,SERYSHEVO,СЕРЫШЕВО
135,28,Амурская_область,,Seryshevskiy,8814ac0dc3fffff,SERYSHEVO,СЕРЫШЕВО
136,28,Амурская_область,,Seryshevskiy,8814ac2857fffff,SERYSHEVO,СЕРЫШЕВО
137,28,Амурская_область,,Seryshevskiy,8814ac672dfffff,SERYSHEVO,СЕРЫШЕВО
138,28,Амурская_область,,Seryshevskiy,8814ac0ca9fffff,SERYSHEVO,СЕРЫШЕВО
139,28,Амурская_область,,Seryshevskiy,8814ac3169fffff,SERYSHEVO,СЕРЫШЕВО
140,28,Амурская_область,,Seryshevskiy,8814ac0981fffff,SERYSHEVO,СЕРЫШЕВО
141,28,Амурская_область,,Seryshevskiy,8814ac20c9fffff,SERYSHEVO,СЕРЫШЕВО
142,28,Амурская_область,,Seryshevskiy,8814a89907fffff,SERYSHEVO,СЕРЫШЕВО
143,28,Амурская_область,,Seryshevskiy,8814ac0d53fffff,SERYSHEVO,СЕРЫШЕВО
144,28,Амурская_область,,Seryshevskiy,8814a885a3fffff,SERYSHEVO,СЕРЫШЕВО
145,28,Амурская_область,,Seryshevskiy,8814ac2c45fffff,SERYSHEVO,СЕРЫШЕВО
146,28,Амурская_область,,Seryshevskiy,8814a88c05fffff,SERYSHEVO,СЕРЫШЕВО
147,28,Амурская_область,,Seryshevskiy,8814ac76b5fffff,SERYSHEVO,СЕРЫШЕВО
148,28,Амурская_область,,Seryshevskiy,8814a88291fffff,SERYSHEVO,СЕРЫШЕВО
149,28,Амурская_область,,Seryshevskiy,8814ac7047fffff,SERYSHEVO,СЕРЫШЕВО
150,28,Амурская_область,,Seryshevskiy,8814ac2cb7fffff,SERYSHEVO,СЕРЫШЕВО
151,28,Амурская_область,,Seryshevskiy,8814ac2e47fffff,SERYSHEVO,СЕРЫШЕВО
152,28,Амурская_область,,Seryshevskiy,8814a88b61fffff,SERYSHEVO,СЕРЫШЕВО
153,28,Амурская_область,,Seryshevskiy,8814a88543fffff,SERYSHEVO,СЕРЫШЕВО
154,28,Амурская_область,,Seryshevskiy,8814a89a2bfffff,SERYSHEVO,СЕРЫШЕВО
155,28,Амурская_область,,Seryshevskiy,8814a88b5bfffff,SERYSHEVO,СЕРЫШЕВО
156,28,Амурская_область,,Seryshevskiy,8814ac2ac5fffff,SERYSHEVO,СЕРЫШЕВО
157,28,Амурская_область,,Seryshevskiy,8814ac6729fffff,SERYSHEVO,СЕРЫШЕВО
158,28,Амурская_область,,Seryshevskiy,8814ac0f57fffff,SERYSHEVO,СЕРЫШЕВО
159,28,Амурская_область,,Seryshevskiy,8814ac7103fffff,SERYSHEVO,СЕРЫШЕВО
160,28,Амурская_область,,Seryshevskiy,8814a8884dfffff,SERYSHEVO,СЕРЫШЕВО
161,28,Амурская_область,,Seryshevskiy,8814ac6e2dfffff,SERYSHEVO,СЕРЫШЕВО
162,28,Амурская_область,,Seryshevskiy,8814ac705dfffff,SERYSHEVO,СЕРЫШЕВО
