,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Kurumkanskiy,88256d8a11fffff,KURUMKAN,КУРУМКАН
1,3,Республика_Бурятия,,Kurumkanskiy,881514d569fffff,KURUMKAN,КУРУМКАН
2,3,Республика_Бурятия,,Kurumkanskiy,88256d96b5fffff,KURUMKAN,КУРУМКАН
3,3,Республика_Бурятия,,Kurumkanskiy,881514cc4bfffff,KURUMKAN,КУРУМКАН
4,3,Республика_Бурятия,,Kurumkanskiy,881514c339fffff,KURUMKAN,КУРУМКАН
5,3,Республика_Бурятия,,Kurumkanskiy,88151411d7fffff,KURUMKAN,КУРУМКАН
6,3,Республика_Бурятия,,Kurumkanskiy,8815148ab1fffff,KURUMKAN,КУРУМКАН
7,3,Республика_Бурятия,,Kurumkanskiy,8815148b27fffff,KURUMKAN,КУРУМКАН
8,3,Республика_Бурятия,,Kurumkanskiy,88256d0ae3fffff,KURUMKAN,КУРУМКАН
9,3,Республика_Бурятия,,Kurumkanskiy,881514d249fffff,KURUMKAN,КУРУМКАН
10,3,Республика_Бурятия,,Kurumkanskiy,8815141233fffff,KURUMKAN,КУРУМКАН
11,3,Республика_Бурятия,,Kurumkanskiy,88256d09e7fffff,KURUMKAN,КУРУМКАН
12,3,Республика_Бурятия,,Kurumkanskiy,88151410abfffff,KURUMKAN,КУРУМКАН
13,3,Республика_Бурятия,,Kurumkanskiy,8815326495fffff,KURUMKAN,КУРУМКАН
14,3,Республика_Бурятия,,Kurumkanskiy,88256d0cdbfffff,KURUMKAN,КУРУМКАН
15,3,Республика_Бурятия,,Kurumkanskiy,8815145335fffff,KURUMKAN,КУРУМКАН
16,3,Республика_Бурятия,,Kurumkanskiy,88256db757fffff,KURUMKAN,КУРУМКАН
17,3,Республика_Бурятия,,Kurumkanskiy,881514ca95fffff,KURUMKAN,КУРУМКАН
18,3,Республика_Бурятия,,Kurumkanskiy,88256d0851fffff,KURUMKAN,КУРУМКАН
19,3,Республика_Бурятия,,Kurumkanskiy,88256d8da1fffff,KURUMKAN,КУРУМКАН
20,3,Республика_Бурятия,,Kurumkanskiy,88256d38e9fffff,KURUMKAN,КУРУМКАН
21,3,Республика_Бурятия,,Kurumkanskiy,88256d019bfffff,KURUMKAN,КУРУМКАН
22,3,Республика_Бурятия,,Kurumkanskiy,88256dcec9fffff,KURUMKAN,КУРУМКАН
23,3,Республика_Бурятия,,Kurumkanskiy,88256d3965fffff,KURUMKAN,КУРУМКАН
24,3,Республика_Бурятия,,Kurumkanskiy,881514c805fffff,KURUMKAN,КУРУМКАН
25,3,Республика_Бурятия,,Kurumkanskiy,88256dc441fffff,KURUMKAN,КУРУМКАН
26,3,Республика_Бурятия,,Kurumkanskiy,8815326cc1fffff,KURUMKAN,КУРУМКАН
27,3,Республика_Бурятия,,Kurumkanskiy,88256d8599fffff,KURUMKAN,КУРУМКАН
28,3,Республика_Бурятия,,Kurumkanskiy,8815326839fffff,KURUMKAN,КУРУМКАН
29,3,Республика_Бурятия,,Kurumkanskiy,88256d01e9fffff,KURUMKAN,КУРУМКАН
30,3,Республика_Бурятия,,Kurumkanskiy,881514d2c7fffff,KURUMKAN,КУРУМКАН
31,3,Республика_Бурятия,,Kurumkanskiy,88256d54c7fffff,KURUMKAN,КУРУМКАН
32,3,Республика_Бурятия,,Kurumkanskiy,88256d5a81fffff,KURUMKAN,КУРУМКАН
33,3,Республика_Бурятия,,Kurumkanskiy,88256d7657fffff,KURUMKAN,КУРУМКАН
34,3,Республика_Бурятия,,Kurumkanskiy,881514d89dfffff,KURUMKAN,КУРУМКАН
35,3,Республика_Бурятия,,Kurumkanskiy,881514c623fffff,KURUMKAN,КУРУМКАН
36,3,Республика_Бурятия,,Kurumkanskiy,88256d5023fffff,KURUMKAN,КУРУМКАН
37,3,Республика_Бурятия,,Kurumkanskiy,88151412c3fffff,KURUMKAN,КУРУМКАН
38,3,Республика_Бурятия,,Kurumkanskiy,8815148f11fffff,KURUMKAN,КУРУМКАН
39,3,Республика_Бурятия,,Kurumkanskiy,88256da069fffff,KURUMKAN,КУРУМКАН
40,3,Республика_Бурятия,,Kurumkanskiy,88256d5891fffff,KURUMKAN,КУРУМКАН
41,3,Республика_Бурятия,,Kurumkanskiy,88256d4e89fffff,KURUMKAN,КУРУМКАН
42,3,Республика_Бурятия,,Kurumkanskiy,8815327987fffff,KURUMKAN,КУРУМКАН
43,3,Республика_Бурятия,,Kurumkanskiy,881514c553fffff,KURUMKAN,КУРУМКАН
44,3,Республика_Бурятия,,Kurumkanskiy,881514d9b3fffff,KURUMKAN,КУРУМКАН
45,3,Республика_Бурятия,,Kurumkanskiy,881514122dfffff,KURUMKAN,КУРУМКАН
46,3,Республика_Бурятия,,Kurumkanskiy,8815149937fffff,KURUMKAN,КУРУМКАН
47,3,Республика_Бурятия,,Kurumkanskiy,88153264e7fffff,KURUMKAN,КУРУМКАН
48,3,Республика_Бурятия,,Kurumkanskiy,88256d491dfffff,KURUMKAN,КУРУМКАН
49,3,Республика_Бурятия,,Kurumkanskiy,88256dd695fffff,KURUMKAN,КУРУМКАН
50,3,Республика_Бурятия,,Kurumkanskiy,8815148717fffff,KURUMKAN,КУРУМКАН
51,3,Республика_Бурятия,,Kurumkanskiy,88256dbb17fffff,KURUMKAN,КУРУМКАН
52,3,Республика_Бурятия,,Kurumkanskiy,88256d4727fffff,KURUMKAN,КУРУМКАН
53,3,Республика_Бурятия,,Kurumkanskiy,88256d02ebfffff,KURUMKAN,КУРУМКАН
54,3,Республика_Бурятия,,Kurumkanskiy,881514c6abfffff,KURUMKAN,КУРУМКАН
55,3,Республика_Бурятия,,Kurumkanskiy,881514c89dfffff,KURUMKAN,КУРУМКАН
56,3,Республика_Бурятия,,Kurumkanskiy,88256db91bfffff,KURUMKAN,КУРУМКАН
57,3,Республика_Бурятия,,Kurumkanskiy,88256da455fffff,KURUMKAN,КУРУМКАН
58,3,Республика_Бурятия,,Kurumkanskiy,88256dc629fffff,KURUMKAN,КУРУМКАН
59,3,Республика_Бурятия,,Kurumkanskiy,88151415c7fffff,KURUMKAN,КУРУМКАН
60,3,Республика_Бурятия,,Kurumkanskiy,8815141113fffff,KURUMKAN,КУРУМКАН
61,3,Республика_Бурятия,,Kurumkanskiy,881514c625fffff,KURUMKAN,КУРУМКАН
62,3,Республика_Бурятия,,Kurumkanskiy,8825699149fffff,KURUMKAN,КУРУМКАН
63,3,Республика_Бурятия,,Kurumkanskiy,88256d3803fffff,KURUMKAN,КУРУМКАН
64,3,Республика_Бурятия,,Kurumkanskiy,88256dc4cdfffff,KURUMKAN,КУРУМКАН
65,3,Республика_Бурятия,,Kurumkanskiy,88256d388bfffff,KURUMKAN,КУРУМКАН
66,3,Республика_Бурятия,,Kurumkanskiy,88151488e1fffff,KURUMKAN,КУРУМКАН
67,3,Республика_Бурятия,,Kurumkanskiy,881514d707fffff,KURUMKAN,КУРУМКАН
68,3,Республика_Бурятия,,Kurumkanskiy,88256dd6ddfffff,KURUMKAN,КУРУМКАН
69,3,Республика_Бурятия,,Kurumkanskiy,88151484a1fffff,KURUMKAN,КУРУМКАН
70,3,Республика_Бурятия,,Kurumkanskiy,88256d98d5fffff,KURUMKAN,КУРУМКАН
71,3,Республика_Бурятия,,Kurumkanskiy,88256d1067fffff,KURUMKAN,КУРУМКАН
72,3,Республика_Бурятия,,Kurumkanskiy,88256d4ec9fffff,KURUMKAN,КУРУМКАН
73,3,Республика_Бурятия,,Kurumkanskiy,88256dc53dfffff,KURUMKAN,КУРУМКАН
74,3,Республика_Бурятия,,Kurumkanskiy,88256d3a29fffff,KURUMKAN,КУРУМКАН
75,3,Республика_Бурятия,,Kurumkanskiy,8815141299fffff,KURUMKAN,КУРУМКАН
76,3,Республика_Бурятия,,Kurumkanskiy,88256d9323fffff,KURUMKAN,КУРУМКАН
77,3,Республика_Бурятия,,Kurumkanskiy,88256dad31fffff,KURUMKAN,КУРУМКАН
78,3,Республика_Бурятия,,Kurumkanskiy,88256db557fffff,KURUMKAN,КУРУМКАН
79,3,Республика_Бурятия,,Kurumkanskiy,881514514dfffff,KURUMKAN,КУРУМКАН
80,3,Республика_Бурятия,,Kurumkanskiy,88256d48d1fffff,KURUMKAN,КУРУМКАН
81,3,Республика_Бурятия,,Kurumkanskiy,88256d759bfffff,KURUMKAN,КУРУМКАН
82,3,Республика_Бурятия,,Kurumkanskiy,881514cde7fffff,KURUMKAN,КУРУМКАН
83,3,Республика_Бурятия,,Kurumkanskiy,88256d8d49fffff,KURUMKAN,КУРУМКАН
84,3,Республика_Бурятия,,Kurumkanskiy,88256da547fffff,KURUMKAN,КУРУМКАН
85,3,Республика_Бурятия,,Kurumkanskiy,88256d3a07fffff,KURUMKAN,КУРУМКАН
86,3,Республика_Бурятия,,Kurumkanskiy,88151452ddfffff,KURUMKAN,КУРУМКАН
87,3,Республика_Бурятия,,Kurumkanskiy,88256d820dfffff,KURUMKAN,КУРУМКАН
88,3,Республика_Бурятия,,Kurumkanskiy,88256d9019fffff,KURUMKAN,КУРУМКАН
89,3,Республика_Бурятия,,Kurumkanskiy,88256d42a7fffff,KURUMKAN,КУРУМКАН
90,3,Республика_Бурятия,,Kurumkanskiy,8815145a0bfffff,KURUMKAN,КУРУМКАН
91,3,Республика_Бурятия,,Kurumkanskiy,88256d0189fffff,KURUMKAN,КУРУМКАН
92,3,Республика_Бурятия,,Kurumkanskiy,88151498edfffff,KURUMKAN,КУРУМКАН
93,3,Республика_Бурятия,,Kurumkanskiy,88256d5513fffff,KURUMKAN,КУРУМКАН
94,3,Республика_Бурятия,,Kurumkanskiy,88256daf59fffff,KURUMKAN,КУРУМКАН
95,3,Республика_Бурятия,,Kurumkanskiy,8815148a21fffff,KURUMKAN,КУРУМКАН
96,3,Республика_Бурятия,,Kurumkanskiy,88256d0149fffff,KURUMKAN,КУРУМКАН
97,3,Республика_Бурятия,,Kurumkanskiy,88256dad89fffff,KURUMKAN,КУРУМКАН
98,3,Республика_Бурятия,,Kurumkanskiy,88256d8e3bfffff,KURUMKAN,КУРУМКАН
99,3,Республика_Бурятия,,Kurumkanskiy,88256da811fffff,KURUMKAN,КУРУМКАН
100,3,Республика_Бурятия,,Kurumkanskiy,881514ab65fffff,KURUMKAN,КУРУМКАН
101,3,Республика_Бурятия,,Kurumkanskiy,881514c545fffff,KURUMKAN,КУРУМКАН
102,3,Республика_Бурятия,,Kurumkanskiy,88256d00b9fffff,KURUMKAN,КУРУМКАН
103,3,Республика_Бурятия,,Kurumkanskiy,88256d4a3bfffff,KURUMKAN,КУРУМКАН
104,3,Республика_Бурятия,,Kurumkanskiy,881514d8b3fffff,KURUMKAN,КУРУМКАН
105,3,Республика_Бурятия,,Kurumkanskiy,88151495a3fffff,KURUMKAN,КУРУМКАН
106,3,Республика_Бурятия,,Kurumkanskiy,881514d24bfffff,KURUMKAN,КУРУМКАН
107,3,Республика_Бурятия,,Kurumkanskiy,88256d4429fffff,KURUMKAN,КУРУМКАН
108,3,Республика_Бурятия,,Kurumkanskiy,88256db637fffff,KURUMKAN,КУРУМКАН
109,3,Республика_Бурятия,,Kurumkanskiy,881514bb0dfffff,KURUMKAN,КУРУМКАН
110,3,Республика_Бурятия,,Kurumkanskiy,88256da64bfffff,KURUMKAN,КУРУМКАН
111,3,Республика_Бурятия,,Kurumkanskiy,881532696dfffff,KURUMKAN,КУРУМКАН
112,3,Республика_Бурятия,,Kurumkanskiy,88256db509fffff,KURUMKAN,КУРУМКАН
113,3,Республика_Бурятия,,Kurumkanskiy,88256d2aa3fffff,KURUMKAN,КУРУМКАН
114,3,Республика_Бурятия,,Kurumkanskiy,88256d48e3fffff,KURUMKAN,КУРУМКАН
115,3,Республика_Бурятия,,Kurumkanskiy,88256d3ab9fffff,KURUMKAN,КУРУМКАН
116,3,Республика_Бурятия,,Kurumkanskiy,88256dc62bfffff,KURUMKAN,КУРУМКАН
117,3,Республика_Бурятия,,Kurumkanskiy,88256d0cadfffff,KURUMKAN,КУРУМКАН
118,3,Республика_Бурятия,,Kurumkanskiy,88256db429fffff,KURUMKAN,КУРУМКАН
119,3,Республика_Бурятия,,Kurumkanskiy,881514d5b9fffff,KURUMKAN,КУРУМКАН
120,3,Республика_Бурятия,,Kurumkanskiy,88256d59b3fffff,KURUMKAN,КУРУМКАН
121,3,Республика_Бурятия,,Kurumkanskiy,8815149a19fffff,KURUMKAN,КУРУМКАН
122,3,Республика_Бурятия,,Kurumkanskiy,88256dc541fffff,KURUMKAN,КУРУМКАН
123,3,Республика_Бурятия,,Kurumkanskiy,88256d80bbfffff,KURUMKAN,КУРУМКАН
124,3,Республика_Бурятия,,Kurumkanskiy,88256d801bfffff,KURUMKAN,КУРУМКАН
125,3,Республика_Бурятия,,Kurumkanskiy,881514ba47fffff,KURUMKAN,КУРУМКАН
126,3,Республика_Бурятия,,Kurumkanskiy,881514d701fffff,KURUMKAN,КУРУМКАН
127,3,Республика_Бурятия,,Kurumkanskiy,88256dba5bfffff,KURUMKAN,КУРУМКАН
128,3,Республика_Бурятия,,Kurumkanskiy,8815148235fffff,KURUMKAN,КУРУМКАН
129,3,Республика_Бурятия,,Kurumkanskiy,88256d0f1bfffff,KURUMKAN,КУРУМКАН
130,3,Республика_Бурятия,,Kurumkanskiy,8815149849fffff,KURUMKAN,КУРУМКАН
131,3,Республика_Бурятия,,Kurumkanskiy,88256d860dfffff,KURUMKAN,КУРУМКАН
132,3,Республика_Бурятия,,Kurumkanskiy,88256d4e59fffff,KURUMKAN,КУРУМКАН
133,3,Республика_Бурятия,,Kurumkanskiy,88256dbaddfffff,KURUMKAN,КУРУМКАН
134,3,Республика_Бурятия,,Kurumkanskiy,88256d0f19fffff,KURUMKAN,КУРУМКАН
135,3,Республика_Бурятия,,Kurumkanskiy,88256d4f3dfffff,KURUMKAN,КУРУМКАН
136,3,Республика_Бурятия,,Kurumkanskiy,88256dc0b7fffff,KURUMKAN,КУРУМКАН
137,3,Республика_Бурятия,,Kurumkanskiy,88256dad49fffff,KURUMKAN,КУРУМКАН
138,3,Республика_Бурятия,,Kurumkanskiy,88256dad4bfffff,KURUMKAN,КУРУМКАН
139,3,Республика_Бурятия,,Kurumkanskiy,881514d8ddfffff,KURUMKAN,КУРУМКАН
140,3,Республика_Бурятия,,Kurumkanskiy,88256db0a7fffff,KURUMKAN,КУРУМКАН
141,3,Республика_Бурятия,,Kurumkanskiy,88256d666dfffff,KURUMKAN,КУРУМКАН
142,3,Республика_Бурятия,,Kurumkanskiy,88256d84b3fffff,KURUMKAN,КУРУМКАН
143,3,Республика_Бурятия,,Kurumkanskiy,881514cad9fffff,KURUMKAN,КУРУМКАН
144,3,Республика_Бурятия,,Kurumkanskiy,88256d3109fffff,KURUMKAN,КУРУМКАН
145,3,Республика_Бурятия,,Kurumkanskiy,8815149145fffff,KURUMKAN,КУРУМКАН
146,3,Республика_Бурятия,,Kurumkanskiy,881514b86bfffff,KURUMKAN,КУРУМКАН
147,3,Республика_Бурятия,,Kurumkanskiy,88256d305dfffff,KURUMKAN,КУРУМКАН
148,3,Республика_Бурятия,,Kurumkanskiy,88256d86a1fffff,KURUMKAN,КУРУМКАН
149,3,Республика_Бурятия,,Kurumkanskiy,881532648dfffff,KURUMKAN,КУРУМКАН
150,3,Республика_Бурятия,,Kurumkanskiy,88256d8e4bfffff,KURUMKAN,КУРУМКАН
151,3,Республика_Бурятия,,Kurumkanskiy,8815148a51fffff,KURUMKAN,КУРУМКАН
152,3,Республика_Бурятия,,Kurumkanskiy,88256d3aebfffff,KURUMKAN,КУРУМКАН
153,3,Республика_Бурятия,,Kurumkanskiy,881532682dfffff,KURUMKAN,КУРУМКАН
154,3,Республика_Бурятия,,Kurumkanskiy,88256daa35fffff,KURUMKAN,КУРУМКАН
155,3,Республика_Бурятия,,Kurumkanskiy,88256db441fffff,KURUMKAN,КУРУМКАН
156,3,Республика_Бурятия,,Kurumkanskiy,88153268d5fffff,KURUMKAN,КУРУМКАН
157,3,Республика_Бурятия,,Kurumkanskiy,88256dc6cdfffff,KURUMKAN,КУРУМКАН
158,3,Республика_Бурятия,,Kurumkanskiy,88256d8b11fffff,KURUMKAN,КУРУМКАН
159,3,Республика_Бурятия,,Kurumkanskiy,8815145333fffff,KURUMKAN,КУРУМКАН
160,3,Республика_Бурятия,,Kurumkanskiy,88256d2a07fffff,KURUMKAN,КУРУМКАН
161,3,Республика_Бурятия,,Kurumkanskiy,88256d8107fffff,KURUMKAN,КУРУМКАН
162,3,Республика_Бурятия,,Kurumkanskiy,88256d3b59fffff,KURUMKAN,КУРУМКАН
163,3,Республика_Бурятия,,Kurumkanskiy,88256d730dfffff,KURUMKAN,КУРУМКАН
164,3,Республика_Бурятия,,Kurumkanskiy,8815326529fffff,KURUMKAN,КУРУМКАН
165,3,Республика_Бурятия,,Kurumkanskiy,88256d1809fffff,KURUMKAN,КУРУМКАН
166,3,Республика_Бурятия,,Kurumkanskiy,88256d0723fffff,KURUMKAN,КУРУМКАН
167,3,Республика_Бурятия,,Kurumkanskiy,88256d0d5bfffff,KURUMKAN,КУРУМКАН
168,3,Республика_Бурятия,,Kurumkanskiy,88256dccb3fffff,KURUMKAN,КУРУМКАН
169,3,Республика_Бурятия,,Kurumkanskiy,8815141467fffff,KURUMKAN,КУРУМКАН
170,3,Республика_Бурятия,,Kurumkanskiy,88256da1e1fffff,KURUMKAN,КУРУМКАН
171,3,Республика_Бурятия,,Kurumkanskiy,88256d39c9fffff,KURUMKAN,КУРУМКАН
172,3,Республика_Бурятия,,Kurumkanskiy,881514da03fffff,KURUMKAN,КУРУМКАН
173,3,Республика_Бурятия,,Kurumkanskiy,88256d94e5fffff,KURUMKAN,КУРУМКАН
174,3,Республика_Бурятия,,Kurumkanskiy,8815326629fffff,KURUMKAN,КУРУМКАН
175,3,Республика_Бурятия,,Kurumkanskiy,88256d10cbfffff,KURUMKAN,КУРУМКАН
176,3,Республика_Бурятия,,Kurumkanskiy,881514c81bfffff,KURUMKAN,КУРУМКАН
177,3,Республика_Бурятия,,Kurumkanskiy,8815145b53fffff,KURUMKAN,КУРУМКАН
178,3,Республика_Бурятия,,Kurumkanskiy,88256d8ccbfffff,KURUMKAN,КУРУМКАН
179,3,Республика_Бурятия,,Kurumkanskiy,88256d331bfffff,KURUMKAN,КУРУМКАН
180,3,Республика_Бурятия,,Kurumkanskiy,88256d8369fffff,KURUMKAN,КУРУМКАН
181,3,Республика_Бурятия,,Kurumkanskiy,88256d1483fffff,KURUMKAN,КУРУМКАН
182,3,Республика_Бурятия,,Kurumkanskiy,88256dacc5fffff,KURUMKAN,КУРУМКАН
183,3,Республика_Бурятия,,Kurumkanskiy,8815326033fffff,KURUMKAN,КУРУМКАН
184,3,Республика_Бурятия,,Kurumkanskiy,88256d071dfffff,KURUMKAN,КУРУМКАН
185,3,Республика_Бурятия,,Kurumkanskiy,881514ceb3fffff,KURUMKAN,КУРУМКАН
186,3,Республика_Бурятия,,Kurumkanskiy,881514d883fffff,KURUMKAN,КУРУМКАН
187,3,Республика_Бурятия,,Kurumkanskiy,88256da80bfffff,KURUMKAN,КУРУМКАН
188,3,Республика_Бурятия,,Kurumkanskiy,88256db5bdfffff,KURUMKAN,КУРУМКАН
189,3,Республика_Бурятия,,Kurumkanskiy,88256db9c5fffff,KURUMKAN,КУРУМКАН
190,3,Республика_Бурятия,,Kurumkanskiy,88256da519fffff,KURUMKAN,КУРУМКАН
191,3,Республика_Бурятия,,Kurumkanskiy,88256d0d05fffff,KURUMKAN,КУРУМКАН
192,3,Республика_Бурятия,,Kurumkanskiy,88256d1437fffff,KURUMKAN,КУРУМКАН
193,3,Республика_Бурятия,,Kurumkanskiy,88256d4233fffff,KURUMKAN,КУРУМКАН
194,3,Республика_Бурятия,,Kurumkanskiy,88256d3131fffff,KURUMKAN,КУРУМКАН
195,3,Республика_Бурятия,,Kurumkanskiy,88256d1903fffff,KURUMKAN,КУРУМКАН
196,3,Республика_Бурятия,,Kurumkanskiy,88256db43dfffff,KURUMKAN,КУРУМКАН
197,3,Республика_Бурятия,,Kurumkanskiy,88256d48cbfffff,KURUMKAN,КУРУМКАН
198,3,Республика_Бурятия,,Kurumkanskiy,882569922dfffff,KURUMKAN,КУРУМКАН
199,3,Республика_Бурятия,,Kurumkanskiy,881514896dfffff,KURUMKAN,КУРУМКАН
200,3,Республика_Бурятия,,Kurumkanskiy,88256d85d9fffff,KURUMKAN,КУРУМКАН
201,3,Республика_Бурятия,,Kurumkanskiy,881514128dfffff,KURUMKAN,КУРУМКАН
202,3,Республика_Бурятия,,Kurumkanskiy,88256d4583fffff,KURUMKAN,КУРУМКАН
203,3,Республика_Бурятия,,Kurumkanskiy,88256da931fffff,KURUMKAN,КУРУМКАН
204,3,Республика_Бурятия,,Kurumkanskiy,88256da1adfffff,KURUMKAN,КУРУМКАН
205,3,Республика_Бурятия,,Kurumkanskiy,88256d4105fffff,KURUMKAN,КУРУМКАН
206,3,Республика_Бурятия,,Kurumkanskiy,88256dcee5fffff,KURUMKAN,КУРУМКАН
