,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Kiginskiy,8810d0a76dfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
1,2,Республика_Башкортостан,,Kiginskiy,8810d0341bfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
2,2,Республика_Башкортостан,,Kiginskiy,8810d00489fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
3,2,Республика_Башкортостан,,Kiginskiy,8810d03463fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
4,2,Республика_Башкортостан,,Kiginskiy,8810d0a993fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
5,2,Республика_Башкортостан,,Kiginskiy,8810d0a5ddfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
6,2,Республика_Башкортостан,,Kiginskiy,8810d0a2dbfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
7,2,Республика_Башкортостан,,Kiginskiy,8810d03533fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
8,2,Республика_Башкортостан,,Kiginskiy,8810d032a7fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
9,2,Республика_Башкортостан,,Kiginskiy,8810d0a429fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
10,2,Республика_Башкортостан,,Kiginskiy,8810d032d3fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
11,2,Республика_Башкортостан,,Kiginskiy,8810d036c9fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
12,2,Республика_Башкортостан,,Kiginskiy,8810d0a01dfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
13,2,Республика_Башкортостан,,Kiginskiy,8810d03599fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
14,2,Республика_Башкортостан,,Kiginskiy,8810d03695fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
15,2,Республика_Башкортостан,,Kiginskiy,8810d0ad23fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
16,2,Республика_Башкортостан,,Kiginskiy,8810d0a1e5fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
17,2,Республика_Башкортостан,,Kiginskiy,8810d0a0d9fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
18,2,Республика_Башкортостан,,Kiginskiy,8810d0a445fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
19,2,Республика_Башкортостан,,Kiginskiy,8810d0a939fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
20,2,Республика_Башкортостан,,Kiginskiy,8810d1cb45fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
21,2,Республика_Башкортостан,,Kiginskiy,8810d0a745fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
22,2,Республика_Башкортостан,,Kiginskiy,8810d1da67fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
23,2,Республика_Башкортостан,,Kiginskiy,8810d0ae2dfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
24,2,Республика_Башкортостан,,Kiginskiy,8810d0a543fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
25,2,Республика_Башкортостан,,Kiginskiy,8810d0aca3fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
26,2,Республика_Башкортостан,,Kiginskiy,8810d03249fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
27,2,Республика_Башкортостан,,Kiginskiy,8810d0a459fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
28,2,Республика_Башкортостан,,Kiginskiy,8810d1d927fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
29,2,Республика_Башкортостан,,Kiginskiy,8810d1db39fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
30,2,Республика_Башкортостан,,Kiginskiy,8810d03617fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
31,2,Республика_Башкортостан,,Kiginskiy,8810d0a731fffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
32,2,Республика_Башкортостан,,Kiginskiy,8810d1d90bfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
33,2,Республика_Башкортостан,,Kiginskiy,8810d1d92dfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
34,2,Республика_Башкортостан,,Kiginskiy,8810d1d80bfffff,VERKHNIYE_KIGI,ВЕРХНИЕ_КИГИ
