,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Ufa,8810d44b55fffff,UFA,УФА
1,2,Республика_Башкортостан,,Ufa,8810d696d9fffff,UFA,УФА
2,2,Республика_Башкортостан,,Ufa,8810d69717fffff,UFA,УФА
3,2,Республика_Башкортостан,,Ufa,8810d69197fffff,UFA,УФА
4,2,Республика_Башкортостан,,Ufa,8810d695dbfffff,UFA,УФА
5,2,Республика_Башкортостан,,Ufa,8810d6830bfffff,UFA,УФА
6,2,Республика_Башкортостан,,Ufa,8810d69281fffff,UFA,УФА
7,2,Республика_Башкортостан,,Ufa,8810d695e5fffff,UFA,УФА
8,2,Республика_Башкортостан,,Ufa,8810d695a9fffff,UFA,УФА
9,2,Республика_Башкортостан,,Ufa,8810d68149fffff,UFA,УФА
10,2,Республика_Башкортостан,,Ufa,8810d6945bfffff,UFA,УФА
11,2,Республика_Башкортостан,,Ufa,8810d69417fffff,UFA,УФА
12,2,Республика_Башкортостан,,Ufa,8810892dbbfffff,UFA,УФА
13,2,Республика_Башкортостан,,Ufa,8810d69489fffff,UFA,УФА
14,2,Республика_Башкортостан,,Ufa,8810d69701fffff,UFA,УФА
15,2,Республика_Башкортостан,,Ufa,8810d69517fffff,UFA,УФА
16,2,Республика_Башкортостан,,Ufa,8810d692ebfffff,UFA,УФА
17,2,Республика_Башкортостан,,Ufa,8810d692edfffff,UFA,УФА
18,2,Республика_Башкортостан,,Ufa,8810d69181fffff,UFA,УФА
19,2,Республика_Башкортостан,,Ufa,8810d696dbfffff,UFA,УФА
20,2,Республика_Башкортостан,,Ufa,8810d69033fffff,UFA,УФА
21,2,Республика_Башкортостан,,Ufa,8810d69627fffff,UFA,УФА
22,2,Республика_Башкортостан,,Ufa,8810d45b37fffff,UFA,УФА
23,2,Республика_Башкортостан,,Ufa,8810d44b69fffff,UFA,УФА
24,2,Республика_Башкортостан,,Ufa,8810d69637fffff,UFA,УФА
25,2,Республика_Башкортостан,,Ufa,8810d6950bfffff,UFA,УФА
26,2,Республика_Башкортостан,,Ufa,8810d45837fffff,UFA,УФА
27,2,Республика_Башкортостан,,Ufa,8810d694edfffff,UFA,УФА
28,2,Республика_Башкортостан,,Ufa,8810d6973dfffff,UFA,УФА
29,2,Республика_Башкортостан,,Ufa,8810d694d7fffff,UFA,УФА
30,2,Республика_Башкортостан,,Ufa,8810d69427fffff,UFA,УФА
31,2,Республика_Башкортостан,,Ufa,8810d6976dfffff,UFA,УФА
32,2,Республика_Башкортостан,,Ufa,8810d69741fffff,UFA,УФА
33,2,Республика_Башкортостан,,Ufa,8810d69083fffff,UFA,УФА
34,2,Республика_Башкортостан,,Ufa,8810d6829dfffff,UFA,УФА
35,2,Республика_Башкортостан,,Ufa,8810d69767fffff,UFA,УФА
36,2,Республика_Башкортостан,,Ufa,8810d695e3fffff,UFA,УФА
37,2,Республика_Башкортостан,,Ufa,8810d69433fffff,UFA,УФА
38,2,Республика_Башкортостан,,Ufa,8810d69425fffff,UFA,УФА
39,2,Республика_Башкортостан,,Ufa,8810d69221fffff,UFA,УФА
40,2,Республика_Башкортостан,,Ufa,8810d69093fffff,UFA,УФА
41,2,Республика_Башкортостан,,Ufa,8810d690c9fffff,UFA,УФА
42,2,Республика_Башкортостан,,Ufa,8810d44b2bfffff,UFA,УФА
