,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,2,Республика_Башкортостан,,Kaltasinskiy,8810f20ee7fffff,KALTASY,КАЛТАСЫ
1,2,Республика_Башкортостан,,Kaltasinskiy,8810f23a3bfffff,KALTASY,КАЛТАСЫ
2,2,Республика_Башкортостан,,Kaltasinskiy,8810f2ab4dfffff,KALTASY,КАЛТАСЫ
3,2,Республика_Башкортостан,,Kaltasinskiy,8810f20e59fffff,KALTASY,КАЛТАСЫ
4,2,Республика_Башкортостан,,Kaltasinskiy,8810f2ab6dfffff,KALTASY,КАЛТАСЫ
5,2,Республика_Башкортостан,,Kaltasinskiy,8810f2070dfffff,KALTASY,КАЛТАСЫ
6,2,Республика_Башкортостан,,Kaltasinskiy,8810f23889fffff,KALTASY,КАЛТАСЫ
7,2,Республика_Башкортостан,,Kaltasinskiy,8810f206a5fffff,KALTASY,КАЛТАСЫ
8,2,Республика_Башкортостан,,Kaltasinskiy,8810f23b47fffff,KALTASY,КАЛТАСЫ
9,2,Республика_Башкортостан,,Kaltasinskiy,8810f2a9e7fffff,KALTASY,КАЛТАСЫ
10,2,Республика_Башкортостан,,Kaltasinskiy,8810f22021fffff,KALTASY,КАЛТАСЫ
11,2,Республика_Башкортостан,,Kaltasinskiy,8810f2a95dfffff,KALTASY,КАЛТАСЫ
12,2,Республика_Башкортостан,,Kaltasinskiy,8810f22323fffff,KALTASY,КАЛТАСЫ
13,2,Республика_Башкортостан,,Kaltasinskiy,8810f200c1fffff,KALTASY,КАЛТАСЫ
14,2,Республика_Башкортостан,,Kaltasinskiy,8810f20691fffff,KALTASY,КАЛТАСЫ
15,2,Республика_Башкортостан,,Kaltasinskiy,8810f20d0dfffff,KALTASY,КАЛТАСЫ
16,2,Республика_Башкортостан,,Kaltasinskiy,8810f21441fffff,KALTASY,КАЛТАСЫ
17,2,Республика_Башкортостан,,Kaltasinskiy,8810f2399dfffff,KALTASY,КАЛТАСЫ
18,2,Республика_Башкортостан,,Kaltasinskiy,8810f201bbfffff,KALTASY,КАЛТАСЫ
19,2,Республика_Башкортостан,,Kaltasinskiy,8810f2b91bfffff,KALTASY,КАЛТАСЫ
20,2,Республика_Башкортостан,,Kaltasinskiy,8810f23acdfffff,KALTASY,КАЛТАСЫ
21,2,Республика_Башкортостан,,Kaltasinskiy,8810f23a27fffff,KALTASY,КАЛТАСЫ
22,2,Республика_Башкортостан,,Kaltasinskiy,8810f2a903fffff,KALTASY,КАЛТАСЫ
23,2,Республика_Башкортостан,,Kaltasinskiy,8810f2381bfffff,KALTASY,КАЛТАСЫ
