,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d4a1fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
1,5,Республика_Дагестан,,Karabudakhkentskiy,882c72c76dfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
2,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d029fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
3,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d451fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
4,5,Республика_Дагестан,,Karabudakhkentskiy,882c729b6bfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
5,5,Республика_Дагестан,,Karabudakhkentskiy,882c72c2a7fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
6,5,Республика_Дагестан,,Karabudakhkentskiy,882c72c64bfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
7,5,Республика_Дагестан,,Karabudakhkentskiy,882c728a25fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
8,5,Республика_Дагестан,,Karabudakhkentskiy,882c72993dfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
9,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d02bfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
10,5,Республика_Дагестан,,Karabudakhkentskiy,882c7299c7fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
11,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d745fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
12,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d081fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
13,5,Республика_Дагестан,,Karabudakhkentskiy,882c766c87fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
14,5,Республика_Дагестан,,Karabudakhkentskiy,882c766e55fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
15,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d5a9fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
16,5,Республика_Дагестан,,Karabudakhkentskiy,882c72c2d5fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
17,5,Республика_Дагестан,,Karabudakhkentskiy,882c72c309fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
18,5,Республика_Дагестан,,Karabudakhkentskiy,882c729b29fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
19,5,Республика_Дагестан,,Karabudakhkentskiy,882c766c5dfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
20,5,Республика_Дагестан,,Karabudakhkentskiy,882c729945fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
21,5,Республика_Дагестан,,Karabudakhkentskiy,882c72c19bfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
22,5,Республика_Дагестан,,Karabudakhkentskiy,882c76653dfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
23,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d6a3fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
24,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d29bfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
25,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d565fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
26,5,Республика_Дагестан,,Karabudakhkentskiy,882c766c63fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
27,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d483fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
28,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d56dfffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
29,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d151fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
30,5,Республика_Дагестан,,Karabudakhkentskiy,882c72c051fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
31,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d253fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
32,5,Республика_Дагестан,,Karabudakhkentskiy,882c766f07fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
33,5,Республика_Дагестан,,Karabudakhkentskiy,882c728b61fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
34,5,Республика_Дагестан,,Karabudakhkentskiy,882c72d0c9fffff,KARABUDAKHKENT,КАРАБУДАХКЕНТ
