,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,1,Республика_Адыгея,,Krasnogvardejskiy,882d737895fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
1,1,Республика_Адыгея,,Krasnogvardejskiy,882d55d405fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
2,1,Республика_Адыгея,,Krasnogvardejskiy,882d737845fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
3,1,Республика_Адыгея,,Krasnogvardejskiy,882d736ae1fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
4,1,Республика_Адыгея,,Krasnogvardejskiy,882d73792bfffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
5,1,Республика_Адыгея,,Krasnogvardejskiy,882d7369dbfffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
6,1,Республика_Адыгея,,Krasnogvardejskiy,882d736acdfffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
7,1,Республика_Адыгея,,Krasnogvardejskiy,882d55d2e3fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
8,1,Республика_Адыгея,,Krasnogvardejskiy,882d7369adfffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
9,1,Республика_Адыгея,,Krasnogvardejskiy,882d736181fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
10,1,Республика_Адыгея,,Krasnogvardejskiy,882d54a69bfffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
11,1,Республика_Адыгея,,Krasnogvardejskiy,882d7361b5fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
12,1,Республика_Адыгея,,Krasnogvardejskiy,882d737b05fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
13,1,Республика_Адыгея,,Krasnogvardejskiy,882d736919fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
14,1,Республика_Адыгея,,Krasnogvardejskiy,882d55d247fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
15,1,Республика_Адыгея,,Krasnogvardejskiy,882d736d43fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
16,1,Республика_Адыгея,,Krasnogvardejskiy,882d55d507fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
17,1,Республика_Адыгея,,Krasnogvardejskiy,882d7369e7fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
18,1,Республика_Адыгея,,Krasnogvardejskiy,882d736161fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
19,1,Республика_Адыгея,,Krasnogvardejskiy,882d736115fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
20,1,Республика_Адыгея,,Krasnogvardejskiy,882d736363fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
21,1,Республика_Адыгея,,Krasnogvardejskiy,882d7378e5fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
22,1,Республика_Адыгея,,Krasnogvardejskiy,882d736955fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
23,1,Республика_Адыгея,,Krasnogvardejskiy,882d55d745fffff,KRASNOGVARDEJSKOE,КРАСНОГВАРДЕЙСКОЕ
