,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,3,Республика_Бурятия,,Ulan-Udeh,882541cca1fffff,ULAN-UDEH,УЛАН-УДЭ
1,3,Республика_Бурятия,,Ulan-Udeh,882541cce9fffff,ULAN-UDEH,УЛАН-УДЭ
2,3,Республика_Бурятия,,Ulan-Udeh,882541cd01fffff,ULAN-UDEH,УЛАН-УДЭ
3,3,Республика_Бурятия,,Ulan-Udeh,882541cccdfffff,ULAN-UDEH,УЛАН-УДЭ
4,3,Республика_Бурятия,,Ulan-Udeh,882541cd21fffff,ULAN-UDEH,УЛАН-УДЭ
5,3,Республика_Бурятия,,Ulan-Udeh,882541cc97fffff,ULAN-UDEH,УЛАН-УДЭ
6,3,Республика_Бурятия,,Ulan-Udeh,882541cf39fffff,ULAN-UDEH,УЛАН-УДЭ
7,3,Республика_Бурятия,,Ulan-Udeh,882541cdcbfffff,ULAN-UDEH,УЛАН-УДЭ
8,3,Республика_Бурятия,,Ulan-Udeh,882541cc59fffff,ULAN-UDEH,УЛАН-УДЭ
9,3,Республика_Бурятия,,Ulan-Udeh,882541ce37fffff,ULAN-UDEH,УЛАН-УДЭ
10,3,Республика_Бурятия,,Ulan-Udeh,882541ce39fffff,ULAN-UDEH,УЛАН-УДЭ
11,3,Республика_Бурятия,,Ulan-Udeh,882541cc31fffff,ULAN-UDEH,УЛАН-УДЭ
12,3,Республика_Бурятия,,Ulan-Udeh,882541cd53fffff,ULAN-UDEH,УЛАН-УДЭ
13,3,Республика_Бурятия,,Ulan-Udeh,882541cc21fffff,ULAN-UDEH,УЛАН-УДЭ
14,3,Республика_Бурятия,,Ulan-Udeh,882541ce91fffff,ULAN-UDEH,УЛАН-УДЭ
15,3,Республика_Бурятия,,Ulan-Udeh,882541ccd9fffff,ULAN-UDEH,УЛАН-УДЭ
16,3,Республика_Бурятия,,Ulan-Udeh,882541c9d3fffff,ULAN-UDEH,УЛАН-УДЭ
17,3,Республика_Бурятия,,Ulan-Udeh,882541cd55fffff,ULAN-UDEH,УЛАН-УДЭ
18,3,Республика_Бурятия,,Ulan-Udeh,882541cf25fffff,ULAN-UDEH,УЛАН-УДЭ
19,3,Республика_Бурятия,,Ulan-Udeh,882541cc91fffff,ULAN-UDEH,УЛАН-УДЭ
20,3,Республика_Бурятия,,Ulan-Udeh,882541cc67fffff,ULAN-UDEH,УЛАН-УДЭ
21,3,Республика_Бурятия,,Ulan-Udeh,8825411b01fffff,ULAN-UDEH,УЛАН-УДЭ
22,3,Республика_Бурятия,,Ulan-Udeh,882541cc93fffff,ULAN-UDEH,УЛАН-УДЭ
23,3,Республика_Бурятия,,Ulan-Udeh,882541cca9fffff,ULAN-UDEH,УЛАН-УДЭ
24,3,Республика_Бурятия,,Ulan-Udeh,882541cf13fffff,ULAN-UDEH,УЛАН-УДЭ
25,3,Республика_Бурятия,,Ulan-Udeh,882541cd93fffff,ULAN-UDEH,УЛАН-УДЭ
26,3,Республика_Бурятия,,Ulan-Udeh,882541ce85fffff,ULAN-UDEH,УЛАН-УДЭ
27,3,Республика_Бурятия,,Ulan-Udeh,882541cf33fffff,ULAN-UDEH,УЛАН-УДЭ
28,3,Республика_Бурятия,,Ulan-Udeh,882541cc83fffff,ULAN-UDEH,УЛАН-УДЭ
29,3,Республика_Бурятия,,Ulan-Udeh,882541cf3dfffff,ULAN-UDEH,УЛАН-УДЭ
30,3,Республика_Бурятия,,Ulan-Udeh,8825411b57fffff,ULAN-UDEH,УЛАН-УДЭ
31,3,Республика_Бурятия,,Ulan-Udeh,882541cc15fffff,ULAN-UDEH,УЛАН-УДЭ
32,3,Республика_Бурятия,,Ulan-Udeh,882541cc3dfffff,ULAN-UDEH,УЛАН-УДЭ
33,3,Республика_Бурятия,,Ulan-Udeh,882541ccbbfffff,ULAN-UDEH,УЛАН-УДЭ
34,3,Республика_Бурятия,,Ulan-Udeh,882541cd8dfffff,ULAN-UDEH,УЛАН-УДЭ
35,3,Республика_Бурятия,,Ulan-Udeh,882541cee3fffff,ULAN-UDEH,УЛАН-УДЭ
36,3,Республика_Бурятия,,Ulan-Udeh,882541ce07fffff,ULAN-UDEH,УЛАН-УДЭ
37,3,Республика_Бурятия,,Ulan-Udeh,882541ccc5fffff,ULAN-UDEH,УЛАН-УДЭ
38,3,Республика_Бурятия,,Ulan-Udeh,882541ceb9fffff,ULAN-UDEH,УЛАН-УДЭ
39,3,Республика_Бурятия,,Ulan-Udeh,882541cdc1fffff,ULAN-UDEH,УЛАН-УДЭ
40,3,Республика_Бурятия,,Ulan-Udeh,882541cc65fffff,ULAN-UDEH,УЛАН-УДЭ
41,3,Республика_Бурятия,,Ulan-Udeh,882541ce83fffff,ULAN-UDEH,УЛАН-УДЭ
42,3,Республика_Бурятия,,Ulan-Udeh,882541cd89fffff,ULAN-UDEH,УЛАН-УДЭ
43,3,Республика_Бурятия,,Ulan-Udeh,882541ce27fffff,ULAN-UDEH,УЛАН-УДЭ
44,3,Республика_Бурятия,,Ulan-Udeh,882541cf31fffff,ULAN-UDEH,УЛАН-УДЭ
45,3,Республика_Бурятия,,Ulan-Udeh,882541cc5dfffff,ULAN-UDEH,УЛАН-УДЭ
46,3,Республика_Бурятия,,Ulan-Udeh,882541cce1fffff,ULAN-UDEH,УЛАН-УДЭ
47,3,Республика_Бурятия,,Ulan-Udeh,882541ccc9fffff,ULAN-UDEH,УЛАН-УДЭ
48,3,Республика_Бурятия,,Ulan-Udeh,882541ce81fffff,ULAN-UDEH,УЛАН-УДЭ
49,3,Республика_Бурятия,,Ulan-Udeh,882541cc35fffff,ULAN-UDEH,УЛАН-УДЭ
50,3,Республика_Бурятия,,Ulan-Udeh,882541cd91fffff,ULAN-UDEH,УЛАН-УДЭ
51,3,Республика_Бурятия,,Ulan-Udeh,882541ceebfffff,ULAN-UDEH,УЛАН-УДЭ
52,3,Республика_Бурятия,,Ulan-Udeh,882541cc99fffff,ULAN-UDEH,УЛАН-УДЭ
53,3,Республика_Бурятия,,Ulan-Udeh,8825411929fffff,ULAN-UDEH,УЛАН-УДЭ
54,3,Республика_Бурятия,,Ulan-Udeh,882541196dfffff,ULAN-UDEH,УЛАН-УДЭ
55,3,Республика_Бурятия,,Ulan-Udeh,882541cec3fffff,ULAN-UDEH,УЛАН-УДЭ
56,3,Республика_Бурятия,,Ulan-Udeh,882541c88dfffff,ULAN-UDEH,УЛАН-УДЭ
57,3,Республика_Бурятия,,Ulan-Udeh,882541ccbdfffff,ULAN-UDEH,УЛАН-УДЭ
58,3,Республика_Бурятия,,Ulan-Udeh,882541ccadfffff,ULAN-UDEH,УЛАН-УДЭ
59,3,Республика_Бурятия,,Ulan-Udeh,882541ce9dfffff,ULAN-UDEH,УЛАН-УДЭ
60,3,Республика_Бурятия,,Ulan-Udeh,882541ccd5fffff,ULAN-UDEH,УЛАН-УДЭ
61,3,Республика_Бурятия,,Ulan-Udeh,882541cd4dfffff,ULAN-UDEH,УЛАН-УДЭ
62,3,Республика_Бурятия,,Ulan-Udeh,882541cca3fffff,ULAN-UDEH,УЛАН-УДЭ
63,3,Республика_Бурятия,,Ulan-Udeh,882541cc33fffff,ULAN-UDEH,УЛАН-УДЭ
64,3,Республика_Бурятия,,Ulan-Udeh,882541cd6dfffff,ULAN-UDEH,УЛАН-УДЭ
65,3,Республика_Бурятия,,Ulan-Udeh,882541cc9dfffff,ULAN-UDEH,УЛАН-УДЭ
66,3,Республика_Бурятия,,Ulan-Udeh,882541cc4dfffff,ULAN-UDEH,УЛАН-УДЭ
67,3,Республика_Бурятия,,Ulan-Udeh,8825411969fffff,ULAN-UDEH,УЛАН-УДЭ
68,3,Республика_Бурятия,,Ulan-Udeh,882541c897fffff,ULAN-UDEH,УЛАН-УДЭ
69,3,Республика_Бурятия,,Ulan-Udeh,882541c8a1fffff,ULAN-UDEH,УЛАН-УДЭ
70,3,Республика_Бурятия,,Ulan-Udeh,882541cf2dfffff,ULAN-UDEH,УЛАН-УДЭ
71,3,Республика_Бурятия,,Ulan-Udeh,882541cd03fffff,ULAN-UDEH,УЛАН-УДЭ
72,3,Республика_Бурятия,,Ulan-Udeh,882541c89dfffff,ULAN-UDEH,УЛАН-УДЭ
73,3,Республика_Бурятия,,Ulan-Udeh,882541196bfffff,ULAN-UDEH,УЛАН-УДЭ
74,3,Республика_Бурятия,,Ulan-Udeh,882541cc51fffff,ULAN-UDEH,УЛАН-УДЭ
75,3,Республика_Бурятия,,Ulan-Udeh,882541cd83fffff,ULAN-UDEH,УЛАН-УДЭ
76,3,Республика_Бурятия,,Ulan-Udeh,882541cf1dfffff,ULAN-UDEH,УЛАН-УДЭ
77,3,Республика_Бурятия,,Ulan-Udeh,88254152ddfffff,ULAN-UDEH,УЛАН-УДЭ
78,3,Республика_Бурятия,,Ulan-Udeh,882541cca7fffff,ULAN-UDEH,УЛАН-УДЭ
79,3,Республика_Бурятия,,Ulan-Udeh,882541cd37fffff,ULAN-UDEH,УЛАН-УДЭ
80,3,Республика_Бурятия,,Ulan-Udeh,882541ccdbfffff,ULAN-UDEH,УЛАН-УДЭ
81,3,Республика_Бурятия,,Ulan-Udeh,8825411b03fffff,ULAN-UDEH,УЛАН-УДЭ
