,region_code,region_name,district_id,district_name,geohash,event_city,travel_city
0,22,Алтайский_край,,Tret'jakovskiy,88206360abfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
1,22,Алтайский_край,,Tret'jakovskiy,882045916bfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
2,22,Алтайский_край,,Tret'jakovskiy,88206375cbfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
3,22,Алтайский_край,,Tret'jakovskiy,88204591a5fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
4,22,Алтайский_край,,Tret'jakovskiy,88206366e1fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
5,22,Алтайский_край,,Tret'jakovskiy,8820632891fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
6,22,Алтайский_край,,Tret'jakovskiy,882045921bfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
7,22,Алтайский_край,,Tret'jakovskiy,8820636269fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
8,22,Алтайский_край,,Tret'jakovskiy,88206364bdfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
9,22,Алтайский_край,,Tret'jakovskiy,882063600dfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
10,22,Алтайский_край,,Tret'jakovskiy,8820637719fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
11,22,Алтайский_край,,Tret'jakovskiy,8820636549fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
12,22,Алтайский_край,,Tret'jakovskiy,8820630c33fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
13,22,Алтайский_край,,Tret'jakovskiy,8820630ee9fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
14,22,Алтайский_край,,Tret'jakovskiy,8820636033fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
15,22,Алтайский_край,,Tret'jakovskiy,8820637435fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
16,22,Алтайский_край,,Tret'jakovskiy,8820630ee3fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
17,22,Алтайский_край,,Tret'jakovskiy,882063671dfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
18,22,Алтайский_край,,Tret'jakovskiy,88206366d1fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
19,22,Алтайский_край,,Tret'jakovskiy,8820632d19fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
20,22,Алтайский_край,,Tret'jakovskiy,8820459221fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
21,22,Алтайский_край,,Tret'jakovskiy,88206371e3fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
22,22,Алтайский_край,,Tret'jakovskiy,882063659bfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
23,22,Алтайский_край,,Tret'jakovskiy,8820630db9fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
24,22,Алтайский_край,,Tret'jakovskiy,882063665bfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
25,22,Алтайский_край,,Tret'jakovskiy,8820632c69fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
26,22,Алтайский_край,,Tret'jakovskiy,8820459369fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
27,22,Алтайский_край,,Tret'jakovskiy,88206370d9fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
28,22,Алтайский_край,,Tret'jakovskiy,882063641dfffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
29,22,Алтайский_край,,Tret'jakovskiy,88206370e7fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
30,22,Алтайский_край,,Tret'jakovskiy,88206370d7fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
31,22,Алтайский_край,,Tret'jakovskiy,8820630d07fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
32,22,Алтайский_край,,Tret'jakovskiy,88204592a1fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
33,22,Алтайский_край,,Tret'jakovskiy,8820636653fffff,STAROALEYSKOYE,СТАРОАЛЕЙСКОЕ
